L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.01125,0.005,0.05125,0.0042725,-0.07721,0.0051574996,0.0375,0.00375,0.11875,-0.0007775,-0.000275,0.00055,1742111130.061214
-0.09625,0.02125,0.17875,-0.003005,-0.00151,-0.00322,0.03625,0.005,0.12375,-0.0006725,0.0010975,-0.0003825,1742111130.179292
-0.01625,0.015,0.0975,0.00232,0.0511325,-0.00348,0.04125,0.0025,0.115,-0.00035,0.0012050001,0.000245,1742111130.2987251
-0.0175,0.00375,0.08,-0.007095,-0.05713,-0.00389,0.04,0.0025,0.1175,-0.0001975,0.0001525,-0.000305,1742111130.403177
-0.09375,0.0325,0.16875,0.01126,0.018280001,-0.0051125004,0.04125,0.00375,0.12,6e-05,0.00093,0.0001225,1742111130.519676
-0.00875,0.005,0.08625,0.01262,0.046295,0.0074925,0.0425,0.00375,0.11625,-0.00045750002,0.00058,6e-05,1742111130.629188
-0.0225,-0.005,0.07625,-0.0062725,-0.0756675,-0.0027625,0.04125,0.00375,0.11875,-0.00016750001,-0.0012825,0.0010375,1742111130.742395
-0.10125,0.0125,0.1725,0.0090625,0.0473625,-0.00673,0.03875,0.00875,0.12,9.25e-05,0.00084,0.000107500004,1742111130.8602188
0.0075,0.01125,0.07125,0.0036475,0.025635,0.0042575,0.0425,0.00375,0.11625,-0.0001825,0.00026,-0.00026,1742111130.969291
-0.03,-0.00375,0.08125,-0.004945,-0.08139,0.00154,0.04,0.00625,0.12,0.000107500004,-0.00035,0.00016750001,1742111131.0831401
-0.09625,0.00625,0.16,0.0038299998,0.060302503,-0.0113375,0.0425,0.00625,0.115,0.0001825,0.0004725,-4.5e-05,1742111131.199918
0.01875,0.00875,0.0625,0.0046375,0.028655,0.001785,0.04125,0.00375,0.12,0.000275,-0.000855,0.00016750001,1742111131.319047
-0.04,-0.01,0.09375,-0.0075075002,-0.092255,0.008909999,0.03875,0.00625,0.12125,-0.0003825,-0.0001975,-0.0001525,1742111131.425327
-0.085,0.01875,0.16125,0.0038,0.065657504,-0.0069875,0.0425,0.0075,0.115,-9.25e-05,0.0007175,-0.0001825,1742111131.540192
0.02625,0.0075,0.0675,0.0016625,0.032592498,-0.0002125,0.04125,0.00375,0.11875,7.75e-05,-0.00032,0.0001525,1742111131.6601229
