L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.05375,-0.0125,0.19,-0.012207501,-0.0451825,-0.016432501,0.0425,-0.01625,0.12375,-0.0039675,-0.022247499,-0.0018475,1742111186.263786
0.08125,-0.00875,0.03625,0.0108025,0.0528875,0.0146175,-0.0125,-0.00375,0.2025,0.0025175,0.0075075002,0.0006875,1742111186.3834088
0.065,-0.01625,0.06625,-0.0028225,-0.050065,0.00508,0.05625,-0.005,0.075,-7.75e-05,0.003815,-0.001465,1742111186.50222
-0.055,-0.00625,0.2025,-0.0120075,0.012345,-0.0134425005,0.0275,-0.0125,0.12875,0.000107500004,-0.01825,0.001525,1742111186.60563
0.0275,-0.03125,0.0525,0.0040749996,0.0060875,0.00093,-0.01375,-0.02,0.19,-0.005035,0.0398875,0.0033875,1742111186.722031
-0.0225,0.0,0.09625,-0.00949,-0.111847505,-0.00949,0.05625,-0.0025,0.09375,-0.0022725,-0.0023800002,-0.0024100002,1742111186.84194
-0.045,-0.02125,0.18125,-0.01143,0.1265725,0.0099949995,0.03375,-0.0075,0.1225,0.0013425,-0.0114750005,0.0025175,1742111186.947596
0.0525,0.0225,0.09125,0.0062100003,-0.0234675,-0.001115,0.05,0.01375,0.0575,0.00554,0.0072775004,0.002135,1742111187.0623202
-0.055,0.0025,0.165,0.010024999,-0.0561525,-0.0142825,0.045,-0.0125,0.12,-0.002105,-0.0127575,-0.0036175,1742111187.181779
-0.01625,-0.00125,0.13125,0.0,0.1086125,0.0151525,0.0175,-0.00375,0.1275,0.002135,-0.0160525,-0.0007475,1742111187.289519
0.05625,-0.015,0.0725,0.018492501,-0.038330004,0.0073249997,0.04375,0.0,0.0825,0.0058125,0.00499,-0.0013575,1742111187.4045498
-0.0875,0.01625,0.1975,-4.5e-05,-0.017350001,-0.0109399995,0.03375,-0.01125,0.1175,-0.00045750002,-0.012695,-0.0012050001,1742111187.5229518
0.04625,0.01375,-0.0125,0.013122501,0.0080725,0.0037075,-0.015,0.00375,0.215,0.00537,-0.0028225,-0.001115,1742111187.642792
-0.05125,-0.0175,0.10375,-0.0195775,-0.0912325,-0.0105275,0.03375,-0.00125,0.11125,-0.0016025,0.0057375003,0.00177,1742111187.744909
-0.1225,-0.00625,0.185,0.0154725,0.08612,0.0045925,0.02875,-0.00875,0.11875,-0.0010525,-0.0007775,-0.0009775,1742111187.863371
0.01375,-0.02875,0.08125,-0.0051574996,-0.042404998,-0.0056149997,0.005,-0.0175,0.14875,-0.00435,0.022094999,0.00091500004,1742111187.982781
-0.095,0.00625,0.14125,-0.030655,-0.090285,-0.0098425,0.02375,-0.00625,0.1425,-0.0061350004,0.004745,-0.002105,1742111188.086637
-0.08,-0.00375,0.14,0.01596,0.10672,0.00789,0.0325,-0.005,0.1075,0.0019675,0.0019225,0.0020599999,1742111188.202805
0.0125,0.0675,0.05375,-0.0080875,-0.047485,-0.025222499,0.04375,0.005,0.085,-0.0045925,-0.0040425,0.00125,1742111188.322986
-0.11125,0.01625,0.14875,-0.0130925,-0.0528725,-0.0031125,0.0075,0.00125,0.14625,-0.006805,0.009582501,-0.0025175,1742111188.4286761
-0.06125,-0.005,0.1175,-0.00087,0.134675,0.0199125,0.035,-0.00125,0.10375,0.0001375,-0.0019375,-0.0001975,1742111188.543432
