L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.06125,-0.1275,-0.0075,0.00116,-0.0042425,-0.022065,0.00125,0.0875,0.09,-7.75e-05,-0.0001825,-0.000365,1742001623.992348
-0.06875,-0.17125,0.00125,0.00023,0.0007625,0.004365,-0.0,0.0875,0.08875,0.00029,0.0003825,0.00032,1742001624.1061828
-0.0775,-0.17375,-0.01,-0.009002499,0.0072775004,0.050705,0.00375,0.08625,0.09125,7.75e-05,-0.0001825,0.0,1742001624.225887
-0.0325,-0.02375,0.0575,-0.0387275,0.0096125,-0.0016325001,-0.00125,0.0875,0.09,0.000365,-0.00016750001,-7.75e-05,1742001624.3344052
-0.025,-0.075,0.00125,0.012604999,-0.00142,-0.025742501,0.0025,0.0825,0.0875,-9.25e-05,4.5e-05,-0.00059500005,1742001624.4482749
-0.06125,-0.12,-0.0025,0.011535,-0.0061500003,-0.035752498,-0.00125,0.08625,0.08875,-7.75e-05,0.0001525,-3e-05,1742001624.56246
-0.07875,-0.16375,0.01375,-0.0010375,-0.0028225,-0.0080725,0.0025,0.08625,0.09125,4.5e-05,0.0,0.0002125,1742001624.67639
-0.095,-0.185,-0.00125,-0.001175,0.0018925001,0.0405875,-0.0,0.0875,0.09,0.0004275,-7.75e-05,0.00026,1742001624.790289
-0.05,-0.08875,0.005,-0.0198825,0.0085,0.056015,0.00125,0.08625,0.09,6e-05,0.000275,0.0001975,1742001624.904151
-0.00875,-0.11125,0.0175,0.01854,-0.001525,-0.01126,-0.0075,0.0925,0.09375,-0.00029,-0.0010825,4.5e-05,1742001625.022725
-0.03125,-0.09375,0.00375,-0.00415,-0.0031424998,-0.030182501,0.00625,0.0875,0.09125,-0.000245,0.00061,-0.00026,1742001625.1323478
-0.0575,-0.1475,0.01375,0.0037225,-0.0068675,-0.020705,-0.0,0.08625,0.09,-0.0007775,0.000245,0.0001975,1742001625.247311
-0.06375,-0.17375,0.025,-0.0046225,0.004165,0.014785,0.00125,0.0875,0.09,7.75e-05,0.000365,0.000305,1742001625.362595
-0.04875,-0.1425,0.0075,-0.0142675,0.0121625,0.0522,0.0025,0.08625,0.09,-0.00061,-9.25e-05,-0.0004425,1742001625.474174
-0.01,-0.09625,-0.015,-0.015685,0.0078575,-0.0125275,0.00625,0.08,0.085,-0.0004275,0.00052,0.000855,1742001625.5883389
-0.03125,-0.08125,-0.0025,0.009292499,0.00093,-0.022475,0.0075,0.0875,0.09125,-0.00045750002,0.0007625,-0.0010225,1742001625.705377
-0.065,-0.1225,-0.0075,0.019257499,-0.006165,-0.03325,-0.0025,0.08875,0.0875,-0.00033500002,-0.00016750001,-0.00058,1742001625.822311
-0.07875,-0.17625,-0.005,0.0034625002,-0.004485,-0.0078575,0.005,0.0875,0.09,-0.0004125,0.00055,0.0003975,1742001625.930499
-0.08875,-0.185,-0.01125,-0.00441,0.0021199998,0.0384075,0.00125,0.0875,0.08875,-0.00016750001,-0.000107500004,-0.0001825,1742001626.0441742
0.0075,0.13,-0.035,0.00059500005,-0.0038599998,0.0018625,0.0025,0.08875,0.0875,-0.0001525,0.0002125,6e-05,1742001626.163413
0.0225,-0.0975,0.015,0.00998,0.00023,-0.0056,-0.00375,0.09125,0.09,-0.0001525,0.0001975,0.0002125,1742001626.272196
-0.03875,-0.09625,0.00625,-0.0069875,-0.0036925,-0.0296325,0.00625,0.08875,0.09,-7.75e-05,0.00023,0.00045750002,1742001626.386528
-0.06875,-0.1425,0.02125,0.0015875,-0.00702,-0.024245001,0.0025,0.0875,0.08875,0.000305,-0.0007175,-0.000275,1742001626.5023842
-0.06125,-0.185,0.03,-0.0016775,0.004365,0.01567,0.00125,0.09,0.0875,0.000275,1.5e-05,0.00061,1742001626.614227
-0.04875,-0.13,0.0075,-0.0057375003,0.0085,0.04335,0.005,0.0875,0.09,-0.0006725,-0.0001225,-0.000305,1742001626.7280362
-0.0,-0.1025,-0.01,-0.0260775,-0.00029,0.015685,0.0,0.08625,0.08875,0.0001825,-0.0001375,-0.00026,1742001626.8422348
-0.03,-0.0775,0.01375,0.0127575,-0.0001225,-0.0298,0.00625,0.09,0.08875,0.000107500004,-0.0004275,-0.00061,1742001626.9621608
-0.0725,-0.1275,-0.00875,0.00917,-0.0013125,-0.0295875,-0.00125,0.0875,0.0875,-0.0004425,-9.25e-05,3e-05,1742001627.070245
-0.07,-0.1675,-0.0,0.0012975,-0.002075,-0.0058899997,0.00375,0.0875,0.09,0.0001975,1.5e-05,0.000305,1742001627.184375
-0.075,-0.17125,-0.01125,-0.0012975,0.000245,0.031525,0.0,0.08875,0.0875,4.5e-05,-0.00029,0.0003825,1742001627.302173
-0.035,-0.1,-0.0025,-0.018127501,0.00328,0.0529625,0.0,0.08875,0.0875,9.25e-05,-0.0003825,0.00087,1742001627.4120882
-0.005,-0.10125,0.0,0.0074925,0.000245,-0.01773,-0.00375,0.09625,0.09125,-0.000565,-0.00093,0.0010525,1742001627.5260868
-0.05875,-0.115,-0.00625,-0.0047600004,-0.0036475,-0.02559,0.00125,0.08875,0.09,-0.0004275,0.00058,-0.000245,1742001627.642287
-0.06,-0.15125,0.02,-0.0038299998,-0.0048975,-0.014115,-0.0,0.0875,0.0875,0.000565,-0.0001225,-0.0001375,1742001627.75424
