L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.064,0.1115,0.132625,0.0023039998,0.0002595,0.01390075,-0.04075,-0.138875,0.07625,-0.00830075,0.04733275,0.018402,1741898226.665633
0.053875,0.113375,0.138125,0.0032195,0.0012055,0.011123749,-0.04225,-0.141125,0.064875,-0.00801075,0.05036925,0.01908875,1741898226.678456
0.0495,0.115625,0.14075,0.00444025,0.0038757501,0.00466925,-0.03875,-0.138375,0.032875,-0.00968925,0.05656425,0.020477248,1741898226.693048
0.075125,0.104875,0.13225,0.0045165,0.0047912505,0.00160225,-0.0345,-0.134375,0.01975,-0.01148975,0.0582275,0.02098075,1741898226.7076302
0.079875,0.099,0.1315,0.0007935,0.0044555003,-0.0042725,-0.02975,-0.12975,0.0115,-0.017685,0.060912997,0.02082825,1741898226.725564
0.064125,0.094375,0.13975,-0.00143425,0.0049285004,-0.0076905,-0.020875,-0.119625,-0.000875,-0.02142325,0.06280525,0.02026375,1741898226.737212
0.06175,0.094875,0.14225,-0.0024414998,0.00744625,-0.01390075,-0.017,-0.115375,-0.00925,-0.02664175,0.0661315,0.01921075,1741898226.751926
0.061625,0.0975,0.143625,-0.0015565,0.00883475,-0.01675425,-0.006625,-0.10175,-0.031375,-0.027282748,0.06675725,0.018707251,1741898226.766616
0.060625,0.088875,0.14225,-9.15e-05,0.0104065,-0.019516,-0.00075,-0.094875,-0.0435,-0.02545175,0.06573475,0.016998248,1741898226.781476
0.05925,0.07575,0.139625,0.0023345,0.014038,-0.0230255,0.01275,-0.086875,-0.06325,-0.02418525,0.064468496,0.01596075,1741898226.796053
0.054125,0.05875,0.134375,0.0029145,0.01564025,-0.02354425,0.01925,-0.08625,-0.071375,-0.02098075,0.057861254,0.014282251,1741898226.81065
0.0515,0.055375,0.12975,0.00390625,0.0180665,-0.024231002,0.03025,-0.085125,-0.074875,-0.0179595,0.0517425,0.013488751,1741898226.828413
0.048625,0.04675,0.115375,0.00463875,0.01879875,-0.0246735,0.033625,-0.083,-0.073625,-0.010727,0.03668225,0.012405501,1741898226.8399282
0.0475,0.043125,0.111,0.0067597497,0.01924125,-0.024780251,0.04125,-0.0775,-0.077625,-0.0075225,0.027160749,0.0113525,1741898226.854653
0.045625,0.03775,0.104625,0.00782775,0.01921075,-0.024643,0.04575,-0.07275,-0.078875,-0.00204475,0.0036010002,0.00715625,1741898226.870071
0.046,0.0315,0.101,0.008926501,0.01905825,-0.02445975,0.050875,-0.06275,-0.07475,0.00029,-0.008346501,0.0045012496,1741898226.885184
0.043,0.019625,0.093125,0.0110932505,0.017746,-0.0230865,0.052,-0.059375,-0.07,0.0042267498,-0.028564502,-0.000534,1741898226.8987598
0.039875,0.010125,0.090375,0.0116425,0.016739,-0.022033751,0.05125,-0.06,-0.056125,0.0060425,-0.0366515,-0.00308225,1741898226.91346
0.037375,0.001,0.089,0.0102845,0.01445,-0.0184785,0.048625,-0.0625,-0.04875,0.0075377496,-0.043624748,-0.00567625,1741898226.928121
0.0335,-0.004,0.085,0.0085602505,0.0129700005,-0.01620475,0.038,-0.071125,-0.034,0.009201,-0.054977503,-0.010528499,1741898226.94601
0.033375,-0.005875,0.080125,0.0061035,0.0093995,-0.012039251,0.0305,-0.076375,-0.0265,0.00947575,-0.059723,-0.01272575,1741898226.957634
0.031875,-0.00875,0.07525,0.0052337497,0.00747675,-0.009887749,0.020875,-0.082875,-0.018125,0.00962825,-0.06805425,-0.0170135,1741898226.972575
0.029125,-0.009,0.075625,0.00343325,0.0034790002,-0.00611875,-0.0035,-0.09925,0.012,0.0101775,-0.07165525,-0.019042999,1741898226.987531
0.023125,-0.01825,0.07825,0.0030975002,0.001648,-0.0041044997,-0.0125,-0.105375,0.029375,0.0135955,-0.0765075,-0.02247625,1741898227.005397
0.0225,-0.02425,0.079125,0.0028074998,7.625e-05,-0.00154125,-0.017625,-0.11,0.04225,0.016296498,-0.0774535,-0.02374275,1741898227.016931
0.023,-0.028375,0.079,7.625e-05,-0.0032347501,0.0045777503,-0.020875,-0.112375,0.03675,0.021698,-0.07707225,-0.02445975,1741898227.031869
0.02,-0.025625,0.077,-0.00251775,-0.005249,0.00747675,-0.039625,-0.135625,0.051875,0.0225525,-0.07601925,-0.02389525,1741898227.0466628
0.018625,-0.019375,0.075875,-0.006775,-0.0091095,0.012085,-0.05,-0.14775,0.08425,0.0153655,-0.0673675,-0.019027751,1741898227.065387
0.019,-0.00275,0.08125,-0.0079955,-0.010742251,0.01390075,-0.054,-0.14675,0.145875,0.01133725,-0.059433,-0.01675425,1741898227.076638
0.019,0.004625,0.088625,-0.008865249,-0.01266475,0.01678475,-0.049125,-0.148875,0.15275,0.010727,-0.041396998,-0.015029999,1741898227.09158
0.019875,0.007625,0.09925,-0.00924675,-0.01301575,0.01820375,-0.044625,-0.16825,0.12725,0.01177975,-0.034378,-0.01358025,1741898227.106527
0.018875,0.01025,0.10775,-0.00985725,-0.013137749,0.020111,-0.050625,-0.179,0.123375,0.01316825,-0.0244445,-0.0069580004,1741898227.12186
0.0215,0.024625,0.12525,-0.010391249,-0.011734,0.024688749,-0.0605,-0.19025,0.14475,0.0143737495,-0.018875,-0.00302125,1741898227.13636
0.027375,0.03925,0.134375,-0.009781,-0.010238751,0.0269165,-0.061375,-0.191875,0.155125,0.014923001,-0.0024414998,0.00428775,1741898227.1510332
0.035875,0.05375,0.13725,-0.0072785,-0.0060882503,0.02920525,-0.051875,-0.187875,0.15075,0.0122985,0.007553,0.00770575,1741898227.166228
0.06075,0.053625,0.12825,-0.0065155,-0.00399775,0.02949525,-0.0445,-0.180625,0.13675,0.0034637498,0.025512751,0.013214,1741898227.1803148
0.06975,0.044375,0.1205,-0.0068055,-0.0015565,0.03094475,-0.0365,-0.16075,0.10675,-0.00054925,0.032394502,0.015274,1741898227.1949189
0.071875,0.051875,0.11675,-0.0073547503,-0.0013427499,0.0319825,-0.0355,-0.1515,0.097625,-0.0048979996,0.0425415,0.01835625,1741898227.209653
0.071625,0.070375,0.1185,-0.0059510004,-0.00057975,0.031845,-0.035875,-0.139,0.0805,-0.00514225,0.046371497,0.01950075,1741898227.226218
0.081625,0.11475,0.114125,-0.0036010002,0.00010675,0.02967825,-0.036,-0.134125,0.069375,-0.00302125,0.050903253,0.0212555,1741898227.239132
0.0875,0.12575,0.108875,-0.00062550005,0.00080875,0.0261535,-0.03675,-0.12475,0.051,-0.0020752498,0.05281075,0.02174375,1741898227.253851
0.09,0.13125,0.102875,0.0052795,0.001114,0.01756275,-0.035125,-0.12275,0.041,-0.00292975,0.057494998,0.022338752,1741898227.2686772
0.076,0.11875,0.103125,0.00643925,0.00045775,0.013290499,-0.025125,-0.11825,0.0215,-0.00469975,0.05929575,0.022491502,1741898227.287659
0.063125,0.11325,0.107375,0.00511175,-0.00042725,0.00708,-0.01825,-0.1145,0.011875,-0.009445249,0.061355498,0.0219575,1741898227.298032
0.050875,0.113875,0.117625,0.00328075,1.5250001e-05,0.0038299998,-0.00775,-0.104625,-0.0045,-0.011306751,0.06185925,0.0212555,1741898227.31275
0.053125,0.11725,0.123,6.1000002e-05,0.0028229998,-0.004013,-0.00425,-0.0995,-0.01325,-0.012085,0.061996497,0.02038575,1741898227.329611
0.068875,0.118375,0.128125,-0.0003205,0.0047912505,-0.008224499,0.003,-0.091,-0.032625,-0.010894749,0.060379002,0.01808175,1741898227.342106
0.075,0.111625,0.126,0.0002135,0.00665275,-0.012130749,0.006625,-0.0855,-0.0395,-0.009552,0.058548,0.016723748,1741898227.3567529
0.076125,0.103,0.123125,0.0013275,0.0088805,-0.01779175,0.010375,-0.0805,-0.043875,-0.0063325,0.0531615,0.0138702495,1741898227.371318
0.068125,0.08175,0.1185,0.00102225,0.0094604995,-0.01968375,0.019,-0.079125,-0.048875,-0.0050355,0.04957575,0.012619001,1741898227.386185
0.0635,0.070625,0.11475,-0.00042725,0.01065075,-0.022171,0.023875,-0.082,-0.0525,-0.0044555003,0.0414735,0.010681249,1741898227.401494
0.06,0.056625,0.10875,-0.00109875,0.011245751,-0.022949249,0.035125,-0.083125,-0.066125,-0.00485225,0.036743253,0.00953675,1741898227.415256
0.0595,0.05725,0.107,-0.00059500005,0.01222225,-0.0242005,0.041125,-0.08,-0.073625,-0.00444025,0.02560425,0.0061339997,1741898227.4298618
0.055875,0.062125,0.10725,0.00062550005,0.01257325,-0.02519225,0.05225,-0.07175,-0.082,-0.00292975,0.01927175,0.00408925,1741898227.446599
0.0525,0.061,0.1065,0.001831,0.01266475,-0.02630625,0.05525,-0.070375,-0.083125,0.00108325,0.0045625,-0.00024425,1741898227.459332
0.04825,0.060125,0.10825,0.004486,0.01239025,-0.0282745,0.05725,-0.071625,-0.078625,0.0023345,-0.0037537501,-0.0024872501,1741898227.474253
0.041125,0.048375,0.11,0.005783,0.012741,-0.02919,0.057875,-0.072875,-0.074375,0.00328075,-0.020446751,-0.0068665,1741898227.488936
0.04,0.040875,0.108875,0.00596625,0.01326,-0.02946475,0.056375,-0.077375,-0.065875,0.00381475,-0.028,-0.009155249,1741898227.506631
0.03825,0.03025,0.106875,0.00466925,0.013290499,-0.029022248,0.05325,-0.07975,-0.062,0.0055237496,-0.04069525,-0.01380925,1741898227.518446
0.037,0.024625,0.102625,0.00267025,0.0128785,-0.028244,0.041125,-0.085625,-0.0525,0.0062712496,-0.046157748,-0.01599125,1741898227.533386
0.035,0.009125,0.094,0.00213625,0.0123442495,-0.027542,0.031875,-0.0905,-0.046125,0.00614925,-0.055953998,-0.019577,1741898227.548138
0.033875,0.001,0.09,0.00169375,0.011535751,-0.02645875,0.011125,-0.101375,-0.035,0.00546275,-0.0603485,-0.020874001,1741898227.566895
0.03275,-0.006875,0.085125,0.00175475,0.0091705,-0.0228425,0.001875,-0.104625,-0.027625,0.0042267498,-0.06843575,-0.02278125,1741898227.577657
0.035125,-0.020125,0.073125,0.0019685,0.0075225,-0.02034,-0.01525,-0.112125,0.0035,0.0044250004,-0.07203675,-0.02357475,1741898227.5923378
0.038875,-0.0245,0.067125,0.00175475,0.00320425,-0.014618,-0.020625,-0.116875,0.019125,0.00665275,-0.075348,-0.02424625,1741898227.607119
