L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.072,0.039,0.034625,0.016693002,0.008727999,-0.024505502,0.0715,-0.013125,0.027375,0.0013580001,0.0026245,0.006012,1741897903.617194
0.073,0.03325,0.03325,0.0080567505,0.001953,-0.017455999,0.08125,0.000375,0.02125,0.0053252503,-0.0003815,0.00169375,1741897903.632185
0.073,0.0205,0.03525,0.0048065,-0.00115975,-0.0137635,0.08525,0.008125,0.021625,0.0129700005,-0.00798025,-0.00918575,1741897903.6463091
0.07225,0.011375,0.037,0.001068,-0.00611875,-0.00564575,0.08575,0.01525,0.030625,0.01628125,-0.0115967505,-0.01513675,1741897903.6608481
0.072125,-0.002875,0.0425,0.00039675,-0.0077972496,-0.000763,0.084625,0.014,0.032125,0.020874001,-0.0175935,-0.027252251,1741897903.675485
0.072625,-0.000125,0.04575,-0.00027475,-0.009719751,0.009658749,0.078625,0.005875,0.032625,0.02186575,-0.01997375,-0.03370675,1741897903.691777
0.07125,0.015125,0.048375,-0.00064075,-0.010391249,0.01425175,0.071625,-0.002375,0.0365,0.02159125,-0.023407,-0.04704275,1741897903.704701
0.069875,0.0185,0.04775,-0.0012055,-0.0112305,0.01814275,0.049,-0.028125,0.051,0.02114875,-0.0244445,-0.053238,1741897903.7193081
0.068,0.019125,0.04875,-0.0044707498,-0.0136565,0.024780251,0.033875,-0.05,0.061875,0.021103,-0.025390498,-0.0591125,1741897903.733912
0.054,0.040125,0.068125,-0.00747675,-0.01496875,0.0280305,-0.002875,-0.125375,0.080125,0.022934001,-0.02796925,-0.06216425,1741897903.751559
0.042375,0.062125,0.0805,-0.0139770005,-0.01664725,0.03268425,-0.009375,-0.158375,0.07025,0.026245002,-0.03009025,-0.054123,1741897903.7633579
0.029625,0.09175,0.0925,-0.01728825,-0.017028749,0.03367625,0.0025,-0.151625,0.066375,0.036239497,-0.037384,-0.03125,1741897903.777972
0.02775,0.117,0.101625,-0.02142325,-0.012054499,0.030426001,0.0275,-0.063375,0.069875,0.039627,-0.037384,-0.03111275,1741897903.792628
0.02525,0.15775,0.105375,-0.019027751,-0.0081025,0.024353001,0.011625,-0.09875,0.06775,0.043457,-0.03224175,-0.0396575,1741897903.8072479
0.03375,0.135625,0.0955,-0.01661675,-0.00770575,0.020584,-0.04925,-0.22025,0.071875,0.041916,-0.02978525,-0.035202,1741897903.8219771
0.049875,0.104125,0.075375,-0.0119630005,-0.010376001,0.023819,-0.069,-0.252875,0.069125,0.02746575,-0.02168275,-0.01921075,1741897903.83669
0.049625,0.098625,0.070625,-0.011673001,-0.0104674995,0.024658252,-0.064875,-0.259875,0.053625,0.01794425,-0.0156555,-0.012085,1741897903.8561542
0.044875,0.092875,0.0675,-0.015442001,-0.01136775,0.021469,-0.05025,-0.25525,0.0535,0.00148,-0.004776,0.00065625,1741897903.86621
0.03075,0.109625,0.059625,-0.01734925,-0.0122985,0.01927175,-0.016375,-0.239625,0.07025,-0.0041810004,-0.00083925005,0.0074920002,1741897903.88098
0.027625,0.127,0.053,-0.016998248,-0.01326,0.01307675,-0.0055,-0.22425,0.081375,-0.01048275,0.0052947504,0.0203095,1741897903.895595
0.028875,0.14575,0.046375,-0.014709501,-0.012909001,0.009384249,-0.00225,-0.19925,0.092875,-0.012680001,0.008316,0.025589,1741897903.911959
0.028,0.14825,0.053,-0.0102235,-0.0115205,0.0028535,-0.005375,-0.18725,0.09175,-0.017547501,0.013839751,0.0343475,1741897903.924883
0.0235,0.14425,0.079,-0.008499251,-0.010086001,0.000229,-0.01225,-0.1625,0.08475,-0.020355249,0.016632,0.037490748,1741897903.939487
0.024125,0.136,0.088625,-0.0070495,-0.0080415,-0.001892,-0.010125,-0.145125,0.078,-0.02633675,0.02253725,0.04141225,1741897903.954172
0.02575,0.1245,0.094125,-0.00691225,-0.003891,-0.00354,0.002375,-0.10725,0.066375,-0.029541,0.025299,0.041992247,1741897903.9722629
0.02225,0.117,0.09425,-0.008224499,-0.0023039998,-0.0031585,0.005625,-0.094875,0.06325,-0.032714747,0.027771,0.04176325,1741897903.9832802
0.018125,0.125375,0.091625,-0.009811499,0.000412,-0.0031585,0.008875,-0.07925,0.052125,-0.038849,0.03182975,0.040512,1741897903.99777
0.017625,0.142875,0.08425,-0.00823975,0.0019225,-0.0045625,0.014,-0.069,0.04675,-0.04144275,0.03329475,0.03964225,1741897904.012288
