L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.0475,-0.1925,0.11375,-0.0029449998,0.002105,-0.037185002,0.0075,-0.0325,-0.265,0.0063475,0.0086525,-0.00882,1742001474.6305332
-0.03625,-0.15,0.095,0.00091500004,0.001235,0.037384998,-0.05125,-0.0125,-0.14625,0.012680001,-0.039215,0.020370001,1742001474.74925
-0.055,-0.035,0.1075,-0.0001975,-0.001235,0.067855,-0.1025,0.0525,-0.08125,0.01738,-0.037735,0.038560003,1742001474.8675158
-0.05875,0.1,0.13875,0.0118875,-0.00029,0.06598,-0.12375,0.14625,0.0175,0.0204325,-0.028655,0.0210425,1742001474.972394
0.00625,0.1725,0.16375,0.0002125,-0.001435,-0.0065300004,-0.095,0.13375,0.02375,-0.0113525,0.0233925,-0.010024999,1742001475.087619
-0.04125,0.07,0.13625,-0.0098275,0.000655,-0.0641025,-0.115,0.08125,-0.05125,-0.01596,0.04605,-0.02388,1742001475.208139
-0.06875,-0.04625,0.10875,0.0019675,-0.0045925,-0.068160005,-0.09125,0.0375,-0.155,-0.019667499,0.0473175,-0.0252075,1742001475.314572
-0.03375,-0.14125,0.12375,0.00389,0.00229,-0.028382499,-0.04875,0.01375,-0.2125,-0.0096275,0.0046075,-0.0124975005,1742001475.429043
-0.0325,-0.1625,0.09125,0.0063625,0.0026099999,0.02542,-0.0425,-0.0175,-0.1575,0.012405,-0.032332502,0.013412501,1742001475.548225
-0.05,-0.06,0.1,-0.00229,-0.000825,0.0617075,-0.1025,0.0275,-0.08,0.019317498,-0.0440075,0.034745,1742001475.656553
-0.02125,0.1275,0.13,-0.0051275003,-0.0015725,0.0461725,-0.1425,0.2,0.05625,0.013305,-0.03514,0.0144650005,1742001475.7708411
0.005,0.14875,0.14,0.0060875,0.0012675,-0.021652501,-0.1025,0.135,0.04125,-0.0158225,0.0225525,-0.016112499,1742001475.88849
-0.0425,0.04125,0.1225,-0.0018300001,-7.75e-05,-0.061905,-0.11875,0.06625,-0.04625,-0.014145001,0.05548,-0.0261225,1742001475.997498
-0.08,-0.115,0.11875,0.012345,-0.000565,-0.0706625,-0.11,0.0375,-0.18375,-0.009902501,0.048705,-0.0213475,1742001476.1114502
-0.0375,-0.2375,0.105,-0.0075075002,0.0054325,0.0001225,-0.03375,0.02125,-0.22375,0.0136875,-0.0057825,-0.0054625003,1742001476.228642
-0.065,-0.1225,0.08125,0.0008075,-0.0045625,0.057815,-0.07875,0.01625,-0.12375,0.012375,-0.048157502,0.0204925,1742001476.347924
-0.08125,0.02,0.11625,-0.0077975,-0.005645,0.079207495,-0.1375,0.08125,-0.03375,0.010162501,-0.0588675,0.029845,1742001476.4533792
-0.00875,0.2075,0.16125,0.002335,-0.0018775001,0.0246425,-0.115,0.18125,0.095,-0.0015725,-1.5e-05,0.005065,1742001476.568654
-0.0275,0.11375,0.1225,-0.0021675,0.0025025,-0.0487825,-0.105,0.1025,0.01625,-0.028290002,0.0360875,-0.0193325,1742001476.687971
-0.06375,0.01625,0.11625,-0.0009625,-0.0066374997,-0.07013,-0.13875,0.04625,-0.11,-0.02504,0.0487825,-0.02832,1742001476.795443
-0.08,-0.15875,0.135,-0.01036,0.0003825,-0.0607,-0.06375,0.03125,-0.22625,0.00059500005,0.021057501,-0.0177775,1742001476.909388
-0.02,-0.1525,0.1325,0.0064850003,0.0034175,0.013245,-0.0375,0.0125,-0.17625,0.0137625,-0.021102501,-0.0029749998,1742001477.028227
-0.05625,-0.085,0.10625,0.0045025,-0.00154,0.0552675,-0.0725,0.02125,-0.10375,0.0163125,-0.0435475,0.02275,1742001477.137356
-0.0575,0.01875,0.125,-0.0107425,0.0039375,0.0694275,-0.13125,0.09625,-0.03875,0.01062,-0.051605,0.028075,1742001477.251335
0.0075,0.15,0.11875,0.0110174995,-0.0021199998,0.033675,-0.125,0.1875,0.105,0.011185001,-0.017915001,0.003845,1742001477.36824
-0.02125,0.13,0.1225,-0.0040599997,-0.002395,-0.0323475,-0.11625,0.1125,0.03625,-0.018235,0.037779998,-0.020629998,1742001477.479609
-0.0525,0.0375,0.125,-0.004165,-0.010255001,-0.061675,-0.13125,0.06375,-0.06,-0.018584998,0.0559375,-0.025695,1742001477.593565
-0.05625,-0.08875,0.1275,0.0113975,-0.005065,-0.0576475,-0.07375,0.0575,-0.1925,-0.0020599999,0.034819998,-0.0157325,1742001477.708662
-0.04625,-0.16875,0.12625,-0.0038299998,0.0036475,-0.0025025,-0.035,0.03875,-0.19125,0.00441,-0.0087749995,-0.0043025,1742001477.827785
-0.04625,-0.12,0.105,0.003235,0.0010525,0.047119997,-0.08375,0.02875,-0.125,0.005645,-0.0437175,0.017455,1742001477.9353988
-0.05625,-0.0175,0.105,0.0016175,0.00045750002,0.065415,-0.13,0.07125,-0.06875,0.001435,-0.0605775,0.031264998,1742001478.049362
-0.00875,0.15125,0.1375,-0.0018925001,0.002305,0.0402075,-0.12125,0.17125,0.08125,0.0042275,-0.02034,0.0148175005,1742001478.1686988
-0.00625,0.15375,0.1225,0.00084,0.00232,-0.0184025,-0.10875,0.13125,0.0275,-0.0234075,0.027405001,-0.018142499,1742001478.277371
-0.035,0.04125,0.1075,0.0001525,-0.00554,-0.0541525,-0.1375,0.0675,-0.0675,-0.008285,0.050765,-0.0263225,1742001478.391368
-0.04875,-0.0575,0.12625,-0.0028074998,-0.0086525,-0.0585625,-0.095,0.05125,-0.1625,-0.008957501,0.032194998,-0.025055,1742001478.509469
-0.0475,-0.14125,0.1375,-0.0034175,-0.00174,-0.01645,-0.02875,0.04125,-0.17375,0.003585,0.006835,-0.0124675,1742001478.628691
-0.03625,-0.1275,0.12875,0.00348,0.0051725,0.033005003,-0.045,0.00625,-0.15,0.01567,-0.0319825,0.012207501,1742001478.7332962
-0.05,-0.02375,0.105,-0.009675,0.007965,0.061035,-0.11375,0.05125,-0.07125,0.02745,-0.0514825,0.02562,1742001478.849399
