L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.03375,-0.11375,0.19,0.007905,-0.0617075,0.0263525,0.0625,-0.04125,0.03625,0.0002125,0.0232075,0.028137501,1742001507.2117188
-0.08125,0.01875,0.25875,-0.019425,0.0222325,0.0637975,0.01625,0.0625,0.03625,0.0036175,-0.02974,0.04039,1742001507.3247511
0.0,0.08375,0.105,-0.0010225,0.06279,0.0031275,-0.09875,0.12125,0.1475,0.0052175,-0.053099997,0.0122375,1742001507.437808
0.05375,0.045,0.0025,-0.0163575,0.025604999,-0.03975,-0.11375,0.05125,0.21125,0.026137501,-0.0109875,-0.03395,1742001507.551958
0.0075,-0.03625,0.03875,-0.01941,-0.034835,-0.0505975,-0.05125,-0.015,0.1425,0.015915,0.0292825,-0.034255,1742001507.665976
-0.04875,-0.1075,0.155,-0.0251775,-0.055207502,0.004365,0.02125,-0.09875,0.08375,0.010575,0.0475,-0.0029000002,1742001507.779864
-0.06375,-0.04375,0.23125,-0.0163575,-0.009765,0.059495,0.04625,-0.03375,0.03625,-0.0078275,0.0176075,0.038285,1742001507.8938649
-0.03125,0.04625,0.165,-0.0057225,0.0413975,0.037657503,0.0,0.02625,0.0375,-0.0068975003,-0.03279,0.042632498,1742001508.01232
0.04,0.0875,0.06875,-0.017930001,0.050995,-0.0099949995,-0.08875,0.09875,0.13125,0.0134725,-0.0482325,0.012604999,1742001508.121854
0.04375,0.0275,0.01375,0.0051275003,-0.00116,-0.0444325,-0.11875,0.07625,0.20125,0.0355075,-0.006805,-0.039735,1742001508.235924
-0.01625,-0.0225,0.04375,-0.0110925,-0.045822497,-0.05394,-0.05,-0.065,0.14875,0.025695,0.036682498,-0.037490003,1742001508.354081
-0.055,-0.14375,0.165,-0.0143275,-0.05014,0.00998,0.02375,-0.07375,0.08,0.0044250004,0.04573,0.005065,1742001508.473155
-0.06625,-0.01625,0.24875,-0.040085,0.00946,0.0481875,0.0375,-0.01,0.0425,-0.008025,0.0063925,0.0411375,1742001508.593264
-0.01875,0.0575,0.125,-0.0104825,0.0543675,0.0242,-0.02,0.06375,0.06375,-0.0023800002,-0.0361175,0.035445,1742001508.6918569
0.04375,0.08875,0.0425,-0.0083475,0.0397175,-0.019225,-0.09375,0.11125,0.185,0.0210875,-0.0355525,-0.0038299998,1742001508.805876
0.0425,0.0125,0.02375,-0.0034325,-0.010865,-0.046372503,-0.0875,0.005,0.2025,0.0363,0.0075225,-0.0451825,1742001508.933063
-0.01875,-0.05125,0.0725,-0.011505,-0.04889,-0.032975,-0.03,-0.06,0.1475,-0.0041199997,0.0444025,-0.0096275,1742001509.033031
-0.03875,-0.11,0.1775,-0.015685,-0.038650002,0.0148175005,0.06,-0.09375,0.0275,-0.0114899995,0.036849998,0.0233,1742001509.1467662
-0.04125,-0.03,0.24625,0.003875,0.02266,0.055175,0.0375,-0.00125,0.03,0.004135,-0.017930001,0.036255002,1742001509.260701
0.0125,0.04,0.11625,-0.00264,0.0525975,0.0219875,-0.0825,0.10125,0.09875,-0.0063775,-0.055650003,0.01918,1742001509.374809
0.05625,0.045,0.03875,-0.0047925,0.027069999,-0.02449,-0.105,0.05625,0.2125,0.0213775,-0.023102501,-0.025925,1742001509.4932742
0.03,0.00375,0.02625,-0.02066,-0.0198375,-0.0472725,-0.04625,-0.035,0.1825,0.0193025,0.03244,-0.0254525,1742001509.613055
-0.04625,-0.12375,0.08125,-0.0092325,-0.053345002,-0.028915001,0.0125,-0.0875,0.0875,0.00679,0.0561525,6e-05,1742001509.733984
-0.0625,-0.14625,0.225,-0.0107125,-0.032057498,0.044982497,0.05625,-0.00875,0.02,-0.0243675,0.008117501,0.03595,1742001509.829718
-0.05125,0.0575,0.18375,-0.009795,0.040925,0.060135,-0.0175,0.055,0.05875,0.0041199997,-0.03807,0.033325,1742001509.942755
0.0225,0.06875,0.0625,-0.0163875,0.0570375,0.0018475,-0.08625,0.1,0.18875,0.0164175,-0.033982497,-0.0025475,1742001510.05677
0.05625,0.0275,-0.00125,-0.0006725,0.001525,-0.0428325,-0.0775,0.0225,0.21625,0.0266875,0.0062725,-0.042404998,1742001510.170719
-0.00875,-0.05375,0.06,-0.034225,-0.0532675,-0.0398875,-0.00375,-0.075,0.13875,0.0045475,0.0476375,-0.01474,1742001510.2838569
-0.035,-0.08625,0.215,-0.0249475,-0.0320425,0.02095,0.055,-0.075,0.04375,-0.007355,0.0346525,0.01976,1742001510.397697
-0.0425,0.01,0.24875,0.007935,0.027145,0.054810002,0.05625,0.02,0.0175,0.0013425,-0.0133525,0.0404975,1742001510.513288
0.0225,0.07125,0.1075,0.0013575,0.05516,0.01538,-0.05,0.04,0.12125,-0.001235,-0.04898,0.030015,1742001510.632858
0.0625,0.05625,0.01875,-0.0136875,0.025635,-0.027207501,-0.09875,0.07875,0.23375,0.02159,-0.02774,-0.014479999,1742001510.754456
0.025,-0.02,0.02375,-0.0320125,-0.0305775,-0.04837,-0.04625,0.005,0.19,0.0090175,0.031997498,-0.039017502,1742001510.852715
-0.07,-0.12875,0.1125,-0.0084675,-0.066405,-0.0040749996,0.03125,-0.08,0.075,-0.00911,0.0461575,-0.0028675,1742001510.96678
-0.075,-0.09875,0.265,0.006165,-0.010635001,0.05484,0.06,-0.00375,0.02,-0.008195,0.0074299998,0.02501,1742001511.080639
-0.02375,0.06375,0.1575,-0.0030675002,0.052794997,0.0367725,-0.01375,0.055,0.07125,0.02562,-0.037505,0.0326225,1742001511.194057
0.04,0.05625,0.04875,-0.0133675,0.051345002,-0.012085,-0.09125,0.0725,0.21,0.017959999,-0.03537,-0.0022125002,1742001511.316205
0.04,0.0025,0.01625,-0.01526,-0.0066525,-0.0511625,-0.065,-0.0,0.215,0.0098875,0.0190425,-0.0334925,1742001511.433878
-0.04,-0.1225,0.06,-0.020675,-0.05568,-0.0308375,-0.005,-0.05,0.105,0.002395,0.05275,-0.018295,1742001511.5526001
-0.04375,-0.1375,0.18125,-0.0038299998,-0.0284575,0.0455775,0.0575,-0.01625,0.02875,-0.0150150005,0.0195475,0.017045,1742001511.653527
-0.03875,0.0175,0.20125,-0.010345,0.039582502,0.05806,0.03625,0.0125,0.04875,-0.0042275,-0.021879999,0.035095003,1742001511.7736378
0.0325,0.03125,0.0675,-0.01445,0.05069,0.0094449995,-0.07125,0.1,0.1,0.00122,-0.0504925,0.023635,1742001511.89394
0.045,0.03,0.01625,-0.0076,0.0021675,-0.039017502,-0.1,0.09875,0.18875,0.0169525,-0.0184475,-0.016602501,1742001511.989707
0.0125,-0.03,0.0225,-0.01027,-0.0419925,-0.05153,-0.0475,0.01,0.1725,0.01291,0.030655,-0.03659,1742001512.10356
-0.05125,-0.135,0.14,-0.009292499,-0.05957,0.0030675002,0.01875,-0.03,0.08375,0.00496,0.0420675,-0.0078575,1742001512.233854
-0.07625,-0.07625,0.27,-0.02156,-0.007995,0.0596625,0.0625,-0.01375,0.0375,-0.01033,0.0040125,0.027985001,1742001512.3305678
-0.01875,0.05,0.14625,-0.0146325,0.04889,0.032959998,-0.0125,0.02875,0.045,-0.0032650002,-0.0393975,0.04042,1742001512.454029
0.03125,0.07625,0.06125,-0.021575,0.046860002,-0.0175325,-0.1125,0.1125,0.14625,0.008712499,-0.0402525,0.0083325,1742001512.572592
0.0325,0.02625,0.01375,-0.011565,-0.002715,-0.0464775,-0.1325,0.06875,0.235,0.03926,0.011229999,-0.03566,1742001512.6739788
-0.02125,-0.05,0.0425,-0.004365,-0.0497125,-0.043700002,-0.01875,-0.095,0.155,0.0160075,0.05548,-0.009125,1742001512.794057
-0.04375,-0.15,0.15875,-0.0016775,-0.0520775,0.008865,0.08375,-0.095,0.01125,-0.0137950005,0.0410625,0.014495,1742001512.913437
-0.09125,-0.06125,0.28375,-0.01802,0.013505,0.068252504,0.0325,-0.005,-0.015,-0.0154875005,-0.01538,0.043959998,1742001513.0326478
-0.01875,0.0475,0.1275,-0.01509,0.054137502,0.0263225,-0.07625,0.05625,0.05375,0.00554,-0.052125,0.0382225,1742001513.128552
0.0375,0.05375,0.0275,-0.0069125,0.03415,-0.02385,-0.12875,0.1,0.1875,0.0140375,-0.0348825,-0.0219125,1742001513.253471
0.0325,0.015,0.00875,-0.0107725,-0.0121775,-0.0499875,-0.08125,0.01,0.20875,0.024245001,0.0246425,-0.044265,1742001513.373555
-0.05125,-0.1175,0.0675,0.0025175,-0.054564998,-0.033127498,0.01875,-0.07125,0.09125,0.008835,0.05397,-0.008850001,1742001513.4705799
