L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.0275,-0.09375,0.03375,0.046875,-0.07782,0.0108175,0.08125,0.085,-0.07875,-0.015899999,-0.02327,0.00058,1742001650.091268
0.07875,-0.0725,0.10125,-0.0232075,0.0121775,-0.0122825,0.0175,0.1325,-0.04625,-0.033965,-0.086975,0.002715,1742001650.207259
0.065,-0.09375,0.055,-0.03952,0.047682498,-0.0137950005,0.09625,0.17625,0.06,0.038772497,0.01355,0.0084525,1742001650.3243241
0.07875,-0.1025,-0.02625,-0.019425,0.030045,-0.00789,0.0325,0.11125,0.065,0.021362498,0.050049998,0.003815,1742001650.4333591
0.09375,-0.09,-0.035,0.00969,-0.0112924995,0.0049274997,0.05,0.11875,-0.03625,0.00763,0.039107498,0.0020150002,1742001650.547219
0.06125,-0.11625,-0.03375,0.03926,-0.0690625,0.016692499,0.08375,0.0925,-0.0575,0.0024100002,0.00389,-0.0031424998,1742001650.6659331
0.1475,0.02,0.1475,-0.025727501,-0.002655,0.001525,0.045,0.1125,-0.08625,-0.027175,-0.053345002,0.006255,1742001650.784076
0.02375,-0.12875,0.0975,-0.008255,0.04097,-0.0110775,-0.16,0.22625,0.305,-0.101365,0.006745,-0.0007175,1742001650.8893619
0.05625,-0.11,0.0075,-0.019667499,0.0452275,-0.0121,0.02,0.1275,0.05125,0.0064850003,0.02388,0.0036175,1742001651.005357
0.09125,-0.09125,-0.0425,-0.00734,0.0131375,-0.0013575,0.0475,0.11,-0.00375,0.018157499,0.053115003,-0.00142,1742001651.1248808
0.08125,-0.1075,-0.04625,0.026290001,-0.041794997,0.0075525,0.07375,0.09625,-0.0575,0.0083,0.01712,-0.0061350004,1742001651.231194
0.02375,-0.1175,0.0175,0.0426475,-0.08043,0.013274999,0.075,0.0825,-0.07,-0.018265,-0.0304575,0.004365,1742001651.3460119
0.05375,-0.085,0.1175,-0.021575,0.0151675,-0.01332,0.015,0.105,-0.04375,-0.0334025,-0.0870675,0.0127875,1742001651.465423
0.0625,-0.10625,0.04375,-0.0361325,0.049377497,-0.0130625,0.09625,0.22125,0.035,0.0472725,0.0155475,0.005265,1742001651.573148
0.08375,-0.1025,-0.04375,-0.01651,0.024872499,-0.0001375,0.0125,0.1175,0.055,0.016082501,0.0511325,-0.0036624998,1742001651.6872902
0.09125,-0.085,-0.0425,0.014755,-0.0234525,0.00737,0.0475,0.115,-0.0525,0.00769,0.04155,-0.008285,1742001651.8054771
0.04875,-0.10875,-0.01375,0.0410625,-0.07135,0.0122375,0.0825,0.0825,-0.07,-0.001145,-0.00563,-0.0050975,1742001651.915203
0.09625,-0.12375,0.0675,-0.0213775,0.007415,-0.009185,0.035,0.105,-0.08625,-0.027435,-0.0677175,0.0122375,1742001652.029151
0.0575,-0.11125,0.07125,-0.027665,0.0437475,-0.008225,0.0375,0.03875,0.03,0.0440525,-0.00122,-0.0154275,1742001652.145321
0.065,-0.11,-0.0025,-0.018905,0.040099997,-0.00499,0.005,0.13625,0.07875,0.0057525,0.033325,-0.00409,1742001652.257232
0.0875,-0.0925,-0.04,-0.0027474998,0.0045025,0.0044400003,0.03625,0.12625,-0.015,0.00821,0.0475,-0.001525,1742001652.371147
0.07,-0.1075,-0.0375,0.0325,-0.0529175,0.0124975005,0.06875,0.09875,-0.0625,0.0076599997,0.0172275,-0.0075825,1742001652.485152
-0.225,-0.1875,0.32875,0.0396575,-6e-05,0.023924999,0.07125,0.08625,-0.0925,-0.01822,-0.03839,0.003845,1742001652.605011
0.005,-0.09125,0.11875,-0.002885,0.032212503,-0.0154425,-0.0225,0.125,-0.02125,-0.03189,-0.09549,0.0115975,1742001652.71321
0.06,-0.10875,0.015,-0.0231325,0.046830002,-0.01065,0.015,0.095,0.09375,0.043212503,0.02777,0.00473,1742001652.827115
0.0875,-0.09875,-0.04375,-0.010865,0.015855,-0.0010825,0.01375,0.1175,0.01375,0.0160075,0.059767503,0.0003825,1742001652.944643
0.07625,-0.1075,-0.055,0.0269325,-0.040955003,0.0095525,0.05,0.1175,-0.05875,0.008805,0.0326075,-0.008239999,1742001653.064854
0.0125,-0.11625,0.0175,0.0375825,-0.083464995,0.0125275,0.07125,0.09,-0.08125,-0.01004,-0.0231325,-0.001525,1742001653.169035
0.09,-0.07625,0.08875,-0.037552502,0.014297499,-0.008880001,0.01125,0.1275,-0.06375,-0.0258475,-0.081115,0.0113525,1742001653.284628
0.055,-0.1025,0.05,-0.033462502,0.0484925,-0.0145725,0.115,0.16375,0.10125,0.03328,0.0037075,0.012055,1742001653.405393
0.0725,-0.1125,-0.02,-0.020385,0.0346525,-0.0051424997,0.00875,0.1275,0.06,0.0107725,0.047257498,-0.0019225,1742001653.511111
0.0875,-0.0925,-0.04125,0.0031575,-0.0045625,0.0066975,0.0325,0.12625,-0.01625,0.0074775,0.0432575,-0.0021525,1742001653.625241
0.06,-0.115,-0.03125,0.03769,-0.06227,0.01303,0.06875,0.09625,-0.0625,0.0045775,0.0106975,-0.0049125,1742001653.749207
0.01625,-0.0475,0.0975,0.0083625,0.0099174995,0.0193625,0.05125,0.1025,-0.09,-0.020782499,-0.0518025,0.0055549997,1742001653.852868
0.0375,-0.11,0.0775,-0.010255001,0.034287497,-0.0116425,-0.09875,0.05625,0.0925,-0.034849998,-0.0988,0.012390001,1742001653.966008
0.0525,-0.115,0.03,-0.0189975,0.045287497,-0.009765,-0.01,0.1025,0.1125,0.0204475,0.0260325,0.0005025,1742001654.0852082
0.07875,-0.10375,-0.0375,-0.0125725,0.0198825,-0.00079250004,0.02,0.11875,0.00875,0.012955,0.05461,0.0004275,1742001654.194336
0.08625,-0.105,-0.06125,0.026825001,-0.03746,0.0124675,0.04625,0.115,-0.05375,0.009262499,0.0361025,-0.007415,1742001654.308237
0.0125,-0.10125,0.01375,0.044372503,-0.085434996,0.012802499,0.07125,0.08875,-0.075,-0.0075825,-0.017685,-0.0012975,1742001654.4245398
0.08375,-0.0925,0.05375,-0.037155,0.011855,-0.02301,0.02,0.12125,-0.08625,-0.028305,-0.0785675,0.011445,1742001654.54472
0.07125,-0.13375,0.0275,-0.050049998,0.0048074997,-0.0243675,0.12375,0.03,0.05875,0.0558475,0.004685,-0.0121925,1742001654.650007
0.01,-0.07625,0.08125,-0.0110625,-0.014557499,-0.0028675,0.01375,0.11875,0.01,-0.0010975,0.0273125,0.0036925,1742001654.7699552
0.02125,-0.0675,0.11375,-0.0081475,-0.007095,0.00377,0.0275,0.13125,-0.0075,-0.0033425,0.016617501,0.0052024997,1742001654.885418
