L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.06,0.0175,0.06125,-0.0131075,-0.03267,-0.004945,-0.0125,-0.05875,0.15375,0.0036624998,0.0051424997,-0.0269625,1742218953.734632
-0.0125,0.04,0.1375,0.00087,-0.03032,0.023025,-0.02875,-0.1325,0.12125,0.006225,0.0379475,-0.0042125,1742218953.8369532
-0.03875,0.08,0.15625,-0.000535,0.021745,0.036605,0.0125,-0.08875,0.055,0.00618,0.019425,0.0204925,1742218953.95391
-0.03125,0.14875,0.1075,-0.0099325,0.0338125,0.0040275003,0.04,-0.045,0.03375,0.011275,-0.01674,0.018432502,1742218954.0743492
0.005,0.105,0.05875,0.00789,0.0142825,-0.0178675,0.03125,-0.025,0.09375,-0.00264,-0.055465,0.0036324998,1742218954.178747
0.03375,0.04625,0.045,-0.0004275,-0.00737,-0.026672501,-0.0125,-0.045,0.175,-0.014007499,-0.0120075,-0.02275,1742218954.294549
0.02625,0.0175,0.08375,-0.01117,-0.038009997,-0.009095,-0.03125,-0.0775,0.1575,0.0090475,0.0243375,-0.020905001,1742218954.416877
-0.05,0.04125,0.155,-0.0022574998,-0.0375825,0.0351875,-0.03125,-0.1275,0.09625,0.005035,0.03955,0.0001525,1742218954.51999
-0.06125,0.1225,0.135,-0.002915,0.0473625,0.0322275,0.01875,-0.0775,0.03625,0.0078125,0.017365,0.0233,1742218954.635036
-0.015,0.12375,0.09,-0.00537,0.025360001,-0.0158075,0.0525,-0.0375,0.035,0.0104375,-0.0254675,0.0254525,1742218954.75455
0.015,0.0675,0.05625,0.0060275,0.0157775,-0.025512502,0.01875,-0.00375,0.12875,-0.000655,-0.0587,0.000275,1742218954.8618088
0.05,0.0175,0.05625,-0.00586,-0.0151675,-0.0242775,-0.02125,-0.0275,0.1825,0.0023800002,-0.010162501,-0.0322275,1742218954.976035
0.01625,-0.00375,0.10875,-0.013702501,-0.039275,0.0019525,-0.04375,-0.0925,0.15875,-0.0071575,0.035492502,-0.028672501,1742218955.094055
