L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.0875,0.09625,0.185,0.03923,-0.0429525,-0.0299825,0.04,0.0175,0.0375,-0.00734,0.050065,-0.017655,1742100808.177134
-0.05,-0.035,0.18,0.015457501,0.024535,-0.028212499,-0.005,-0.07875,0.0225,0.0134725,-0.0122375,-0.045592498,1742100808.2970948
0.02375,-0.05125,0.09875,-0.0051275003,0.038009997,0.004945,-0.03125,-0.14875,0.07,-0.005035,-0.0393825,-0.012435,1742100808.403977
0.04,-0.00625,0.03,-0.012695,0.0207225,0.0388025,-0.07625,-0.11875,0.2125,-0.025285,-0.0364675,0.039077498,1742100808.517983
-0.045,0.14375,0.06125,0.0142675,-0.030639999,0.015457501,-0.0425,0.04125,0.15875,-0.006225,0.04161,0.030059999,1742100808.63797
-0.065,0.09375,0.15625,0.0264425,-0.038895,-0.025405,0.0275,0.02625,0.05625,-0.015105,0.048552502,-0.0178075,1742100808.756617
-0.0575,-0.03625,0.20375,0.025557501,0.0124825,-0.028655,0.00125,-0.05875,0.01875,0.00496,-0.0119025,-0.045302503,1742100808.859949
0.0075,-0.06125,0.10625,0.0015575,0.049514998,0.003555,-0.03,-0.1375,0.09625,-0.0045324997,-0.044815,-0.0048825,1742100808.9810932
0.04875,-0.01875,0.01875,-0.007935,0.0245975,0.039444998,-0.0775,-0.1025,0.24125,-0.0077525,-0.032332502,0.038345,1742100809.097534
-0.0375,0.1,0.065,0.021879999,-0.0461575,0.0328525,-0.02875,0.02,0.145,0.00177,0.0426475,0.031875,1742100809.201974
-0.07,0.08375,0.15875,0.0037850002,-0.042985,-0.02411,0.02875,0.02,0.06625,-0.0021675,0.037887502,-0.0084375,1742100809.317297
-0.06625,-0.025,0.1975,0.013015,0.0114125,-0.0328525,0.02625,-0.025,0.03625,-0.0039675,0.0007175,-0.0384075,1742100809.439133
-0.005,-0.04125,0.11625,0.003845,0.044982497,-0.0062100003,0.0025,-0.09875,0.08125,0.006715,-0.021102501,-0.024795,1742100809.5573518
0.04625,-0.04875,0.07,-0.0114125,0.0348675,0.0181725,-0.03,-0.135,0.1125,0.0001225,-0.0382375,0.0062725,1742100809.657855
0.035,0.005,0.025,-0.0077199996,-0.0043025,0.043015,-0.06625,-0.10625,0.195,-0.016082501,-0.024872499,0.0358575,1742100809.777062
-0.06375,0.125,0.09,0.0025775002,-0.0373225,0.0167225,-0.0275,0.0025,0.1425,0.001175,0.031632498,0.02797,1742100809.897287
-0.08875,0.08125,0.19,0.017075,-0.02861,-0.0275275,0.03125,0.0175,0.07,-0.014375,0.04367,-0.011535,1742100809.999978
