L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.54,0.15,-0.85,-5.62,-0.55,1.89,0.27,-0.27,0.94,-4.46,2.87,-5.25,1742258009.9047759
0.53,0.2,-0.78,-13.43,6.23,3.23,0.31,-0.23,0.88,-4.15,-7.02,-10.99,1742258010.0188339
0.49,0.22,-0.83,-3.42,2.87,-1.04,0.27,-0.28,0.91,2.62,-0.12,0.55,1742258010.132833
0.52,0.17,-0.85,-5.0,2.56,-4.15,0.26,-0.25,0.93,-1.28,-3.66,0.12,1742258010.246766
0.49,0.14,-0.85,-5.07,2.75,-1.34,0.23,-0.24,0.91,-0.61,-3.6,-1.95,1742258010.360841
0.48,0.14,-0.83,-4.88,7.69,1.46,0.24,-0.26,0.91,2.38,-7.81,-5.62,1742258010.474762
0.47,0.16,-0.87,-6.59,11.35,-6.16,0.22,-0.28,0.92,-0.18,-15.2,0.98,1742258010.5933802
0.46,0.12,-0.88,-2.87,10.07,-9.22,0.18,-0.27,0.93,3.6,-10.93,3.97,1742258010.706165
0.44,0.1,-0.91,1.65,6.1,-8.48,0.15,-0.27,0.95,3.54,-5.68,5.8,1742258010.81666
0.42,0.09,-0.89,-1.16,8.67,-7.75,0.14,-0.28,0.93,3.36,-8.79,3.54,1742258010.930797
0.41,0.08,-0.91,-3.72,9.64,-3.72,0.13,-0.27,0.94,2.99,-9.28,-1.59,1742258011.0790012
0.39,0.09,-0.92,-3.05,6.71,-1.59,0.12,-0.3,0.94,2.5,-6.59,-1.46,1742258011.1592371
0.39,0.08,-0.92,-1.34,5.43,-2.2,0.12,-0.28,0.94,2.08,-6.23,0.0,1742258011.273129
0.37,0.07,-0.93,-1.59,4.7,-1.77,0.09,-0.29,0.95,1.28,-4.03,0.0,1742258011.387179
0.36,0.07,-0.93,-0.79,2.38,0.12,0.08,-0.29,0.94,0.98,-1.34,-1.16,1742258011.501321
0.37,0.09,-0.95,3.23,-3.97,1.95,0.08,-0.32,0.94,-0.37,4.7,-0.79,1742258011.614912
0.38,0.09,-0.91,7.2,-6.77,-1.1,0.1,-0.29,0.94,1.77,1.34,2.44,1742258011.732642
0.39,0.09,-0.91,1.77,-2.01,3.91,0.1,-0.29,0.93,1.1,2.99,-2.32,1742258011.8426392
0.39,0.11,-0.92,-6.35,-3.72,12.57,0.11,-0.31,0.94,-8.54,4.27,-6.65,1742258011.9567301
0.41,0.1,-0.91,0.85,-6.84,0.0,0.13,-0.26,0.93,-1.65,4.15,2.38,1742258012.073075
0.4,0.09,-0.9,-1.46,1.04,6.53,0.12,-0.27,0.94,2.62,5.25,-4.39,1742258012.1921332
0.38,0.1,-0.9,-6.04,1.4,15.26,0.13,-0.29,0.95,-6.35,0.73,-9.52,1742258012.2987561
0.38,0.16,-0.95,-4.09,1.34,4.46,0.12,-0.3,0.96,-5.49,1.59,1.53,1742258012.414376
0.4,0.14,-0.9,1.59,-8.12,-1.22,0.16,-0.28,0.92,-2.32,9.89,4.09,1742258012.5264971
0.44,0.12,-0.91,0.12,-7.14,-6.23,0.16,-0.25,0.96,-6.47,2.26,7.45,1742258012.639471
0.46,0.08,-0.87,1.16,-8.67,1.16,0.17,-0.22,0.93,-5.31,6.1,-0.31,1742258012.753702
0.46,0.1,-0.88,0.18,-8.3,8.36,0.19,-0.21,0.95,-3.11,11.11,-6.47,1742258012.8677409
0.43,0.16,-0.87,-3.85,-0.55,3.05,0.19,-0.26,0.93,-4.88,-1.16,-2.81,1742258012.982377
0.45,0.13,-0.89,4.09,-6.77,4.27,0.17,-0.22,0.94,0.67,8.42,-0.67,1742258013.0954869
0.47,0.12,-0.89,4.27,-6.35,7.26,0.19,-0.23,0.96,-1.22,8.0,-2.99,1742258013.213136
0.48,0.15,-0.85,2.26,-9.16,6.77,0.23,-0.22,0.93,-1.95,8.0,-4.21,1742258013.323754
0.5,0.17,-0.84,2.01,-8.12,7.87,0.25,-0.23,0.92,-0.37,11.11,-5.0,1742258013.4375858
0.51,0.17,-0.83,1.53,-6.35,5.92,0.27,-0.23,0.93,0.61,9.95,-4.52,1742258013.552002
0.52,0.18,-0.81,0.12,-3.91,5.07,0.28,-0.22,0.91,-0.73,4.21,-3.97,1742258013.665758
0.52,0.2,-0.81,0.92,-0.98,2.69,0.29,-0.23,0.91,1.95,2.69,-2.32,1742258013.779655
0.53,0.18,-0.82,1.89,1.53,0.31,0.29,-0.23,0.92,4.21,0.67,-0.37,1742258013.89505
0.51,0.2,-0.82,0.18,4.64,-2.38,0.29,-0.25,0.9,3.36,-4.03,0.61,1742258014.0123441
0.51,0.19,-0.84,-0.31,5.25,-2.87,0.27,-0.25,0.91,3.72,-4.46,0.49,1742258014.12154
0.5,0.19,-0.84,-0.18,5.43,-2.69,0.26,-0.26,0.92,3.66,-4.21,0.67,1742258014.235605
0.48,0.2,-0.85,-1.53,6.59,-6.16,0.25,-0.27,0.91,3.36,-7.57,2.93,1742258014.3532841
0.47,0.17,-0.86,-1.34,6.29,-7.32,0.22,-0.27,0.92,4.76,-6.04,3.42,1742258014.463506
0.46,0.15,-0.86,-1.89,7.45,-0.61,0.22,-0.27,0.93,5.19,-3.66,-3.85,1742258014.578086
0.45,0.18,-0.86,-4.58,6.77,-2.75,0.24,-0.29,0.91,1.46,-7.93,-1.34,1742258014.692788
0.44,0.16,-0.89,-4.58,9.16,-7.51,0.2,-0.3,0.93,2.44,-9.7,2.2,1742258014.80554
0.42,0.13,-0.9,-2.75,5.86,-7.45,0.17,-0.28,0.92,2.32,-7.02,3.23,1742258014.919456
0.4,0.11,-0.91,-4.58,8.48,-4.39,0.15,-0.3,0.93,1.46,-8.85,-0.24,1742258015.033602
0.4,0.1,-0.92,-3.36,3.54,-2.2,0.14,-0.3,0.94,0.49,-3.91,-1.34,1742258015.15075
0.4,0.11,-0.92,-1.4,1.89,-0.98,0.15,-0.31,0.93,1.16,-2.08,-0.92,1742258015.261609
0.39,0.1,-0.91,-0.24,-0.73,-1.89,0.14,-0.3,0.92,-0.37,-0.49,0.79,1742258015.375606
0.4,0.1,-0.9,-0.98,-0.73,-0.49,0.14,-0.29,0.93,0.12,0.49,0.55,1742258015.492846
0.4,0.11,-0.92,0.98,-2.69,-0.98,0.15,-0.31,0.93,-0.37,3.17,1.34,1742258015.602512
0.4,0.09,-0.9,1.89,-2.01,-0.85,0.15,-0.29,0.92,0.24,2.32,0.61,1742258015.71638
0.41,0.1,-0.9,0.12,-0.37,-1.4,0.17,-0.29,0.93,-0.24,-0.55,1.22,1742258015.830972
0.41,0.09,-0.91,1.53,-0.92,-0.55,0.14,-0.29,0.93,0.24,1.71,0.98,1742258015.943379
0.41,0.11,-0.9,2.08,-1.89,1.53,0.16,-0.29,0.93,1.04,3.91,0.31,1742258016.0563998
0.41,0.13,-0.9,2.01,-2.01,-2.5,0.18,-0.3,0.92,0.18,2.14,4.21,1742258016.1730042
0.42,0.12,-0.9,5.13,-1.83,-5.0,0.17,-0.28,0.93,2.08,1.46,9.09,1742258016.283369
0.42,0.12,-0.93,0.24,-2.32,-6.65,0.18,-0.29,0.95,-2.62,-0.85,7.81,1742258016.396589
0.42,0.1,-0.9,5.62,-5.0,2.2,0.16,-0.28,0.92,0.06,5.19,2.69,1742258016.512406
0.43,0.13,-0.88,7.51,-7.63,7.51,0.2,-0.29,0.9,3.48,15.69,-1.34,1742258016.624502
0.44,0.19,-0.91,3.91,-4.76,-0.12,0.22,-0.34,0.93,2.69,5.62,4.82,1742258016.738465
0.48,0.14,-0.8,7.87,-11.84,-9.09,0.28,-0.21,0.88,8.18,10.19,9.46,1742258016.854232
0.49,0.2,-0.88,6.23,0.98,2.69,0.27,-0.33,0.91,5.55,3.54,0.92,1742258016.966343
0.49,0.17,-0.85,7.32,-4.82,1.22,0.28,-0.29,0.9,4.46,10.25,2.75,1742258017.0793412
0.47,0.18,-0.85,8.06,-4.21,3.17,0.28,-0.31,0.88,3.23,7.75,0.85,1742258017.192414
0.49,0.19,-0.85,2.32,-1.22,5.74,0.3,-0.31,0.89,1.89,4.39,-3.85,1742258017.305532
0.49,0.22,-0.85,3.3,-3.23,5.55,0.32,-0.33,0.88,0.61,6.16,-2.99,1742258017.419424
0.49,0.23,-0.83,3.78,-5.55,5.49,0.33,-0.33,0.87,-0.06,8.06,-1.71,1742258017.533505
0.5,0.24,-0.82,2.2,-3.17,2.62,0.34,-0.33,0.86,0.37,5.68,-0.67,1742258017.647407
0.51,0.22,-0.82,-0.79,-1.1,0.73,0.34,-0.32,0.87,-1.28,2.2,-2.01,1742258017.761518
0.51,0.24,-0.82,-0.24,-0.85,3.72,0.35,-0.32,0.87,1.22,2.44,-3.3,1742258017.8753989
0.51,0.25,-0.81,0.79,-1.22,4.03,0.36,-0.33,0.86,0.31,3.23,-2.99,1742258017.993068
0.5,0.26,-0.81,0.37,1.59,-0.79,0.36,-0.32,0.85,1.28,-1.16,-0.18,1742258018.103539
0.5,0.23,-0.82,-0.61,3.11,-1.71,0.34,-0.33,0.86,2.01,-1.83,-0.98,1742258018.217504
0.5,0.23,-0.82,-2.69,3.66,0.79,0.34,-0.32,0.87,0.73,-3.54,-3.72,1742258018.3322601
0.49,0.25,-0.84,-4.94,3.97,1.95,0.33,-0.34,0.87,-0.18,-4.09,-4.94,1742258018.445937
0.47,0.24,-0.83,-3.3,4.52,-0.24,0.32,-0.34,0.86,2.2,-3.36,-2.56,1742258018.559526
0.47,0.24,-0.84,-2.14,4.76,1.04,0.31,-0.35,0.87,3.05,-2.01,-2.38,1742258018.6735559
0.46,0.21,-0.86,-1.77,4.76,-0.18,0.3,-0.34,0.88,2.81,-3.78,-2.62,1742258018.787531
0.46,0.23,-0.87,-5.25,6.53,-0.67,0.31,-0.37,0.88,-0.92,-8.12,-3.11,1742258018.9016068
0.44,0.2,-0.88,-6.41,4.09,-3.23,0.25,-0.35,0.88,-3.23,-6.77,-1.46,1742258019.021442
0.43,0.19,-0.87,-0.43,1.89,1.77,0.26,-0.35,0.88,2.38,-0.06,-3.36,1742258019.130688
0.42,0.21,-0.88,-3.72,1.04,-1.16,0.26,-0.37,0.88,-1.65,-3.23,-1.34,1742258019.243632
0.44,0.2,-0.88,-6.84,2.01,-1.53,0.27,-0.35,0.9,-4.39,-5.43,-2.38,1742258019.357646
0.43,0.17,-0.89,-0.67,-1.53,0.06,0.23,-0.33,0.9,-0.61,2.99,-0.43,1742258019.472354
0.43,0.18,-0.88,0.49,-1.77,1.22,0.26,-0.35,0.89,0.0,2.01,-0.55,1742258019.585423
0.44,0.17,-0.88,-3.91,-2.32,0.0,0.25,-0.34,0.9,-5.07,-1.34,-0.67,1742258019.69964
0.44,0.15,-0.89,3.54,-4.88,5.25,0.25,-0.32,0.9,1.53,9.22,-2.01,1742258019.813427
0.45,0.2,-0.88,5.98,-5.19,4.46,0.28,-0.35,0.89,1.95,8.12,-0.18,1742258019.92753
0.45,0.21,-0.85,1.77,-1.71,1.1,0.3,-0.34,0.87,0.92,3.42,-0.06,1742258020.041457
0.47,0.21,-0.86,1.59,-1.4,0.12,0.3,-0.34,0.88,1.16,3.85,0.37,1742258020.155342
0.47,0.22,-0.86,6.35,-2.56,3.3,0.3,-0.34,0.89,7.51,9.95,-1.28,1742258020.2727199
0.45,0.24,-0.86,10.01,-0.67,0.12,0.31,-0.38,0.86,12.82,10.19,0.85,1742258020.383339
0.47,0.22,-0.86,8.0,-2.08,0.0,0.32,-0.37,0.86,3.66,5.0,2.38,1742258020.4976158
0.47,0.23,-0.85,6.65,-4.33,5.68,0.33,-0.38,0.85,2.69,8.24,-0.79,1742258020.6126678
0.47,0.28,-0.82,6.59,-4.58,9.16,0.37,-0.38,0.83,3.48,9.34,-4.46,1742258020.725439
0.47,0.32,-0.82,7.75,-4.64,9.16,0.39,-0.41,0.82,4.76,10.25,-3.23,1742258020.839434
0.49,0.33,-0.79,2.62,-1.59,3.66,0.42,-0.39,0.8,2.38,2.81,-1.77,1742258020.953347
0.47,0.34,-0.81,-0.12,1.22,-0.98,0.39,-0.42,0.81,0.92,-0.55,1.04,1742258021.067317
0.47,0.31,-0.81,-2.56,2.93,-2.08,0.38,-0.41,0.81,0.06,-3.91,-0.67,1742258021.1815
0.47,0.31,-0.82,-2.99,2.75,-1.95,0.38,-0.4,0.81,0.37,-3.54,-0.79,1742258021.295434
0.47,0.31,-0.82,-3.85,2.56,-3.3,0.38,-0.41,0.82,-1.1,-5.19,0.67,1742258021.409461
0.46,0.29,-0.83,-2.99,5.19,-4.7,0.36,-0.4,0.83,0.73,-6.47,0.79,1742258021.523372
0.45,0.27,-0.83,-3.85,5.92,-5.31,0.34,-0.4,0.82,1.1,-6.77,-0.31,1742258021.63744
0.46,0.26,-0.84,-4.64,5.74,-3.97,0.34,-0.4,0.83,1.34,-6.96,-1.65,1742258021.751961
0.44,0.25,-0.85,-3.78,5.43,-2.93,0.31,-0.4,0.83,0.43,-7.45,-1.89,1742258021.8655272
0.42,0.23,-0.85,-4.21,7.75,-0.24,0.3,-0.39,0.83,3.23,-7.45,-5.25,1742258021.979446
0.42,0.28,-0.91,-6.16,8.91,-2.32,0.3,-0.45,0.87,0.85,-9.95,-2.08,1742258022.093793
0.41,0.24,-0.86,-5.8,6.59,-9.28,0.29,-0.4,0.85,-1.22,-12.39,2.5,1742258022.207558
0.39,0.21,-0.9,-5.37,7.45,-7.32,0.24,-0.41,0.86,-0.92,-10.44,0.73,1742258022.321429
0.38,0.2,-0.9,-3.36,6.23,-2.38,0.22,-0.42,0.86,2.38,-6.29,-1.83,1742258022.435869
0.37,0.2,-0.91,-4.09,5.74,-2.69,0.22,-0.43,0.86,1.83,-5.55,-1.89,1742258022.552329
0.36,0.19,-0.93,-1.16,2.81,-2.62,0.21,-0.43,0.88,2.2,-2.56,-0.12,1742258022.663637
0.36,0.19,-0.91,-1.53,3.05,-5.49,0.21,-0.43,0.86,1.46,-3.85,2.56,1742258022.777341
0.36,0.16,-0.92,-1.77,4.64,-5.25,0.19,-0.41,0.87,1.89,-5.43,0.98,1742258022.8936179
0.35,0.16,-0.93,-2.5,4.94,-0.92,0.19,-0.43,0.88,1.59,-4.46,-1.89,1742258023.005574
0.34,0.17,-0.93,-1.22,2.81,-0.37,0.18,-0.44,0.87,2.14,-2.26,-0.67,1742258023.11951
0.34,0.16,-0.93,-0.92,3.23,-0.18,0.17,-0.43,0.87,0.61,-1.16,-1.46,1742258023.233474
0.33,0.15,-0.93,1.28,2.81,2.5,0.16,-0.44,0.87,3.72,1.71,-3.11,1742258023.347401
0.33,0.16,-0.94,3.72,0.55,6.04,0.17,-0.45,0.87,5.86,8.61,-5.13,1742258023.461451
0.32,0.19,-0.94,4.33,-0.49,8.12,0.19,-0.48,0.85,5.13,7.45,-5.07,1742258023.575371
0.33,0.19,-0.92,5.07,-0.24,9.4,0.2,-0.46,0.85,5.13,7.93,-6.53,1742258023.692051
0.31,0.2,-0.94,6.47,0.98,12.15,0.19,-0.5,0.86,0.31,6.59,-6.23,1742258023.803488
0.35,0.13,-0.96,7.26,-8.54,31.74,0.14,-0.4,0.95,-30.27,20.08,-15.38,1742258023.917387
0.4,0.23,-0.82,54.44,-17.88,46.57,0.1,-0.26,0.96,-50.42,44.56,-32.96,1742258024.031738
0.42,0.32,-0.6,213.81,14.71,17.09,0.13,-0.2,0.8,-41.08,61.58,-76.9,1742258024.145379
0.19,1.1,-0.72,394.1,-61.04,9.95,0.36,-0.33,0.69,-29.42,32.84,-88.99,1742258024.259389
0.04,0.65,0.35,423.22,-264.1,26.61,0.45,-0.33,0.73,-8.91,7.45,-90.09,1742258024.3733928
-0.18,0.45,0.95,157.41,-2.14,0.43,0.35,-0.53,0.92,-68.48,3.23,-76.84,1742258024.487432
-0.25,0.39,1.15,23.07,-5.86,13.79,0.37,-0.5,0.84,14.77,5.55,-20.75,1742258024.601324
-0.07,0.38,0.91,22.22,27.83,-14.47,0.3,-0.41,0.87,17.94,-0.79,-1.83,1742258025.1683981
-0.09,0.41,0.91,5.8,-21.55,2.14,0.44,-0.34,0.86,16.97,1.77,-13.49,1742258025.240156
-0.05,0.43,0.91,-13.37,-11.9,0.18,0.33,-0.45,0.72,-53.47,-21.67,-53.28,1742258025.3927832
-0.02,0.39,0.88,-18.74,20.32,-3.11,0.14,-0.47,1.05,-54.38,6.96,-2.56,1742258025.547542
