L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.05,0.47,0.88,-2.01,-3.3,-0.61,0.09,-0.23,-0.98,0.0,7.81,-0.85,1742258092.9933178
-0.05,0.52,0.88,-2.93,-4.03,1.46,0.09,-0.22,-0.97,-4.88,12.15,15.5,1742258093.106004
-0.06,0.49,0.86,-7.14,-11.23,-5.19,0.07,-0.24,-0.99,-2.14,11.66,8.61,1742258093.219948
-0.08,0.51,0.86,-1.16,-9.28,-1.89,0.03,-0.25,-0.98,2.93,4.82,5.62,1742258093.3358212
-0.13,0.51,0.86,4.27,-5.92,-1.53,0.04,-0.23,-0.98,4.27,3.3,1.22,1742258093.447978
-0.11,0.49,0.87,6.16,-2.32,-1.46,0.03,-0.23,-0.98,3.42,4.58,0.12,1742258093.5620108
-0.11,0.46,0.88,6.16,-0.79,0.18,0.03,-0.23,-0.98,2.5,5.07,2.2,1742258093.6759338
-0.1,0.47,0.89,2.2,-0.85,-0.43,0.04,-0.22,-0.97,1.95,2.93,1.71,1742258093.793241
-0.1,0.46,0.88,3.11,0.12,-0.37,0.02,-0.23,-0.98,1.4,2.93,3.3,1742258093.903886
-0.1,0.46,0.88,2.62,-0.31,-0.85,0.01,-0.21,-0.99,2.26,1.89,2.81,1742258094.017934
-0.12,0.45,0.89,4.39,1.04,-1.65,0.02,-0.21,-0.99,0.0,2.38,1.46,1742258094.133912
-0.1,0.44,0.89,3.05,0.55,-0.67,0.02,-0.23,-0.99,-0.79,1.22,3.54,1742258094.245943
-0.09,0.45,0.89,4.09,0.61,0.49,0.01,-0.22,-0.98,-1.46,2.01,5.62,1742258094.360117
-0.09,0.44,0.89,-0.24,-0.37,-2.38,-0.0,-0.2,-1.0,-5.07,3.17,0.79,1742258094.474091
-0.1,0.43,0.9,1.71,0.85,-2.2,0.0,-0.19,-0.98,-3.6,3.17,-5.55,1742258094.5880902
-0.08,0.4,0.91,-0.37,0.24,2.81,-0.0,-0.26,-0.98,-3.6,0.61,-4.82,1742258094.702166
-0.09,0.46,0.9,-3.6,1.95,6.35,0.0,-0.27,-0.98,-1.46,1.16,3.48,1742258094.816031
-0.09,0.46,0.89,-3.3,1.53,-0.85,-0.03,-0.23,-0.98,-1.34,6.16,5.43,1742258094.930161
-0.09,0.44,0.9,-3.23,0.24,-3.42,-0.02,-0.23,-0.98,-2.62,2.32,3.05,1742258095.044024
-0.11,0.44,0.89,-0.79,-2.14,-3.36,-0.01,-0.27,-0.97,-4.09,2.38,-3.05,1742258095.158176
-0.1,0.46,0.89,-1.59,4.09,1.59,-0.02,-0.27,-0.98,-0.31,-0.92,-2.38,1742258095.273396
-0.09,0.45,0.91,-0.49,5.55,2.2,-0.01,-0.27,-0.95,1.22,2.44,0.18,1742258095.385998
-0.06,0.46,0.88,4.64,2.44,0.92,-0.03,-0.26,-0.98,1.04,0.12,2.5,1742258095.499891
-0.08,0.45,0.89,3.6,0.67,-0.61,-0.03,-0.27,-0.97,0.12,-2.44,-0.37,1742258095.614072
-0.07,0.43,0.89,2.75,3.3,1.59,-0.02,-0.26,-0.98,2.2,-2.08,-1.46,1742258095.72809
-0.07,0.44,0.91,4.82,4.03,0.73,-0.03,-0.25,-0.98,2.5,1.22,-0.12,1742258095.842006
-0.05,0.43,0.9,4.03,2.81,-0.92,-0.03,-0.24,-0.99,2.32,-1.1,-0.73,1742258095.956073
-0.06,0.41,0.91,6.1,4.58,-1.04,-0.01,-0.24,-0.97,2.93,-2.38,-1.59,1742258096.073559
-0.04,0.41,0.92,2.44,5.37,0.85,-0.01,-0.25,-0.97,1.89,0.49,1.59,1742258096.183913
-0.02,0.4,0.91,3.97,2.99,0.12,-0.02,-0.23,-0.98,2.44,2.62,1.71,1742258096.298024
-0.02,0.4,0.92,0.67,1.65,-0.61,-0.02,-0.22,-0.98,3.11,-1.4,2.14,1742258096.413602
-0.03,0.39,0.93,3.05,2.99,-2.26,-0.02,-0.22,-0.97,1.89,-0.31,0.61,1742258096.5261528
-0.02,0.37,0.93,2.32,2.75,-1.4,-0.02,-0.22,-0.98,2.08,0.49,-0.31,1742258096.6401548
-0.02,0.38,0.93,0.06,1.53,-0.31,-0.02,-0.22,-0.98,1.4,2.87,0.55,1742258096.754015
-0.0,0.38,0.93,1.04,-0.12,-0.55,-0.02,-0.22,-0.98,0.0,0.98,2.01,1742258096.867927
-0.01,0.37,0.93,-0.31,0.12,0.31,-0.03,-0.21,-0.98,1.16,0.55,2.5,1742258096.981998
-0.01,0.38,0.93,-3.17,0.0,-0.31,-0.03,-0.22,-0.97,2.44,2.93,2.08,1742258097.095993
-0.01,0.37,0.93,0.49,-1.46,-1.04,-0.04,-0.21,-0.98,2.2,5.0,0.73,1742258097.2124212
-0.01,0.37,0.92,1.59,0.37,-0.37,-0.04,-0.22,-1.0,3.6,3.54,-1.04,1742258097.324161
-0.01,0.38,0.93,0.61,-0.31,-0.12,-0.06,-0.19,-0.99,8.18,1.71,4.21,1742258097.438833
-0.02,0.38,0.92,-1.22,0.24,-0.85,-0.07,-0.19,-0.99,3.23,4.27,-0.67,1742258097.552282
-0.01,0.39,0.93,-1.16,3.97,1.46,-0.07,-0.17,-0.98,2.2,1.16,0.67,1742258097.6660109
0.0,0.38,0.91,-0.37,2.01,-0.24,-0.06,-0.16,-0.99,3.3,3.3,-0.43,1742258097.7800589
0.01,0.39,0.92,-2.01,0.92,-0.92,-0.06,-0.16,-0.98,1.22,1.22,-0.24,1742258097.896363
0.01,0.37,0.92,-0.31,0.67,-1.04,-0.06,-0.16,-0.99,1.4,3.78,1.83,1742258098.0079901
0.0,0.37,0.93,-0.73,0.12,-0.37,-0.07,-0.17,-0.99,0.24,3.66,0.18,1742258098.122016
0.0,0.38,0.92,1.4,-0.06,1.83,-0.08,-0.17,-0.98,0.24,3.23,2.87,1742258098.2359529
-0.0,0.38,0.93,1.1,-0.31,0.31,-0.09,-0.2,-0.99,-3.66,3.42,-1.34,1742258098.353584
-0.01,0.38,0.92,1.04,0.92,3.42,-0.09,-0.2,-0.98,-0.67,-3.23,4.64,1742258098.46419
-0.01,0.39,0.92,-1.71,4.09,2.56,-0.08,-0.15,-0.98,1.95,-0.18,4.58,1742258098.578071
0.0,0.37,0.92,-8.97,-4.94,0.06,-0.05,-0.18,-1.0,0.61,-3.78,-3.78,1742258098.6933088
-0.01,0.4,0.94,-1.65,-2.38,0.43,-0.06,-0.18,-0.99,3.6,0.31,-12.02,1742258098.805907
-0.01,0.43,0.93,-6.53,-4.03,1.65,-0.09,-0.19,-0.99,3.3,1.59,-2.01,1742258098.920195
-0.01,0.42,0.91,3.78,-1.16,0.92,-0.07,-0.17,-1.0,1.28,-1.95,-1.77,1742258099.0340228
-0.01,0.4,0.91,0.18,-2.62,-0.85,-0.08,-0.17,-1.0,4.82,-1.95,-9.89,1742258099.148038
-0.04,0.42,0.94,10.86,-4.27,-1.46,-0.08,-0.15,-0.98,8.54,0.79,-18.19,1742258099.262107
-0.01,0.36,0.92,12.82,-0.73,-0.73,-0.07,-0.16,-0.99,3.78,-4.58,-5.07,1742258099.375999
-0.05,0.36,0.94,0.43,-2.93,-0.49,-0.09,-0.13,-0.99,-2.5,-8.85,7.51,1742258099.493599
-0.05,0.37,0.92,-9.34,-5.68,-4.39,-0.03,-0.11,-0.98,0.61,-8.61,-0.31,1742258099.603986
-0.02,0.38,0.93,5.25,6.59,-2.44,-0.04,-0.13,-0.99,-5.25,-1.16,-11.17,1742258099.7181172
-0.02,0.37,0.92,-10.25,-1.16,2.56,-0.03,-0.16,-1.0,-3.11,1.28,5.98,1742258099.832753
-0.03,0.41,0.93,-5.37,-2.32,1.1,-0.01,-0.16,-0.94,-6.65,4.46,8.06,1742258099.945889
-0.03,0.42,0.91,-6.84,-3.85,-0.24,-0.05,-0.17,-0.99,-9.7,5.49,13.49,1742258100.059978
-0.02,0.41,0.88,-6.41,1.46,0.73,-0.04,-0.22,-1.01,-7.08,10.25,23.86,1742258100.173929
-0.02,0.43,0.9,-4.64,-4.33,-3.11,-0.08,-0.18,-0.97,-2.75,8.12,16.36,1742258100.288055
-0.05,0.43,0.89,-8.54,-3.85,-4.58,-0.11,-0.21,-0.98,-2.14,3.91,-1.04,1742258100.4020858
-0.06,0.44,0.91,-3.3,2.26,2.08,-0.08,-0.22,-0.96,-0.61,5.31,2.75,1742258100.51589
-0.03,0.44,0.89,2.56,2.14,2.01,-0.08,-0.23,-0.99,-0.67,5.31,7.32,1742258100.6333199
-0.03,0.45,0.9,1.1,-4.94,-1.16,-0.1,-0.19,-1.0,0.37,6.71,5.86,1742258100.7438972
-0.06,0.44,0.91,-1.4,-2.38,-2.26,-0.1,-0.19,-1.0,-1.1,-9.4,-8.48,1742258100.858149
-0.07,0.43,0.92,5.31,0.92,2.32,-0.13,-0.2,-0.99,-1.77,-6.59,-21.97,1742258100.9730282
-0.07,0.4,0.87,6.53,7.51,8.06,0.01,-0.15,-1.0,-11.6,-21.18,-21.24,1742258101.086016
-0.04,0.4,0.96,-0.31,4.52,7.51,0.02,-0.04,-1.02,-24.05,-95.03,-135.86,1742258101.200149
-0.15,-0.03,1.11,-49.87,-5.8,13.79,-0.02,-0.6,-0.9,-46.51,34.06,0.49,1742258101.313833
-0.13,-0.05,0.86,49.5,162.66,165.16,-0.01,-0.38,-1.03,-31.19,12.63,22.16,1742258101.427885
-0.11,0.39,0.7,113.77,110.66,258.42,-0.04,-0.42,-0.93,-42.66,-6.35,8.54,1742258101.541983
-0.18,0.71,0.94,-21.18,-29.05,164.61,0.02,-0.56,-0.86,-43.4,-28.5,-1.1,1742258101.656066
-0.41,0.67,0.98,-4.58,-28.99,27.1,0.09,-0.57,-0.82,-49.26,-32.47,7.87,1742258101.771819
