L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.94,0.2,0.27,-3.17,-0.06,12.15,0.97,-0.03,0.05,2.32,12.7,7.75,1742257490.8226151
0.89,0.33,0.28,1.71,-3.42,14.28,1.01,0.03,0.02,-1.89,5.19,-1.71,1742257490.936666
0.91,0.31,0.28,11.72,-1.65,-5.62,0.97,-0.05,-0.0,-4.7,-2.93,-10.01,1742257491.051327
0.9,0.28,0.31,7.45,-0.18,-3.66,0.97,-0.08,-0.02,4.15,4.39,6.84,1742257491.164577
0.9,0.27,0.29,3.6,-2.44,-1.59,1.02,0.01,0.02,8.18,6.1,11.41,1742257491.278521
0.93,0.26,0.29,2.5,-1.34,3.97,0.99,0.05,0.02,2.32,13.92,-7.63,1742257491.392511
0.88,0.34,0.29,-2.56,-3.54,3.85,1.03,-0.11,-0.06,-2.26,8.12,-10.44,1742257491.506785
0.88,0.31,0.32,2.99,-4.33,-6.96,0.95,-0.03,-0.07,2.69,-13.61,13.24,1742257491.620574
0.92,0.23,0.33,6.53,-6.1,-3.6,1.01,0.07,0.0,-11.96,-11.54,2.99,1742257491.734528
0.91,0.24,0.33,4.46,-6.04,13.0,1.0,-0.04,-0.05,-8.48,1.34,1.1,1742257491.851203
0.86,0.38,0.36,0.85,-6.04,-2.08,1.01,-0.0,-0.0,-0.61,0.85,-0.79,1742257491.9626722
0.85,0.24,0.37,3.11,-3.23,-14.65,1.01,-0.02,-0.02,1.59,-7.08,0.06,1742257492.076703
0.89,0.26,0.38,3.78,-4.39,5.25,0.99,0.02,0.0,7.26,-1.34,6.65,1742257492.1918578
0.84,0.3,0.38,7.81,0.92,-1.28,0.98,0.04,-0.0,5.25,-8.36,0.43,1742257492.304539
0.9,0.28,0.38,4.15,3.54,2.38,1.0,0.03,0.01,8.85,-6.1,-2.93,1742257492.418568
0.89,0.28,0.37,-0.18,5.25,-5.13,0.99,-0.0,0.02,17.64,-3.23,-2.5,1742257492.5349739
0.86,0.24,0.39,2.62,1.46,-3.36,0.99,-0.04,0.11,22.58,8.97,-0.85,1742257492.646543
0.87,0.23,0.38,-2.75,9.83,2.14,1.08,-0.02,0.04,1.04,14.77,6.29,1742257492.760409
0.89,0.26,0.36,5.92,13.0,3.78,0.97,-0.06,0.03,-15.38,1.4,5.8,1742257492.873528
0.88,0.27,0.33,16.17,11.47,6.16,0.98,0.01,0.01,-19.53,0.24,2.69,1742257492.987385
0.95,0.25,0.24,15.69,-2.56,5.07,1.0,0.02,-0.01,-13.37,-0.06,1.46,1742257493.1006138
0.94,0.27,0.31,0.43,-4.7,-7.02,0.99,0.03,0.02,-5.43,-2.87,2.26,1742257493.214441
0.88,0.26,0.28,-18.19,-6.29,-13.0,0.99,0.04,0.01,-5.19,0.37,-0.92,1742257493.33174
0.9,0.25,0.32,-21.12,-7.57,-9.77,1.02,0.0,-0.0,-5.07,2.2,-4.46,1742257493.44261
0.9,0.26,0.33,-11.54,-3.66,-6.23,1.01,0.0,0.01,-12.08,1.28,0.92,1742257493.5563679
0.91,0.22,0.31,-6.59,-0.55,-5.43,0.98,0.01,0.01,-24.54,3.3,2.75,1742257493.6717398
0.91,0.22,0.32,-6.16,0.37,-0.31,0.99,0.04,-0.04,-18.8,-0.61,-3.78,1742257493.7835908
0.92,0.25,0.33,-7.51,-1.77,-0.55,0.99,0.01,-0.01,-0.31,-1.46,-1.83,1742257493.8975942
0.92,0.24,0.3,-13.67,-3.78,-6.41,0.99,0.04,0.0,7.69,-0.43,-0.12,1742257494.011891
0.9,0.23,0.32,-23.01,-9.28,-8.54,0.98,0.02,0.01,7.69,4.64,-6.16,1742257494.125299
0.9,0.26,0.34,-13.49,0.37,-0.98,1.0,-0.02,-0.02,2.87,1.46,-6.23,1742257494.238563
0.9,0.26,0.31,1.16,2.75,-0.61,1.01,-0.02,-0.02,6.96,1.46,-2.93,1742257494.352583
0.92,0.22,0.31,7.08,3.72,3.42,0.99,-0.04,0.01,4.39,0.24,-2.08,1742257494.466548
0.91,0.24,0.3,5.55,0.55,9.95,0.99,0.0,-0.05,0.49,6.35,-0.37,1742257494.580527
0.91,0.28,0.32,2.44,1.71,7.2,0.99,0.01,-0.06,8.91,2.81,-3.3,1742257494.694458
0.9,0.27,0.31,7.08,2.38,4.7,1.0,-0.05,-0.07,10.56,1.34,-2.99,1742257494.8119109
0.91,0.27,0.28,2.38,-2.08,3.54,0.99,-0.03,-0.04,7.69,1.4,0.55,1742257494.922476
0.88,0.27,0.35,2.2,-5.74,3.85,1.01,-0.06,-0.06,0.85,-0.18,-3.48,1742257495.0366132
0.89,0.29,0.34,6.96,1.83,6.84,1.0,-0.05,-0.04,-1.16,-0.79,3.23,1742257495.152572
0.88,0.32,0.34,9.16,2.08,5.43,1.0,-0.05,-0.07,0.43,0.49,1.04,1742257495.264469
0.88,0.29,0.32,4.33,1.46,4.39,1.0,-0.03,-0.05,2.5,-2.01,2.2,1742257495.378658
0.88,0.33,0.33,-0.67,1.59,3.6,0.99,-0.02,-0.05,-0.85,-6.04,1.28,1742257495.4937851
0.89,0.32,0.33,-1.65,-1.83,-1.22,1.01,-0.02,-0.02,-4.21,-1.71,5.13,1742257495.6067169
0.88,0.33,0.33,0.61,0.06,0.49,0.99,0.0,-0.02,-5.92,-1.34,2.81,1742257495.720543
0.89,0.31,0.33,3.48,1.83,0.55,1.0,-0.02,-0.03,-2.56,-3.11,0.24,1742257495.8346481
0.88,0.3,0.34,1.1,3.17,1.04,0.99,0.0,0.01,1.46,-11.54,0.31,1742257495.951769
0.9,0.31,0.31,-1.71,0.37,-4.88,1.0,-0.03,0.04,-3.72,-3.54,2.62,1742257496.0615559
0.89,0.29,0.32,-4.15,-0.55,-2.32,1.0,-0.02,0.01,-2.44,-2.26,5.25,1742257496.1755352
0.89,0.32,0.32,0.0,0.55,-0.98,1.01,0.01,0.03,-1.28,-3.42,3.6,1742257496.2924569
0.89,0.29,0.31,4.15,3.6,0.24,0.98,-0.04,-0.0,-25.09,4.7,3.48,1742257496.403544
0.9,0.31,0.28,0.92,-1.83,-1.04,1.03,0.13,0.07,-4.27,-13.0,-4.15,1742257496.5175118
0.89,0.3,0.31,-3.11,-3.05,-6.04,0.99,0.02,0.04,21.12,-2.01,-7.57,1742257496.632756
0.91,0.28,0.31,-5.49,-2.2,-5.62,1.0,-0.06,0.06,-1.1,-1.65,8.48,1742257496.7458189
0.9,0.25,0.33,-21.48,-7.26,2.44,0.98,0.0,0.06,-1.65,1.28,-0.37,1742257496.859431
0.86,0.31,0.31,17.76,-0.31,0.79,0.99,-0.0,0.04,0.79,-1.22,0.43,1742257496.9734862
0.85,0.37,0.35,39.12,4.33,-3.11,1.0,0.01,0.04,4.27,0.49,2.08,1742257497.087253
0.91,0.22,0.34,-3.54,-3.66,-7.39,1.0,-0.0,0.04,1.22,-1.34,1.71,1742257497.2005382
0.89,0.26,0.34,5.13,-1.4,-0.12,0.99,0.01,0.06,-0.67,0.37,-0.49,1742257497.31442
0.89,0.26,0.37,6.84,-2.69,-0.55,0.99,0.0,0.06,-1.46,-0.18,-2.5,1742257497.431419
0.89,0.23,0.38,6.23,-3.97,-0.61,1.0,-0.02,0.07,-2.69,2.32,-3.23,1742257497.542454
0.9,0.22,0.37,-3.48,1.34,-2.2,1.0,-0.0,0.05,-4.21,7.63,2.5,1742257497.656321
0.89,0.24,0.36,-2.99,0.79,0.37,0.99,-0.0,0.0,-9.28,8.54,0.18,1742257497.772675
0.89,0.24,0.35,-4.82,0.06,2.56,1.0,-0.02,0.01,-5.92,4.82,-2.99,1742257497.8836439
0.9,0.26,0.34,-4.27,-1.34,3.42,1.0,0.0,0.0,-1.83,-1.77,1.34,1742257497.997313
0.89,0.25,0.36,-2.44,-3.54,2.26,1.0,0.0,-0.01,-4.7,-0.31,-0.12,1742257498.112042
0.88,0.26,0.39,-7.26,-5.49,6.53,1.0,-0.01,0.01,-3.11,-1.46,-2.69,1742257498.2255208
0.88,0.32,0.37,-6.47,-3.23,4.15,0.98,-0.02,0.03,-2.69,-2.26,-2.26,1742257498.339574
0.87,0.28,0.37,-3.66,1.34,-1.22,1.0,0.02,0.07,-9.83,-0.98,0.18,1742257498.453503
0.86,0.3,0.38,-4.64,0.85,1.65,0.97,0.04,-0.03,-30.94,-3.6,-33.2,1742257498.568053
0.87,0.32,0.36,-7.69,3.48,0.98,1.03,-0.02,0.3,-49.19,30.4,-34.55,1742257498.681466
0.88,0.32,0.34,-3.05,0.37,3.6,0.9,-0.26,-0.03,-49.13,34.73,-33.51,1742257498.7955651
0.87,0.28,0.35,-0.18,-5.43,10.31,0.92,-0.3,-0.16,-32.04,36.62,-24.05,1742257498.9121668
0.81,0.25,0.46,2.62,4.09,39.79,0.98,-0.28,-0.18,-25.27,15.32,-10.86,1742257499.023607
0.78,-0.12,0.45,-18.98,42.79,89.72,0.93,-0.27,-0.21,-3.48,2.08,-13.85,1742257499.1375868
