L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.23,-0.97,0.04,1.71,-5.74,0.12,-0.05,0.99,0.07,0.49,2.99,-0.49,1742259977.013298
0.22,-0.97,0.04,0.98,-3.66,-0.79,-0.05,0.99,0.07,0.49,-0.67,-1.34,1742259977.1264708
0.22,-0.97,0.04,-0.12,-0.55,-0.55,-0.04,1.0,0.07,-0.24,-2.14,-0.73,1742259977.24053
0.22,-0.96,0.04,0.79,0.24,-1.71,-0.05,0.99,0.07,-0.92,-2.2,0.06,1742259977.354298
0.21,-0.96,0.04,-0.12,0.37,-1.46,-0.05,1.0,0.06,-1.22,-4.7,1.16,1742259977.468423
0.22,-0.98,0.04,-1.34,0.0,0.79,-0.05,1.01,0.06,0.18,-5.92,-0.18,1742259977.585802
0.22,-0.96,0.04,-0.98,0.06,0.61,-0.05,0.99,0.06,4.15,1.59,-4.09,1742259977.696278
0.22,-0.96,0.04,-0.98,-1.16,1.59,-0.05,0.98,0.06,0.31,7.69,1.16,1742259977.8104231
0.22,-0.96,0.05,-5.07,-2.14,3.66,-0.04,1.01,0.06,-3.36,11.66,0.73,1742259977.926954
0.23,-0.97,0.06,-4.15,-2.2,2.99,-0.03,1.0,0.07,1.04,3.91,-2.44,1742259978.038482
0.24,-0.96,0.08,-3.05,-0.49,2.87,-0.03,1.02,0.07,6.41,0.43,-7.02,1742259978.152417
0.26,-0.98,0.1,-1.71,2.2,1.95,-0.03,0.98,0.06,7.45,-0.67,-7.14,1742259978.266308
0.25,-0.98,0.08,-1.16,1.22,0.92,-0.02,1.0,0.07,9.34,0.31,-7.63,1742259978.380314
0.26,-0.93,0.09,-4.39,-0.24,3.66,-0.02,1.03,0.09,8.24,-3.48,-7.63,1742259978.494357
0.27,-0.97,0.1,-4.88,-0.73,5.25,-0.0,1.0,0.1,8.12,-2.56,-7.75,1742259978.6084511
0.29,-0.96,0.12,-3.66,-0.67,1.71,0.03,0.97,0.13,6.41,-1.46,-5.62,1742259978.723395
0.27,-0.93,0.12,-0.06,0.0,-0.79,0.02,1.0,0.13,3.48,1.28,-4.33,1742259978.836447
0.27,-0.94,0.12,-2.32,-2.38,1.1,0.03,1.0,0.14,0.18,0.79,-1.4,1742259978.950422
0.27,-0.93,0.13,-1.71,-2.2,1.46,0.04,0.99,0.13,2.01,1.4,-2.26,1742259979.0643451
0.27,-0.94,0.13,0.67,-1.83,0.24,0.04,0.99,0.14,0.92,-0.12,-2.56,1742259979.178241
0.28,-0.95,0.12,0.73,-1.28,-0.67,0.04,0.99,0.13,0.61,-0.43,-1.4,1742259979.2923079
0.28,-0.94,0.12,-0.92,-0.92,-0.24,0.04,0.99,0.13,0.37,-0.79,-0.98,1742259979.406878
0.28,-0.94,0.13,-0.49,-0.55,-1.1,0.05,0.99,0.13,-0.12,1.04,-1.34,1742259979.520591
0.27,-0.94,0.13,-0.67,0.0,-1.46,0.05,1.0,0.14,-1.16,1.71,-1.04,1742259979.634356
0.27,-0.95,0.13,-1.89,-0.43,-0.06,0.05,1.0,0.13,1.04,1.1,-1.83,1742259979.7484648
0.27,-0.94,0.14,-1.77,-0.37,0.55,0.06,0.98,0.14,0.92,-2.32,-1.59,1742259979.862365
0.28,-0.95,0.15,-1.65,0.49,-0.37,0.06,0.99,0.14,1.04,-3.48,-2.26,1742259979.976345
0.27,-0.93,0.15,-1.34,0.92,-0.67,0.06,0.98,0.14,-1.4,0.98,-1.34,1742259980.090316
0.27,-0.93,0.15,-1.16,-0.55,0.98,0.06,1.0,0.14,-1.53,-1.1,-0.06,1742259980.206562
0.27,-0.94,0.15,-0.06,-2.08,3.48,0.06,1.0,0.13,1.4,-0.43,-1.1,1742259980.318369
0.27,-0.94,0.14,-1.46,-3.66,1.71,0.06,0.99,0.13,2.44,-3.78,-2.2,1742259980.43237
0.27,-0.94,0.14,-9.52,-5.55,4.33,0.07,1.0,0.14,4.39,-7.87,-5.07,1742259980.550024
-0.21,-1.16,0.41,-26.31,-4.64,25.15,0.07,1.02,0.15,11.9,-16.97,-14.59,1742259980.6604538
-0.08,-0.97,0.29,-40.1,100.22,154.42,-0.16,1.04,0.18,-6.71,71.78,-40.89,1742259980.7743628
0.18,-0.96,-0.85,-269.59,180.48,346.62,0.09,0.7,-0.02,-19.41,101.26,-136.41,1742259980.888343
0.37,0.29,-0.6,65.98,-70.92,400.63,0.35,0.76,-0.44,95.83,73.61,-287.96,1742259981.002284
0.04,0.92,1.38,304.38,-214.17,67.63,0.74,-0.13,-0.27,-13.18,-103.03,-332.28,1742259981.116141
0.02,0.01,1.78,101.87,-53.53,11.84,0.91,-0.69,0.41,7.39,-206.6,-179.75,1742259981.229117
-0.14,0.06,1.2,0.73,-39.55,0.37,0.57,-0.62,1.06,-49.01,-111.21,-47.3,1742259981.3474119
