L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.83,0.35,-0.37,-1.34,1.77,-3.05,0.68,-0.1,0.73,0.73,-0.67,1.89,1742257364.170582
0.83,0.38,-0.4,0.55,-0.24,-1.1,0.67,-0.08,0.73,-0.79,-0.85,1.34,1742257364.284294
0.84,0.35,-0.37,-0.85,0.49,-0.67,0.68,-0.09,0.72,-1.34,-1.34,-0.55,1742257364.398397
0.83,0.37,-0.4,-0.92,1.16,-2.44,0.67,-0.09,0.73,-1.16,-1.77,0.0,1742257364.512789
0.84,0.35,-0.39,0.0,0.18,-2.93,0.67,-0.08,0.73,0.12,0.18,-0.85,1742257364.626254
0.84,0.35,-0.39,-1.71,0.24,-0.55,0.67,-0.09,0.73,0.12,-1.1,0.37,1742257364.740299
0.84,0.35,-0.4,-2.08,0.43,-1.22,0.66,-0.08,0.74,0.24,-0.43,0.18,1742257364.854246
0.83,0.35,-0.4,-0.98,0.55,-0.18,0.66,-0.09,0.74,0.73,-0.61,-0.61,1742257364.971659
0.84,0.36,-0.4,-0.37,1.4,-0.73,0.66,-0.09,0.74,0.73,0.49,0.85,1742257365.082232
0.83,0.35,-0.4,-0.18,0.49,-0.79,0.67,-0.08,0.74,-0.12,0.37,0.18,1742257365.196249
0.84,0.35,-0.41,-0.49,1.1,0.18,0.67,-0.08,0.73,-0.43,1.59,-1.71,1742257365.310594
0.84,0.35,-0.41,0.24,0.18,-0.67,0.67,-0.09,0.73,-1.95,0.18,-2.01,1742257365.424305
0.83,0.34,-0.4,0.18,-0.73,-0.61,0.67,-0.09,0.73,-0.92,0.55,-1.04,1742257365.538384
0.84,0.34,-0.4,-0.61,-1.71,0.55,0.67,-0.08,0.73,0.0,0.43,0.73,1742257365.652242
0.84,0.35,-0.4,-2.08,-0.92,0.61,0.67,-0.09,0.73,0.61,-0.31,-0.55,1742257365.76635
0.83,0.36,-0.4,-1.16,-1.28,0.67,0.67,-0.09,0.73,0.55,-0.43,-0.55,1742257365.880447
0.83,0.35,-0.39,-0.37,-0.49,-0.98,0.67,-0.09,0.73,0.43,-0.61,-0.73,1742257365.9942322
0.84,0.34,-0.41,-0.06,0.73,0.0,0.66,-0.08,0.74,0.55,-0.06,-0.12,1742257366.110955
0.83,0.35,-0.4,0.24,0.92,0.31,0.67,-0.07,0.74,1.04,1.28,-2.44,1742257366.2222972
0.84,0.35,-0.4,0.31,0.61,1.16,0.67,-0.11,0.73,1.46,1.22,-0.49,1742257366.3362188
0.83,0.35,-0.4,-0.31,0.55,-1.1,0.67,-0.09,0.73,0.12,0.12,0.43,1742257366.450922
0.84,0.35,-0.41,-1.46,0.49,1.95,0.67,-0.08,0.74,-0.61,0.24,-1.22,1742257366.56436
0.83,0.37,-0.42,0.12,0.55,1.1,0.67,-0.1,0.73,0.49,0.55,-0.73,1742257366.678226
0.83,0.35,-0.41,0.79,0.24,-0.85,0.67,-0.09,0.73,1.4,0.37,0.18,1742257366.79205
0.83,0.34,-0.41,-4.09,-0.73,1.89,0.67,-0.08,0.74,0.0,-0.49,-0.61,1742257366.9053319
0.83,0.36,-0.41,0.73,0.18,1.22,0.67,-0.1,0.73,2.69,0.31,-3.66,1742257367.019258
0.83,0.36,-0.4,1.71,0.12,-0.06,0.67,-0.12,0.73,0.79,-0.31,0.06,1742257367.13319
0.83,0.35,-0.41,-0.31,0.92,0.24,0.67,-0.1,0.73,1.46,0.31,-2.14,1742257367.250179
0.82,0.36,-0.4,-0.92,1.4,3.17,0.66,-0.12,0.73,1.46,0.67,-2.2,1742257367.361279
0.82,0.38,-0.42,0.12,0.85,0.49,0.67,-0.1,0.73,1.34,0.37,0.49,1742257367.475193
0.83,0.36,-0.41,0.85,0.37,1.1,0.66,-0.11,0.74,0.73,0.31,-0.92,1742257367.590734
0.82,0.37,-0.42,0.37,1.71,2.69,0.67,-0.12,0.73,0.55,0.73,-0.73,1742257367.703316
0.82,0.37,-0.42,0.98,0.06,-0.24,0.67,-0.12,0.73,-0.18,-0.37,-0.43,1742257367.817324
0.82,0.37,-0.42,0.24,1.1,0.67,0.68,-0.12,0.72,1.22,0.12,-0.37,1742257367.931187
0.81,0.38,-0.42,0.31,0.12,1.1,0.66,-0.11,0.74,1.89,0.06,2.5,1742257368.0450401
0.81,0.38,-0.41,0.0,-0.06,0.43,0.67,-0.11,0.73,0.55,0.73,-0.61,1742257368.159183
0.82,0.38,-0.41,0.61,-0.79,0.18,0.67,-0.12,0.72,-0.67,1.22,-0.73,1742257368.273303
0.82,0.38,-0.42,1.16,1.34,-2.08,0.68,-0.12,0.72,0.06,1.28,0.31,1742257368.390105
0.82,0.36,-0.42,1.65,-0.79,-0.31,0.67,-0.12,0.72,-0.43,-0.43,1.77,1742257368.5012438
0.82,0.38,-0.42,-0.79,-1.1,0.85,0.67,-0.1,0.73,-0.24,0.92,-0.79,1742257368.61521
0.82,0.39,-0.41,0.55,-1.04,0.67,0.67,-0.11,0.72,-0.85,0.31,0.18,1742257368.730177
0.82,0.39,-0.41,0.61,-0.06,-1.83,0.68,-0.11,0.72,0.18,0.67,-0.73,1742257368.843061
0.82,0.37,-0.4,-0.18,-1.04,-0.43,0.68,-0.11,0.72,-0.73,-0.67,0.98,1742257368.956377
0.83,0.38,-0.41,-0.43,-0.79,-0.49,0.67,-0.11,0.72,0.73,0.0,0.31,1742257369.071133
0.82,0.37,-0.4,0.73,-1.34,0.37,0.67,-0.11,0.72,0.43,-0.24,-1.04,1742257369.183143
0.82,0.38,-0.41,-0.49,-0.37,-0.85,0.68,-0.11,0.72,0.43,0.61,-1.28,1742257369.297184
0.82,0.37,-0.41,0.24,0.37,-0.73,0.67,-0.12,0.73,0.43,-0.49,0.18,1742257369.4110641
0.82,0.37,-0.41,0.0,0.85,0.37,0.67,-0.1,0.73,0.92,0.37,-1.46,1742257369.525107
0.82,0.38,-0.41,-0.18,0.37,0.55,0.68,-0.12,0.72,1.4,0.61,-2.2,1742257369.639224
0.82,0.39,-0.4,0.31,1.16,-0.06,0.67,-0.12,0.72,1.04,-0.18,-0.49,1742257369.7531369
0.82,0.37,-0.41,0.18,0.12,0.18,0.68,-0.13,0.72,0.49,-2.08,0.37,1742257369.870014
0.82,0.38,-0.41,-0.37,0.18,2.2,0.66,-0.11,0.73,0.49,-2.2,2.08,1742257369.9810932
0.81,0.39,-0.41,0.61,0.85,1.22,0.67,-0.14,0.74,-2.93,-3.66,1.1,1742257370.095212
0.81,0.39,-0.41,0.55,1.04,-0.37,0.64,-0.09,0.84,-13.55,-3.97,3.05,1742257370.2106829
0.82,0.38,-0.41,0.0,2.01,-3.48,0.55,0.14,0.9,-98.69,21.36,-29.05,1742257370.323076
0.82,0.38,-0.42,1.16,1.28,0.06,0.59,-0.03,0.59,69.34,29.24,-21.48,1742257370.437088
0.82,0.35,-0.4,2.5,-0.73,1.83,0.71,0.09,0.56,-30.03,-24.72,-65.67,1742257370.5511649
0.93,0.11,-0.31,-32.35,-7.2,30.4,0.7,-0.27,0.85,-58.29,-36.38,-70.19,1742257370.6652741
1.05,-0.21,-0.31,88.07,85.94,134.46,0.62,-0.17,0.8,-5.68,-5.62,-48.03,1742257370.779259
0.46,0.7,-0.36,571.04,-72.33,150.21,0.65,-0.27,0.72,-0.92,3.54,-31.68,1742257370.893205
