L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.51,0.35,0.78,-0.37,-0.37,0.0,0.8,0.0,-0.6,1.4,0.49,-0.79,1742257309.019435
0.52,0.36,0.78,-1.4,1.95,0.06,0.8,0.0,-0.6,0.49,0.55,0.49,1742257309.133285
0.53,0.36,0.77,0.85,2.44,0.43,0.8,0.01,-0.6,-0.98,1.22,-0.12,1742257309.2465112
0.53,0.35,0.77,0.67,0.0,-0.18,0.8,0.0,-0.6,-0.18,0.92,-0.37,1742257309.360511
0.53,0.35,0.77,-0.31,-1.83,0.98,0.8,-0.01,-0.61,-0.12,1.89,-0.43,1742257309.474741
0.52,0.36,0.77,-0.31,-0.85,0.31,0.79,-0.01,-0.61,-1.1,1.22,-0.06,1742257309.590655
0.52,0.36,0.77,0.12,-1.83,0.49,0.79,-0.0,-0.61,-1.77,0.0,-0.49,1742257309.7026198
0.51,0.35,0.77,0.24,-1.83,0.67,0.79,-0.02,-0.62,0.92,-0.37,0.73,1742257309.816538
0.51,0.37,0.78,-2.2,-0.12,0.18,0.8,-0.0,-0.6,0.24,0.49,0.61,1742257309.930631
0.51,0.39,0.78,0.37,0.12,-0.73,0.79,0.0,-0.61,-0.55,0.85,1.04,1742257310.044446
0.53,0.35,0.77,0.31,0.0,-1.1,0.79,0.0,-0.61,-0.18,-0.31,0.06,1742257310.1586628
0.52,0.36,0.78,-1.04,-0.61,-0.79,0.79,0.01,-0.61,-0.92,-0.43,-2.44,1742257310.272725
0.51,0.35,0.78,-0.61,0.31,-0.73,0.79,-0.02,-0.6,-0.49,2.5,-4.21,1742257310.390197
0.51,0.36,0.78,-2.01,0.92,1.59,0.79,-0.03,-0.62,1.28,1.16,-3.48,1742257310.50049
0.53,0.37,0.77,-1.22,0.12,4.03,0.79,-0.03,-0.61,-1.46,0.12,0.85,1742257310.614599
0.51,0.38,0.78,0.18,0.12,2.69,0.78,-0.01,-0.62,0.0,0.61,1.4,1742257310.7310789
0.52,0.38,0.77,-1.71,-0.37,-1.34,0.79,-0.02,-0.62,0.0,0.79,-0.18,1742257310.84264
0.5,0.38,0.77,-0.24,-0.79,-1.65,0.79,-0.02,-0.62,1.34,-0.67,-0.12,1742257310.9565911
0.51,0.37,0.78,0.06,-0.37,0.37,0.79,-0.02,-0.62,-0.06,-1.1,-0.73,1742257311.0708811
0.51,0.38,0.78,1.04,-0.12,0.24,0.79,-0.03,-0.61,-0.73,-0.18,0.0,1742257311.184551
0.51,0.37,0.78,-0.31,0.67,0.37,0.79,-0.02,-0.6,-1.34,1.04,-1.1,1742257311.298594
0.51,0.37,0.77,0.31,-0.18,1.04,0.78,-0.04,-0.62,0.06,0.55,-3.05,1742257311.4124339
0.52,0.37,0.76,-0.49,-0.24,1.46,0.78,-0.03,-0.62,-0.24,2.99,-2.01,1742257311.526558
0.5,0.37,0.78,-0.67,0.18,1.89,0.76,-0.04,-0.62,7.26,1.59,-6.65,1742257311.6404648
0.51,0.37,0.77,-0.18,-1.71,1.4,0.79,0.01,-0.64,-17.82,-10.25,-7.51,1742257311.754526
0.5,0.38,0.78,3.23,0.0,2.2,0.84,-0.07,-0.55,-34.18,-31.01,-24.96,1742257311.870956
0.5,0.23,0.82,-8.48,6.29,9.95,0.77,-0.19,-0.47,17.52,9.64,-80.44,1742257311.982465
0.41,0.35,0.82,-15.56,-9.83,37.6,0.72,-0.18,-0.59,-20.02,65.98,-3.48,1742257312.096574
0.41,-0.13,0.8,54.5,35.22,139.34,0.68,-0.3,-0.74,2.44,12.57,-16.48,1742257312.2108622
0.14,0.43,0.8,95.34,86.3,256.84,0.68,-0.26,-0.64,-8.73,1.71,1.71,1742257312.3243809
-0.57,0.78,1.01,151.37,-129.88,219.73,0.66,-0.35,-0.67,-4.64,-2.69,-9.46,1742257312.438635
