L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.21,-0.32,-1.05,-48.46,23.38,204.16,-0.68,0.03,-0.93,-38.88,20.39,-247.8,1742256350.007864
-0.83,0.44,-1.34,-99.24,-53.59,206.18,-1.07,-1.22,-1.03,50.96,-63.54,-223.45,1742256350.1251562
-0.61,0.17,-1.04,113.46,8.61,-161.87,-0.75,-0.66,-0.76,-33.57,2.62,214.05,1742256350.245357
-0.22,-0.15,-1.03,74.46,19.47,-169.62,-0.52,-0.05,-0.92,-17.52,49.38,227.17,1742256350.349791
-0.0,-0.19,-0.84,17.58,0.43,-77.58,-0.27,0.19,-0.87,-9.4,-7.2,62.32,1742256350.4655292
0.05,-0.23,-0.9,-40.59,10.74,35.64,-0.25,0.07,-0.79,-1.89,20.81,-102.72,1742256350.590322
-0.16,-0.3,-1.02,-42.79,28.69,168.33,-0.65,-0.07,-0.95,-29.42,4.15,-219.91,1742256350.691871
-0.76,0.56,-1.35,-115.72,-69.7,191.22,-1.07,-1.24,-0.96,45.23,-75.87,-253.66,1742256350.805747
-0.54,0.1,-1.05,74.34,0.24,-143.07,-0.74,-0.57,-0.77,-29.6,22.03,209.84,1742256350.925482
-0.25,-0.09,-1.03,75.87,29.11,-164.37,-0.61,-0.27,-0.89,-50.29,43.7,231.32,1742256351.033762
0.0,-0.22,-0.87,30.27,-0.73,-84.47,-0.32,0.01,-0.83,-5.13,18.92,116.88,1742256351.147765
0.05,-0.2,-0.84,-30.27,16.42,55.48,-0.23,-0.0,-0.78,0.0,4.82,-61.22,1742256351.2655602
-0.26,-0.26,-1.02,-34.48,24.84,179.44,-0.61,-0.19,-0.91,-20.39,-12.94,-201.29,1742256351.386038
-0.73,0.43,-1.27,-79.53,-43.27,163.15,-0.89,-1.09,-0.83,46.75,-74.1,-228.21,1742256351.489731
-0.6,0.25,-1.1,88.75,-3.17,-137.88,-0.7,-0.74,-0.75,-41.32,17.58,178.34,1742256351.6046479
-0.27,-0.05,-1.04,77.64,5.13,-174.44,-0.5,-0.34,-0.83,-27.95,46.14,200.38,1742256351.725759
0.03,-0.2,-0.83,30.88,-9.64,-89.9,-0.26,-0.07,-0.84,-28.87,26.25,125.79,1742256351.831744
0.09,-0.22,-0.81,-26.0,17.15,50.78,-0.19,-0.17,-0.78,13.85,-5.19,-85.02,1742256351.9457998
-0.24,-0.3,-1.02,-65.92,26.06,213.26,-0.53,-0.3,-0.9,-8.79,-34.0,-185.42,1742256352.068463
-0.74,0.53,-1.35,-115.48,-68.18,172.73,-0.88,-1.08,-0.74,85.51,-134.95,-303.41,1742256352.185508
-0.6,0.16,-1.1,79.83,1.83,-156.31,-0.72,-0.85,-0.68,-51.82,52.73,215.58,1742256352.287759
-0.27,-0.1,-1.0,81.12,21.42,-182.43,-0.58,-0.31,-0.89,-40.41,95.64,251.34,1742256352.40593
-0.0,-0.21,-0.87,22.89,6.84,-87.65,-0.26,-0.07,-0.84,1.4,4.7,47.79,1742256352.526773
0.04,-0.25,-0.89,-34.24,14.16,70.62,-0.28,-0.17,-0.78,11.05,-2.5,-94.12,1742256352.62966
-0.24,-0.3,-1.01,-46.26,23.32,201.54,-0.65,-0.31,-0.87,-11.29,-46.69,-215.7,1742256352.746485
-0.87,0.68,-1.34,-113.34,-88.81,194.52,-0.93,-1.34,-0.7,86.91,-99.67,-224.79,1742256352.8659022
-0.61,0.13,-1.06,68.18,5.86,-180.73,-0.73,-0.74,-0.65,-38.09,47.79,222.23,1742256352.971701
-0.27,-0.14,-1.03,42.24,1.46,-172.49,-0.63,-0.35,-0.89,-20.14,77.03,234.25,1742256353.089279
0.02,-0.29,-0.88,25.94,2.81,-99.67,-0.29,0.01,-0.87,-3.23,-4.27,82.03,1742256353.205945
0.12,-0.26,-0.85,-22.34,15.56,46.2,-0.21,-0.04,-0.77,5.49,-0.12,-86.73,1742256353.3256571
-0.22,-0.34,-1.05,-51.27,28.2,199.22,-0.65,-0.21,-0.97,2.81,-32.23,-239.2,1742256353.427674
-0.8,0.55,-1.36,-81.91,-60.42,176.57,-0.98,-1.38,-0.89,76.84,-110.9,-275.7,1742256353.5474062
-0.57,0.17,-1.01,61.04,-3.66,-145.32,-0.67,-0.71,-0.65,-58.96,36.07,210.33,1742256353.664896
-0.18,-0.22,-1.01,56.7,26.79,-156.68,-0.56,-0.21,-0.92,-21.79,77.51,210.88,1742256353.7696881
0.02,-0.25,-0.89,20.14,3.3,-61.52,-0.29,0.06,-0.87,-2.32,4.46,66.77,1742256353.8853009
0.05,-0.26,-0.89,-34.61,4.27,55.91,-0.25,-0.0,-0.83,-2.08,2.32,-93.26,1742256354.0066051
-0.25,-0.32,-1.02,-28.69,26.06,192.99,-0.72,-0.2,-0.92,-33.26,-40.77,-242.31,1742256354.111702
-0.78,0.61,-1.28,-100.71,-72.69,138.79,-0.99,-1.39,-0.83,56.27,-112.43,-225.52,1742256354.2259169
-0.49,0.02,-1.06,69.52,4.33,-143.74,-0.72,-0.57,-0.84,-91.13,46.14,246.89,1742256354.345535
-0.18,-0.14,-0.97,78.19,24.78,-129.94,-0.37,-0.17,-0.86,-43.82,34.97,162.72,1742256354.4656692
-0.03,-0.16,-0.84,5.13,0.06,-64.09,-0.2,-0.07,-0.8,15.5,11.72,34.85,1742256354.567737
-0.04,-0.29,-0.96,-49.62,4.82,69.4,-0.3,-0.11,-0.89,25.39,7.32,-114.32,1742256354.68592
-0.43,-0.19,-1.03,-31.43,13.85,200.44,-0.6,-0.51,-0.87,-10.5,-44.13,-248.17,1742256354.8061628
-0.75,0.6,-1.25,2.01,-22.03,5.25,-0.81,-1.41,-0.75,-7.63,-44.07,20.94,1742256354.9096441
-0.42,0.1,-1.02,73.36,0.92,-166.5,-0.61,-0.61,-0.79,-4.76,42.11,245.06,1742256355.026741
-0.1,-0.13,-0.95,61.16,10.38,-154.79,-0.29,-0.06,-0.86,-5.25,47.24,189.39,1742256355.1454232
0.08,-0.2,-0.83,-15.69,-1.77,-17.7,-0.16,0.04,-0.84,26.06,25.09,8.24,1742256355.251702
-0.03,-0.29,-0.98,-47.85,3.54,143.92,-0.31,-0.01,-0.98,2.2,11.47,-147.28,1742256355.365793
-0.73,0.35,-1.15,-59.88,-28.69,268.55,-0.76,-0.7,-0.83,0.43,-112.0,-368.65,1742256355.485145
-0.67,0.55,-1.1,79.47,16.72,-131.77,-0.76,-1.32,-0.72,-74.16,-5.74,141.85,1742256355.604356
-0.28,0.04,-1.0,35.1,17.76,-195.68,-0.49,-0.41,-0.82,12.33,77.45,226.07,1742256355.707593
-0.01,-0.27,-0.97,8.79,4.27,-146.42,-0.27,-0.04,-0.93,4.03,58.53,152.59,1742256355.8256671
0.15,-0.29,-0.88,-18.31,3.54,34.48,-0.15,0.0,-0.92,35.28,18.25,-7.87,1742256355.9451158
-0.24,-0.27,-1.05,9.83,6.29,225.95,-0.48,-0.06,-1.01,-76.78,-20.69,-228.52,1742256356.04975
-0.85,0.8,-1.14,-70.25,-70.25,181.21,-0.94,-1.42,-0.68,44.13,-183.72,-228.52,1742256356.1664798
-0.54,0.3,-1.09,64.82,59.63,-187.68,-0.58,-0.84,-0.7,-39.18,88.93,213.07,1742256356.286046
-0.25,0.01,-1.0,77.21,37.9,-216.06,-0.41,-0.38,-0.96,-36.99,115.23,238.83,1742256356.3914828
0.05,-0.19,-0.94,23.62,16.72,-105.96,-0.18,-0.02,-0.9,1.77,1.59,86.79,1742256356.506498
0.07,-0.16,-0.89,-40.28,-8.42,102.23,-0.15,-0.02,-0.78,9.22,-3.78,-103.82,1742256356.625047
-0.45,-0.04,-1.07,-47.3,-13.79,269.23,-0.63,-0.43,-0.9,-5.19,-38.64,-282.23,1742256356.745045
-0.74,0.71,-1.25,-59.94,-63.23,132.39,-0.88,-1.38,-0.83,25.27,-98.94,-169.43,1742256356.847581
-0.42,0.23,-0.99,76.78,31.49,-170.9,-0.61,-0.85,-0.68,-55.3,36.25,185.49,1742256356.965573
-0.12,-0.08,-0.96,38.51,8.24,-138.18,-0.4,-0.21,-0.84,1.22,63.78,213.81,1742256357.075607
0.1,-0.18,-0.86,8.42,22.83,-39.06,-0.17,0.07,-0.86,1.95,32.96,49.44,1742256357.1894772
-0.11,-0.26,-1.03,-53.83,-0.67,163.82,-0.33,-0.04,-0.94,-6.59,4.46,-139.34,1742256357.305393
-0.64,0.26,-1.11,-20.94,-21.18,247.19,-0.66,-0.89,-0.85,-10.68,-128.23,-321.72,1742256357.425798
-0.74,0.7,-0.99,43.88,-5.62,-106.45,-0.64,-1.3,-0.62,-76.11,13.67,108.34,1742256357.5315661
-0.42,0.11,-0.97,29.48,13.43,-194.46,-0.47,-0.49,-0.75,9.58,50.54,176.03,1742256357.6461818
-0.02,-0.22,-0.96,46.2,42.42,-155.76,-0.24,-0.05,-0.85,-10.99,75.5,135.68,1742256357.765515
0.07,-0.23,-0.95,-24.72,7.51,52.49,-0.19,-0.02,-0.9,19.35,17.15,-48.03,1742256357.8742988
-0.29,-0.14,-1.06,-44.8,-13.67,213.56,-0.53,-0.27,-0.96,8.24,-44.01,-234.5,1742256357.987703
-0.69,0.55,-1.14,-76.78,-52.25,126.34,-0.82,-1.37,-0.84,58.9,-97.9,-184.75,1742256358.104841
-0.49,0.32,-1.03,56.95,12.08,-124.15,-0.57,-0.65,-0.75,-17.76,44.01,197.2,1742256358.225952
-0.17,-0.03,-1.01,73.55,25.02,-174.26,-0.48,-0.28,-0.91,-22.77,54.38,235.96,1742256358.329518
0.06,-0.18,-0.89,12.82,1.28,-58.17,-0.17,0.08,-0.92,31.8,7.2,47.73,1742256358.445684
-0.03,-0.23,-0.95,-30.33,10.62,106.26,-0.27,0.09,-0.92,8.97,-2.44,-129.21,1742256358.5676858
-0.63,0.09,-1.07,-35.89,-9.46,242.07,-0.63,-0.64,-0.85,-49.32,-41.99,-316.65,1742256358.671492
-0.74,0.76,-1.12,2.62,-8.3,-19.84,-0.68,-1.21,-0.74,-9.46,-16.6,32.1,1742256358.785666
-0.28,0.05,-1.07,45.04,27.71,-163.82,-0.55,-0.47,-0.81,-0.37,63.78,197.69,1742256358.9057229
-0.02,-0.21,-0.92,27.22,-0.24,-87.95,-0.31,0.06,-0.95,14.53,29.54,119.69,1742256359.013599
0.09,-0.24,-0.87,-14.04,11.72,1.71,-0.2,0.07,-0.88,2.69,8.48,-38.02,1742256359.127418
-0.23,-0.26,-1.04,-9.16,32.17,176.76,-0.5,-0.09,-0.96,-21.48,-12.76,-162.66,1742256359.2455392
-0.65,0.69,-1.17,45.35,-5.0,67.14,-0.75,-1.11,-0.8,25.94,-91.61,-169.86,1742256359.3654451
-0.39,0.75,-1.01,284.12,131.04,-169.8,-0.51,-0.67,-0.77,-71.04,47.55,151.37,1742256359.469423
-0.04,0.63,-0.5,420.04,203.06,-202.39,-0.33,-0.42,-0.95,-111.33,34.18,147.34,1742256359.5883362
-0.37,0.92,-0.01,344.36,87.83,-22.46,-0.22,-0.47,-0.66,11.17,-39.98,6.9,1742256359.705951
-0.37,0.58,0.7,183.29,-22.28,-5.98,-0.24,-0.72,-0.59,-23.38,-7.32,-5.98,1742256359.811429
-0.25,0.43,0.97,48.03,-28.63,5.68,-0.2,-0.86,-0.57,-66.89,14.04,22.4,1742256359.9255328
