L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.31,0.17,-1.05,4.7,-84.29,67.44,-0.16,-0.22,0.99,-15.81,15.2,-3.72,1742257106.3958652
0.78,0.81,-0.23,-9.22,-37.6,35.34,-0.14,-0.2,0.7,-4.46,8.97,21.0,1742257106.511706
0.57,0.51,-0.55,-14.71,63.29,-46.94,0.07,-0.02,1.52,38.15,40.41,10.44,1742257106.632052
0.09,-0.03,-1.08,-18.92,39.92,-63.35,0.18,-0.15,1.09,33.69,-26.37,-2.99,1742257106.7377841
0.34,0.12,-1.04,7.14,-56.15,38.27,0.01,-0.15,1.19,-25.33,42.36,-17.4,1742257106.8522959
0.72,0.53,-0.73,13.98,-69.7,64.15,-0.16,-0.31,0.62,42.97,9.46,-6.47,1742257106.971931
0.71,0.65,-0.36,-23.5,57.92,-33.45,0.07,-0.1,1.1,4.39,-22.89,9.83,1742257107.079695
0.08,0.08,-0.9,-49.32,70.25,-51.64,0.38,-0.18,1.0,55.73,-62.87,-9.16,1742257107.193783
0.28,0.08,-1.12,20.81,-40.89,33.14,0.02,-0.15,0.96,-0.67,26.0,-6.04,1742257107.311703
0.66,0.6,-0.85,23.93,-77.94,55.18,-0.21,-0.34,0.76,20.08,21.73,16.54,1742257107.4216871
0.65,0.44,-0.58,-22.22,61.4,-13.92,-0.01,-0.06,0.77,28.56,-16.24,-4.33,1742257107.536055
0.13,0.06,-1.22,59.51,22.83,-38.64,0.35,-0.32,1.2,17.88,-57.74,-27.95,1742257107.652226
0.11,0.18,-1.21,14.28,-69.52,56.95,-0.12,-0.04,0.93,-23.01,37.54,-24.54,1742257107.772197
0.77,0.97,0.01,41.32,-56.7,79.47,-0.25,0.47,0.62,5.86,85.21,-128.42,1742257107.877706
0.46,0.74,-0.69,4.64,90.39,-22.28,-0.12,-0.61,0.46,-59.94,-107.73,-265.62,1742257107.9926379
0.3,0.43,-0.82,14.71,66.77,-27.59,-0.43,-0.69,1.26,23.25,-79.41,-64.03,1742257108.1126049
0.27,0.55,-0.88,18.55,32.59,-9.4,-0.35,-0.28,0.99,21.42,43.4,-2.26,1742257108.219766
0.29,0.64,-0.77,19.35,-3.6,-3.72,-0.31,-0.15,0.88,-9.7,-1.59,4.33,1742257108.333992
