L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.02625,0.00625,0.09875,0.007415,0.044189997,0.00702,-0.01375,-0.0425,0.1775,0.002365,0.0205075,-0.0033275,1742093525.7682939
0.06,-0.00625,0.03875,0.0039525,0.016082501,0.0030525,0.0225,-0.03,0.0975,0.0010375,0.0413825,0.00351,1742093525.883358
0.05875,-0.01375,0.065,-0.00554,-0.0219275,-0.00302,0.05375,-0.02,0.0525,0.003235,0.01619,0.0004725,1742093526.004245
0.02875,0.0075,0.07375,-0.0102075,-0.039490003,-0.0075225,0.055,-0.0225,0.07375,-0.0001825,-0.02069,-0.0056925,1742093526.1095822
-0.13375,-0.1275,0.35375,0.047135,0.0540475,0.0062725,0.02375,-0.025,0.09625,-0.0121,-0.058715,-0.006715,1742093526.224659
0.0025,-0.03,0.1825,0.0145725,0.0559375,0.0146175,-0.005,0.115,0.18625,0.0227975,0.0293725,-0.0052024997,1742093526.337394
0.045,0.0075,0.055,0.00998,0.04013,0.0074475002,0.0125,-0.03,0.135,0.0036,0.052155,0.00331,1742093526.451233
0.06875,-0.00875,0.0275,-0.0047150003,-0.0045475,-0.001755,0.045,-0.03125,0.0725,-0.0019225,0.032455,0.0010825,1742093526.565343
0.03875,-0.00125,0.05375,-0.0160075,-0.0470725,-0.0075525,0.065,-0.01875,0.0325,0.0065925,0.0040749996,0.0019675,1742093526.684824
-0.05625,-0.0275,0.165,-0.0013575,-0.092819996,-0.0155475,0.0375,-0.02875,0.05875,0.000945,-0.0458075,-0.0034475,1742093526.7927208
-0.0225,-0.0275,0.1975,0.0205225,0.04634,0.015395001,-0.1625,-0.11875,0.39625,-0.028565,-0.0504,0.0022725,1742093526.9064682
0.03,0.0025,0.06375,0.01361,0.040740002,0.0057675,-0.03,-0.04125,0.1775,-0.0095225,0.0585025,-0.0033275,1742093527.025134
0.06,-0.00125,0.0375,-0.0029749998,-0.0001975,0.001725,0.02625,-0.02625,0.0775,0.0025325,0.0420225,0.0054775,1742093527.133524
0.0425,-0.0025,0.0725,-0.011795,-0.04123,-0.009140001,0.0575,-0.01,0.0325,0.01091,0.0045025,0.002045,1742093527.247649
-0.03125,-0.035,0.14,0.0043175,-0.1021725,-0.01892,0.0275,-0.03,0.055,0.0090175,-0.044465,-0.0080875,1742093527.3702772
-0.02625,-0.0175,0.19625,0.018157499,0.0392,0.0083325,-0.135,-0.105,0.4375,-0.05333,0.01294,0.0131675,1742093527.4851048
0.0225,0.00625,0.08125,0.012069999,0.0517125,0.0068675,-0.0225,-0.03375,0.18625,-0.012069999,0.04416,-0.0007625,1742093527.5892851
0.06875,-0.00125,0.01125,-0.0034625002,0.01358,-0.0015575,0.03125,-0.03625,0.07625,0.000565,0.044525,0.00731,1742093527.704888
0.04875,-0.01,0.06,-0.0101925,-0.045745,-0.0069875,0.06,-0.02,0.035,0.0055549997,0.006165,0.0013275,1742093527.816681
-0.02,-0.01125,0.1025,0.0001975,-0.105849996,-0.0095225,0.04625,-0.025,0.0625,0.008239999,-0.0343475,-0.0045775,1742093527.93082
-0.0175,0.00125,0.17625,0.0136875,0.02797,0.0101925,-0.00625,0.01,0.11875,-0.0110174995,-0.1015025,-0.0057375003,1742093528.044415
0.02125,-0.0025,0.10375,0.016875,0.0531475,0.0074775,-0.0125,-0.0325,0.17,-0.002395,0.027282499,-0.00264,1742093528.165013
0.06625,-0.005,0.01375,0.0007175,0.028625,0.002305,0.02625,-0.0275,0.105,-0.0025775002,0.0466925,0.004195,1742093528.2723
0.0725,-0.01875,0.03625,-0.0074,-0.030135,-0.00151,0.05875,-0.0225,0.03,0.0033875,0.02568,0.0030975002,1742093528.385555
0.035,0.01125,0.03875,-0.014495,-0.047927503,-0.0089275,0.06375,-0.01625,0.03125,0.005325,-0.027695,-0.0034949998,1742093528.504483
-0.1275,-0.18625,0.34125,0.048384998,0.056654997,0.024185,0.015,-0.0375,0.09125,-0.0115975,-0.06804,0.0001375,1742093528.613482
0.00625,-0.00625,0.16375,0.0081025,0.06227,0.015395001,0.0175,0.115,0.16625,0.0478525,0.003525,-0.008117501,1742093528.727485
0.04875,0.00125,0.02625,0.0054625003,0.040435,0.005875,-0.00625,-0.0175,0.14,-0.00322,0.0658575,-0.0060575,1742093528.849797
0.06875,-0.015,0.02,-0.006805,-0.018082501,-0.002655,0.0475,-0.0225,0.045,-0.0003825,0.0410925,0.002305,1742093528.954581
0.03375,0.0,0.04625,-0.020004999,-0.040650003,-0.008880001,0.06125,-0.01125,0.0325,0.010452501,-0.01303,0.0004425,1742093529.068463
-0.17625,-0.0275,0.33375,0.030059999,-0.006775,-0.020934999,0.02625,-0.035,0.0825,0.006715,-0.04425,-0.0031424998,1742093529.184294
-0.0075,-0.03125,0.18625,0.023895001,0.049607497,0.01236,-0.1375,-0.075,0.4425,-0.05214,0.0042425,0.013505,1742093529.296491
0.03125,-0.0025,0.05875,0.014785,0.0517125,0.01065,-0.0125,-0.015,0.18375,-0.02069,0.0540475,-0.0033425,1742093529.410262
0.06875,-0.0025,0.00875,-0.0025475,-0.000885,-0.0013275,0.03,-0.03,0.0775,-0.0028525,0.05336,0.000535,1742093529.5250418
0.03375,-0.0025,0.08125,-0.0160225,-0.043197498,-0.00859,0.065,-0.0175,0.02,0.0063475,0.0139475,-0.0012050001,1742093529.644654
-0.02125,0.01125,0.08625,-0.0077049998,-0.0941625,-0.010665,0.0425,-0.025,0.05375,0.008025,-0.036605,-0.009155,1742093529.751592
0.01625,-0.03,0.1375,0.0057825,0.00583,0.002885,-0.00375,-0.01375,0.1125,-0.01616,-0.113677494,-0.009140001,1742093529.8701708
0.055,0.005,0.0775,-0.0057975003,0.023177499,-0.010255001,0.015,-0.055,0.135,0.0061350004,0.012984999,-0.0021525,1742093529.98536
0.01875,-0.0025,0.0825,-0.0104674995,-0.02565,-0.02243,0.0275,-0.0275,0.095,0.00064,0.02124,0.0040425,1742093530.09258
-0.0325,0.00375,0.11,0.0029749998,-0.027282499,-0.0059499997,0.03125,-0.02625,0.1175,-0.0022425,-0.0013125,0.0040749996,1742093530.206491
-0.0325,-0.00125,0.14,0.0004725,-0.0094,-0.0009,0.0275,-0.01375,0.1125,0.0019075,-0.0063325,0.007355,1742093530.328935
-0.02625,-0.01625,0.145,0.001465,0.002685,0.0023800002,0.01125,-0.02625,0.12375,-0.00154,-0.01056,0.0060125,1742093530.4343019
