L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.38,0.14,-0.92,-0.24,0.61,-0.67,-0.73,-0.19,0.67,-3.85,-3.05,2.87,1742250068.825633
-0.39,0.13,-0.92,-3.36,0.61,1.4,-0.72,-0.18,0.66,1.28,-0.79,-1.46,1742250068.940576
-0.38,0.12,-0.92,-0.73,0.61,0.31,-0.73,-0.18,0.65,-1.4,5.25,-2.81,1742250069.053644
-0.39,0.13,-0.92,-8.36,0.92,2.75,-0.72,-0.19,0.66,3.36,0.0,0.18,1742250069.16736
-0.39,0.12,-0.92,-3.11,1.28,-0.98,-0.72,-0.19,0.65,1.65,0.0,1.53,1742250069.2813172
-0.39,0.12,-0.92,-2.14,-0.37,-1.59,-0.73,-0.17,0.66,-1.1,-1.22,-0.24,1742250069.395751
-0.39,0.1,-0.93,0.06,0.37,0.18,-0.76,-0.19,0.67,-2.81,-1.04,1.89,1742250069.50953
-0.4,0.1,-0.94,-1.95,-0.79,1.89,-0.73,-0.19,0.63,-5.62,1.65,-1.46,1742250069.623622
-0.4,0.12,-0.94,-1.95,-0.67,1.59,-0.72,-0.19,0.66,0.49,1.16,-0.43,1742250069.7400541
-0.39,0.11,-0.91,2.08,-0.24,-0.49,-0.72,-0.19,0.66,0.0,-0.37,-1.04,1742250069.851595
-0.39,0.11,-0.92,-1.22,0.67,0.61,-0.73,-0.19,0.66,-0.43,-1.22,-1.34,1742250069.965628
-0.39,0.12,-0.92,-1.77,1.04,1.28,-0.73,-0.19,0.65,-1.59,-1.65,-0.73,1742250070.080256
-0.39,0.11,-0.92,-3.85,2.14,1.28,-0.72,-0.18,0.66,-6.96,-1.59,2.69,1742250070.193571
-0.4,0.11,-0.94,-13.18,0.79,3.48,-0.73,-0.18,0.65,-0.49,-2.2,0.79,1742250070.307656
-0.4,0.08,-0.91,-2.14,0.06,0.12,-0.75,-0.23,0.65,-0.98,-3.11,2.56,1742250070.42163
-0.4,0.11,-0.92,-4.94,5.43,2.69,-0.74,-0.2,0.66,-0.18,2.38,-3.66,1742250070.5355048
-0.41,0.1,-0.91,1.53,1.89,1.04,-0.73,-0.18,0.66,-0.79,1.04,-1.22,1742250070.649598
-0.41,0.09,-0.92,0.37,-0.92,-0.73,-0.73,-0.18,0.66,-1.34,0.37,-1.53,1742250070.76365
-0.41,0.09,-0.91,0.06,0.06,-0.06,-0.73,-0.18,0.65,-0.24,-0.61,-1.89,1742250070.880613
-0.4,0.1,-0.92,1.04,0.55,-0.06,-0.74,-0.18,0.66,-2.26,2.26,-0.18,1742250070.991468
-0.41,0.1,-0.91,2.5,0.92,-1.71,-0.73,-0.17,0.66,-0.24,1.34,3.66,1742250071.105514
-0.41,0.1,-0.91,3.23,0.37,-3.3,-0.72,-0.18,0.68,-10.44,15.5,2.5,1742250071.21941
-0.41,0.11,-0.91,-0.37,-0.85,-1.77,-0.7,-0.16,0.69,-6.59,6.77,1.28,1742250071.333376
-0.41,0.09,-0.91,-0.92,2.01,-0.18,-0.68,-0.14,0.7,-3.3,3.72,0.37,1742250071.447412
-0.41,0.1,-0.91,-2.01,0.55,-0.61,-0.69,-0.16,0.71,-3.78,3.85,2.08,1742250071.561444
-0.42,0.11,-0.9,-2.14,6.84,-3.6,-0.66,-0.14,0.71,-8.0,3.91,2.44,1742250071.6753962
-0.42,0.09,-0.9,-7.02,5.68,0.18,-0.69,-0.15,0.73,-4.58,-3.66,-0.37,1742250071.789603
-0.44,0.08,-0.91,-9.52,3.72,2.75,-0.69,-0.15,0.69,0.24,-17.88,0.67,1742250071.903402
-0.42,0.07,-0.91,-8.0,-4.03,0.0,-0.72,-0.13,0.69,1.28,-20.51,7.26,1742250072.017406
-0.42,0.06,-0.9,4.64,-6.59,-4.46,-0.77,-0.14,0.66,-3.78,-7.26,6.47,1742250072.131448
-0.42,0.04,-0.91,-0.37,2.62,-1.83,-0.9,-0.2,0.68,-13.24,-15.93,24.72,1742250072.245383
-0.45,0.06,-0.9,-11.05,16.54,-10.8,-1.2,-0.22,0.56,-102.48,-26.25,105.65,1742250072.360428
-0.46,0.05,-0.91,6.53,-1.16,-11.72,-0.84,-0.07,0.79,45.35,94.67,131.04,1742250072.473153
-0.49,0.16,-0.94,81.24,-6.29,-15.93,-0.27,-0.08,0.87,53.89,118.59,42.18,1742250072.5861602
-0.45,0.35,-0.89,100.83,-17.52,-34.67,-0.07,-0.23,0.8,-3.05,174.38,-55.24,1742250072.700332
-0.36,0.42,-0.8,73.43,-13.12,-31.92,0.06,-0.35,0.55,-141.11,214.9,-180.18,1742250072.8133938
-0.36,0.5,-0.71,30.7,17.03,-10.25,-0.14,-0.5,0.94,-92.65,-52.06,-140.44,1742250072.9274938
-0.4,0.58,-0.7,-0.67,15.2,8.48,-0.15,-0.36,1.06,-1.59,-29.91,-19.59,1742250073.041506
-0.38,0.64,-0.72,-12.02,10.25,4.46,-0.07,-0.19,1.03,-7.02,-25.63,-8.18,1742250073.155495
