L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.86,-0.36,-0.36,-0.73,2.14,0.55,0.67,-0.1,0.74,0.79,-0.85,-1.34,1742249832.935764
0.87,-0.34,-0.37,0.79,1.65,0.92,0.66,-0.1,0.74,0.0,-1.28,-0.18,1742249833.049688
0.86,-0.35,-0.38,1.04,-0.49,0.61,0.67,-0.11,0.75,-0.43,1.1,-0.55,1742249833.1647449
0.87,-0.35,-0.37,0.79,-2.26,-0.31,0.67,-0.11,0.73,1.28,2.81,-0.06,1742249833.2776508
0.86,-0.35,-0.38,1.04,-5.62,-0.79,0.67,-0.12,0.73,0.92,6.04,2.32,1742249833.391503
0.86,-0.35,-0.36,-2.38,-6.9,-2.26,0.69,-0.1,0.71,0.98,4.82,2.44,1742249833.504529
0.86,-0.36,-0.34,-1.1,-4.39,-1.22,0.69,-0.1,0.71,0.55,2.69,-0.55,1742249833.618512
0.87,-0.36,-0.34,-1.16,-5.19,1.65,0.7,-0.1,0.71,1.95,3.85,-0.61,1742249833.731654
0.88,-0.35,-0.33,0.73,-5.13,2.08,0.7,-0.11,0.7,3.6,4.94,1.4,1742249833.845531
0.88,-0.35,-0.31,-0.37,-6.35,0.49,0.71,-0.12,0.7,3.66,5.13,1.77,1742249833.962689
0.87,-0.34,-0.31,-1.22,-5.19,-1.04,0.71,-0.11,0.69,1.46,3.66,1.28,1742249834.072615
0.88,-0.35,-0.29,-0.61,-2.08,-0.06,0.72,-0.11,0.69,1.28,2.56,-0.06,1742249834.186493
0.89,-0.35,-0.29,-1.71,-2.62,0.49,0.72,-0.12,0.68,0.49,4.09,0.06,1742249834.301997
0.89,-0.34,-0.29,-1.4,-3.36,1.16,0.72,-0.12,0.67,3.48,5.74,0.61,1742249834.413428
0.9,-0.34,-0.27,0.73,-6.16,0.98,0.75,-0.12,0.65,13.79,13.79,1.95,1742249834.52641
0.9,-0.34,-0.27,0.79,-4.21,2.62,0.75,-0.14,0.65,3.23,2.81,-1.28,1742249834.6394932
0.9,-0.33,-0.27,-1.77,-1.28,2.01,0.76,-0.14,0.64,1.53,2.69,-1.34,1742249834.753522
0.9,-0.33,-0.26,-0.92,-0.37,0.92,0.76,-0.14,0.63,-0.61,0.49,-0.85,1742249834.86762
0.9,-0.33,-0.26,-0.43,-1.22,0.49,0.75,-0.14,0.63,0.24,2.5,-0.85,1742249834.9821382
0.91,-0.34,-0.26,-0.43,-2.99,1.34,0.76,-0.14,0.62,5.13,10.5,1.53,1742249835.095382
0.9,-0.34,-0.24,0.0,-6.35,1.46,0.78,-0.15,0.61,3.78,6.96,-0.31,1742249835.20847
0.9,-0.33,-0.25,0.49,-0.61,0.49,0.77,-0.15,0.6,1.34,1.46,-0.43,1742249835.322496
0.91,-0.33,-0.25,-0.18,-0.43,0.85,0.78,-0.16,0.6,0.79,0.31,-2.2,1742249835.436482
0.91,-0.32,-0.25,-0.31,-0.06,1.16,0.78,-0.16,0.6,-0.12,-0.49,-1.46,1742249835.550784
0.91,-0.32,-0.25,0.49,0.79,0.24,0.78,-0.16,0.61,-0.31,-0.67,-0.85,1742249835.6647968
0.91,-0.32,-0.24,-0.06,0.85,0.61,0.77,-0.15,0.61,-0.06,-1.1,-1.1,1742249835.781912
0.9,-0.32,-0.25,-0.24,1.59,2.26,0.78,-0.16,0.61,-0.37,-1.59,-2.26,1742249835.892735
0.91,-0.31,-0.25,-0.79,1.89,0.85,0.77,-0.16,0.61,-0.06,-0.43,-0.73,1742249836.006729
0.91,-0.32,-0.25,0.43,0.18,0.92,0.77,-0.16,0.61,0.31,-0.12,-1.89,1742249836.120673
0.92,-0.31,-0.26,0.06,-0.43,0.37,0.78,-0.17,0.6,0.73,1.4,-0.24,1742249836.2346408
0.91,-0.31,-0.25,-0.43,-1.77,0.31,0.77,-0.17,0.6,-0.12,1.04,-1.89,1742249836.348611
0.91,-0.3,-0.25,-0.24,-0.12,0.92,0.77,-0.17,0.61,0.31,0.55,-0.67,1742249836.462537
0.91,-0.31,-0.24,-0.92,-0.43,0.24,0.78,-0.18,0.6,0.31,-0.12,-1.22,1742249836.5757241
0.92,-0.3,-0.25,-0.61,0.67,0.31,0.77,-0.18,0.61,0.55,0.18,0.18,1742249836.6893718
0.91,-0.31,-0.23,0.12,0.43,0.92,0.77,-0.17,0.61,0.06,-0.61,-1.83,1742249836.802513
0.92,-0.31,-0.25,0.43,0.31,1.95,0.77,-0.17,0.6,-0.92,-0.37,-2.87,1742249836.91665
0.91,-0.3,-0.26,0.06,0.06,2.01,0.76,-0.17,0.62,-0.79,-0.43,-2.81,1742249837.0306969
0.92,-0.3,-0.25,-0.55,-1.46,3.66,0.78,-0.14,0.61,-13.61,-7.32,-2.2,1742249837.144629
0.9,-0.3,-0.31,15.69,17.94,7.26,0.72,-0.05,0.72,-38.51,10.74,-20.39,1742249837.262634
0.98,-0.1,-0.22,57.43,42.54,-32.96,0.74,0.18,0.54,-25.45,1.89,-79.71,1742249837.372455
0.82,-0.31,-0.37,-1.59,2.01,-1.4,0.43,0.03,0.44,-96.56,-107.6,-213.99,1742249837.487262
0.86,-0.31,-0.39,9.46,14.1,11.72,-0.01,-0.59,0.98,-62.19,-113.89,-140.93,1742249837.60245
0.89,-0.3,-0.39,8.12,5.25,10.99,-0.21,-0.51,1.17,-36.68,-98.14,-89.42,1742249837.7147038
0.89,-0.21,-0.41,2.69,6.16,12.76,-0.21,-0.35,1.07,-26.18,-45.78,-36.19,1742249837.8286521
0.91,-0.19,-0.38,12.33,0.06,8.61,-0.21,-0.2,0.98,-3.78,-1.4,-6.96,1742249837.9428911
