L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.055,0.12125,0.15875,-0.0030525,0.040740002,-0.0058899997,0.0475,-0.09375,-0.04,0.0131375,-0.040725,-0.01564,1742103471.201534
-0.00625,0.13375,0.01625,0.00357,0.05954,-0.00679,-0.01625,-0.15375,0.11875,-0.009582501,-0.115845,-0.00229,1742103471.309012
0.04375,0.08,-0.03625,-0.0010525,0.036849998,-0.0066525,-0.0125,-0.10375,0.13875,-0.0018300001,0.0490575,-0.0009625,1742103471.42308
0.05375,0.08125,-0.045,-0.00415,-0.0137175,0.008805,0.0225,-0.10875,0.00625,-0.0108175,0.0620275,0.000655,1742103471.545266
-0.01,0.11625,-0.0425,-0.0066675,-0.06517,0.020979999,0.05125,-0.0825,-0.03125,-0.0004725,0.0238025,0.0032950002,1742103471.665837
-0.09375,0.16875,0.23375,0.007905,-0.007675,-0.009002499,0.06,-0.08875,-0.03375,0.0038599998,-0.0219425,-0.0102075,1742103471.765131
-0.02,0.135,0.03625,0.00142,0.064072505,-0.0048375,0.00375,-0.14,0.06375,-0.0076,-0.100295,-0.0071575,1742103471.881582
0.02875,0.09,-0.04,-0.0021199998,0.043105,-0.0113375,-0.0425,-0.09875,0.18375,-0.001175,0.018934999,0.0081475,1742103472.003531
0.0525,0.07875,-0.05875,-0.00415,-0.0077825,0.00685,0.0175,-0.1125,0.04875,-0.0120075,0.071242504,-0.0045625,1742103472.10714
-0.00375,0.11375,-0.04375,-0.0007475,-0.055175,0.0225075,0.045,-0.0975,-0.01625,0.0093225,0.032759998,0.006715,1742103472.222073
-0.10375,0.14875,0.18875,0.02571,-0.074905,-0.00055,0.06375,-0.07875,-0.03125,0.0046225,-0.0059975,-0.0038599998,1742103472.341779
-0.03375,0.13125,0.06875,-0.0012975,0.062455002,-0.00058,0.03375,-0.1025,-0.0175,0.0130925,-0.06131,-0.014755,1742103472.449126
0.0175,0.09875,-0.01625,0.002685,0.051285,-0.0098575,-0.07,-0.135,0.1975,-0.0054475004,-0.054259997,0.0065,1742103472.563023
0.05,0.07125,-0.02875,0.0025625,0.002135,0.0010825,-0.005,-0.1125,0.08125,-0.0160075,0.0664825,-0.0038299998,1742103472.6808262
0.0175,0.09875,-0.02375,-0.0116275,-0.046265,0.0178375,0.03375,-0.1025,0.00125,0.0044400003,0.042907503,0.0049125,1742103472.801926
-0.0775,0.1425,0.16,-0.004365,-0.063735,0.00348,0.06125,-0.0725,-0.03375,-0.0033275,0.0102075,0.0010525,1742103472.905098
-0.0275,0.12375,0.0975,0.0054625003,0.048447497,-0.0030975002,0.0425,-0.09375,-0.02375,0.01332,-0.045959998,-0.0137325,1742103473.024874
-0.00125,0.10875,0.01375,-7.75e-05,0.049147498,-0.0092,-0.0325,-0.13625,0.135,0.0057075,-0.086807504,0.0047925,1742103473.142408
0.045,0.08375,-0.0275,0.0025625,0.01851,-0.0018300001,-0.00375,-0.11625,0.0925,-0.0144650005,0.059615,-0.0018625,1742103473.247044
0.04125,0.1,-0.02,-0.0027325,-0.0275275,0.0107725,0.03,-0.11625,0.00625,-0.0058449996,0.0518025,0.0063925,1742103473.362476
-0.03,0.1275,0.00625,-0.0045025,-0.08113,0.009185,0.05875,-0.0775,-0.025,0.005065,0.01419,0.0069274995,1742103473.48343
-0.0725,0.135,0.2075,0.0013575,0.045424998,-0.007735,0.05,-0.0825,-0.02,0.0058449996,-0.039275,-0.0118725,1742103473.5890088
-0.01375,0.13,0.01,0.00032,0.055435,-0.0094449995,-0.01875,-0.13625,0.1225,-0.0018,-0.1131125,-0.007095,1742103473.703061
0.045,0.08125,-0.02625,0.003235,0.0255425,-0.0093225,-0.01375,-0.12625,0.1225,-0.0112924995,0.04538,-0.0001225,1742103473.822387
0.055,0.08625,-0.025,-0.005355,-0.011657501,0.0071575,0.01375,-0.1075,0.03875,-0.0101175,0.052765,0.0048375,1742103473.9424078
0.00125,0.12,-0.0275,0.0016925,-0.050950002,0.0178075,0.0475,-0.08125,-0.0075,0.000825,0.03244,0.0034625002,1742103474.046713
-0.12625,0.12875,0.23125,0.0058125,-0.038099997,-0.0024725,0.06625,-0.08625,-0.0225,0.0063175,-0.01068,-0.007355,1742103474.162931
-0.03625,0.12375,0.06125,-0.002075,0.06273,-0.0011900001,0.02,-0.1225,0.00125,0.022049999,-0.078065,-0.01535,1742103474.281939
0.02375,0.0975,-0.0075,-0.0080575,0.0385275,-0.01085,-0.0575,-0.14,0.20125,-0.0027474998,0.0002125,0.0104674995,1742103474.3870661
0.05375,0.08125,-0.02625,0.0039224997,0.00702,0.0042575,0.0075,-0.1125,0.05,-0.026290001,0.065995,-0.0048074997,1742103474.504798
0.0125,0.11375,-0.03125,-0.006515,-0.036025003,0.015457501,0.0525,-0.0875,-0.0025,0.0043175,0.036009997,0.0054475004,1742103474.622512
-0.07375,0.13625,0.16,0.0125725,-0.07849,-0.007005,0.065,-0.07125,-0.01375,-0.0004425,-0.0027474998,-0.0037375,1742103474.728043
-0.0425,0.1225,0.135,0.0012825,0.0823825,-0.0092,0.035,-0.1025,-0.0075,0.016265,-0.052415002,-0.011367501,1742103474.843014
