L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.77,0.56,-0.27,-1.65,0.06,2.26,-0.65,-0.75,-0.12,0.0,0.06,-2.26,1742255396.3567832
-0.78,0.56,-0.28,-2.44,-0.43,1.65,-0.65,-0.73,-0.12,-0.49,-0.61,0.18,1742255396.469784
-0.78,0.54,-0.27,-1.71,-0.98,0.43,-0.65,-0.74,-0.12,-1.28,1.46,0.31,1742255396.5837471
-0.78,0.55,-0.28,-0.49,-0.67,-0.18,-0.65,-0.74,-0.12,0.67,0.43,-0.31,1742255396.6977222
-0.78,0.55,-0.27,-1.1,0.92,-0.92,-0.65,-0.74,-0.12,-1.46,1.16,0.31,1742255396.811723
-0.79,0.56,-0.26,-2.5,-0.49,-1.77,-0.64,-0.71,-0.1,-3.23,-2.69,-1.46,1742255396.9258711
-0.76,0.55,-0.28,-2.69,0.37,1.1,-0.64,-0.76,-0.1,-2.44,2.08,-1.83,1742255397.039799
-0.79,0.57,-0.28,-1.89,-1.22,0.61,-0.64,-0.73,-0.1,0.61,0.61,0.55,1742255397.156867
-0.78,0.54,-0.29,1.28,1.89,-0.06,-0.65,-0.74,-0.09,0.31,0.24,-0.12,1742255397.2676952
-0.77,0.55,-0.29,2.87,-1.22,-1.04,-0.65,-0.73,-0.11,2.26,1.46,-0.06,1742255397.381688
-0.78,0.56,-0.27,5.68,-1.04,-1.1,-0.65,-0.74,-0.1,-0.12,-0.92,1.77,1742255397.4958
-0.77,0.56,-0.28,5.31,-1.89,-3.78,-0.64,-0.77,-0.04,0.31,9.83,9.03,1742255397.609636
-0.77,0.6,-0.35,-2.14,-18.37,-12.39,-0.63,-0.76,-0.15,0.85,10.13,-1.59,1742255397.723686
-0.72,0.55,-0.24,-5.68,-7.14,-2.99,-0.65,-0.77,-0.09,6.47,-6.47,-5.55,1742255397.837758
-0.76,0.58,-0.32,3.42,1.77,-1.4,-0.63,-0.75,-0.08,5.43,-3.3,-0.61,1742255397.951684
-0.71,0.57,-0.29,-1.71,0.06,-3.6,-0.63,-0.7,-0.08,3.42,-1.28,-2.38,1742255398.065851
-0.72,0.56,-0.31,-0.37,4.33,2.32,-0.64,-0.75,-0.1,2.2,1.59,-2.62,1742255398.1796238
-0.74,0.6,-0.3,-1.04,0.31,0.43,-0.68,-0.73,-0.12,3.97,-2.62,-3.05,1742255398.296635
-0.73,0.59,-0.29,0.06,2.44,2.01,-0.66,-0.72,-0.1,-0.18,-0.31,-1.34,1742255398.4079812
-0.74,0.59,-0.31,-1.1,0.61,1.28,-0.67,-0.73,-0.09,1.1,-1.65,-0.55,1742255398.521686
-0.74,0.58,-0.31,1.28,-1.95,1.65,-0.66,-0.73,-0.11,-0.49,1.65,0.0,1742255398.637136
-0.75,0.58,-0.3,-1.95,-1.53,0.37,-0.66,-0.73,-0.12,3.11,-3.97,-0.24,1742255398.749674
-0.75,0.57,-0.31,1.34,1.4,-0.24,-0.67,-0.72,-0.11,1.89,-1.16,-0.73,1742255398.863679
-0.74,0.58,-0.31,-0.43,1.04,0.61,-0.65,-0.7,-0.12,-0.55,-0.18,3.05,1742255398.9803982
-0.74,0.56,-0.29,-2.81,-1.28,-1.16,-0.65,-0.72,-0.11,-1.1,-0.92,0.55,1742255399.091655
-0.75,0.59,-0.31,-4.46,0.49,0.12,-0.65,-0.72,-0.11,2.32,-2.99,1.46,1742255399.205594
-0.74,0.57,-0.31,0.37,1.65,-0.85,-0.66,-0.71,-0.11,-0.79,-1.28,-2.44,1742255399.319764
-0.75,0.57,-0.31,-2.26,1.1,2.01,-0.66,-0.74,-0.12,-1.22,0.18,-2.69,1742255399.433651
-0.76,0.59,-0.3,-0.67,2.62,0.73,-0.66,-0.72,-0.12,0.18,-2.87,0.67,1742255399.547786
-0.75,0.57,-0.31,1.22,2.38,-0.31,-0.66,-0.7,-0.11,-1.28,-1.28,0.06,1742255399.661644
-0.75,0.56,-0.31,-3.85,-1.04,0.12,-0.67,-0.72,-0.11,-4.58,-0.73,-3.42,1742255399.7760682
-0.76,0.56,-0.31,-11.6,-1.34,1.22,-0.69,-0.73,-0.12,-11.41,-6.1,2.5,1742255399.889687
-0.79,0.58,-0.32,-10.13,-0.61,-4.52,-0.7,-0.72,-0.16,-5.55,-12.45,2.87,1742255400.003647
-1.07,0.77,-0.2,65.73,49.13,-1.04,-0.61,-0.64,-0.03,23.93,11.05,-22.58,1742255400.117642
-1.28,0.85,0.06,195.01,101.07,-170.47,-0.8,-0.65,-0.24,16.42,15.93,-34.97,1742255400.231573
-0.35,0.52,0.53,42.48,250.49,-194.09,-0.76,-0.67,-0.23,-5.55,-6.41,-14.16,1742255400.348118
0.33,0.24,0.07,407.78,303.28,110.72,-0.74,-0.67,-0.13,-15.56,-1.34,12.39,1742255400.459981
-0.26,0.43,0.83,-28.56,-52.73,124.08,-0.72,-0.63,-0.09,-16.85,2.38,15.2,1742255400.576881
