L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.57,0.11,0.81,0.98,-0.61,0.0,0.78,-0.34,-0.49,-0.61,7.14,-3.85,1742249887.489501
0.56,0.14,0.81,-9.34,-5.49,1.04,0.78,-0.35,-0.51,1.71,4.39,-1.22,1742249887.603334
0.55,0.16,0.82,-2.01,-2.69,1.59,0.78,-0.33,-0.51,0.37,0.31,-1.34,1742249887.7173
0.55,0.15,0.81,0.37,1.28,2.01,0.77,-0.34,-0.51,-0.67,-2.75,-2.01,1742249887.831529
0.56,0.16,0.8,3.23,5.98,1.04,0.77,-0.34,-0.52,2.08,-1.34,-0.24,1742249887.945468
0.57,0.16,0.81,2.81,1.28,-0.06,0.79,-0.33,-0.5,-0.49,0.06,1.46,1742249888.0617118
0.59,0.13,0.79,3.48,1.89,-0.55,0.78,-0.35,-0.53,1.95,-5.68,0.24,1742249888.1733649
0.57,0.19,0.81,13.37,5.25,-1.71,0.81,-0.31,-0.49,-1.4,-12.82,6.71,1742249888.287498
0.58,0.08,0.79,9.89,10.99,-7.39,0.79,-0.32,-0.45,2.08,-13.12,0.85,1742249888.4025831
0.63,0.11,0.75,17.21,14.22,-3.66,0.82,-0.31,-0.45,-3.97,4.33,15.08,1742249888.515331
0.64,0.03,0.77,0.61,-2.75,-12.82,0.84,-0.27,-0.47,-5.68,-4.03,1.46,1742249888.629526
0.63,0.02,0.77,1.28,9.77,-2.99,0.81,-0.31,-0.48,-8.3,-9.16,-3.85,1742249888.743538
0.65,0.07,0.76,-2.99,12.45,-0.73,0.84,-0.31,-0.43,-9.58,-22.52,-4.33,1742249888.8575869
0.68,0.06,0.73,3.05,24.41,-0.98,0.84,-0.34,-0.36,-1.83,-7.57,-3.11,1742249888.9715998
0.72,0.04,0.68,-1.46,4.39,0.43,0.84,-0.31,-0.39,-0.43,-0.31,-3.17,1742249889.08546
0.7,0.05,0.7,-1.22,1.46,2.5,0.86,-0.31,-0.35,0.18,6.9,-5.98,1742249889.199338
0.71,0.02,0.69,-2.62,-0.12,9.16,0.81,-0.36,-0.41,-8.97,9.95,-11.47,1742249889.3133252
0.71,0.12,0.69,-10.25,-2.56,13.85,0.82,-0.38,-0.44,-8.61,12.08,-4.88,1742249889.427351
0.69,0.15,0.72,-6.53,-2.69,10.07,0.8,-0.39,-0.39,-2.5,1.46,-2.44,1742249889.5417979
0.69,0.13,0.68,-0.98,-7.02,7.69,0.84,-0.35,-0.32,-24.48,16.11,-16.24,1742249889.655332
0.57,0.15,0.55,-23.56,-50.72,31.25,0.8,-0.27,-0.39,-56.21,34.97,-46.26,1742249889.7693582
0.21,0.03,0.94,-44.01,-57.68,54.32,0.57,-0.24,-0.45,-151.73,-69.76,-146.36,1742249889.8835158
0.4,0.29,0.7,54.87,7.2,85.51,0.15,-0.55,0.03,-416.44,-202.64,-121.77,1742249889.99739
0.48,0.19,0.8,-10.86,-35.03,52.86,-0.48,-0.72,1.47,-184.27,-112.06,-49.74,1742249890.111485
0.4,0.34,0.96,79.41,8.0,173.4,-0.11,-0.32,1.07,-70.25,-25.21,-24.6,1742249890.225518
0.32,0.36,0.97,35.64,4.64,154.36,0.0,-0.35,1.09,-28.08,19.96,0.0,1742249890.342748
