L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.06625,-0.0225,0.05,0.0001375,-0.00264,-0.052505,0.01,-0.0325,0.1225,0.0030975002,-0.000565,0.000305,1742093495.706475
-0.02125,-0.105,0.14125,0.0009625,-0.0360425,-0.059982497,0.00125,-0.03625,0.11875,0.0037850002,0.0002125,-0.0016475001,1742093495.826873
0.05375,-0.25625,0.155,-0.0130925,-0.0060875,-0.0111225005,0.00625,-0.0425,0.1175,0.0013725,-0.0006875,0.0008075,1742093495.934442
0.05,-0.225,0.0525,0.057815,0.0317525,0.0768575,0.00625,-0.04125,0.11875,-0.0019225,0.00023,-0.0001825,1742093496.048167
-0.255,-0.33375,0.2525,-0.03444,-0.05667,0.0447225,0.005,-0.04375,0.11625,-0.0048525,0.0004425,0.00061,1742093496.163309
-0.09,-0.01125,0.1325,-0.017135,0.00966,-0.037735,-0.005,-0.01625,0.125,-0.002335,0.0013125,-0.00084,1742093496.275415
-0.0375,-0.04,0.1075,0.0149525,-0.01126,-0.0715625,0.01125,-0.04875,0.1175,0.003845,-0.00032,-0.00052,1742093496.389458
0.08375,-0.30125,0.07875,-0.0154725,-0.0016625,-0.0341025,0.00375,-0.04125,0.11875,0.0028225,-0.000107500004,-0.0004125,1742093496.503576
0.03625,-0.1975,0.06125,0.0137475,0.0067600003,0.0694125,0.00625,-0.04625,0.11625,-0.0003975,-4.5e-05,0.000245,1742093496.623327
-0.39875,-0.12375,0.19,0.08664,-0.032395,0.083495006,0.005,-0.0425,0.1175,-0.0021525,0.0004725,-0.0004125,1742093496.7303119
-0.1125,-0.005,0.0925,-0.027862499,0.016602501,-0.0508725,0.00125,-0.04,0.12,-0.00122,0.0008075,-0.000825,1742093496.848277
-0.04875,-0.03625,0.1075,0.0001375,-0.018280001,-0.0712125,0.00875,-0.0425,0.11875,0.003585,4.5e-05,-0.00059500005,1742093496.963742
0.04,-0.29125,0.125,-0.0058125,0.0004425,-0.0520925,0.0025,-0.0425,0.11625,0.0042575,-0.000625,0.00016750001,1742093497.072295
0.07,-0.2575,0.075,0.0104375,0.0198675,0.05815,0.00625,-0.04625,0.11625,0.000945,-0.0003975,0.00016750001,1742093497.186168
-0.1925,-0.05125,0.09,0.012925,-0.00125,0.0862275,0.005,-0.04375,0.1175,-0.0016475001,0.00061,-0.000565,1742093497.306308
-0.03125,0.2325,0.1575,-0.0031575,-0.0198525,-0.0313425,0.00375,-0.03875,0.12,-0.0021675,-0.00016750001,0.00048750002,1742093497.414391
-0.13,-0.03125,0.05875,0.02028,-0.02977,-0.0770725,0.0075,-0.035,0.11625,0.001785,-0.0013725,0.0028675,1742093497.528503
-0.04,-0.18375,0.135,0.0124825,-0.007905,-0.067962505,0.00375,-0.04875,0.115,0.0074299998,-0.00032,-0.00064,1742093497.643711
0.0475,-0.24375,0.0725,0.022675,0.037125,0.039505,0.005,-0.0475,0.11625,0.002305,-0.00048750002,0.00087,1742093497.756072
-0.05375,-0.175,0.06375,0.007935,-0.0210725,0.1107475,0.0025,-0.05125,0.11375,-0.0027474998,0.00058,-0.00079250004,1742093497.8693519
