L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.00375,0.00125,0.1125,-0.00084,-0.0010525,-0.0010075001,0.0275,0.08375,0.145,0.0031575,-0.0122675,0.030625,1742093465.6228979
-0.0025,-0.0175,0.125,0.0010675,-3e-05,-0.000107500004,0.10125,0.0575,0.14,-0.00045750002,0.0163875,0.0030525,1742093465.736316
-0.00125,0.00875,0.12125,-0.00055,0.0007175,0.000945,0.16875,0.07875,0.06375,-0.0007475,0.00296,-0.02513,1742093465.849988
-0.00875,-0.005,0.13625,-0.0006875,-0.0007325,0.0018300001,-0.305,-0.0675,0.1525,-0.09401,0.0111225005,-0.109129995,1742093465.964329
0.00375,-0.00625,0.12625,0.0024425,0.000365,-0.0009775,-0.08625,0.13125,0.05875,0.0234225,-0.01065,0.0628825,1742093466.0810509
-0.005,-0.0,0.1175,1.5e-05,0.0011900001,-0.000565,0.0225,0.04625,0.11625,-0.0146625005,-0.0018775001,0.03218,1742093466.192184
0.0,-0.0025,0.12375,0.0019375,-6e-05,-0.0004125,0.12,0.02125,0.09875,-0.0031275,0.0058449996,0.0076,1742093466.3060968
0.0,0.00375,0.12375,0.0024425,-0.001175,0.00048750002,0.16,0.0725,0.08,0.0051725,-0.00708,-0.0154275,1742093466.4201941
-0.01,-0.00625,0.13875,-0.0015725,0.00061,0.0024249998,-0.265,0.00375,0.085,-0.0290375,-0.0049125,-0.10907,1742093466.5397031
0.00625,-0.00375,0.125,0.002045,-0.0006725,-0.0010375,-0.12625,0.095,0.09,0.015565,-0.0163875,0.0715325,1742093466.647106
-0.00375,-0.0025,0.115,0.0020899998,-0.0010075001,-0.0019375,-0.00375,0.0175,0.13,-0.0083625,-0.008605,0.0399925,1742093466.7694669
0.0,-0.00375,0.12625,0.0003975,-0.0006725,-0.000625,0.06,0.04375,0.11625,-0.0042575,0.0151375,0.011657501,1742093466.879031
-0.0025,-0.00125,0.125,-0.0018300001,0.0009,0.001175,0.12125,0.06125,0.1025,-0.0033875,0.00859,-0.0066675,1742093466.989098
0.0025,-0.0025,0.12625,0.0029000002,0.0002125,0.0009925,0.0925,0.07875,0.0875,-0.0037375,0.002305,-0.0435175,1742093467.102875
0.0,-0.00375,0.115,-0.0033275,-0.0009,0.000275,-0.2975,0.08,0.41,-0.0782325,-0.0425425,-0.025985,1742093467.216147
-0.00125,-0.00125,0.12625,0.00033500002,-0.000107500004,-0.0012975,-0.03625,0.15875,0.0675,0.0543225,0.00879,0.052840002,1742093467.3302422
-0.00375,-0.01125,0.12,0.0007475,-0.0007025,-0.0014500001,0.06625,0.06125,0.0925,-0.00322,0.0093525,0.0124975005,1742093467.4442172
-0.0025,-0.00375,0.12,-0.0016925,0.00091500004,0.001145,0.12375,0.0375,0.11,-0.0021675,-0.002685,-0.0054325,1742093467.560663
0.00375,-0.0025,0.11875,0.002915,-4.5e-05,0.000535,0.16875,0.09125,0.0475,0.00264,-0.0029749998,-0.0236675,1742093467.672021
-0.0025,-0.0075,0.11875,-0.0001975,-0.00026,0.000655,-0.35625,0.04875,0.44125,-0.1233825,-0.0383,-0.057465002,1742093467.7862022
-0.0,-0.005,0.1375,-0.0001225,0.00093,-0.000275,0.0175,0.19375,0.0225,0.04068,-0.008485,0.040025003,1742093467.900099
-0.00125,-0.00625,0.11625,-0.0033425,0.00026,-0.0003975,0.05875,0.0875,0.1225,-0.00348,-0.0103,0.01651,1742093468.02037
0.00125,-0.01875,0.1275,0.001235,0.00091500004,0.00093,0.14,0.0275,0.09875,-0.0195,0.008605,0.0007025,1742093468.127854
-0.0025,0.005,0.12125,-0.00048750002,0.00026,0.00174,0.11875,0.12125,0.09875,0.0050500003,-0.0269625,-0.0228725,1742093468.248822
-0.00375,-0.00625,0.12375,-0.0001825,-0.000365,-0.000655,-0.27625,-0.0075,0.19125,-0.025817499,0.0134275,-0.0661325,1742093468.3596601
0.00125,-0.0075,0.13,-0.00033500002,0.00016750001,-6e-05,-0.0975,0.05125,0.11,0.015595,0.0125725,0.05133,1742093468.4700952
