L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
-0.04125,-0.05125,0.1525,0.0118875,0.024155,0.0080875,0.04125,-0.00625,0.1125,0.001465,-0.003175,0.000107500004,1742093384.543376,user_2
0.00625,0.0325,0.02375,-0.0290075,-0.027725,-0.0066975,0.0175,-0.005,0.1425,0.0007475,-0.01805,0.00235,1742093384.653213,user_2
-0.005,-0.02875,0.07875,-0.0125725,-0.0204475,-0.0030525,0.0325,0.0025,0.1075,-0.0058449996,0.0018925001,-0.0004425,1742093384.767422,user_2
-0.0325,-0.0225,0.135,-0.0106975,-0.016097499,-0.0050500003,0.04,-0.00375,0.115,0.00116,0.003845,-0.0003825,1742093384.883258,user_2
-0.045,-0.03125,0.14625,0.0007475,-0.0045925,-0.001495,0.04125,-0.005,0.11375,0.0001825,0.0001975,-0.0007025,1742093385.003577,user_2
-0.05125,-0.03625,0.1575,0.0069575,0.0065450002,0.0048825,0.04,-0.005,0.11625,0.0007775,-0.001235,0.00029,1742093385.109262,user_2
-0.02375,-0.00625,0.105,0.00859,0.038575,0.0158075,0.03625,-0.00875,0.1125,0.00059500005,-0.0078724995,0.0001225,1742093385.223254,user_2
0.00625,-0.02625,0.045,0.0157325,0.00232,-0.004135,0.0525,-0.01125,0.09,0.003585,0.0069724997,0.0013425,1742093385.337153,user_2
-0.0425,-0.02125,0.12875,-0.009705,-0.022995,-0.0044549997,0.03375,-0.01125,0.1325,-0.001405,0.0020150002,-0.0018775001,1742093385.451435,user_2
-0.0525,-0.03625,0.17125,-0.0060875,-0.0012675,-0.0029749998,0.0425,-0.0025,0.11,-0.0012050001,0.0013875001,-0.0009775,1742093385.565451,user_2
-0.04125,-0.03625,0.155,0.0065300004,0.00978,0.0046075,0.04375,-0.00625,0.10875,0.00125,-0.0015725,-7.75e-05,1742093385.682917,user_2
-0.0225,-0.02125,0.11,0.01059,0.035905,0.010314999,0.03875,-0.0075,0.10875,0.00125,-0.009705,0.000275,1742093385.79314,user_2
0.005,-0.02625,0.055,0.01303,0.0166625,0.0012825,0.04375,-0.01625,0.1175,0.0046375,0.0040599997,-0.0001825,1742093385.907202,user_2
-0.025,-0.04125,0.1375,-0.013854999,-0.01715,-0.0038299998,0.0275,-0.00875,0.13125,0.000885,0.0036324998,-0.000245,1742093386.022851,user_2
-0.02625,-0.0375,0.1375,-0.0051125004,-0.0031125,-0.0013575,0.0375,-0.00625,0.11625,-0.000885,0.001175,-0.00052,1742093386.143741,user_2
-0.03125,-0.02,0.14,0.0001525,6e-05,0.002075,0.03625,-0.00625,0.1175,0.00029,0.000885,-0.00026,1742093386.2491362,user_2
-0.055,-0.025,0.18875,0.01744,0.018004999,0.008712499,0.03625,-0.01,0.11125,0.001115,-0.002395,-0.0001825,1742093386.3631868,user_2
0.01375,0.03125,0.0,-0.024705,-0.027129998,-0.00612,0.015,-0.01625,0.16625,-0.000825,-0.00566,0.0009625,1742093386.482165,user_2
-0.0075,-0.005,0.0825,-0.018889999,-0.01419,-0.0087425,0.0375,0.00125,0.0925,-0.0037525,-0.00331,0.000275,1742093386.591472,user_2
-0.04,-0.00625,0.13,-0.009185,-0.0158375,-0.0060725003,0.03625,-0.0075,0.12125,0.001725,0.0039525,0.00059500005,1742093386.705334,user_2
-0.045,-0.0225,0.14,-0.0027625,-0.00792,0.00059500005,0.03875,-0.0075,0.11625,-0.0007625,-0.00059500005,-0.0016025,1742093386.826185,user_2
-0.05125,-0.02375,0.1725,0.00557,0.0087275,0.0010975,0.0375,-0.0075,0.11625,0.0006725,-0.0003825,-0.0001375,1742093386.9330392,user_2
-0.0275,-0.00875,0.10125,0.0129700005,0.0420225,0.0098275,0.0325,-0.00875,0.10875,-0.0004125,-0.010865,0.0010525,1742093387.047134,user_2
-0.01125,-0.04125,0.07125,-0.0018300001,0.0133825,0.0018925001,0.045,-0.0225,0.1,0.0010975,0.0048225,0.000825,1742093387.163108,user_2
-0.0275,-0.00875,0.1125,-0.012725,-0.01085,-0.0039375,0.0225,-0.0075,0.1375,0.0010225,-0.00045750002,-0.001175,1742093387.27532,user_2
-0.02625,-0.02,0.1475,-0.0062725,-0.0054625003,-0.0010075001,0.03625,-0.005,0.115,-0.0009775,0.005295,-0.0018150001,1742093387.389293,user_2
-0.0275,-0.025,0.15125,0.005265,0.0030675002,0.0013425,0.03625,-0.0125,0.11875,-0.00035,-0.00087,-0.000535,1742093387.503136,user_2
-0.04875,-0.035,0.17,0.020645,0.028275,0.009705,0.03375,-0.00625,0.115,0.000825,-0.0004425,-0.000107500004,1742093387.62214,user_2
