L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
-0.0425,0.17125,0.01375,0.0083625,-0.0346225,0.0270225,0.02125,-0.04375,0.0675,0.00435,0.0470575,0.0039975,1742101841.214947,user_2
-0.0925,0.16875,0.1025,0.016647499,-0.046005,-0.01799,0.02625,-0.09,0.0125,-0.03305,0.026245002,-0.02977,1742101841.334738,user_2
-0.0525,0.0825,0.115,0.0054775,0.0252075,-0.039444998,-0.01875,-0.15,0.0575,-0.02089,-0.053115003,-0.0158225,1742101841.43656,user_2
0.03875,0.0125,0.04375,-0.003875,0.043837503,-0.0113975,-0.05625,-0.12625,0.1425,0.0075375,-0.0346225,0.0340125,1742101841.5549922,user_2
0.0225,0.07375,-0.01875,7.75e-05,0.0076599997,0.0494525,-0.025,-0.0525,0.115,0.01912,0.03073,0.040404998,1742101841.674067,user_2
-0.0725,0.21,0.0225,0.023285,-0.060975,0.01596,0.02625,-0.04125,0.04375,-0.0216975,0.045654997,-0.0116425,1742101841.7784488,user_2
-0.09875,0.13,0.1375,0.0225075,-0.0048825,-0.042465,0.0125,-0.12125,0.0225,-0.0231325,-0.01175,-0.04599,1742101841.897151,user_2
0.0,0.05375,0.06875,-0.008957501,0.0461125,-0.0329425,-0.0375,-0.1175,0.12625,0.024185,-0.04927,0.029205,1742101842.014633,user_2
0.06125,0.01625,0.005,-0.0006875,0.0337375,0.0202475,-0.0425,-0.08625,0.14625,0.019685,0.0134275,0.0375675,1742101842.120945,user_2
-0.015,0.1375,0.00125,0.0004425,-0.0448925,0.0612325,0.02375,-0.03125,0.07125,0.0224,0.036147498,0.012435,1742101842.2346492,user_2
-0.0875,0.20375,0.06,0.008957501,-0.05313,-0.0195775,0.00625,-0.0825,0.00375,-0.016602501,0.040237498,-0.04042,1742101842.3566442,user_2
-0.0525,0.0975,0.09625,0.0113225,0.025345,-0.03897,-0.015,-0.16875,0.0225,-0.028305,-0.0343325,-0.0279225,1742101842.474844,user_2
0.03125,0.02125,0.05125,0.0003975,0.039444998,-0.0181125,-0.055,-0.17875,0.0975,-0.0030375,-0.042740002,0.0260775,1742101842.575634,user_2
0.04,0.0525,-0.01375,-0.01564,0.0270225,0.038925,-0.04125,-0.08,0.1225,0.0078275,0.01561,0.042770002,1742101842.694884,user_2
-0.03875,0.175,-0.03,0.002105,-0.027129998,0.049865,0.0175,-0.04,0.0675,-0.0024425,0.038285,0.010024999,1742101842.814543,user_2
-0.0875,0.17625,0.04875,0.0164175,-0.049775,-0.005355,0.01875,-0.07,0.01125,-0.03209,0.02394,-0.0352775,1742101842.917791,user_2
-0.075,0.1325,0.09375,0.026290001,0.0074,-0.033142503,-0.01125,-0.16875,0.03125,-0.02681,-0.0458675,-0.0275875,1742101843.034822,user_2
0.00375,0.04625,0.06125,0.00705,0.04129,-0.0343325,-0.06625,-0.16625,0.12375,-0.01059,-0.045532502,0.025055,1742101843.154014,user_2
0.06,0.01125,-0.01,-0.0220325,0.03444,0.01645,-0.05375,-0.0625,0.13375,0.0098875,0.022950001,0.04123,1742101843.259434,user_2
-0.01375,0.15,-0.04,0.0243825,-0.0278775,0.0661625,0.01875,-0.0325,0.07375,-0.001785,0.046584997,0.0105275,1742101843.376298,user_2
-0.11125,0.20125,0.0825,0.029450001,-0.06363,-0.015305,0.02125,-0.0475,0.02875,-0.008895,0.026215,-0.037765,1742101843.494638,user_2
-0.05875,0.08875,0.10125,0.014907501,0.032975,-0.043915,0.00125,-0.14875,0.0325,-0.0365,-0.0393225,-0.03035,1742101843.614794,user_2
0.02375,0.0225,0.055,0.0001225,0.047135,-0.0190425,-0.06,-0.16125,0.135,0.0033275,-0.0469525,0.0263525,1742101843.715539,user_2
0.045,0.04875,-0.02375,-0.01143,0.026702499,0.034927502,-0.045,-0.07375,0.14125,0.0083625,0.01593,0.0408325,1742101843.834799,user_2
-0.04,0.16375,-0.00875,0.0178675,-0.0428925,0.048384998,0.01625,-0.03,0.0775,0.0024100002,0.0407875,0.0130925,1742101843.954178,user_2
-0.12875,0.18625,0.13,0.02716,-0.0458825,-0.0254825,0.02375,-0.04125,0.01875,-0.027985001,0.027665,-0.040055,1742101844.055398,user_2
-0.0475,0.07375,0.095,0.011047499,0.0392925,-0.044189997,-0.01375,-0.1625,0.04125,-0.0273275,-0.048217498,-0.024475,1742101844.174185,user_2
0.04125,0.01125,0.03875,-0.0015575,0.0448925,-0.0110775,-0.0625,-0.155,0.13625,-0.002335,-0.036330003,0.026855,1742101844.2947,user_2
0.04125,0.0525,-0.02,0.0030525,0.015395001,0.0473325,-0.03375,-0.06125,0.125,0.0154275,0.0233,0.04268,1742101844.397165,user_2
-0.07,0.1925,0.01,0.0222775,-0.057602502,0.0429675,0.02375,-0.01375,0.0725,0.0018150001,0.0411675,0.0036,1742101844.514608,user_2
-0.13,0.15,0.1525,0.0181875,-0.0278475,-0.043822497,0.02125,-0.07125,0.005,-0.03502,0.022002501,-0.044785,1742101844.63452,user_2
-0.02875,0.04375,0.09,0.0042275,0.0425725,-0.0470275,-0.03,-0.16,0.06,-0.01451,-0.054810002,-0.0057225,1742101844.738509,user_2
0.0475,0.005,0.04,-0.007415,0.0414875,-9.25e-05,-0.075,-0.1375,0.15375,-0.0034625002,-0.033845,0.035705,1742101844.8556218,user_2
0.02375,0.0875,-0.03625,0.0069274995,0.017715,0.0626675,-0.02375,-0.04625,0.11375,0.017059999,0.031615,0.04004,1742101844.9748118,user_2
-0.07375,0.20125,0.0025,0.02031,-0.0632475,0.0242,0.02375,-0.02125,0.05125,-0.014375,0.0464325,-0.0196225,1742101845.0948322,user_2
-0.1275,0.15375,0.1475,0.025969999,-0.031540003,-0.0401775,0.01125,-0.13875,0.00875,-0.0493475,-0.009002499,-0.0496375,1742101845.194411,user_2
-0.02375,0.04375,0.0875,-0.0096125,0.0517875,-0.046630003,-0.03,-0.15375,0.1025,0.0086975,-0.061555002,0.0248425,1742101845.314687,user_2
0.06375,-0.0,0.00125,-0.0154725,0.040695,0.0068975003,-0.07375,-0.095,0.16875,-0.001235,-4.5e-05,0.0393675,1742101845.4343748,user_2
-0.015,0.11875,-0.035,0.024705,-0.010284999,0.07402,0.00375,-0.0325,0.0825,0.005875,0.042770002,0.02095,1742101845.536117,user_2
-0.09125,0.19375,0.05375,0.027145,-0.067275,-0.008957501,0.02125,-0.01875,0.03875,-0.002655,0.0307475,-0.031632498,1742101845.655047,user_2
-0.08625,0.11125,0.125,0.0210725,0.0188,-0.039505,-0.00625,-0.1525,-0.005,-0.0222325,-0.0164025,-0.038025003,1742101845.774671,user_2
0.00875,0.04,0.0675,-0.0069724997,0.046645,-0.029785,-0.05,-0.17,0.08625,-0.0127575,-0.070342496,0.0023800002,1742101845.877442,user_2
0.0625,0.0225,-0.00125,-0.01616,0.0313875,0.0125875,-0.09125,-0.09625,0.1675,-0.0013125,0.0044400003,0.036485,1742101845.994574,user_2
0.005,0.1075,-0.0275,0.00079250004,-0.01645,0.05452,-0.0025,-0.02625,0.0825,0.016617501,0.0467225,0.0292675,1742101846.114783,user_2
-0.09125,0.20125,0.055,0.0488275,-0.069275,0.0106975,0.0175,-0.02875,0.015,-0.0124975005,0.035400003,-0.033845,1742101846.219324,user_2
-0.07875,0.08875,0.12125,0.013015,0.01445,-0.049514998,-0.01875,-0.16125,0.0125,-0.01091,-0.030305,-0.03447,1742101846.334589,user_2
0.005,0.03375,0.06875,-0.0007175,0.0466775,-0.019012501,-0.065,-0.17375,0.105,-0.0061025,-0.0496375,0.0145725,1742101846.454432,user_2
0.05375,0.02875,-0.0075,-0.0181725,0.0387875,0.026504999,-0.07,-0.085,0.14,0.001405,0.0117025,0.0420075,1742101846.574645,user_2
-0.0175,0.15625,-0.02375,0.0304875,-0.035965,0.0523375,-0.0,-0.09,0.095,0.01738,0.0364675,0.0266125,1742101846.675221,user_2
-0.0875,0.16375,0.13875,0.0423275,-0.0644675,-0.027115,0.02875,-0.05625,-0.0175,-0.002685,0.024415001,-0.030685,1742101846.795016,user_2
-0.0425,0.06375,0.11125,0.0060125,0.0358725,-0.0431825,-0.00875,-0.16125,0.03625,-0.03,-0.052505,-0.030059999,1742101846.904138,user_2
0.04,0.01125,0.04875,-0.006455,0.04628,-0.00229,-0.075,-0.1825,0.16,-0.00264,-0.0469675,0.033585,1742101847.017437,user_2
0.01625,0.125,-0.06125,0.0114750005,0.024504999,0.0721125,-0.0275,-0.04,0.1025,0.0062399996,0.0239725,0.041732498,1742101847.134672,user_2
-0.0625,0.1575,0.07625,0.0196375,-0.06752,-0.0127725,0.0425,-0.0125,0.0425,-0.0034475,0.0528875,-0.00769,1742101847.254387,user_2
-0.07,0.10875,0.16625,0.0047,-0.0033875,-0.0404825,0.01,-0.1225,-0.00375,-0.04831,-0.0078575,-0.056654997,1742101847.359411,user_2
0.01125,0.0625,0.0675,-0.00882,0.042435,-0.0261525,-0.04625,-0.1525,0.105,0.0015725,-0.052245,0.0136425,1742101847.47497,user_2
0.06,0.01375,0.0125,-0.0143575,0.0284275,0.01303,-0.065,-0.1,0.1425,0.0072475,-0.00917,0.048447497,1742101847.594838,user_2
-0.01875,0.12625,-0.03,0.0137175,-0.01509,0.0661,0.0025,-0.0375,0.08875,0.0092475,0.036284998,0.0258325,1742101847.714182,user_2
-0.085,0.195,0.0625,0.024139998,-0.0634,-0.008880001,0.02875,-0.02875,0.04375,-0.02034,0.042770002,-0.0301675,1742101847.814616,user_2
-0.07625,0.115,0.12,0.020537501,0.0034325,-0.038817503,-0.0025,-0.145,-0.0025,-0.03514,-0.0092775,-0.04947,1742101847.933991,user_2
0.01,0.04125,0.06375,-0.0002125,0.0414875,-0.0278325,-0.05375,-0.16,0.0925,-0.00769,-0.0608075,0.014175001,1742101848.054718,user_2
0.06,0.005,-0.00375,-0.0065300004,0.02951,0.0219125,-0.08375,-0.0925,0.15625,0.0023800002,0.001755,0.045135,1742101848.156128,user_2
-0.02875,0.1475,-0.00875,0.021790002,-0.0425725,0.070755,0.00625,-0.03125,0.0725,0.01155,0.046265,0.023682501,1742101848.2749498,user_2
-0.12,0.1975,0.10375,0.020172501,-0.057435002,-0.030135,0.02875,-0.035,0.01625,-0.0214375,0.039155,-0.032212503,1742101848.397324,user_2
-0.06375,0.07,0.1075,0.013335,0.0355075,-0.047775,-0.01625,-0.1275,0.04375,-0.0258625,-0.064605005,-0.0404825,1742101848.497517,user_2
0.02875,0.0075,0.05375,-0.002,0.052047502,-0.009125,-0.06625,-0.18375,0.1225,0.0043025,-0.0402525,0.0328675,1742101848.614605,user_2
0.0375,0.07125,-0.03125,0.013335,0.0310825,0.051909998,-0.0375,-0.07875,0.11,0.00969,0.01654,0.0458975,1742101848.734184,user_2
-0.05875,0.1875,0.00625,0.008805,-0.05487,0.03244,0.0175,-0.03125,0.06625,-0.00702,0.043045,-0.00033500002,1742101848.839283,user_2
-0.11375,0.16875,0.12625,0.0210275,-0.0402975,-0.0387575,0.01,-0.1025,-0.0125,-0.0724475,0.0202625,-0.058915,1742101848.954592,user_2
-0.02625,0.05375,0.09875,-0.0121925,0.04335,-0.048965,-0.04375,-0.13375,0.115,-0.0089425,-0.0626675,0.0135200005,1742101849.074628,user_2
0.05375,0.00375,0.02,-0.012695,0.050307497,0.00142,-0.075,-0.11375,0.1475,0.0148325,-0.0119325,0.0481875,1742101849.194881,user_2
0.0125,0.11375,-0.05125,0.052977502,0.00177,0.0699925,-0.01375,-0.035,0.105,0.014297499,0.0384375,0.031004999,1742101849.295035,user_2
-0.0725,0.17875,0.0475,0.019897498,-0.067137495,4.5e-05,0.02375,-0.03,0.04375,0.00061,0.042205002,-0.0178225,1742101849.417907,user_2
-0.1075,0.1225,0.14375,0.0278475,-0.0240625,-0.043885,-0.00125,-0.15,-0.02,-0.016265,-0.000245,-0.043,1742101849.535392,user_2
-0.01375,0.02875,0.09125,-0.00685,0.0538475,-0.027115,-0.02625,-0.1575,0.06375,-0.01442,-0.06096,-0.0018625,1742101849.636332,user_2
0.06,0.0075,0.00375,-0.0246125,0.049775,0.0142525,-0.08375,-0.11,0.1425,0.0028074998,-0.0050500003,0.047485,1742101849.754695,user_2
0.0,0.11875,-0.02375,0.0281075,-0.028335,0.0697925,-0.0025,-0.04,0.09,0.016082501,0.036422502,0.030885,1742101849.876552,user_2
-0.09875,0.1975,0.06625,0.025954999,-0.0638875,-0.008042499,0.0225,-0.0475,0.035,-0.0142375,0.04634,-0.0240025,1742101849.9781811,user_2
-0.07125,0.10125,0.11125,0.012069999,0.0065925,-0.043700002,-0.0125,-0.15875,0.01,-0.050612498,-0.026337499,-0.0519875,1742101850.095267,user_2
0.00875,0.03875,0.065,-0.0078275,0.043137502,-0.0289775,-0.08625,-0.18,0.1175,-0.0210875,-0.0620575,0.028365,1742101850.214795,user_2
0.05625,0.0325,-0.025,-0.012207501,0.0357975,0.0299675,-0.07,-0.04375,0.14125,0.02394,0.023192499,0.05136,1742101850.321099,user_2
-0.03625,0.1675,-0.02875,0.023225,-0.04239,0.062805,0.0025,-0.0275,0.06625,0.0133975,0.043655,0.008835,1742101850.434242,user_2
-0.10125,0.19125,0.085,0.009140001,-0.032194998,-0.0196525,0.0075,-0.09125,-0.00875,-0.00087,0.027709998,-0.0390925,1742101850.554691,user_2
-0.04375,0.095,0.0875,0.0189675,0.016479999,-0.040007498,-0.02,-0.165,0.025,-0.0047600004,-0.04219,-0.01332,1742101850.675054,user_2
0.03125,0.02125,0.05625,-0.004165,0.0369575,-0.02275,-0.0625,-0.1725,0.11875,-0.0013875001,-0.0357975,0.031555,1742101850.775357,user_2
0.05,0.055,-0.02625,-0.0024249998,0.028747499,0.0375375,-0.02375,-0.06375,0.11,0.00769,0.0334325,0.041,1742101850.897249,user_2
-0.06125,0.17125,0.01375,0.0388325,-0.0526875,0.047485,0.01875,-0.0375,0.05625,-0.017272498,0.0458075,-0.0039375,1742101851.014975,user_2
-0.13,0.1425,0.145,0.0367275,-0.0384825,-0.04457,0.02,-0.09875,-0.0075,-0.0523975,0.0125124995,-0.049927503,1742101851.116213,user_2
-0.04,0.045,0.09875,-0.01625,0.06546,-0.033384997,-0.0275,-0.13875,0.08625,-0.010085,-0.071945,0.0050500003,1742101851.234925,user_2
0.06,-0.00375,0.02,-0.0251475,0.0479725,0.0032950002,-0.08,-0.1275,0.1525,0.0059825,-0.0219275,0.04457,1742101851.355947,user_2
0.00875,0.10875,-0.02625,0.05339,0.005355,0.06479,-0.015,-0.04375,0.095,0.0221875,0.039735,0.0406025,1742101851.4579918,user_2
-0.08875,0.1875,0.0675,0.023635,-0.066452496,-0.0113075,0.025,-0.0275,0.0475,-0.012680001,0.0417775,-0.0189825,1742101851.57466,user_2
-0.105,0.10375,0.13875,0.02359,-0.016844999,-0.04718,0.00125,-0.15375,-0.0175,-0.049622502,0.0022274998,-0.050979998,1742101851.694708,user_2
-0.01125,0.04375,0.075,-0.020979999,0.0523675,-0.0284275,-0.055,-0.15,0.1075,-0.0066075,-0.069809996,0.019425,1742101851.800846,user_2
0.05,0.03375,0.0025,-0.019805001,0.04068,0.0178675,-0.07625,-0.0975,0.14375,0.0113825,0.0086199995,0.0487375,1742101851.918327,user_2
-0.0275,0.16,-0.00875,0.03569,-0.0190425,0.074585,0.00625,-0.0375,0.0775,0.0175325,0.04164,0.022782499,1742101852.035102,user_2
-0.08625,0.16375,0.07875,0.0195,-0.05661,-0.0225075,0.0175,-0.07125,0.0175,-0.038025003,0.0411225,-0.0343625,1742101852.15503,user_2
-0.08125,0.0775,0.12875,0.0234825,0.009705,-0.0485225,-0.02125,-0.16875,0.05375,-0.030989999,-0.0461275,-0.0349725,1742101852.255254,user_2
0.01875,0.02875,0.05875,-0.007735,0.053375,-0.016617501,-0.0575,-0.15,0.1125,0.00859,-0.04927,0.027862499,1742101852.376369,user_2
0.04125,0.05125,-0.00875,0.0063024997,0.0419475,0.039352503,-0.05875,-0.065,0.12875,0.028792499,0.021879999,0.043442503,1742101852.494814,user_2
-0.085,0.0525,0.19125,0.048919998,-0.016967501,-0.031770002,0.02875,0.01,0.0425,-0.0039525,0.028397499,-0.02452,1742101733.246662,user_3
-0.06125,-0.1125,0.16875,0.029082501,0.0228575,-0.02742,0.0075,-0.01,-0.00375,-0.007905,-0.0195775,-0.03682,1742101733.360689,user_3
0.01125,-0.0975,0.0625,-0.0102225,0.0496675,0.008239999,-0.0625,-0.1825,0.11125,0.001235,-0.06102,-0.0099174995,1742101733.476025,user_3
0.03625,-0.05375,0.015,-0.020645,0.02365,0.035767503,-0.08125,-0.1075,0.2325,-0.022765,-0.031799998,0.044357497,1742101733.588575,user_3
-0.01875,0.0325,0.02875,0.0001375,-0.039245,0.0378275,-0.065,0.0375,0.1825,-0.0146325,0.03537,0.034302503,1742101733.7025568,user_3
-0.09125,0.10875,0.16375,0.0042125,-0.0526875,-0.0139775,-0.00125,0.04375,0.085,-0.0158375,0.0605925,-0.009705,1742101733.81662,user_3
-0.1175,-0.02875,0.21375,0.05066,-0.0139,-0.028442498,0.03125,0.0175,0.01125,0.0018300001,0.032365,-0.0375675,1742101733.930795,user_3
-0.0475,-0.11375,0.1175,0.0046550003,0.043365,-0.0015875,-0.01875,-0.085,0.0075,-0.023225,-0.038955003,-0.044740003,1742101734.044843,user_3
0.0175,-0.0925,0.0375,-0.0394275,0.05011,0.0178525,-0.06,-0.14875,0.145,-0.0060575,-0.081725,0.014495,1742101734.158685,user_3
0.04125,-0.01125,-0.01625,-0.0184025,0.017700002,0.046830002,-0.11375,-0.0825,0.2775,-0.020095,-0.0198675,0.046035,1742101734.2767591,user_3
-0.06375,0.0875,0.08875,0.0326075,-0.065765,0.030059999,-0.05125,0.02375,0.1525,-0.007035,0.0500325,0.025772499,1742101734.386412,user_3
-0.125,0.02375,0.22375,0.035035,-0.0490425,-0.04866,0.01125,0.0275,0.045,0.0048225,0.059860002,-0.0181875,1742101734.500556,user_3
-0.0975,-0.0575,0.185,0.02095,0.018082501,-0.028,0.01875,-0.01625,-0.01625,-0.01384,0.0031125,-0.04921,1742101734.617269,user_3
-0.025,-0.07375,0.0975,0.0074299998,0.057327498,0.0007775,-0.035,-0.1575,0.05125,-0.00763,-0.04718,-0.0253,1742101734.7286,user_3
0.04375,-0.055,0.035,-0.0245825,0.037779998,0.026092501,-0.035,-0.16125,0.16375,0.0019225,-0.034287497,0.029450001,1742101734.842456,user_3
0.01875,0.02375,0.015,-0.002715,-0.0146175,0.046982497,-0.07125,-0.005,0.2175,-0.019087499,0.0055075004,0.0437925,1742101734.957115,user_3
-0.07875,0.125,0.0975,-0.0057675,-0.04982,0.01625,-0.005,0.01,0.12125,-0.0163875,0.039275,0.011215,1742101735.070571,user_3
-0.115,0.06,0.2,0.0387875,-0.033355,-0.0287625,0.02375,0.02375,0.05875,-0.004485,0.0351725,-0.0225075,1742101735.18459,user_3
-0.0725,-0.07125,0.1675,0.0223075,0.02147,-0.0234225,0.01,-0.02125,0.0075,-0.0057675,-0.0045175,-0.046752498,1742101735.29863,user_3
-0.01125,-0.0925,0.10125,0.010284999,0.053237498,0.0057675,-0.03625,-0.1575,0.07125,-0.001235,-0.05513,-0.0115825,1742101735.417506,user_3
0.0425,-0.045,0.0225,-0.006775,0.036147498,0.0292975,-0.07625,-0.11875,0.22625,-0.0116725,-0.042695,0.034027502,1742101735.526459,user_3
0.00375,0.01,0.02875,-0.005645,-0.030792499,0.03479,-0.07125,0.015,0.1925,-0.010375,0.0317075,0.0346675,1742101735.640393,user_3
-0.0775,0.11125,0.09875,0.00389,-0.0452275,-4.5e-05,-0.00625,0.0375,0.11125,-0.013152501,0.05336,0.0001825,1742101735.758223,user_3
-0.1225,0.02625,0.21375,0.031525,-0.0313275,-0.0357975,0.0375,0.00375,0.03,-0.0061350004,0.03595,-0.03061,1742101735.868555,user_3
-0.05875,-0.10125,0.16125,0.0428325,0.051285,-0.004165,0.00875,-0.065,0.00375,-0.0043800003,-0.02217,-0.0440375,1742101735.982556,user_3
0.0,-0.09125,0.07875,-0.003525,0.0470575,0.0234525,-0.06875,-0.1475,0.08375,-0.01004,-0.08026,0.000245,1742101736.0984151,user_3
0.0525,-0.0375,-0.0,-0.02211,0.027709998,0.036009997,-0.11125,-0.1025,0.2375,-0.0189825,-0.026870001,0.0423425,1742101736.210559,user_3
0.01875,0.0225,0.01375,-0.0060875,-0.04033,0.03807,-0.07,0.00375,0.175,-0.0072025,0.0372325,0.035325002,1742101736.324474,user_3
-0.075,0.0825,0.14,0.0076149995,-0.0511475,-0.0101775,-0.0075,0.03125,0.095,-0.010865,0.05716,-0.0010225,1742101736.43859,user_3
-0.11125,-0.00125,0.22375,0.035492502,-0.027955,-0.038925,0.03,0.00875,0.0225,-0.00711,0.02623,-0.0358275,1742101736.558372,user_3
-0.06,-0.095,0.16,0.0099949995,0.0434275,-0.0110025,-0.00875,-0.08,0.005,-0.00975,-0.026535,-0.040725,1742101736.666559,user_3
0.01125,-0.09375,0.05625,-0.017182501,0.0611425,0.01892,-0.0625,-0.17,0.125,-0.0130625,-0.072127506,0.0031575,1742101736.780475,user_3
0.0575,-0.02375,-0.00625,-0.01274,0.0208125,0.038560003,-0.0975,-0.08125,0.22875,-0.029114999,-0.020370001,0.043564998,1742101736.899434,user_3
-0.01875,0.07625,0.04,0.0075225,-0.0565175,0.0332325,-0.04875,0.02375,0.14875,-0.01451,0.0416725,0.0264125,1742101737.008439,user_3
-0.1275,0.07625,0.18125,0.0552225,-0.060744997,-0.03073,0.0075,0.03625,0.0725,-0.0048375,0.05037,-0.01381,1742101737.122592,user_3
-0.1175,-0.07375,0.19,0.030547502,0.0022274998,-0.03,0.03,0.01125,0.01875,0.0016025,0.0120075,-0.04451,1742101737.2391412,user_3
-0.0475,-0.09,0.10875,0.0128625,0.0531625,0.0077199996,-0.04625,-0.13,0.04,-0.01355,-0.0416875,-0.03566,1742101737.350511,user_3
0.03625,-0.06625,0.0275,-0.050675,0.0564125,0.01764,-0.075,-0.16625,0.175,-0.006515,-0.0508725,0.0230725,1742101737.4643462,user_3
0.03875,0.0025,0.00125,0.002305,-0.0142825,0.0514975,-0.085,-0.04,0.2175,-0.024155,0.0083925,0.0422825,1742101737.5790532,user_3
-0.0675,0.1025,0.13125,0.02118,-0.04947,0.00325,-0.0275,0.0325,0.125,-0.0113975,0.044785,0.0146325,1742101737.69233,user_3
-0.1025,-0.00375,0.19,0.0249325,-0.0372,-0.027129998,0.02375,0.0275,0.05125,-0.00302,0.042494997,-0.025985,1742101737.8066392,user_3
-0.08625,-0.08,0.175,0.0056925,0.012345,-0.02452,0.01375,-0.05,-0.0025,-0.0006725,-0.0039525,-0.051544998,1742101737.920429,user_3
-0.01125,-0.09,0.08125,-0.0284875,0.076432504,4.5e-05,-0.03625,-0.1675,0.07,-0.00647,-0.0744325,-0.0045475,1742101738.039645,user_3
0.0475,-0.01875,0.00875,-0.0094,0.023055,0.0417175,-0.08875,-0.12125,0.2375,-0.016479999,-0.03357,0.0370325,1742101738.148354,user_3
-0.01625,0.0875,0.05625,0.0139775,-0.031525,0.041259997,-0.05625,-0.01125,0.15625,-0.009125,0.0381625,0.031004999,1742101738.26232,user_3
-0.06875,0.0875,0.1325,0.0124975005,-0.0514825,-0.0178975,0.01,0.03,0.085,-0.0040425,0.051315,-0.001235,1742101738.380783,user_3
-0.11625,-0.03125,0.2125,0.024415001,-0.0142375,-0.0396575,0.0325,0.00625,0.01125,-0.0037225,0.024125,-0.04193,1742101738.490582,user_3
-0.045,-0.0675,0.12625,-0.0027,0.055375,-0.0143125,-0.03625,-0.13375,0.0275,-0.0205225,-0.038099997,-0.029845,1742101738.604573,user_3
0.035,-0.04375,0.04625,-0.0028074998,0.0484325,0.0230725,-0.08,-0.135,0.1575,-0.0081625,-0.0633075,0.021879999,1742101738.720347,user_3
0.025,0.0375,0.00875,-0.018127501,-0.0160675,0.042205002,-0.10125,-0.03875,0.23125,-0.0110925,0.0058449996,0.040817503,1742101738.840678,user_3
-0.0675,0.11625,0.1075,0.0298,-0.0575875,0.003905,-0.02875,0.0275,0.1225,-0.00763,0.055207502,0.0154725,1742101738.946346,user_3
-0.13625,0.03,0.20875,0.03807,-0.03157,-0.030425,0.02125,0.015,0.045,-0.0057225,0.0431525,-0.0275725,1742101739.061229,user_3
-0.085,-0.05,0.16375,-0.003235,0.05391,-0.027955,0.00125,-0.1075,-0.00375,-0.022735002,-0.003525,-0.032532502,1742101739.1746078,user_3
0.02625,-0.055,0.06125,-0.01213,0.0637975,0.0014500001,-0.0325,-0.15875,0.09375,0.0012050001,-0.0634775,-0.00064,1742101739.2883258,user_3
0.05875,-0.01125,0.005,0.0007625,0.0116125,0.04251,-0.08375,-0.08625,0.22625,-0.012115,-0.033265,0.033935003,1742101739.402415,user_3
-0.0175,0.06625,0.06625,0.0075075002,-0.033462502,0.039794996,-0.05125,-0.0125,0.1675,0.001495,0.037169997,0.0319825,1742101739.521312,user_3
-0.0875,0.09375,0.15,0.0245825,-0.05252,-0.0184625,0.015,0.01625,0.085,-0.0059975,0.047775,-0.00151,1742101739.630461,user_3
-0.11625,-0.01125,0.21875,0.0311125,-0.0052024997,-0.033447497,0.02875,0.0075,0.0275,-0.011505,0.01892,-0.0416575,1742101739.744652,user_3
-0.04625,-0.03625,0.1375,-0.00879,0.0626825,-0.0166325,-0.02125,-0.13,0.01875,-0.013182499,-0.035445,-0.025360001,1742101739.861884,user_3
0.04,-0.03,0.0475,-0.0140225,0.0473175,0.0072925,-0.05,-0.155,0.15625,-0.01387,-0.052490003,0.021302499,1742101739.982027,user_3
0.03875,0.0175,0.01,-0.00235,0.0013575,0.0435175,-0.06625,-0.0425,0.22125,-0.0122225,-0.005005,0.037979998,1742101740.086449,user_3
-0.06875,0.1325,0.05625,0.0272525,-0.0585925,0.0419475,-0.02,0.0125,0.13375,-0.016205,0.0414125,0.0164175,1742101740.205596,user_3
-0.1425,0.0225,0.21125,0.019592501,-0.0455175,-0.039490003,0.01625,0.02,0.04875,-0.0125725,0.03215,-0.0308675,1742101740.322796,user_3
-0.1025,-0.0375,0.1725,0.0016925,0.0507975,-0.033982497,0.00375,-0.04875,0.015,0.0066225,-0.0168,-0.0461125,1742101740.428382,user_3
0.01875,-0.06875,0.0675,-0.0213925,0.070709996,0.000945,-0.045,-0.1575,0.08375,0.0077675,-0.0575875,0.0028074998,1742101740.542473,user_3
0.05375,0.01,0.01125,0.0051725,0.0122375,0.0385275,-0.08625,-0.07625,0.205,-0.0149525,-0.0393825,0.034560002,1742101740.6645591,user_3
-0.0325,0.1175,0.0725,0.018142499,-0.0323175,0.0325475,-0.065,0.00125,0.17,-0.00154,0.036225,0.024735,1742101740.7694132,user_3
-0.08375,0.105,0.13125,0.0242775,-0.057555,-0.017975,0.0025,0.0125,0.0775,6e-05,0.057235,-0.0093525,1742101740.8834538,user_3
-0.12625,-0.00625,0.20875,0.02626,-0.0107725,-0.032105,0.0175,-0.02375,0.01375,-0.0054925,0.0110325,-0.0399325,1742101741.002759,user_3
-0.03125,-0.04125,0.10375,-0.00563,0.059447497,-0.010085,-0.025,-0.15375,0.04125,-0.007095,-0.033935003,-0.0233775,1742101741.1116102,user_3
0.03875,-0.02375,0.0525,-0.0038,0.044997502,0.0236675,-0.06125,-0.12625,0.14875,-0.010345,-0.048905,0.0165875,1742101741.2253,user_3
0.01,0.0525,0.0375,-0.0022425,-0.0120075,0.03914,-0.0925,-0.05625,0.20375,-0.015319999,0.00033500002,0.035095003,1742101741.343766,user_3
-0.0525,0.11875,0.1025,0.0122825,-0.04721,0.0068675,-0.035,0.0075,0.12625,-0.008255,0.04425,0.017012501,1742101741.462819,user_3
