L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
0.1225,0.00875,-0.0275,-0.00045750002,0.0016625,0.00174,0.01375,-0.1275,-0.00125,0.001115,0.0382225,-0.0031125,1742109837.6244678,user_2
0.1225,-0.00125,-0.02125,0.00032,4.5e-05,-0.0007025,0.03125,-0.13,-0.04125,-0.00296,-0.02533,0.004195,1742109837.732654,user_2
0.10875,0.0275,-0.035,-0.003205,-0.0007025,0.006165,-0.02,-0.11875,0.16625,-0.01773,-0.0031275,0.00354,1742109837.846762,user_2
0.12125,-0.00625,-0.0175,0.00325,0.00116,0.0007325,0.01625,-0.125,0.02625,-0.00827,0.04007,0.000885,1742109653.0307431,user_3
0.12125,0.0,-0.025,0.0001975,0.0015575,-0.0003975,0.01375,-0.13,-0.0275,-0.0061025,0.009505,0.0026099999,1742109653.149444,user_3
0.12375,-0.0025,-0.0225,0.0004425,-4.5e-05,0.00113,0.00625,-0.11625,0.0125,0.00711,-0.0529625,0.00084,1742109653.255253,user_3
0.12625,0.00875,-0.02125,-0.00499,0.000365,-0.001465,0.00125,-0.09,0.06125,0.0037375,0.03125,-0.0013875001,1742109653.369342,user_3
0.1225,0.005,-0.0275,-0.00235,0.0012050001,0.000825,0.00625,-0.13,-0.00625,0.00978,0.0399625,-0.00032,1742109653.488725,user_3
0.1225,0.0,-0.025,-0.0004125,0.0006875,9.25e-05,0.0225,-0.12375,-0.02375,-0.001785,-0.0095525,0.0052024997,1742109653.595571,user_3
0.12125,0.00375,-0.0275,-0.00059500005,0.0004125,0.0012050001,0.00625,-0.11375,0.04,0.0024725,-0.0550525,-0.00026,1742109653.709533,user_3
0.13,-0.0025,-0.02375,0.0043025,0.00052,-0.0018300001,0.005,-0.12125,0.03,0.0189525,0.0343775,0.00048750002,1742109653.8294458,user_3
0.12,0.005,-0.02875,-0.0009625,0.0004725,-4.5e-05,0.02125,-0.13,-0.02,0.0013875001,0.02797,0.00171,1742109653.93638,user_3
0.12125,-0.0025,-0.025,-0.00029,6e-05,0.000305,0.02625,-0.115,-0.0175,-0.0092,-0.0074475002,0.00091500004,1742109654.051468,user_3
0.1225,0.00375,-0.03,-0.0004275,0.0010075001,0.0007025,0.01375,-0.1225,0.01625,-0.003845,-0.0744175,-0.0057075,1742109654.169568,user_3
0.1225,-0.01,-0.025,0.0072475,-0.0004275,-0.0022425,0.00875,-0.13875,0.0075,0.022782499,0.053237498,-0.0036475,1742109654.278286,user_3
0.12,0.005,-0.02625,0.0001825,-0.0001525,-0.000945,0.015,-0.135,-0.0575,-0.0085,0.019195,-0.00142,1742109654.392561,user_3
0.1225,-0.0025,-0.02625,-0.000565,0.00061,-0.000305,0.00625,-0.1225,-0.03125,-0.0042425,-0.05278,0.0027774998,1742109654.50932,user_3
0.1275,0.01,-0.0275,-0.0060275,-0.0007475,-0.0009925,0.01,-0.07375,0.09375,-0.013,0.0201425,0.0078724995,1742109654.6202822,user_3
0.12125,-0.00125,-0.0275,-0.0042725,0.001405,0.001725,0.0025,-0.1275,-0.00625,-0.0290975,0.0526125,-0.004195,1742109654.734484,user_3
0.12125,-0.0025,-0.02875,-0.0012675,0.00016750001,-0.00032,0.01875,-0.125,-0.03,-0.0110625,-0.000365,0.0036,1742109654.848949,user_3
0.12125,0.00125,-0.0275,-0.000275,0.00052,0.0007475,0.0025,-0.1325,0.01,0.01651,-0.086762495,-0.000625,1742109654.968569,user_3
0.1275,-0.0075,-0.02625,0.00537,-0.00026,-0.0045925,0.00625,-0.14125,-0.00375,0.0467825,0.038575,0.0018,1742109655.07638,user_3
0.12,0.00625,-0.0325,-0.001465,0.00151,-1.5e-05,0.0075,-0.13625,-0.03375,0.0043175,0.051315,0.0009,1742109655.190345,user_3
0.12125,-0.0025,-0.02625,-0.0004725,-7.75e-05,3e-05,0.02375,-0.115,-0.045,-0.0066525,-0.0379175,0.0043025,1742109655.3091998,user_3
0.12,0.0175,-0.0375,0.00059500005,0.0003975,0.0004725,-0.0625,-0.1425,0.0825,-0.0134725,-0.083129995,0.0036775,1742109655.418596,user_3
0.1175,-0.02125,-0.02875,0.00331,0.00052,-0.0007175,0.01125,-0.13,-0.00125,-0.006255,0.0706175,0.0028525,1742109655.5324092,user_3
0.12,-0.00375,-0.0325,0.00023,0.000305,-0.00023,0.0225,-0.11625,-0.05625,-0.0104825,0.003585,0.003005,1742109655.649198,user_3
0.12,-0.0025,-0.03125,-0.000565,0.0006725,0.00059500005,-0.01375,-0.1275,-0.0025,0.015457501,-0.083464995,-0.0034325,1742109655.760606,user_3
0.12375,0.00875,-0.0275,-0.00377,-0.0016325001,-0.005005,0.00625,-0.11,0.0225,0.0382075,0.0423125,-0.0034475,1742109655.874336,user_3
0.12,0.00375,-0.03375,-0.005295,0.0013125,0.00331,0.00625,-0.10625,-0.0175,-0.0197,0.052169997,-0.0105275,1742109655.9885151,user_3
0.12,-0.00125,-0.02875,0.0002125,-0.0004425,-0.0004725,0.0175,-0.13375,-0.03125,-0.002715,0.0037525,0.0055225003,1742109656.1084511,user_3
0.12,-0.0025,-0.0325,0.000107500004,0.00033500002,0.00079250004,-0.025,-0.13125,0.01125,0.0062875,-0.110824995,-0.001755,1742109656.216428,user_3
0.12375,0.0025,-0.0275,0.0048975,-0.001725,-0.0044699996,0.0,-0.14625,0.0025,0.03888,0.05606,-0.0053875,1742109656.3302028,user_3
0.12,0.005,-0.03375,-0.0028375,0.0013725,0.0019675,-0.00125,-0.12625,-0.00625,0.0015725,0.04332,-0.0006725,1742109656.4479492,user_3
0.12,-0.0025,-0.03,0.0001225,0.0003825,-0.00032,0.0225,-0.1325,-0.05625,-0.0066525,-0.03453,0.0065925,1742109656.5583858,user_3
0.12125,0.0175,-0.04,0.0009925,-0.001465,0.0001225,-0.10625,-0.14875,0.2325,-0.0142525,-0.0968625,0.01854,1742109656.672402,user_3
0.1175,-0.03,-0.0275,0.0124200005,-0.0002125,-0.0034949998,0.00625,-0.1125,0.02125,-0.0036175,0.0755775,-0.010832501,1742109656.788988,user_3
0.12125,0.0,-0.035,0.0013575,0.0006725,-0.00116,-0.0075,-0.135,-0.03375,0.0092775,0.035767503,0.0001825,1742109656.900393,user_3
0.12,-0.005,-0.0325,-0.00059500005,0.0014500001,-0.0003975,0.0125,-0.1075,-0.04125,-0.0092775,-0.05211,0.00302,1742109657.014465,user_3
0.1175,0.0125,-0.03625,0.000885,-0.000655,-0.0001975,-0.02625,-0.15625,0.08625,-0.017424999,-0.0744325,0.021255,1742109657.128628,user_3
0.115,-0.0225,-0.0275,0.0057975003,-0.0001225,-0.0011900001,0.0025,-0.14,0.00125,0.0273275,0.0764925,-0.005905,1742109657.2487411,user_3
0.12,-0.00625,-0.035,0.0016025,0.000305,-0.0015575,0.00625,-0.13875,-0.045,-0.00821,0.0236675,0.00322,1742109657.356326,user_3
0.12125,-0.00375,-0.03125,-0.00059500005,0.00087,0.00029,-0.02625,-0.1225,-0.01625,0.00079250004,-0.10289,0.0045324997,1742109657.47053,user_3
0.1275,0.0125,-0.0225,-0.0121450005,-0.002915,0.0019525,0.0225,-0.1125,-0.00375,0.01767,0.04216,-0.009765,1742109657.584318,user_3
0.11875,0.0075,-0.03,-0.0083925,0.00322,0.0040599997,-0.01125,-0.12125,-0.0025,-0.00079250004,0.073837504,-0.0154875005,1742109657.698505,user_3
0.12,-0.00125,-0.03,0.00045750002,-0.00048750002,-0.0007025,0.0175,-0.1275,-0.03875,-0.0021975,-0.00035,0.002655,1742109657.81242,user_3
0.12,-0.00625,-0.035,-0.0004425,0.00026,0.0004425,-0.02625,-0.14375,-0.0075,-0.013152501,-0.13295,0.0061025,1742109657.92864,user_3
0.125,-0.0075,-0.02125,0.0131675,-0.0040125,-0.0052024997,0.00625,-0.15375,-0.01,0.0332325,0.0699775,-0.00435,1742109658.0403929,user_3
0.12,0.00375,-0.0325,-0.00296,0.002,0.000565,-0.01,-0.14375,-0.02,0.0045925,0.0473175,0.0039975,1742109658.154439,user_3
0.12,-0.00625,-0.03,0.0,7.75e-05,-0.0001525,0.01625,-0.12125,-0.065,-0.0071725002,-0.028535,0.0086975,1742109658.268414,user_3
0.12,-0.0025,-0.03,-0.000107500004,0.000565,0.0007325,-0.03625,-0.13,0.02875,-0.025345,-0.1321575,0.00331,1742109658.388051,user_3
0.12125,-0.02125,-0.02375,0.012375,-0.0010075001,-0.0027,-0.00125,-0.13375,0.00375,0.0196375,0.079697505,0.00045750002,1742109658.496257,user_3
0.12,0.00125,-0.035,0.0018925001,0.00035,-0.00093,-0.00875,-0.135,-0.01875,-0.00093,0.049009997,0.004945,1742109658.610555,user_3
0.12,-0.0075,-0.03125,-0.000565,0.0009625,-7.75e-05,-0.00125,-0.1,-0.04375,0.0012975,-0.084457494,0.0016325001,1742109658.72832,user_3
0.1175,0.01375,-0.045,-0.0057675,0.0012675,0.0022574998,-0.1,-0.13125,0.28875,-0.014557499,0.004165,0.0118875,1742109658.838333,user_3
0.11875,-0.00625,-0.03125,-0.0031125,0.0010375,0.0018625,-0.0025,-0.11625,-0.01875,-0.007675,0.072175,-0.0015575,1742109658.952396,user_3
0.12125,-0.005,-0.03,-0.0007025,-0.000107500004,-3e-05,0.01875,-0.13375,-0.04,-0.0047600004,0.016495,0.005905,1742109659.071564,user_3
0.12,-0.005,-0.0325,-0.00035,0.0007175,0.0001975,-0.02375,-0.115,0.00125,0.01291,-0.0930475,-0.00177,1742109659.1804302,user_3
0.12875,0.00875,-0.02375,-0.0086525,-0.0041799997,-4.5e-05,-0.00875,-0.085,0.04,-0.0012050001,0.05902,-0.0015875,1742109659.294348,user_3
0.1175,0.00125,-0.03125,-0.0069425,0.0018300001,0.0044400003,-0.01125,-0.10875,-0.02375,-0.008515,0.0735625,-0.0062399996,1742109659.408888,user_3
0.12125,-0.0025,-0.02625,-9.25e-05,-0.0007325,-0.000107500004,0.0225,-0.125,-0.07125,-0.0060125,-0.00827,0.006255,1742109659.5223649,user_3
0.12,-0.00375,-0.03375,-0.0009625,0.000625,0.0001525,-0.01875,-0.1325,0.00625,-0.010605,-0.1286475,-0.000305,1742109659.636489,user_3
0.1225,-0.0175,-0.0225,0.014527501,-0.0030975002,-0.0061350004,-0.00875,-0.15375,-0.0075,0.025940001,0.09398001,0.002,1742109659.750276,user_3
0.11875,0.00625,-0.0325,0.0004725,0.0009625,-0.000565,0.0125,-0.14625,-0.04625,0.0051875,0.05539,0.0027325,1742109659.868966,user_3
0.12125,-0.00875,-0.03,-0.000275,0.0004275,-0.00026,0.025,-0.105,-0.06875,-0.0051275003,-0.05989,0.00151,1742109659.978249,user_3
0.11625,0.00375,-0.03375,0.0005025,0.0001825,0.0012050001,-0.08125,-0.1825,0.215,-0.012115,-0.108504996,0.0039975,1742109660.092654,user_3
0.11875,-0.02125,-0.02875,0.0020899998,0.0007475,0.000305,-0.00125,-0.13625,-0.01625,-0.0373375,0.085264996,-0.0036624998,1742109660.209177,user_3
0.12125,-0.0075,-0.03,0.0022274998,-0.001145,-0.0010225,0.02,-0.13125,-0.05125,-0.0057225,0.03244,0.0025325,1742109660.320251,user_3
0.11875,-0.005,-0.0325,-0.00084,0.00064,0.00052,-0.02375,-0.11875,-0.0425,0.014115,-0.096434996,-0.0038299998,1742109660.4344478,user_3
0.12625,0.0125,-0.0325,-0.0122975,-0.0009625,0.0038299998,-0.03125,-0.045,0.13625,0.0059499997,0.064697504,-0.000655,1742109660.5509849,user_3
0.11875,-0.00125,-0.03125,-0.005905,0.0022274998,0.003175,-0.01125,-0.1025,-0.0075,-0.0113825,0.06282,-0.0098275,1742109660.669386,user_3
0.1225,-0.00375,-0.02875,-0.0009,-0.000245,0.000365,0.02875,-0.12,-0.045,-0.008805,-0.012984999,0.0037075,1742109660.776384,user_3
0.12,-0.00125,-0.02875,-0.000565,-0.00023,0.00045750002,-0.02125,-0.13625,0.015,0.012025,-0.0979,0.0131075,1742109660.8902762,user_3
0.125,-0.00375,-0.0275,0.00714,-0.00177,-0.004195,-0.01625,-0.13875,0.025,0.02626,0.090072505,-0.003555,1742109661.0098078,user_3
0.11875,0.0,-0.0325,-0.0008075,0.0004425,-1.5e-05,0.015,-0.14625,-0.0425,-0.024292499,0.0540475,-0.008485,1742109661.1184158,user_3
0.1225,-0.01,-0.03375,-0.0010975,0.0015875,0.0004725,0.03625,-0.11875,-0.04125,0.00058,-0.04042,0.008529999,1742109661.232157,user_3
0.1225,0.005,-0.02375,0.000565,-0.0007775,0.0013575,-0.0625,-0.14125,0.02625,-0.0316625,-0.1312875,0.00087,1742109661.348446,user_3
0.12625,-0.02375,-0.0275,0.00937,0.00016750001,-0.00174,-0.0125,-0.1425,0.0225,0.0290975,0.0793925,0.0019375,1742109661.460195,user_3
0.12,-0.0,-0.035,0.0018775001,-0.0010075001,-0.0012050001,0.005,-0.13,-0.0275,0.0116125,0.040572498,-0.0077975,1742109661.5742028,user_3
0.12,-0.00625,-0.03,-0.0007175,0.0010375,-0.0001825,0.00125,-0.12125,-0.0675,0.0063325,-0.069015,0.0045775,1742109661.689226,user_3
0.1125,0.02,-0.045,-0.0045175,0.0006725,0.00177,-0.1425,-0.08875,0.27875,-0.02304,-0.0552675,0.0128925,1742109661.809078,user_3
0.1175,-0.02375,-0.02875,0.0001525,0.00154,0.00061,-0.01375,-0.105,0.01625,-0.020477502,0.0862875,-0.011535,1742109661.916311,user_3
0.12125,-0.0025,-0.03,0.000625,-0.00113,-0.0001825,0.0125,-0.14,-0.03375,0.0064250003,0.0174725,0.005265,1742109662.030678,user_3
0.11875,-0.00625,-0.035,-0.0006875,0.00055,0.00023,-0.04,-0.12625,-0.0075,0.022582501,-0.105942495,0.0075675,1742109662.149735,user_3
0.12875,0.01,-0.02125,-0.0045324997,-0.00612,-0.00673,0.0075,-0.07875,0.03375,0.03415,0.074845,-0.0110174995,1742109662.258134,user_3
0.1175,0.0,-0.03375,-0.0090625,0.0033425,0.0048074997,-0.005,-0.1,-0.015,-0.019685,0.062545,-0.017135,1742109662.372395,user_3
0.1225,-0.005,-0.0275,-0.0012050001,-0.00055,-4.5e-05,0.02375,-0.1225,-0.06125,-0.00348,-0.0493325,0.011229999,1742109662.488949,user_3
0.125,0.0075,-0.0425,0.00293,0.0028225,0.0068975003,-0.11875,-0.1375,0.17875,-0.02095,-0.058975,0.01126,1742109662.60035,user_3
0.115,-0.01625,-0.02625,0.000535,0.0004125,0.00059500005,-0.01625,-0.12375,0.0175,-0.015457501,0.08931,-0.0010075001,1742109662.714302,user_3
0.12,-0.0075,-0.03125,0.0013425,-0.00079250004,-0.0013275,0.02875,-0.1375,-0.045,0.00801,0.0084375,0.0043175,1742109662.829752,user_3
0.12,-0.0075,-0.0325,-0.0007325,0.00029,0.00064,-0.04375,-0.13125,0.00125,0.019685,-0.127395,-0.0036324998,1742109662.949468,user_3
0.1225,0.01,-0.02375,-0.0046075,-0.0057825,-0.007355,-0.0075,-0.07,0.04,0.0206,0.0700375,-0.0055225003,1742109663.0561962,user_3
0.1175,0.00125,-0.0325,-0.005965,0.0024425,0.00296,-0.0025,-0.10875,-0.01125,-0.00789,0.0608825,-0.016112499,1742109663.170474,user_3
0.12125,-0.0025,-0.0275,0.000107500004,-0.00026,0.000107500004,0.02375,-0.1225,-0.02875,-0.0064250003,-0.0034625002,0.0039525,1742109663.2899609,user_3
0.12,-0.0025,-0.03125,1.5e-05,-0.000275,0.000855,-0.0175,-0.14125,-0.0,-0.001785,-0.11969,0.004745,1742109663.398346,user_3
0.12125,0.00125,-0.025,0.0069724997,-0.003235,-0.00882,-0.0075,-0.11125,0.01875,0.039155,0.06903,-0.003555,1742109663.512151,user_3
0.12,0.005,-0.035,-0.00435,0.0021675,0.00229,-0.0025,-0.13375,-0.01,0.001465,0.052415002,-0.003005,1742109663.629748,user_3
0.12125,-0.005,-0.02875,0.000107500004,0.000275,-0.0006875,0.03,-0.1225,-0.0525,-0.0084375,-0.020860001,0.005965,1742109663.740445,user_3
0.12,-0.0,-0.03,-0.000245,0.000275,0.0008075,-0.045,-0.12625,0.04,-0.038330004,-0.1395725,0.0080875,1742109663.854229,user_3
0.12375,-0.03125,-0.02,0.0225075,-0.0013125,-0.0057075,0.00625,-0.1225,0.0225,0.0222625,0.076935,0.0037525,1742109663.969258,user_3
0.12,0.01,-0.03625,0.0004275,0.0016475001,0.000305,-0.00125,-0.12125,-0.0225,-0.003235,0.0428475,-0.0072925,1742109664.082296,user_3
0.12125,-0.00625,-0.03,0.000275,0.000535,-0.0007475,0.01125,-0.13,-0.03125,-0.0024100002,-0.0107425,-0.0064850003,1742109664.196352,user_3
0.12125,-0.00125,-0.03125,-7.75e-05,0.00016750001,0.000535,-0.04375,-0.14875,0.0375,0.007385,-0.1062325,0.0184175,1742109664.310451,user_3
0.11875,-0.0075,-0.02375,0.0099174995,-0.0046075,-0.005005,0.00125,-0.10875,0.02375,0.04657,0.0590525,-0.012390001,1742109664.429832,user_3
0.12,0.0,-0.0325,-0.0018300001,0.0012825,0.000885,-0.01375,-0.15125,-0.0175,-0.004395,0.0440525,-0.008117501,1742109664.538228,user_3
0.1225,-0.0075,-0.0325,-4.5e-05,0.00035,0.00045750002,0.01375,-0.12,0.00875,-0.016082501,0.0013125,0.005645,1742109664.652068,user_3
0.12125,0.0025,-0.0275,7.75e-05,0.000107500004,0.00052,-0.0425,-0.13625,0.02625,-0.00798,-0.13783251,0.01619,1742109664.770218,user_3
0.125,0.0025,-0.02375,0.008835,-0.0033725,0.000655,-0.0025,-0.155,0.01375,0.0394125,0.0918125,0.0036175,1742109664.8800929,user_3
0.12,0.0075,-0.0325,-0.003555,0.0010975,0.0025775002,0.005,-0.14375,-0.045,0.00052,0.056822497,-4.5e-05,1742109664.994142,user_3
0.12125,-0.00875,-0.0325,-6e-05,0.0010825,-0.00048750002,0.02,-0.105,-0.0525,0.002915,-0.06096,0.0096275,1742109665.109341,user_3
0.1225,0.00375,-0.03125,0.0010375,-0.0010975,0.00079250004,-0.0825,-0.145,0.14125,-0.0275875,-0.0847175,0.0143425,1742109665.230017,user_3
0.1175,-0.0225,-0.02875,0.0001825,0.001495,0.000535,-0.0025,-0.135,-0.00875,-0.0047925,0.090805,-0.0009775,1742109665.336264,user_3
0.12125,-0.00625,-0.035,0.0018475,-0.0007175,-0.0010975,0.00875,-0.1375,-0.03875,0.0030525,0.0242625,0.00093,1742109665.450102,user_3
0.11875,-0.0025,-0.03375,-0.0003975,0.00084,0.0004425,0.0325,-0.13375,-0.08375,0.0021975,-0.058105,0.0080725,1742109665.57282,user_3
0.14625,0.00375,-0.03375,-0.0029000002,0.0013725,0.0064075,-0.0325,-0.155,0.14625,-0.0466625,-0.068925,0.017409999,1742109665.678257,user_3
0.1175,-0.01625,-0.02875,0.003005,0.000245,-0.0016475001,-0.005,-0.13,-0.00875,-0.028885,0.0871275,-0.014435001,1742109665.792238,user_3
0.12125,-0.00625,-0.0325,0.0012050001,-0.00091500004,-0.0002125,0.01375,-0.1425,-0.04,-0.0069125,0.009155,0.0020599999,1742109665.910356,user_3
0.12,-0.005,-0.03625,-0.000655,0.0004725,0.0004725,-0.0375,-0.13625,0.02125,-0.0048975,-0.12831,0.0127575,1742109666.0202491,user_3
0.1275,-0.0,-0.02,0.0125875,-0.0045625,-0.0039525,0.00375,-0.11875,0.015,0.04631,0.0768125,-0.004365,1742109666.1339982,user_3
0.12,0.005,-0.03625,-0.006745,0.00348,0.0028375,-0.00125,-0.13875,-0.03375,-0.017395,0.065184996,-0.011245,1742109666.250117,user_3
0.1225,-0.0075,-0.02875,0.0004425,-4.5e-05,-0.00052,0.03125,-0.12875,-0.04125,0.0054625003,-0.0157925,0.00856,1742109666.369171,user_3
0.12,-0.00375,-0.03125,-0.00032,-0.0004275,0.001435,-0.03625,-0.16,0.015,-0.0040749996,-0.15998751,0.018280001,1742109666.476213,user_3
0.12125,-0.01875,-0.0175,0.022979999,-0.00296,-0.0042725,0.005,-0.14875,-0.00125,0.04033,0.0696725,0.0030525,1742109666.593966,user_3
0.1225,0.01,-0.0375,-0.002625,0.0025475,0.0024249998,-0.0125,-0.135,-0.02875,-0.0197,0.06839,-0.0151225,1742109666.710776,user_3
0.12125,-0.00375,-0.0275,-3e-05,3e-05,-0.00064,0.0275,-0.125,-0.075,-0.007995,-0.019257499,0.0008075,1742109666.8182158,user_3
0.12,0.00125,-0.03125,-0.00023,-9.25e-05,0.0009,-0.04,-0.1675,0.02,-0.0308225,-0.1198275,0.00879,1742109666.9321432,user_3
0.125,-0.0175,-0.025,0.0040749996,0.0001525,-0.00064,-0.00625,-0.14,-0.005,0.031205,0.0836325,-0.0019225,1742109667.052338,user_3
0.11875,-0.00375,-0.0325,0.00045750002,-0.00048750002,-1.5e-05,-0.01375,-0.135,-0.03125,-0.0137625,0.0382075,-0.00125,1742109667.1602318,user_3
0.12125,-0.00625,-0.03125,-0.00061,0.0010525,0.00045750002,-0.0025,-0.11125,-0.0375,0.00409,-0.0744925,0.01445,1742109667.27415,user_3
0.11125,0.015,-0.0475,-0.0047750003,0.0010675,0.00473,-0.075,-0.07125,0.2475,-0.030915001,-0.047912497,0.0096424995,1742109667.3899362,user_3
0.11875,-0.00375,-0.03,-0.0025325,0.0022274998,0.0014500001,-0.005,-0.13,-0.01125,-0.00946,0.08133,-0.0074925,1742109667.510685,user_3
0.12125,-0.00375,-0.03,-0.00032,-0.0010225,0.00032,0.02625,-0.1375,-0.055,-0.00235,-0.0034625002,0.006745,1742109667.61614,user_3
0.12,-0.00125,-0.035,-0.00029,0.0007175,0.0005025,-0.01,-0.12625,0.025,-0.0105275,-0.0995175,0.002395,1742109667.731052,user_3
0.12125,-0.01,-0.0225,0.010545,-0.002395,-0.0013425,0.00125,-0.125,0.02625,0.041840002,0.0606375,0.00232,1742109667.850723,user_3
0.12,0.00375,-0.03625,-0.0022725,0.0018150001,0.00059500005,0.0175,-0.13375,-0.03125,0.012069999,0.0393825,0.00032,1742109667.956979,user_3
0.12125,-0.005,-0.02875,-0.0001825,0.000535,1.5e-05,0.02875,-0.125,-0.0425,-0.0074925,-0.02272,0.0010825,1742109668.073066,user_3
0.12125,0.0,-0.03,0.000245,0.000275,0.000245,0.005,-0.12125,0.02625,-0.0164175,-0.0909875,-0.0010525,1742109668.1906931,user_3
0.12,-0.0175,-0.02375,0.0072475,-0.0007325,-0.00093,0.01,-0.13375,0.01625,0.02765,0.059525,0.0016175,1742109668.298854,user_3
0.1225,-0.005,-0.03375,0.00058,0.0,0.0001225,0.01375,-0.14,-0.03875,-0.011155,0.015685,-0.0003825,1742109668.413099,user_3
0.12125,-0.00375,-0.0325,-0.00048750002,0.001145,0.00029,0.01125,-0.10375,-0.005,-0.0083925,-0.040467497,0.005035,1742109668.531342,user_3
0.125,0.0025,-0.02875,9.25e-05,-0.0001975,0.000565,-0.03875,-0.105,0.07875,-0.0061950004,-0.0635225,0.0096275,1742109668.641309,user_3
0.1175,-0.015,-0.02875,0.00093,0.0006725,-0.0007625,0.00625,-0.13,0.025,0.00171,0.08113,-0.0057375003,1742109668.754848,user_3
0.12125,-0.0025,-0.02875,-0.00061,-0.0006725,0.00029,0.0225,-0.1275,-0.0325,0.0021675,0.017424999,0.00029,1742109668.870416,user_3
0.12,-0.00125,-0.03375,0.000107500004,0.000275,6e-05,-0.00625,-0.135,-0.0075,-0.0010375,-0.07315,0.01451,1742109668.989852,user_3
0.13,0.0075,-0.02875,-0.006455,0.000535,-3e-05,-0.01625,-0.10125,0.09625,-0.0010675,0.0293725,0.0018300001,1742109669.097058,user_3
0.1175,-0.0025,-0.0325,-0.00125,0.0012825,0.0010225,0.01125,-0.12125,0.00875,-0.0015575,0.0590825,-0.0078425,1742109669.2110069,user_3
0.12125,0.0025,-0.02875,0.000107500004,-0.0006725,3e-05,0.03,-0.145,-0.06875,-0.0083475,-0.012725,0.0064850003,1742109669.330633,user_3
0.12125,-0.005,-0.03375,0.000275,0.000825,0.0006725,-0.01625,-0.1075,0.0625,-0.010545,-0.0847775,0.0018925001,1742109669.439112,user_3
0.1225,-0.0125,-0.02375,0.0063475,-0.000625,1.5e-05,0.00625,-0.12,0.04,0.01982,0.081847504,-0.0059499997,1742109669.552873,user_3
0.12,-0.00125,-0.035,-0.0001975,0.00045750002,0.0,0.01125,-0.12,-0.00625,-0.031845,0.050705,-0.012435,1742109669.6704562,user_3
0.12,-0.005,-0.02875,9.25e-05,0.001145,-9.25e-05,0.01625,-0.1175,-0.015,0.012984999,-0.0577075,0.01413,1742109669.781019,user_3
0.11875,0.00125,-0.035,-0.0003975,0.000365,0.00032,-0.005,-0.12375,0.0675,0.0039224997,-0.07756,0.0108025,1742109669.894989,user_3
0.12,-0.01125,-0.03,-0.00091500004,0.001525,0.00029,0.00625,-0.1225,0.01,-0.0044400003,0.07547,-0.01033,1742109670.010532,user_3
0.11875,-0.00375,-0.03125,0.00029,-0.000885,0.0001825,0.02375,-0.135,-0.03375,0.00058,0.00035,0.0024100002,1742109670.130283,user_3
0.11875,-0.0025,-0.035,6e-05,0.0001825,0.0005025,-0.005,-0.12875,0.02625,0.00328,-0.07177749,0.0085,1742109670.237012,user_3
0.12625,0.0025,-0.02875,0.000655,-0.002365,-0.001175,-0.0,-0.09125,0.04875,0.0234825,0.052765,-0.0077199996,1742109670.351007,user_3
0.11875,-0.0025,-0.0375,-0.000565,-0.00016750001,-0.000365,0.005,-0.1325,-0.01375,-0.00113,0.042985,-0.0094449995,1742109670.4700868,user_3
0.12125,-0.00375,-0.03125,0.0002125,0.00033500002,0.00032,0.0275,-0.1375,-0.04,-0.0041799997,-0.0155175,0.0049125,1742109670.579094,user_3
0.1225,-0.0,-0.03125,-3e-05,-0.0007025,0.000625,-0.02875,-0.12125,0.055,-0.0311425,-0.1001275,0.0062725,1742109670.6929972,user_3
0.12,-0.02125,-0.0225,0.0111225005,-0.001115,-0.0024249998,0.00625,-0.12625,0.04625,0.033997502,0.061584998,-0.002655,1742109670.810555,user_3
0.12125,0.0025,-0.0375,0.001115,3e-05,-0.0007025,0.01125,-0.12625,-0.01,0.007385,0.028305,-0.002075,1742109670.929321,user_3
0.12,-0.00375,-0.03,-1.5e-05,0.000825,-0.000365,0.0125,-0.12125,-0.03875,-0.0012050001,-0.052215,0.013182499,1742109671.035006,user_3
0.09125,0.015,-0.055,-0.0062875,0.0027,0.0049274997,-0.0725,-0.07875,0.23375,-0.0105125,-0.0266575,-0.00154,1742109671.150388,user_3
0.115,-0.0025,-0.02875,-0.002655,0.0010975,0.002395,0.0175,-0.11125,0.01375,-0.0006875,0.062745,-0.0087749995,1742109671.270591,user_3
0.12125,-0.00125,-0.0325,-0.0010675,-0.00058,0.00035,0.0175,-0.12375,-0.00375,0.000365,0.023315001,-0.0034625002,1742109671.3768902,user_3
0.11875,-0.00125,-0.03375,0.000305,0.0004725,-0.00026,0.02375,-0.12625,-0.04625,-0.0059975,-0.0405575,0.00064,1742109671.4910522,user_3
0.12,0.00125,-0.0325,-0.0001375,0.0006875,0.0004725,-0.00375,-0.135,0.04375,-0.0119175,-0.079345,0.006715,1742109671.609666,user_3
0.12125,-0.015,-0.0275,0.000305,0.001175,0.0001975,0.00375,-0.13125,0.005,-0.0043175,0.0685575,-0.0164025,1742109671.718934,user_3
0.12,-0.00375,-0.03,0.000365,-0.0007325,-4.5e-05,0.00875,-0.13875,0.0025,0.0036775,0.0145725,0.0013875001,1742109671.832705,user_3
0.11875,-0.00125,-0.035,9.25e-05,-6e-05,0.0001525,0.00625,-0.1175,-0.02,0.008225,-0.048752498,0.0119775,1742109671.950183,user_3
