L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
0.04125,0.0625,0.09125,-0.004165,0.03839,0.0048525,0.0825,-0.07125,0.03625,-0.028137501,0.017930001,-0.0181725,1742108240.588067,user_1
0.07375,0.08375,0.04375,0.0034475,0.0037225,0.004195,0.05125,-0.0875,0.08125,0.0264125,-0.052995,0.0245525,1742108240.689646,user_1
0.0375,0.075,0.08125,0.0036775,-0.0495,-0.00531,0.0275,-0.04375,0.1375,0.006165,0.03148,0.0016775,1742108240.808505,user_1
0.01875,0.05875,0.12375,-0.0060125,0.0260475,0.0012050001,0.07375,-0.0775,0.04875,-0.050169997,0.041564997,-0.023712499,1742108240.916686,user_1
0.0675,0.08,0.06,0.004745,0.026305001,0.0069875,0.0775,-0.04875,0.03875,0.0186775,-0.02234,0.0049274997,1742108241.030607,user_1
0.06625,0.0825,0.0525,-0.005295,-0.01445,-0.0027925,0.005,-0.10125,0.1025,-0.0013275,-0.101807505,0.026702499,1742108241.148288,user_1
0.02625,0.06125,0.1325,0.0031575,-0.0158075,-0.0134575,0.01125,-0.06875,0.10875,-0.0007025,0.065887496,-0.00737,1742108241.26788,user_1
0.0575,0.0525,0.08375,0.0013275,0.03215,0.007065,0.07375,-0.07875,0.0475,-0.0355075,0.03708,-0.0245525,1742108241.372711,user_1
0.07625,0.08375,0.045,0.0036324998,-0.00058,0.00528,0.05375,-0.09625,0.06,0.029082501,-0.049912497,0.0196225,1742108241.487816,user_1
0.0225,0.0325,0.0025,-0.018295,-0.0788575,0.0092175,-0.015,-0.03625,0.1175,-0.001175,0.0001525,-0.0001375,1742103462.200786,user_2
-0.0575,0.155,0.35625,0.01033,-0.0361775,0.011795,-0.01375,-0.035,0.12125,-0.00023,-0.0001825,-0.0003825,1742103462.3062809,user_2
-0.01875,0.1025,0.105,-0.0246725,0.0650625,-0.0062100003,-0.01375,-0.035,0.1225,1.5e-05,0.0010825,-0.000245,1742103462.420417,user_2
0.045,0.05125,-0.03125,0.005065,0.0372625,-0.0204175,-0.0325,-0.02875,0.145,0.00966,-0.0029000002,-0.0014500001,1742103462.539583,user_2
0.0775,0.045,-0.04125,-0.0038599998,-0.012925,0.00644,-0.0425,-0.06,0.1975,0.024825001,0.0431225,-0.0037525,1742103462.648402,user_2
0.01875,0.06625,-0.035,-0.0075525,-0.0699925,0.01976,0.0125,-0.1175,0.0525,0.0243075,0.066985,0.005265,1742103462.762408,user_2
-0.10875,0.1575,0.27125,0.0062875,-0.05948,0.015365,0.0425,-0.05625,-0.05875,0.020737499,0.0263525,0.024139998,1742103462.879957,user_2
-0.03875,0.1075,0.15125,-0.021865,0.0555875,-0.0048525,0.02875,-0.025,-0.06,0.021057501,-0.061767504,0.0039825,1742103462.9903822,user_2
0.01875,0.075,-0.01125,-0.014587499,0.049377497,-0.0226125,-0.0375,-0.1175,0.2175,0.0056925,-0.074295,-0.0260475,1742103463.104387,user_2
0.0675,0.04375,-0.04875,-0.0010225,-0.0012825,0.0018775001,-0.00875,-0.1375,0.1575,0.0018625,0.0629125,-0.000275,1742103463.220156,user_2
0.015,0.07125,-0.025,0.001725,-0.0573425,0.02504,0.03125,-0.07375,-0.0325,-0.0084675,0.0570525,0.0278775,1742103463.340279,user_2
-0.1025,0.18375,0.22375,0.0051574996,-0.0516675,0.01271,0.0825,-0.02625,-0.0525,0.0007325,0.0065450002,0.0057975003,1742103463.446309,user_2
-0.0475,0.10875,0.14875,-0.0157475,0.05754,-0.009292499,0.0475,-0.06,-0.04625,0.0059975,-0.055862498,-0.017165001,1742103463.5603971,user_2
0.01,0.0775,-0.03,-0.0155175,0.0538625,-0.0243525,-0.05625,-0.11625,0.13625,0.0289775,-0.07666001,-0.027129998,1742103463.680493,user_2
0.06875,0.04375,-0.05,0.001755,0.0151825,0.0020599999,-0.02625,-0.14875,0.1925,0.007035,0.050552502,0.0007325,1742103463.788164,user_2
0.0225,0.09625,-0.0575,-0.01976,-0.039869998,0.0248425,-0.00125,-0.1,0.0075,0.00792,0.0634925,0.018934999,1742103463.901332,user_2
-0.03125,0.18125,0.185,0.011229999,-0.053650003,0.018127501,0.05125,-0.06875,-0.065,-0.00087,0.0205525,0.008042499,1742103464.023317,user_2
-0.01875,0.16875,0.11125,0.017409999,0.050125,-0.0146175,0.0475,-0.07,-0.03875,-0.0098575,-0.0416875,-0.009002499,1742103464.129303,user_2
0.0325,0.08125,-0.04,0.01004,0.03827,-0.0210425,-0.04,-0.11375,0.11,0.01657,-0.083145,-0.018477501,1742103464.243307,user_2
0.065,0.0575,-0.03,0.00528,0.001175,-0.00232,-0.0325,-0.13625,0.2225,-0.0051275003,0.037965,0.0045775,1742103464.359884,user_2
0.04875,0.07375,-0.0275,-0.0128175,-0.0361625,0.018662501,0.00875,-0.0925,0.005,-0.0049274997,0.074172504,0.02089,1742103464.470386,user_2
-0.03375,0.115,0.19125,0.0077199996,-0.0697025,0.0077975,0.04375,-0.08,-0.05625,0.010024999,0.027055,0.0068200002,1742103464.584279,user_2
-0.01625,0.16375,0.14625,0.00357,0.0420675,-0.0057375003,0.05125,-0.07625,-0.0725,0.0031575,-0.0219425,-0.00566,1742103464.699937,user_2
0.02125,0.0875,-0.01625,-0.00409,0.044067502,-0.0157325,-0.02375,-0.12375,0.115,0.0041799997,-0.091400005,-0.0121,1742103464.819306,user_2
0.05875,0.05875,-0.04125,-0.0058899997,0.008255,-0.00087,0.01,-0.15125,0.2425,-0.00618,0.0301525,0.002365,1742103464.92628,user_2
0.04625,0.08125,-0.045,-0.008805,-0.0343175,0.0215,0.0175,-0.11625,-0.0275,-0.0019675,0.0575875,0.017165001,1742103465.04046,user_2
-0.0575,0.1475,0.1675,0.015702501,-0.073622495,0.0068200002,0.065,-0.055,-0.0525,0.0004125,0.0214375,0.0110174995,1742103465.159261,user_2
-0.02125,0.14625,0.15625,-0.0036775,0.04097,-0.0076599997,0.07,-0.06625,-0.055,0.009475,-0.015595,-0.009795,1742103465.2683132,user_2
0.0125,0.09625,-0.0125,-0.0010075001,0.048722498,-0.0201425,-0.0025,-0.09875,0.01125,0.003815,-0.083435,-0.0243225,1742103465.382287,user_2
0.05875,0.055,-0.04625,0.003525,0.01062,-0.0039525,0.01375,-0.195,0.27,-0.01062,0.0192875,0.0062100003,1742103465.502124,user_2
0.03875,0.07875,-0.045,-0.0048975,-0.0319225,0.0204625,0.0225,-0.1125,-0.01375,-0.0065,0.052932497,0.018815,1742103465.6192262,user_2
-0.05875,0.17125,0.12,0.015855,-0.0768275,0.011795,0.05875,-0.04625,-0.0475,-0.0090325,0.023315001,0.011535,1742103465.724161,user_2
-0.0275,0.125,0.2125,0.0028074998,0.04007,-0.008712499,0.065,-0.065,-0.065,0.005585,-0.019989999,-0.0139775,1742103465.8394282,user_2
-0.0025,0.11125,-0.01125,-0.0084525,0.0585775,-0.017395,-0.01125,-0.10875,0.03875,0.0011900001,-0.096557505,-0.025024999,1742103465.960328,user_2
0.05125,0.065,-0.05875,0.0058449996,0.0180675,-0.01091,-0.0025,-0.175,0.26625,-0.0076599997,0.0294025,0.00235,1742103466.0662029,user_2
0.07,0.06375,-0.045,0.0024725,-0.0264125,0.0096424995,0.00625,-0.1125,0.01125,-0.0034625002,0.0590375,0.0213925,1742103466.180196,user_2
-0.03875,0.1075,-0.00375,-0.0001375,-0.0824575,0.03183,0.055,-0.05,-0.05375,-0.00708,0.028382499,0.0102075,1742103466.299683,user_2
-0.04625,0.15125,0.2825,0.0173175,0.02385,-0.0030975002,0.0675,-0.05875,-0.0675,-0.0013275,-0.0145725,-0.0119925,1742103466.408192,user_2
-0.01625,0.12125,0.02,-0.00035,0.057862498,-0.0196375,-0.00375,-0.10625,0.00625,0.0069274995,-0.083665,-0.02826,1742103466.523246,user_2
0.04,0.05875,-0.03,0.002915,0.033005003,-0.01355,0.00375,-0.18875,0.27125,-0.016755,0.00299,0.00731,1742103466.6396391,user_2
0.07625,0.0625,-0.06625,-0.0042425,-0.008529999,0.0094,0.00375,-0.12125,0.0275,-0.00769,0.0627125,0.0149525,1742103466.750323,user_2
-0.01875,0.1025,-0.035,-0.002365,-0.07193,0.031815,0.06125,-0.0625,-0.05,-0.00821,0.034195,0.0136425,1742103466.86431,user_2
-0.05375,0.14,0.30875,0.023772499,0.00644,-0.0027625,0.06875,-0.0675,-0.04875,-0.0022425,-0.01233,-0.0074775,1742103466.981215,user_2
-0.01,0.1275,0.0275,-0.0030675002,0.061462503,-0.0127875,0.02,-0.10125,-0.03125,0.01213,-0.07393,-0.01474,1742103467.099678,user_2
0.0525,0.0725,-0.0475,0.00299,0.027405001,-0.0119775,-0.0275,-0.1775,0.2925,0.000855,-0.0225675,-0.0042275,1742103467.206214,user_2
0.06625,0.06125,-0.04125,-0.0072775004,-0.0228875,0.009705,-0.00875,-0.1375,0.05125,-0.00499,0.064515,0.008712499,1742103467.3203058,user_2
-0.02,0.115,-0.0175,-0.0003825,-0.0732875,0.02275,0.04125,-0.06875,-0.04,-0.0036324998,0.0396575,0.014527501,1742103467.438889,user_2
-0.06375,0.1625,0.2675,0.007905,-0.003525,0.003845,0.0725,-0.06125,-0.0425,0.0012825,-0.0013725,-0.0019075,1742103467.54822,user_2
-0.01875,0.1375,0.0575,0.0025025,0.0540475,-0.0099174995,0.04625,-0.08375,-0.04125,0.0116275,-0.058915,-0.0204925,1742103467.662168,user_2
0.03625,0.075,-0.01875,0.0024100002,0.041215,-0.01506,-0.0175,-0.165,0.23625,0.01422,-0.0308075,-0.0013575,1742103467.778076,user_2
0.065,0.06125,-0.04125,-0.0047150003,-0.002655,0.0054625003,0.00375,-0.13375,0.07125,-0.004195,0.05931,-0.0018775001,1742103467.8903198,user_2
0.00875,0.10625,-0.04375,-0.00821,-0.0519725,0.0245675,0.0375,-0.0925,-0.04,-0.010255001,0.047119997,0.00917,1742103468.004204,user_2
-0.10375,0.1525,0.21125,0.019469999,-0.0702975,-0.000655,0.06375,-0.07,-0.05,-0.0013275,0.0025025,-0.0012825,1742103468.1193442,user_2
-0.025,0.11875,0.10375,-0.012665,0.061049998,-0.0016925,0.035,-0.09375,-0.0375,0.011735,-0.060455002,-0.0133525,1742103468.239029,user_2
0.01875,0.10125,-0.0125,0.0025175,0.04416,-0.01213,-0.0475,-0.1475,0.2075,0.0158375,-0.06884751,-0.0042275,1742103468.34612,user_2
0.055,0.075,-0.01625,0.0118875,0.00673,0.0001525,0.0025,-0.13125,0.085,-0.00557,0.056259997,0.003525,1742103468.459977,user_2
0.0325,0.10125,-0.00875,-0.0060725003,-0.035615,0.01236,0.02875,-0.1,-0.01,-0.0066675,0.0458525,0.0151525,1742103468.578958,user_2
-0.0575,0.1325,0.09,0.0174725,-0.0925,0.0031424998,0.0575,-0.07375,-0.0425,-0.00525,0.012695,0.00351,1742103468.6871428,user_2
-0.04875,0.085,0.19375,-0.0122825,0.048065,0.002715,0.04875,-0.08625,-0.04375,0.0099174995,-0.03627,-0.01422,1742103468.801127,user_2
0.00125,0.1175,0.01625,-0.0034025,0.066010006,-0.0061350004,-0.03,-0.13625,0.13875,0.0049274997,-0.090224996,-0.005295,1742103468.918198,user_2
0.045,0.0775,-0.01875,7.75e-05,0.0207975,-0.0054775,-0.0,-0.12,0.13,-0.0066975,0.037842497,0.0009625,1742103469.029099,user_2
0.05125,0.07125,-0.0225,-0.00647,-0.017165001,0.0119025,0.01875,-0.1125,0.005,-0.0034325,0.050979998,0.0107875,1742103469.143191,user_2
-0.0275,0.15625,0.0375,0.0048525,-0.076277494,0.00908,0.05375,-0.08375,-0.03375,-0.0040275003,0.0180675,0.00499,1742103469.257823,user_2
-0.02875,0.1,0.20625,0.0021975,0.032975,-0.0041799997,0.05625,-0.085,-0.02125,0.0021199998,-0.023865,-0.0062100003,1742103469.378288,user_2
-0.0025,0.12375,0.025,0.002715,0.0581675,-0.003905,-0.0,-0.115,0.0325,0.00737,-0.082214996,-0.012695,1742103469.4850812,user_2
0.04,0.085,-0.04,-0.0066675,0.036255002,-0.006225,-0.025,-0.1275,0.21125,-0.0066975,0.0195775,0.0051275003,1742103469.599183,user_2
0.0625,0.07625,-0.05375,-0.0019675,-0.0151525,0.0073249997,0.015,-0.11625,0.02875,0.0022274998,0.058625,0.007995,1742103469.719029,user_2
-0.025,0.1275,-0.02875,0.002305,-0.08525,0.016479999,0.04375,-0.08375,-0.01625,0.00325,0.030655,0.0086975,1742103469.8272362,user_2
-0.11125,0.13,0.2775,0.0193775,-0.004135,-0.0095675,0.0575,-0.08125,-0.0275,0.0039825,-0.00328,-0.0057375003,1742103469.9413152,user_2
-0.02125,0.135,0.04875,-0.0083325,0.065705,-0.0021525,0.0275,-0.11375,-0.0225,0.008865,-0.053375,-0.01799,1742103470.0603142,user_2
0.03125,0.09375,-0.0375,-0.012115,0.0452425,-0.0124200005,-0.03375,-0.17,0.245,0.0110925,-0.00975,0.005645,1742103470.1691678,user_2
0.06625,0.06625,-0.05875,0.00348,-0.00079250004,0.002135,0.00875,-0.12125,0.05375,-0.0087275,0.058762502,-0.00032,1742103470.283127,user_2
0.0175,0.09625,-0.06375,-0.0076,-0.0512075,0.0243675,0.035,-0.09875,-0.02875,-0.00618,0.0450125,0.0083475,1742103470.399762,user_2
-0.10625,0.1625,0.19375,0.039735,-0.1048275,0.000655,0.06,-0.075,-0.04875,-0.0023800002,0.0048525,9.25e-05,1742103470.511173,user_2
-0.0375,0.125,0.09125,-0.0075225,0.056245,-0.0033725,0.0375,-0.10125,-0.03625,0.0187225,-0.06932,-0.01616,1742103470.625342,user_2
0.0125,0.1125,-0.02,-0.0045925,0.05342,-0.01213,-0.0525,-0.1475,0.21125,-0.0030525,-0.049485,0.0113975,1742103470.740331,user_2
0.05375,0.07375,-0.05375,-0.002305,0.02353,-0.0034325,0.00625,-0.11,0.0675,-0.00508,0.06984,-0.00499,1742103470.861168,user_2
0.0475,0.08375,-0.0525,-0.00473,-0.033919998,0.0178675,0.0425,-0.1025,-0.0125,0.0042875,0.041275002,0.0067600003,1742103470.967194,user_2
-0.06875,0.15875,0.05625,0.0148775,-0.1101375,0.01213,0.06375,-0.07375,-0.035,0.0027,0.0084224995,0.00148,1742103471.081264,user_2
-0.055,0.12125,0.15875,-0.0030525,0.040740002,-0.0058899997,0.0475,-0.09375,-0.04,0.0131375,-0.040725,-0.01564,1742103471.201534,user_2
-0.00625,0.13375,0.01625,0.00357,0.05954,-0.00679,-0.01625,-0.15375,0.11875,-0.009582501,-0.115845,-0.00229,1742103471.309012,user_2
0.04375,0.08,-0.03625,-0.0010525,0.036849998,-0.0066525,-0.0125,-0.10375,0.13875,-0.0018300001,0.0490575,-0.0009625,1742103471.42308,user_2
0.05375,0.08125,-0.045,-0.00415,-0.0137175,0.008805,0.0225,-0.10875,0.00625,-0.0108175,0.0620275,0.000655,1742103471.545266,user_2
-0.01,0.11625,-0.0425,-0.0066675,-0.06517,0.020979999,0.05125,-0.0825,-0.03125,-0.0004725,0.0238025,0.0032950002,1742103471.665837,user_2
-0.09375,0.16875,0.23375,0.007905,-0.007675,-0.009002499,0.06,-0.08875,-0.03375,0.0038599998,-0.0219425,-0.0102075,1742103471.765131,user_2
-0.02,0.135,0.03625,0.00142,0.064072505,-0.0048375,0.00375,-0.14,0.06375,-0.0076,-0.100295,-0.0071575,1742103471.881582,user_2
0.02875,0.09,-0.04,-0.0021199998,0.043105,-0.0113375,-0.0425,-0.09875,0.18375,-0.001175,0.018934999,0.0081475,1742103472.003531,user_2
0.0525,0.07875,-0.05875,-0.00415,-0.0077825,0.00685,0.0175,-0.1125,0.04875,-0.0120075,0.071242504,-0.0045625,1742103472.10714,user_2
-0.00375,0.11375,-0.04375,-0.0007475,-0.055175,0.0225075,0.045,-0.0975,-0.01625,0.0093225,0.032759998,0.006715,1742103472.222073,user_2
-0.10375,0.14875,0.18875,0.02571,-0.074905,-0.00055,0.06375,-0.07875,-0.03125,0.0046225,-0.0059975,-0.0038599998,1742103472.341779,user_2
-0.03375,0.13125,0.06875,-0.0012975,0.062455002,-0.00058,0.03375,-0.1025,-0.0175,0.0130925,-0.06131,-0.014755,1742103472.449126,user_2
0.0175,0.09875,-0.01625,0.002685,0.051285,-0.0098575,-0.07,-0.135,0.1975,-0.0054475004,-0.054259997,0.0065,1742103472.563023,user_2
0.05,0.07125,-0.02875,0.0025625,0.002135,0.0010825,-0.005,-0.1125,0.08125,-0.0160075,0.0664825,-0.0038299998,1742103472.6808262,user_2
0.0175,0.09875,-0.02375,-0.0116275,-0.046265,0.0178375,0.03375,-0.1025,0.00125,0.0044400003,0.042907503,0.0049125,1742103472.801926,user_2
-0.0775,0.1425,0.16,-0.004365,-0.063735,0.00348,0.06125,-0.0725,-0.03375,-0.0033275,0.0102075,0.0010525,1742103472.905098,user_2
-0.0275,0.12375,0.0975,0.0054625003,0.048447497,-0.0030975002,0.0425,-0.09375,-0.02375,0.01332,-0.045959998,-0.0137325,1742103473.024874,user_2
-0.00125,0.10875,0.01375,-7.75e-05,0.049147498,-0.0092,-0.0325,-0.13625,0.135,0.0057075,-0.086807504,0.0047925,1742103473.142408,user_2
0.045,0.08375,-0.0275,0.0025625,0.01851,-0.0018300001,-0.00375,-0.11625,0.0925,-0.0144650005,0.059615,-0.0018625,1742103473.247044,user_2
0.04125,0.1,-0.02,-0.0027325,-0.0275275,0.0107725,0.03,-0.11625,0.00625,-0.0058449996,0.0518025,0.0063925,1742103473.362476,user_2
-0.03,0.1275,0.00625,-0.0045025,-0.08113,0.009185,0.05875,-0.0775,-0.025,0.005065,0.01419,0.0069274995,1742103473.48343,user_2
-0.0725,0.135,0.2075,0.0013575,0.045424998,-0.007735,0.05,-0.0825,-0.02,0.0058449996,-0.039275,-0.0118725,1742103473.5890088,user_2
-0.01375,0.13,0.01,0.00032,0.055435,-0.0094449995,-0.01875,-0.13625,0.1225,-0.0018,-0.1131125,-0.007095,1742103473.703061,user_2
0.045,0.08125,-0.02625,0.003235,0.0255425,-0.0093225,-0.01375,-0.12625,0.1225,-0.0112924995,0.04538,-0.0001225,1742103473.822387,user_2
0.055,0.08625,-0.025,-0.005355,-0.011657501,0.0071575,0.01375,-0.1075,0.03875,-0.0101175,0.052765,0.0048375,1742103473.9424078,user_2
0.00125,0.12,-0.0275,0.0016925,-0.050950002,0.0178075,0.0475,-0.08125,-0.0075,0.000825,0.03244,0.0034625002,1742103474.046713,user_2
-0.12625,0.12875,0.23125,0.0058125,-0.038099997,-0.0024725,0.06625,-0.08625,-0.0225,0.0063175,-0.01068,-0.007355,1742103474.162931,user_2
-0.03625,0.12375,0.06125,-0.002075,0.06273,-0.0011900001,0.02,-0.1225,0.00125,0.022049999,-0.078065,-0.01535,1742103474.281939,user_2
0.02375,0.0975,-0.0075,-0.0080575,0.0385275,-0.01085,-0.0575,-0.14,0.20125,-0.0027474998,0.0002125,0.0104674995,1742103474.387066,user_2
0.05375,0.08125,-0.02625,0.0039224997,0.00702,0.0042575,0.0075,-0.1125,0.05,-0.026290001,0.065995,-0.0048074997,1742103474.504798,user_2
0.0125,0.11375,-0.03125,-0.006515,-0.036025003,0.015457501,0.0525,-0.0875,-0.0025,0.0043175,0.036009997,0.0054475004,1742103474.622512,user_2
-0.07375,0.13625,0.16,0.0125725,-0.07849,-0.007005,0.065,-0.07125,-0.01375,-0.0004425,-0.0027474998,-0.0037375,1742103474.728043,user_2
-0.0425,0.1225,0.135,0.0012825,0.0823825,-0.0092,0.035,-0.1025,-0.0075,0.016265,-0.052415002,-0.011367501,1742103474.843014,user_2
0.0125,0.10625,-0.045,-0.0103,0.045532502,-0.012984999,-0.03875,-0.16375,0.1525,0.024780001,-0.0599375,0.00296,1742103474.963101,user_2
0.05875,0.07375,-0.0425,0.0081475,0.0009775,0.0010675,-0.00875,-0.12,0.09125,-0.022415001,0.0612325,0.00048750002,1742103475.07003,user_2
0.03875,0.09875,-0.03125,-0.0018475,-0.030335,0.017547501,0.03375,-0.09875,0.0,-0.017395,0.053055,0.0048375,1742103475.184163,user_2
-0.03625,0.14125,0.01,0.0074625,-0.0845175,0.0104225,0.06,-0.07875,-0.015,0.003205,0.0049125,-0.0013125,1742103475.3024929,user_2
-0.06875,0.1275,0.21875,-0.0033575,0.0384975,-0.011275,0.04875,-0.0925,-0.01375,0.011245,-0.035462502,-0.009872501,1742103475.421982,user_2
0.00125,0.11625,-0.00625,-0.00177,0.045105,-0.0074775,-0.02,-0.145,0.12125,0.0059825,-0.091552496,-0.0012825,1742103475.52611,user_2
0.04,0.08125,-0.02625,0.0013275,0.008225,-0.0036324998,-0.01,-0.09625,0.14,-0.015717499,0.037490003,0.0037075,1742103475.642441,user_2
0.0375,0.09375,-0.01875,-0.0056775,-0.0225525,0.01355,0.0225,-0.11125,0.02625,-0.018432502,0.061095003,0.0003975,1742103475.762909,user_2
-0.03125,0.13375,0.01875,0.0083925,-0.069107495,0.012604999,0.055,-0.08,-0.01375,4.5e-05,0.0169375,0.0016025,1742103475.867977,user_2
-0.065,0.13125,0.1875,0.0019525,0.020399999,-0.015565,0.0625,-0.085,-0.00375,0.0047,-0.017455,-0.0073249997,1742103475.984158,user_2
-0.0075,0.10625,0.02625,-0.00177,0.052552503,-0.0042425,0.015,-0.12125,0.01125,0.017045,-0.064942494,-0.01326,1742103476.102933,user_2
0.0325,0.09625,-0.02625,-0.004195,0.028,-0.002395,-0.0375,-0.16875,0.20125,-0.0114899995,-0.00798,0.0139475,1742103476.21006,user_2
0.04875,0.09625,-0.03125,-0.0041799997,-0.007935,0.009125,0.00125,-0.11375,0.04875,-0.0166625,0.0600125,-0.002075,1742103476.324055,user_2
0.005,0.12375,-0.0275,0.0016625,-0.039490003,0.014587499,0.045,-0.08375,-0.00375,-0.0065925,0.0293575,0.00473,1742103476.4420118,user_2
-0.07875,0.155,0.195,0.008850001,-0.0590975,-0.008850001,0.05875,-0.0825,-0.0075,0.0018150001,-0.0077825,-0.0057825,1742103476.561476,user_2
-0.0225,0.12375,0.0775,0.00586,0.0562275,-0.0013725,0.0175,-0.1075,0.00125,0.020675,-0.0549175,-0.016097499,1742103476.6659698,user_2
0.01875,0.1075,-0.01625,-0.0027925,0.040650003,-0.009415,-0.02125,-0.18125,0.19375,0.0110325,-0.0059499997,0.0022125002,1742103476.78262,user_2
0.05,0.08,-0.03125,0.0026099999,0.0086199995,-0.00079250004,0.0,-0.12125,0.0525,-0.013245,0.050965,0.0021825,1742103476.901414,user_2
0.04125,0.09375,-0.02625,-0.004685,-0.027557502,0.014725001,0.02875,-0.10375,-0.00375,-0.0213325,0.0431525,0.012390001,1742103477.007977,user_2
-0.04625,0.15375,0.05125,0.0060575,-0.0811925,0.01085,0.06,-0.08125,-0.01375,-0.0036175,0.0057675,0.0021975,1742103477.122808,user_2
-0.04375,0.12125,0.17875,0.0043800003,0.0408925,-0.00705,0.04125,-0.10375,0.00125,0.0075075002,-0.037705,-0.0062875,1742103477.242749,user_2
-0.0025,0.11875,0.0025,-0.0043325,0.0505225,-0.00801,-0.01375,-0.14,0.12,0.02652,-0.08616751,0.01233,1742103477.349997,user_2
0.0425,0.0875,-0.0225,0.004945,0.018265,-0.0054175,0.0025,-0.07375,0.14375,-0.020995,0.043945,-0.00052,1742103477.463861,user_2
0.0525,0.0925,-0.02875,-0.0026099999,-0.011215,0.0076,0.025,-0.12375,0.02375,-0.012115,0.0487975,-0.0033575,1742103477.582211,user_2
-0.00625,0.11625,-0.03125,0.004195,-0.0496375,0.01686,0.05,-0.08125,-0.00625,-0.009872501,0.022155,0.004135,1742103477.702493,user_2
-0.08125,0.1575,0.235,-0.000825,-0.03238,-0.01146,0.05625,-0.08625,-0.0175,0.0066825,-0.019805001,-0.0083475,1742103477.806028,user_2
-0.0175,0.12,0.06,0.0034949998,0.0608075,-0.002715,0.005,-0.135,0.04875,0.0149375,-0.0901175,-0.0081325,1742103477.922156,user_2
0.01875,0.10875,-0.0225,-0.0030375,0.039352503,-0.0105275,-0.01375,-0.1375,0.18875,-0.0175025,0.01245,0.0069274995,1742103478.033956,user_2
0.055,0.08125,-0.0325,0.00328,0.0040125,1.5e-05,0.01,-0.1225,0.045,-0.0163125,0.06137,0.0027,1742103478.147721,user_2
0.04125,0.09875,-0.02375,-0.00151,-0.0290375,0.0131675,0.045,-0.0825,-0.005,-0.018692499,0.040282503,0.0098575,1742103478.262656,user_2
-0.0275,0.12375,0.005,0.0068200002,-0.0735175,0.0136875,0.07125,-0.07375,-0.015,0.0021525,-0.001725,-0.0046225,1742103478.3811688,user_2
-0.05375,0.1225,0.21,0.00644,0.020995,-0.013,0.04,-0.09625,-0.02,0.02951,-0.0540325,-0.015045,1742103478.488912,user_2
-0.01125,0.11875,0.02375,-0.00032,0.054305002,-0.007965,-0.03875,-0.16125,0.1625,0.0322425,-0.07022,-0.0004275,1742103478.602922,user_2
0.045,0.08,-0.025,0.0024249998,0.0228725,-0.00714,0.0,-0.12625,0.0925,-0.0160225,0.054642502,0.0033275,1742103478.7223942,user_2
0.05125,0.08375,-0.01,-0.0060275,-0.0099325,0.01004,0.0225,-0.105,0.0175,-0.018845,0.05014,0.0096275,1742103478.84267,user_2
0.00625,0.11375,-0.03125,0.000275,-0.0378275,0.020004999,0.04875,-0.07625,-0.01875,-0.0092325,0.0270375,0.0055549997,1742103478.944869,user_2
-0.07625,0.18875,0.22625,-0.0104225,-0.017212499,-0.01599,0.06875,-0.0825,-0.02875,0.0045925,-0.019975001,-0.0101475,1742103479.0618792,user_2
-0.0225,0.11125,0.0875,0.0024249998,0.0635225,-0.00502,0.02125,-0.1125,0.00875,0.0124675,-0.082275,-0.00917,1742103479.182984,user_2
0.0275,0.09875,-0.03375,-0.0013275,0.0382375,-0.010832501,-0.035,-0.1675,0.24125,0.0043175,-0.0146025,0.0086199995,1742103479.286977,user_2
0.0525,0.07875,-0.0175,0.002075,0.0007325,0.0012050001,0.01125,-0.1125,0.04625,-0.01265,0.0627125,-0.00293,1742103479.40247,user_2
0.0475,0.09875,-0.01875,7.75e-05,-0.01892,0.011765,0.04625,-0.085,-0.01,-0.007065,0.0355075,0.0107425,1742103479.5254028,user_2
-0.0275,0.1225,-0.00125,0.00557,-0.0846875,0.012390001,0.0675,-0.07125,-0.015,0.007675,-0.011825,-0.005235,1742103479.627884,user_2
-0.05375,0.1375,0.21875,0.00731,0.02565,-0.0121625,0.03625,-0.09125,0.0025,0.012345,-0.05275,-0.013122501,1742103479.7426748,user_2
-0.00625,0.1075,0.0325,0.00264,0.0526575,-0.0057225,-0.0375,-0.19125,0.19875,0.0290675,-0.057555,0.0010975,1742103479.86196,user_2
0.03625,0.09,-0.0175,0.0025775002,0.0264275,-0.00647,-0.00125,-0.12875,0.09875,-0.0084375,0.051512502,-6e-05,1742103479.969884,user_2
0.0575,0.09125,-0.0125,-0.007005,-0.000825,0.00499,0.02125,-0.10625,0.01625,-0.015457501,0.050125,0.009292499,1742103480.0839858,user_2
0.03,0.105,-0.02125,-0.0028375,-0.024872499,0.01332,0.0575,-0.07125,-0.005,-0.00409,0.0199275,0.0015875,1742103480.202272,user_2
-0.0375,0.13875,0.0425,0.0033425,-0.078292504,0.01036,0.06625,-0.08375,-0.015,-0.0003825,-0.0113375,-0.0062100003,1742103480.321511,user_2
-0.02875,0.12,0.17625,0.00537,0.030227501,-0.01442,0.015,-0.115,0.015,0.0296175,-0.0832675,-0.0162975,1742103480.4260108,user_2
-0.00625,0.11125,0.0175,0.00084,0.0522925,-0.0062399996,-0.01125,-0.17125,0.22625,-0.028825,0.0022725,0.0081625,1742103480.5460029,user_2
