L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
-0.0125,0.00875,0.1225,-0.00048750002,-6e-05,-7.75e-05,0.01125,0.01375,0.1225,0.014435001,-0.009125,0.045792498,1742099598.876382,user_3
-0.01375,0.00625,0.12125,-0.0001825,-0.00016750001,-7.75e-05,0.00125,0.0225,0.1275,0.0074,-0.00798,0.026870001,1742099598.9903831,user_3
-0.01375,0.00875,0.1225,6e-05,-0.0001525,-0.0001975,-0.00125,0.04375,0.125,0.002305,-0.0021825,-0.0051275003,1742099599.104308,user_3
-0.01375,0.00875,0.12,0.0004275,-0.0001825,-1.5e-05,-0.01125,0.05875,0.1375,-0.01674,0.0036,-0.060990002,1742099599.218386,user_3
-0.01375,0.005,0.12,0.0001975,-0.0007175,0.0003975,-0.06625,-0.05875,0.1875,-0.03914,0.00122,-0.071059994,1742099599.332223,user_3
-0.01625,0.0075,0.1225,-0.00079250004,0.0001375,9.25e-05,0.02375,-0.055,0.105,0.02214,0.013245,0.038817503,1742099599.449906,user_3
-0.01375,0.0075,0.1225,-0.00058,0.0001525,-4.5e-05,0.01375,0.005,0.11875,0.02745,-0.0045175,0.059462503,1742099599.56026,user_3
-0.015,0.0075,0.1225,0.00035,-0.0001225,-0.00033500002,0.01375,0.025,0.12375,0.012635,-0.0137325,0.03148,1742099599.674277,user_3
-0.01375,0.00875,0.1225,1.5e-05,-0.0001975,-0.0001375,0.005,0.0075,0.12625,-0.0007475,-0.0048975,-0.00859,1742099599.789584,user_3
-0.01375,0.00875,0.12125,-0.0006725,-0.0002125,0.0001525,-0.01875,0.045,0.15375,-0.0072775004,-0.0092175,-0.038315,1742099599.9023218,user_3
-0.015,0.0075,0.12,3e-05,-7.75e-05,-0.000107500004,-0.01625,-0.0325,0.12875,-0.033615,0.0089875,-0.08432,1742099600.0164711,user_3
-0.015,0.01,0.1225,0.00052,6e-05,1.5e-05,-0.0225,-0.12375,0.1625,0.0061025,0.0090175,-0.0055075004,1742099600.1328251,user_3
-0.015,0.00625,0.12125,-0.0001975,0.00023,0.00029,0.0175,-0.01875,0.11,0.0204475,0.0025175,0.05104,1742099600.243225,user_3
-0.01375,0.01125,0.1225,-0.000945,-3e-05,-0.00026,0.0125,0.005,0.12625,0.0184025,-0.0051725,0.0466775,1742099600.357501,user_3
-0.015,0.00875,0.12125,4.5e-05,3e-05,-0.000275,0.0075,0.0225,0.1275,0.01152,-0.00473,0.0263675,1742099600.471203,user_3
-0.01375,0.01,0.12125,1.5e-05,-0.000107500004,-1.5e-05,0.00625,0.02875,0.12125,0.0048525,-0.003555,-0.0028675,1742099600.585282,user_3
-0.01375,0.01125,0.12125,0.0001825,-0.00016750001,-7.75e-05,0.0025,0.05,0.13375,-0.001465,0.0016625,-0.042770002,1742099600.699281,user_3
-0.015,0.00875,0.12125,0.0001975,-0.00023,0.000107500004,-0.0275,-0.0325,0.13625,-0.029602502,0.0066075,-0.0800625,1742099600.8132422,user_3
-0.01375,0.00875,0.12125,-0.000107500004,4.5e-05,-6e-05,0.0075,-0.10375,0.13,0.01068,0.012405,0.0054025003,1742099600.9303071,user_3
-0.015,0.0075,0.12125,-0.00052,0.0001375,6e-05,0.015,-0.02125,0.12,0.02449,0.00235,0.050125,1742099601.04142,user_3
-0.015,0.01125,0.1225,0.00016750001,-4.5e-05,-0.000305,0.015,-0.0075,0.11375,0.0160225,-0.0029000002,0.0478525,1742099601.155313,user_3
-0.015,0.00875,0.12125,-0.0001825,-0.0001825,-0.0001525,0.00125,0.0475,0.13125,0.0134575,-0.0104225,0.0252675,1742099601.270355,user_3
-0.015,0.0075,0.12125,0.0001375,-0.00023,-0.000107500004,-0.0025,0.06,0.125,0.004135,-0.00647,-0.022370001,1742099601.383393,user_3
-0.015,0.0075,0.12125,0.000365,-0.000365,0.000107500004,-0.03375,-0.00125,0.1425,-0.03569,-0.0009625,-0.08931,1742099601.497326,user_3
-0.015,0.0075,0.12125,0.0004725,-3e-05,-7.75e-05,-0.02375,-0.13125,0.1525,4.5e-05,0.00415,-0.0119175,1742099601.612511,user_3
-0.0175,0.0075,0.12,-0.000855,0.00033500002,0.000245,0.00625,-0.01,0.11375,0.022415001,0.0016175,0.050474998,1742099601.730813,user_3
-0.01625,0.01375,0.1225,-0.0007325,-0.0001825,4.5e-05,-0.0025,0.03125,0.13375,0.0171975,-0.009734999,0.041794997,1742099601.8393111,user_3
-0.01625,0.0075,0.12125,-0.000305,-0.00016750001,-0.000365,0.0,0.0375,0.1325,0.00763,-0.0049274997,0.0109250005,1742099601.953387,user_3
-0.01625,0.00875,0.12,0.00058,-0.000365,1.5e-05,-0.00125,0.03125,0.13625,-0.0251475,0.00093,-0.03888,1742099602.071104,user_3
-0.01625,0.00625,0.12125,0.0001375,-0.00058,0.0002125,-0.0325,-0.01375,0.14,-0.0146475,-0.000945,-0.069639996,1742099602.181134,user_3
-0.01625,0.00875,0.1225,0.00016750001,0.00016750001,0.0001225,0.00625,-0.08625,0.1175,0.02034,0.017944999,0.0007175,1742099602.295072,user_3
-0.0175,0.00875,0.12125,-0.0018150001,-0.0001225,0.0001525,0.01625,-0.04625,0.11375,0.01834,0.000655,0.041505,1742099602.4102662,user_3
-0.01625,0.00875,0.1225,-0.0001975,-9.25e-05,0.0,0.01375,0.025,0.1225,0.0137950005,-0.0029000002,0.04657,1742099602.523188,user_3
-0.0175,0.00875,0.12125,0.00052,-0.0001825,-0.0001825,0.0125,0.06375,0.1375,0.0036,-0.013825,0.01332,1742099602.637374,user_3
-0.0175,0.00875,0.12125,0.0001225,-0.0002125,0.0,0.00125,0.07875,0.1525,-0.018492501,-0.00377,-0.03737,1742099602.751105,user_3
-0.0175,0.01,0.1225,0.0001375,-0.0002125,9.25e-05,-0.00375,-0.0175,0.13625,-0.02513,-0.00618,-0.066010006,1742099602.871082,user_3
-0.01625,0.00875,0.12,0.000365,-0.000107500004,4.5e-05,-0.005,-0.0825,0.12,0.004745,0.01451,-0.0003975,1742099602.979109,user_3
-0.01875,0.01,0.12,0.000107500004,7.75e-05,0.000107500004,0.015,-0.02625,0.11375,0.021485,0.0028074998,0.046492502,1742099603.093045,user_3
-0.0175,0.01,0.12,-0.000275,-4.5e-05,-0.0001225,0.01,0.02375,0.12375,0.00978,-0.0075675,0.04387,1742099603.211308,user_3
-0.0175,0.00875,0.12125,-0.000107500004,-7.75e-05,0.0,0.0075,0.0825,0.145,0.00673,-0.0045925,0.01381,1742099603.321229,user_3
-0.01875,0.01,0.12,-0.00032,-0.0001975,-6e-05,0.0075,0.06625,0.12125,-0.00045750002,-0.002365,-0.0269625,1742099603.4352489,user_3
-0.01875,0.01,0.1225,-9.25e-05,-9.25e-05,3e-05,-0.0,0.00875,0.14375,-0.022355,-0.00859,-0.06218,1742099603.5509,user_3
-0.0175,0.00875,0.12125,1.5e-05,-0.0001375,-3e-05,-0.01125,-0.10375,0.1375,-0.0003975,0.0025175,-0.013,1742099603.663218,user_3
-0.0175,0.00875,0.12,-1.5e-05,0.0001375,1.5e-05,0.015,-0.025,0.11,0.009675,-0.0018475,0.0370475,1742099603.776984,user_3
-0.0175,0.01,0.12125,0.00033500002,7.75e-05,-0.0001525,0.00375,0.0225,0.13375,0.0151675,-0.0018625,0.035384998,1742099603.891016,user_3
-0.0175,0.00875,0.12125,-0.000275,-0.00026,-0.00016750001,0.0075,0.0525,0.12,0.0060125,-0.00033500002,0.0139475,1742099604.0107489,user_3
-0.01875,0.01125,0.12,-0.00093,-0.0001375,0.0001525,-0.00125,0.0575,0.1375,-0.0054925,-0.0096125,-0.0248875,1742099604.118303,user_3
-0.0175,0.01125,0.12125,9.25e-05,-0.00016750001,-0.0001525,-0.0075,-0.01125,0.135,-0.0089724995,-0.0054025003,-0.04422,1742099604.2322938,user_3
-0.01875,0.0125,0.12125,0.0,1.5e-05,0.0001975,-0.01125,-0.085,0.1275,0.0016925,0.003555,-0.014297499,1742099604.351211,user_3
-0.01875,0.0125,0.12125,0.000107500004,0.0001825,6e-05,0.00125,-0.0375,0.115,0.0101925,-0.000885,0.037474997,1742099604.458909,user_3
-0.01875,0.01125,0.12125,-0.0001525,9.25e-05,3e-05,-0.00125,0.015,0.13125,0.0163125,-0.0048375,0.044235002,1742099604.5723588,user_3
-0.0175,0.0125,0.12125,0.000107500004,-4.5e-05,-0.00026,-0.0025,0.0425,0.13125,0.0077049998,-0.0048825,0.016755,1742099604.691165,user_3
-0.01875,0.01125,0.12125,0.0006725,-0.0001525,-0.000305,-0.00375,0.03375,0.1275,-0.004135,-0.00502,-0.015717499,1742099604.800237,user_3
-0.01875,0.01,0.12125,-3e-05,-0.00016750001,6e-05,-0.01375,0.01875,0.1325,-0.0148325,-0.0030675002,-0.040725,1742099604.9141052,user_3
-0.01875,0.0125,0.12125,0.0001975,-6e-05,1.5e-05,-0.035,-0.0525,0.155,-0.0116425,0.0080725,-0.036835,1742099605.030418,user_3
-0.01875,0.01,0.12,0.0002125,-7.75e-05,-0.0001375,0.01,-0.07375,0.10875,0.0037525,0.0037075,0.013122501,1742099605.142227,user_3
-0.01875,0.01,0.12125,-7.75e-05,1.5e-05,-4.5e-05,0.0,-0.00625,0.12375,0.0037225,-0.0016775,0.0323475,1742099605.256106,user_3
-0.0175,0.01,0.12,4.5e-05,6e-05,-0.0001825,-0.00375,0.01625,0.13,0.0029000002,-0.00016750001,0.024139998,1742099605.370131,user_3
-0.02,0.01,0.12,-0.0002125,-7.75e-05,-1.5e-05,-0.00125,0.03,0.11875,0.0085,0.0030525,0.0127575,1742099605.4907122,user_3
-0.01875,0.0125,0.1225,0.0001225,-0.00026,-0.00048750002,-0.00875,0.07375,0.145,0.000107500004,-0.003815,-0.0165875,1742099605.5981078,user_3
-0.02,0.00875,0.12375,0.0007775,-9.25e-05,-0.000245,-0.03125,-0.0425,0.1375,-0.0214225,0.019989999,-0.0641025,1742099605.7121751,user_3
-0.02,0.01125,0.1225,0.00023,-0.00016750001,-0.00016750001,-0.0025,-0.1125,0.11375,0.00033500002,0.0036324998,-0.0240625,1742099605.830952,user_3
-0.02125,0.0075,0.11875,0.0012050001,-0.0003975,3e-05,0.0225,-0.06,0.10125,0.010955,-0.00441,0.0313875,1742099605.9401002,user_3
-0.02,0.01,0.1225,0.00113,-0.00091500004,-0.00029,0.0125,-0.00875,0.12375,0.0093075,-0.0121625,0.041915,1742099606.054114,user_3
-0.0225,0.00875,0.12125,3e-05,6e-05,0.0001225,-0.0025,0.02125,0.12875,0.004195,-0.006835,0.02304,1742099606.17121,user_3
-0.02125,0.01,0.12125,0.000305,-6e-05,-0.00052,-0.0075,0.03125,0.13,-0.0049274997,-0.0039675,-0.0065625,1742099606.281124,user_3
-0.0225,0.0075,0.12,-0.00059500005,-0.000305,-4.5e-05,-0.01125,0.0425,0.13625,0.00235,-0.00016750001,-0.02658,1742099606.395173,user_3
-0.02125,0.00875,0.12125,0.00048750002,-0.0001225,-0.000107500004,-0.0175,-0.05,0.13375,-0.012542499,0.0090475,-0.058395002,1742099606.5107682,user_3
-0.02125,0.01,0.12,-0.0001975,-1.5e-05,1.5e-05,-0.00125,-0.1175,0.1075,0.0036175,0.0037375,-0.00441,1742099606.6231182,user_3
-0.0225,0.00875,0.12,-0.000305,0.00016750001,6e-05,-0.00375,-0.05875,0.11,0.0034025,-0.00142,0.04062,1742099606.737012,user_3
-0.02125,0.00875,0.12125,-0.00029,9.25e-05,1.5e-05,-0.00875,0.01625,0.125,-0.00026,-0.00618,0.04245,1742099606.851368,user_3
-0.02125,0.0075,0.12125,-3e-05,1.5e-05,-0.0001375,-0.00375,0.05375,0.135,-0.0039375,-0.00673,0.01114,1742099606.970628,user_3
-0.02125,0.01,0.12125,0.0001225,0.0007025,-0.000245,-0.01375,0.03625,0.13125,0.0057525,-0.0036175,-0.0228575,1742099607.0789871,user_3
-0.02125,0.01,0.12125,-0.0001525,0.0007625,-3e-05,-0.02375,-0.00875,0.135,-0.0083775,0.012115,-0.0546275,1742099607.19311,user_3
-0.02,0.01,0.12,-0.00058,0.000535,0.000107500004,-0.01375,-0.09375,0.125,-0.0045324997,0.0060875,-0.030015,1742099607.310735,user_3
-0.02,0.00875,0.12,-0.0010375,0.0008075,0.0001975,0.0125,-0.0525,0.11125,0.007095,0.00583,0.0294025,1742099607.4210072,user_3
-0.01875,0.0125,0.12125,-0.00029,0.0001975,1.5e-05,-0.0075,-0.03,0.11625,0.0068675,-0.001785,0.04918,1742099607.535009,user_3
-0.02,0.01125,0.12125,-4.5e-05,-1.5e-05,-9.25e-05,-0.005,0.0375,0.1325,0.004485,-0.0086375,0.0381625,1742099607.650429,user_3
-0.01875,0.01375,0.12125,0.00016750001,-6e-05,-0.0001525,0.00125,0.05875,0.135,-0.0007175,-0.0048074997,-0.0028525,1742099607.763081,user_3
-0.02,0.0125,0.1225,-0.0016475001,0.00079250004,0.0001225,-0.005,0.05875,0.13,-0.0021825,-0.00409,-0.036377497,1742099607.877004,user_3
-0.01875,0.0125,0.12125,0.0007025,1.5e-05,7.75e-05,-0.03375,-0.0425,0.14625,-0.00563,0.0099325,-0.0558475,1742099607.990856,user_3
-0.01875,0.01,0.11875,0.00048750002,0.000107500004,-4.5e-05,-0.0075,-0.08625,0.11875,-0.0025175,0.0025325,-0.0204325,1742099608.104009,user_3
-0.01875,0.0125,0.12,-0.0001975,6e-05,0.0001525,0.00625,-0.04125,0.10875,0.011765,0.0058899997,0.0397025,1742099608.217996,user_3
-0.01875,0.01375,0.12125,-0.0001225,-0.000365,0.00016750001,-0.0,-0.0025,0.125,0.0210875,-0.00856,0.056029998,1742099608.332007,user_3
-0.01875,0.0125,0.12,-0.000625,-0.0001225,0.000107500004,-0.00125,0.04125,0.13,0.0116125,-0.0146175,0.0295875,1742099608.4513862,user_3
-0.01875,0.01375,0.12125,0.0007325,0.0001225,-0.00033500002,-0.0125,0.03375,0.15875,-0.010024999,-0.000625,-0.029692499,1742099608.559998,user_3
-0.0175,0.00875,0.12125,-0.0001525,0.0001225,0.0001825,-0.01875,0.00625,0.14,-0.026305001,0.0113225,-0.072160006,1742099608.673886,user_3
-0.0175,0.01375,0.12125,-0.00035,0.000107500004,0.0001975,-0.02375,-0.10625,0.1275,0.008909999,0.0057075,-0.0190275,1742099608.791307,user_3
-0.01875,0.01,0.12,-0.0004275,0.0001825,0.00029,0.01,-0.05625,0.11,0.005585,-0.00171,0.0251475,1742099608.901901,user_3
-0.0175,0.01625,0.12375,-0.000625,0.0009925,0.00171,-0.005,-0.03875,0.11,0.0030825,-0.0032650002,0.0461875,1742099609.015882,user_3
-0.0175,0.01125,0.1175,-0.000655,0.000625,0.0007625,-0.01125,0.0325,0.13375,0.02417,-0.017335,0.0509175,1742099609.134142,user_3
-0.01625,0.01625,0.1225,-4.5e-05,-7.75e-05,-0.0001225,-0.01,0.075,0.15,0.0051574996,0.009125,-0.013702501,1742099609.2510688,user_3
-0.0175,0.01625,0.12,0.00023,3e-05,-0.00023,-0.02125,0.01625,0.13125,-0.016647499,0.010255001,-0.0735775,1742099609.357999,user_3
-0.0175,0.015,0.12,4.5e-05,6e-05,4.5e-05,-0.0375,-0.11375,0.13125,-0.002395,0.002915,-0.043945,1742099609.471961,user_3
-0.0175,0.01375,0.12,-1.5e-05,7.75e-05,0.0001375,0.01,-0.08,0.105,0.003875,0.0062875,0.021057501,1742099609.5927758,user_3
-0.0175,0.01625,0.12125,0.00059500005,-0.0002125,-9.25e-05,0.00875,-0.02,0.11125,0.01361,-0.0045925,0.050842497,1742099609.6999922,user_3
-0.0175,0.01375,0.12125,0.00035,-0.000107500004,-0.0001525,0.00125,0.03,0.1225,0.0119025,-0.016844999,0.042740002,1742099609.814003,user_3
-0.0175,0.015,0.12125,0.000245,-0.0001825,-0.0001825,-0.01,0.06875,0.1575,-0.0026099999,-0.00357,-0.020875,1742099609.930273,user_3
-0.0175,0.015,0.12,0.00045750002,-3e-05,-0.00033500002,-0.02125,0.005,0.12625,-0.00966,0.005355,-0.06781,1742099610.041984,user_3
-0.0175,0.015,0.12,-0.0001525,4.5e-05,9.25e-05,-0.04375,-0.1225,0.14375,0.0033275,0.0076599997,-0.03148,1742099610.155892,user_3
-0.01875,0.01375,0.11875,1.5e-05,0.0001375,0.0001375,0.01,-0.04875,0.105,0.0107875,0.004195,0.0370025,1742099610.2706282,user_3
-0.01625,0.01625,0.12125,3e-05,-0.00016750001,-6e-05,0.005,-0.01,0.1075,0.0068675,-0.00763,0.0486,1742099610.3830469,user_3
-0.0175,0.0125,0.12125,-3e-05,-0.0001825,-0.0001825,0.0075,0.04875,0.13375,-0.00061,-0.011245,0.0243375,1742099610.497083,user_3
-0.01875,0.015,0.12,0.00016750001,-0.0001225,-0.0001525,-0.0025,0.04,0.14,-0.000885,-0.0034025,-0.018524999,1742099610.613119,user_3
-0.0175,0.01375,0.12125,1.5e-05,-0.0001375,-0.0001525,-0.0125,0.01375,0.12875,-0.00467,0.0109250005,-0.0593875,1742099610.73118,user_3
-0.01875,0.0125,0.12125,-6e-05,-1.5e-05,0.0001825,-0.04625,-0.11,0.15375,0.00351,0.0103,-0.0294025,1742099610.839009,user_3
-0.01875,0.01375,0.12,-0.0004425,-1.5e-05,0.0003825,0.01625,-0.07625,0.0975,0.010895001,0.0127575,0.02118,1742099610.952981,user_3
-0.0175,0.01625,0.12125,-0.0004425,-0.0001975,-1.5e-05,0.0175,-0.04625,0.09875,0.0037375,-0.0050500003,0.038895,1742099611.0720818,user_3
-0.01875,0.015,0.12125,-3e-05,-9.25e-05,-0.0001225,0.01375,0.025,0.1325,0.004365,-0.01059,0.03334,1742099611.1810849,user_3
-0.01875,0.01625,0.12125,-0.00016750001,-0.0001375,-7.75e-05,0.0175,0.04375,0.1375,0.00592,-0.0016925,-0.0027325,1742099611.2951171,user_3
-0.0175,0.0175,0.12125,0.00023,-0.0001825,-0.000245,0.02,0.0325,0.125,-0.015655,0.0001375,-0.0508275,1742099611.411038,user_3
-0.02,0.01625,0.11875,-0.0003825,-0.0001975,0.00026,-0.035,-0.07,0.15875,-0.0125875,0.0096424995,-0.05223,1742099611.52301,user_3
-0.02,0.01625,0.12,1.5e-05,-0.000107500004,6e-05,0.01625,-0.10625,0.09625,0.0076599997,0.014495,0.0040749996,1742099611.6369522,user_3
-0.02,0.015,0.12,0.000535,0.00016750001,-4.5e-05,0.01375,-0.04125,0.1025,0.0060575,-0.0056149997,0.041564997,1742099611.751505,user_3
-0.02,0.015,0.12125,0.000655,4.5e-05,-0.00033500002,0.01,0.005,0.1225,0.0110174995,-0.01265,0.0437775,1742099611.871614,user_3
-0.01875,0.01625,0.12125,0.00035,-9.25e-05,-0.00023,0.0125,0.03,0.13375,0.0059975,-0.0054625003,0.01799,1742099611.978865,user_3
-0.02,0.015,0.12,0.0003825,-6e-05,-0.0001225,0.0,0.0275,0.14,-0.00508,-0.00235,-0.019395001,1742099612.093007,user_3
-0.02,0.015,0.12,0.00016750001,-7.75e-05,-9.25e-05,-0.01,0.005,0.1375,-0.0101475,0.004365,-0.045930002,1742099612.211568,user_3
-0.01875,0.015,0.12,-0.0004125,-1.5e-05,0.00023,-0.0225,-0.065,0.13375,-0.0134425005,0.002045,-0.046935,1742099612.321028,user_3
-0.02,0.015,0.12125,-0.000365,-0.0001375,-9.25e-05,0.01125,-0.085,0.1025,0.007125,0.01027,0.0151675,1742099612.435022,user_3
-0.02,0.01625,0.12,-9.25e-05,6e-05,-1.5e-05,0.0125,-0.02625,0.115,0.00415,-0.001235,0.0375225,1742099612.551164,user_3
-0.02,0.01625,0.12125,0.000305,-7.75e-05,-0.00026,0.00375,0.005,0.1225,0.003555,-0.0072925,0.038560003,1742099612.66288,user_3
-0.02,0.015,0.12,0.000535,-7.75e-05,-0.0001825,0.00625,0.04,0.1325,0.0047150003,-0.005065,0.018875,1742099612.7768729,user_3
-0.02,0.015,0.11875,0.0001525,-4.5e-05,-0.0001225,-0.00875,0.0575,0.14875,-0.0043175,-0.0054775,-0.0260325,1742099612.891509,user_3
-0.02,0.0175,0.12125,0.00032,-4.5e-05,-0.0001225,-0.0325,-0.01375,0.145,-0.022094999,-0.000565,-0.070282504,1742099613.011018,user_3
-0.02,0.01625,0.12,0.000305,-3e-05,4.5e-05,-0.01375,-0.115,0.115,0.0081625,0.01599,-0.0229025,1742099613.118807,user_3
-0.02,0.01375,0.11875,0.0002125,0.00026,0.00016750001,0.0225,-0.05375,0.09875,0.0080725,-0.0025175,0.033142503,1742099613.232866,user_3
-0.01875,0.01625,0.12125,0.000107500004,3e-05,-0.000107500004,0.0025,-0.0175,0.115,0.00827,-0.0128925,0.0508125,1742099613.35143,user_3
-0.02125,0.01375,0.12125,-9.25e-05,-0.0001225,-0.0001375,-0.0075,0.045,0.14,0.0036925,-0.0110025,0.033585,1742099613.460993,user_3
-0.02,0.015,0.11875,0.00023,-3e-05,-0.0001825,-0.01125,0.045,0.15125,-0.00499,-0.00328,-0.016432501,1742099613.5748749,user_3
-0.02125,0.0125,0.1225,-0.000365,9.25e-05,-6e-05,-0.0425,-0.0225,0.13625,-0.00586,0.015045,-0.06404,1742099613.69154,user_3
-0.02,0.015,0.11875,0.00116,-0.000245,-0.000305,-0.04125,-0.10375,0.1375,-0.0049125,0.021485,-0.039169997,1742099613.802905,user_3
-0.02,0.01125,0.11875,0.00045750002,0.00016750001,-4.5e-05,0.01625,-0.0825,0.08875,0.005905,0.0075225,0.03012,1742099613.916863,user_3
-0.01875,0.015,0.12125,-0.00016750001,7.75e-05,0.000245,0.015,-0.00375,0.1075,0.013625,-0.0092175,0.0508725,1742099614.030946,user_3
-0.02,0.01625,0.12125,0.00016750001,-3e-05,-0.000107500004,0.01875,-0.00125,0.12,0.0051574996,-0.0142375,0.0254675,1742099614.1507149,user_3
-0.02,0.0125,0.12125,0.000245,-7.75e-05,0.0,0.00875,0.03125,0.14625,0.0057825,-0.0131675,0.014755,1742099614.258765,user_3
-0.0175,0.01625,0.12,0.00026,1.5e-05,-0.0001375,0.0025,0.08875,0.15875,-0.0107425,0.0092475,-0.0473325,1742099614.372798,user_3
-0.01875,0.01125,0.12,0.003175,0.0010375,0.0001225,-0.04625,-0.035,0.1275,-0.0151675,0.023345,-0.0723125,1742099614.491135,user_3
-0.02,0.015,0.12,-0.0006725,-9.25e-05,-9.25e-05,-0.0025,-0.09375,0.10125,0.0121450005,0.012252499,0.0065625,1742099614.601066,user_3
-0.01875,0.01125,0.12125,-0.00029,0.00016750001,0.00033500002,0.01875,-0.04375,0.1075,0.01526,-0.0007475,0.042372502,1742099614.714864,user_3
-0.01875,0.01375,0.12125,-0.0003975,7.75e-05,9.25e-05,0.02375,0.01,0.1225,0.01477,-0.017424999,0.04715,1742099614.831787,user_3
-0.01875,0.015,0.12,7.75e-05,-0.000107500004,-0.00023,0.00875,0.04125,0.145,0.0145725,-0.014405,0.0205225,1742099614.942791,user_3
-0.01875,0.01125,0.12,6e-05,-0.00016750001,-7.75e-05,-0.00625,0.04,0.13875,-0.009415,-0.0026099999,-0.0298,1742099615.057013,user_3
-0.01875,0.0125,0.12125,0.0004125,4.5e-05,7.75e-05,-0.04625,-0.0,0.1475,-0.025727501,-0.0090325,-0.089522496,1742099615.171656,user_3
-0.01875,0.01375,0.12125,0.0006875,-9.25e-05,-6e-05,-0.00625,-0.10625,0.1075,0.0249625,0.0366525,-0.028959999,1742099615.291188,user_3
-0.02,0.01125,0.12,-0.00029,0.00026,6e-05,0.03125,-0.07625,0.08875,0.0087575,0.0039975,0.0343775,1742099615.398834,user_3
-0.01875,0.01375,0.12125,-0.00048750002,0.00023,0.0001975,0.01625,-0.03,0.105,0.0128325,-0.01303,0.0575725,1742099615.5126889,user_3
-0.01875,0.01375,0.12,6e-05,-6e-05,-0.00016750001,0.00375,0.0375,0.14375,0.011245,-0.0186775,0.043305002,1742099615.626858,user_3
-0.02,0.01375,0.12125,0.00029,9.25e-05,-0.00033500002,-0.0025,0.04,0.14125,0.0036,-0.007095,-0.0022274998,1742099615.740712,user_3
