L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
0.02625,0.08625,0.08125,0.031462498,-0.04959,0.0115825,-0.00375,-0.0225,0.12375,-0.00016750001,0.0001225,7.75e-05,1742093448.764204,user_2
-0.03125,0.10875,0.195,0.0042275,-0.044465,-0.0541225,-0.0025,-0.02125,0.12375,0.00055,0.0004425,-0.000565,1742093448.883358,user_2
-0.04375,-0.085,0.28625,-0.008575,-0.0046375,-0.066787496,-0.0025,-0.02375,0.12,-0.000855,0.000625,0.0004425,1742093448.988781,user_2
-0.01625,-0.05375,0.1275,0.0125575,0.060532503,0.0007175,-0.0025,-0.02375,0.12375,0.0004725,-0.0001825,-0.00033500002,1742093449.104058,user_2
0.0075,-0.05625,0.02875,0.0116725,0.051939998,0.0437775,-0.00375,-0.025,0.1225,0.0002125,0.0,-0.000305,1742093449.223391,user_2
0.04875,0.0525,-0.025,0.035905,-0.017655,0.051835,-0.00375,-0.0225,0.12375,-0.0003975,-0.00029,0.00048750002,1742093449.330562,user_2
-0.005,0.12,0.0925,0.043,-0.06137,0.0025775002,-0.00125,-0.02375,0.12375,0.0002125,9.25e-05,-0.0002125,1742093449.4444768,user_2
-0.05125,0.04625,0.26,-0.000107500004,-0.04068,-0.074949995,-0.0025,-0.0225,0.12375,0.0003825,1.5e-05,-0.00048750002,1742093449.563785,user_2
-0.06,-0.08625,0.26875,0.001405,0.051087502,-0.036314998,-0.00375,-0.0225,0.1225,-0.00045750002,-1.5e-05,-0.0001825,1742093449.672519,user_2
0.00125,-0.065,0.05125,0.0048225,0.053634997,0.0122375,-0.0025,-0.0225,0.1225,0.0027,0.000305,-0.0009625,1742093449.786572,user_2
0.03,-0.01,-0.01,0.0199125,0.015702501,0.0508725,-0.00125,-0.02625,0.1225,1.5e-05,-6e-05,0.00052,1742093449.903362,user_2
0.02,0.1225,0.0225,0.032959998,-0.0487375,0.0373375,-0.00375,-0.0225,0.12375,6e-05,-1.5e-05,9.25e-05,1742093450.023166,user_2
-0.05375,0.1575,0.19,0.0142525,-0.045395,-0.0549475,-0.0025,-0.0225,0.1225,0.000535,0.000365,-0.0006875,1742093450.1286,user_2
-0.065,-0.07625,0.29125,0.011765,0.00331,-0.061645,-0.0025,-0.02375,0.1225,-0.0007025,0.0004725,-4.5e-05,1742093450.243721,user_2
-0.00125,-0.06875,0.095,0.009185,0.06375,0.002335,-0.0025,-0.0225,0.12375,0.0010225,0.00029,-0.0010525,1742093450.3629398,user_2
0.01375,-0.04875,0.0275,0.008545,0.022370001,0.041915,-0.0,-0.02375,0.12375,-0.00026,-0.0001525,4.5e-05,1742093450.470418,user_2
0.03,0.07375,0.0175,0.01274,-0.0245675,0.04657,-0.00375,-0.0225,0.12125,0.0020299999,-0.0009925,-0.0004275,1742093450.5844202,user_2
-0.02125,0.1675,0.11125,0.019897498,-0.0585775,-0.0168925,-0.00375,-0.0225,0.12375,-0.00016750001,-3e-05,-0.00023,1742093450.703713,user_2
-0.07875,-0.00125,0.23875,0.0128925,-0.0110775,-0.08162,0.00125,-0.025,0.12125,-0.000535,-0.0001225,-0.000275,1742093450.812629,user_2
-0.02875,-0.10375,0.18,0.021132499,0.0568075,-0.0095525,-0.00625,-0.02375,0.12125,0.0011900001,-0.0009625,-0.001235,1742093450.926636,user_2
-0.0,-0.03625,0.06125,0.0054025003,0.0478975,0.0323475,-0.00375,-0.02625,0.1225,0.0010075001,-0.00029,-0.0007325,1742093451.043814,user_2
0.0425,0.0325,-0.0175,0.023515,0.006835,0.05339,-0.0075,-0.02625,0.12375,-0.000245,-0.000365,0.00058,1742093451.154361,user_2
-0.005,0.1075,0.08125,0.03331,-0.059860002,0.01526,-0.005,-0.025,0.1225,-0.0003825,-0.000565,0.0008075,1742093451.267531,user_2
-0.07625,0.065,0.235,0.016479999,-0.02797,-0.0755,-0.00375,-0.02375,0.1225,-0.0015575,0.000365,0.00026,1742093451.383644,user_2
-0.06375,-0.14625,0.25,-0.0029000002,0.0420375,-0.057982497,-0.00625,-0.0225,0.1225,-0.000107500004,0.00029,-0.000245,1742093451.503767,user_2
0.01,-0.0725,0.065,0.01825,0.072662495,0.0287625,-0.005,-0.02375,0.1225,0.00026,-0.0001375,0.0001375,1742093451.6092942,user_2
0.0325,-0.01125,0.01125,0.016479999,0.0122675,0.05182,-0.00625,-0.0225,0.1225,-0.000107500004,-0.00026,0.0004125,1742093451.723565,user_2
0.02875,0.0875,0.03125,0.040085,-0.049682498,0.044465,-0.005,-0.025,0.1225,-0.00061,-0.000275,0.00023,1742093451.835317,user_2
-0.04875,0.16625,0.1725,0.060395,-0.0732875,-0.044602502,-0.005,-0.02375,0.12375,0.00023,-0.000107500004,-0.000305,1742093451.949517,user_2
-0.085,-0.17,0.25125,-0.015717499,0.0151675,-0.1046,-0.005,-0.0225,0.125,-0.0013875001,0.00032,0.000535,1742093452.0644171,user_2
-0.02125,-0.09875,0.08375,0.017700002,0.08017,0.0158375,-0.005,-0.0225,0.12375,0.0021675,-0.00026,-0.0013125,1742093452.183176,user_2
0.0175,-0.04125,0.01125,0.0128475,0.0278475,0.0449675,-0.0075,-0.02125,0.1225,-0.00058,-0.000107500004,7.75e-05,1742093452.2914171,user_2
0.06,0.03,-0.0075,0.0231325,-0.0249625,0.049927503,-0.00625,-0.02375,0.12125,0.0001975,-7.75e-05,0.000565,1742093452.405532,user_2
-0.01625,0.1375,0.12375,0.063035,-0.0779875,-0.00357,-0.00625,-0.0225,0.1225,7.75e-05,-1.5e-05,-0.0001525,1742093452.524204,user_2
-0.0825,-0.08125,0.24125,-0.0146625005,0.019257499,-0.093765,-0.00375,-0.025,0.12375,-0.000535,0.0001975,-6e-05,1742093452.633675,user_2
-0.01625,-0.16375,0.15,0.024245001,0.078445,0.0016475001,-0.005,-0.02125,0.12125,0.0003975,0.00023,-0.0006875,1742093452.747636,user_2
0.0125,-0.05125,0.0425,0.0125275,0.0360875,0.0387275,-0.005,-0.025,0.12125,0.0014500001,-4.5e-05,-0.00055,1742093452.862941,user_2
0.0475,0.0125,0.00125,0.0225525,-0.008880001,0.042740002,-0.0075,-0.0225,0.1225,0.00048750002,-0.0001225,0.0009925,1742093452.983766,user_2
0.03,0.06875,0.05625,0.0305025,-0.05661,0.024092501,-0.005,-0.025,0.1225,0.000305,-9.25e-05,-0.000107500004,1742093453.0885298,user_2
-0.045,0.10375,0.21375,0.0062399996,-0.05014,-0.0568075,-0.00625,-0.025,0.1225,-0.00026,0.0001375,-0.000275,1742093453.203747,user_2
-0.06125,-0.12875,0.2675,-0.0166775,0.012025,-0.07582,-0.00625,-0.02125,0.12375,-0.0008075,-1.5e-05,1.5e-05,1742093453.316558,user_2
-0.02125,-0.08625,0.11,0.01062,0.0717175,-0.00079250004,-0.005,-0.025,0.12375,0.0006875,-7.75e-05,-0.00029,1742093453.430568,user_2
0.01,-0.07375,0.02125,-0.017792499,0.039977502,0.0354775,-0.0075,-0.025,0.12375,-0.00055,-0.0001975,0.000305,1742093453.5444422,user_2
0.0425,0.08125,-0.01375,0.0373375,-0.0111225005,0.057435002,-0.005,-0.02625,0.1225,0.0001375,-0.0001375,-7.75e-05,1742093453.663882,user_2
-0.01,0.12875,0.1025,0.039169997,-0.058792498,-0.0089275,-0.00625,-0.0225,0.12375,0.0001975,-1.5e-05,-0.00023,1742093453.772442,user_2
-0.045,0.05875,0.23875,-0.031295,-0.0149525,-0.079574995,-0.00625,-0.0225,0.12375,-0.00055,-1.5e-05,0.0001375,1742093453.886654,user_2
-0.0475,-0.0725,0.25875,-0.0021675,0.06256,-0.029725,-0.0075,-0.02375,0.1225,0.00058,-0.0001225,-9.25e-05,1742093454.0034392,user_2
0.0,-0.03875,0.04375,0.0172875,0.053467497,0.019272499,-0.00625,-0.025,0.12375,-0.0001975,-7.75e-05,-7.75e-05,1742093454.122954,user_2
0.05125,0.0175,-0.0325,0.031495,0.0086375,0.0466775,-0.01,-0.02375,0.12375,0.00061,-0.00016750001,0.0004125,1742093454.228444,user_2
0.03125,0.13125,0.03125,0.040725,-0.0650625,0.0249625,-0.00625,-0.02375,0.12375,-0.0003825,3e-05,3e-05,1742093454.3476129,user_2
-0.03625,0.16,0.2025,0.015075,-0.050474998,-0.05922,-0.00625,-0.025,0.12375,0.0001975,0.000245,-0.00058,1742093454.4636428,user_2
-0.07375,-0.1875,0.2975,0.007065,0.023225,-0.0767975,-0.00875,-0.02125,0.1225,-0.0010225,0.0004275,0.00026,1742093454.570195,user_2
-0.03375,-0.08125,0.075,0.0166325,0.0605925,0.01358,-0.0075,-0.0275,0.12125,0.0003975,9.25e-05,-0.00171,1742093454.683973,user_2
0.01625,-0.0225,-0.00375,0.02272,0.025512502,0.04773,-0.00625,-0.025,0.1225,-0.000275,-0.0001825,0.00048750002,1742093454.8057868,user_2
0.03125,0.0525,0.02125,0.0201425,-0.0337975,0.047225,-0.0075,-0.02625,0.12375,0.00029,-9.25e-05,0.000305,1742093454.911241,user_2
0.0325,0.125,0.08625,0.0196375,-0.0558775,0.00566,-0.005,-0.0225,0.1225,0.00048750002,-1.5e-05,-0.00035,1742093455.0252118,user_2
-0.06125,0.11125,0.26375,-0.002335,-0.03891,-0.08043,-0.005,-0.02625,0.12125,-0.00029,0.0001525,0.0001225,1742093455.143796,user_2
-0.0925,-0.13875,0.2725,-0.0068825004,0.0292975,-0.0691825,-0.00875,-0.025,0.12375,-0.0007175,9.25e-05,9.25e-05,1742093455.253537,user_2
