L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
0.00625,0.07625,0.1125,-0.007355,0.0087749995,-0.027940001,0.00875,-0.055,0.10625,0.00154,0.0009,0.0001375,1742103066.535806,user_3
0.01125,0.11125,-0.0225,-0.037779998,0.04927,0.020202499,-0.0,-0.0525,0.11125,-0.0027925,-0.000275,0.0006875,1742103066.649125,user_3
0.0225,0.0975,-0.1075,-0.009765,0.0139475,0.0051125004,0.005,-0.055,0.11,-0.000365,-0.0003825,0.00035,1742103066.7640169,user_3
-0.03125,0.04625,-0.10625,0.0448,-0.0929875,-0.010895001,-0.0,-0.05125,0.11375,-0.00122,-0.000825,0.000885,1742103066.884484,user_3
0.0175,0.07375,0.11125,0.00035,-0.0329125,-0.016235001,0.0075,-0.05125,0.105,0.0027925,0.0007025,0.00033500002,1742103066.990871,user_3
0.01375,0.08875,-0.025,-0.048065,0.067962505,0.0237875,-0.00125,-0.04875,0.1125,-0.002915,-0.00029,0.0010525,1742103067.106006,user_3
0.0175,0.09875,-0.14375,-0.0148325,0.002335,0.0132,0.005,-0.05375,0.11125,0.0003825,-4.5e-05,0.00058,1742103067.2245471,user_3
-0.04125,0.0875,-0.02125,0.099212505,-0.15220751,-0.0372,-0.00125,-0.04875,0.115,-0.0008075,-0.00048750002,0.0007775,1742103067.332082,user_3
0.00625,0.11875,0.11625,-0.0024425,0.030792499,-0.0079499995,0.00375,-0.0525,0.11,0.0,6e-05,-0.0010525,1742103067.445804,user_3
0.02375,0.10625,-0.01,-0.03009,0.054794997,0.0112,-0.0025,-0.04875,0.11375,-0.0006725,-0.000275,-0.00016750001,1742103067.564161,user_3
0.01875,0.0875,-0.12375,-0.017012501,0.0217275,0.00911,0.0025,-0.055,0.1125,-0.00125,-0.00045750002,0.00059500005,1742103067.6739,user_3
-0.02375,0.05875,-0.0875,0.033065,-0.12097251,-0.0060125,-0.0,-0.05,0.115,-0.000885,-0.000565,0.000565,1742103067.788049,user_3
0.0225,0.09375,0.1075,-0.010024999,0.02089,-0.007675,0.00375,-0.05,0.105,0.00058,0.0010075001,0.0004725,1742103067.904932,user_3
0.025,0.09875,-0.01875,-0.030945,0.044845,0.0163875,-0.0025,-0.0475,0.11375,-0.0013725,-0.000107500004,-0.00023,1742103068.015251,user_3
0.01125,0.09,-0.12875,-0.0264425,0.011215,0.015105,0.00375,-0.05375,0.11125,0.0001525,-0.00016750001,-0.0001225,1742103068.128923,user_3
-0.0425,0.11625,-0.085,0.056275003,-0.10888749,-0.0034025,0.00125,-0.05375,0.1125,0.0004275,-0.0001825,0.0001225,1742103068.245218,user_3
0.0275,0.07375,0.07,-0.008957501,0.010757499,-0.0130625,0.0025,-0.055,0.10375,-0.00091500004,0.00029,0.00079250004,1742103068.3558002,user_3
0.03875,0.10125,-0.02125,-0.020920001,0.0455475,0.010375,0.00125,-0.05125,0.1125,-0.00079250004,0.0,-0.00045750002,1742103068.469902,user_3
0.03,0.1075,-0.085,-0.0102225,0.00554,0.009430001,0.0025,-0.05625,0.11,-0.0003825,-0.000107500004,0.00033500002,1742103068.58437,user_3
0.00375,0.09125,-0.06625,0.024535,-0.110824995,-0.0122675,0.0,-0.05375,0.1125,-0.0019824998,-0.0013275,0.0016775,1742103068.704305,user_3
0.04375,0.10125,0.08375,-0.014297499,0.0355675,0.0063024997,0.0025,-0.04875,0.11125,-0.000245,-0.00048750002,0.0009775,1742103068.811942,user_3
0.02375,0.08625,-0.03875,-0.036009997,0.0432575,0.0243075,-0.00125,-0.04875,0.115,-0.0010825,-0.00026,3e-05,1742103068.926147,user_3
-0.00125,0.12,-0.14875,0.008545,0.002075,-0.0045625,0.0025,-0.0575,0.11125,-0.00087,-0.0005025,0.0004725,1742103069.0444958,user_3
-0.0525,0.1075,0.2025,0.08615,-0.1315925,-0.0251925,-0.00125,-0.04875,0.1175,0.00023,0.0003975,-0.0007025,1742103069.154034,user_3
0.045,0.1,0.0575,-0.016479999,0.048965,0.0093375,0.005,-0.05625,0.1125,0.0010375,-0.000107500004,-0.00154,1742103069.26794,user_3
0.0475,0.10625,-0.0525,-0.00972,0.031004999,0.009505,-0.0025,-0.05125,0.11625,-0.0009775,-0.00035,0.000275,1742103069.3842628,user_3
-0.0075,0.12,-0.18625,0.0245825,-0.04564,-0.01535,0.00125,-0.055,0.1125,-0.0010225,-0.00055,0.0007175,1742103069.495958,user_3
0.0575,0.10875,0.11375,0.0042575,0.0284275,-0.018202499,-0.0025,-0.055,0.1175,0.00467,0.001145,-0.0020299999,1742103069.609864,user_3
0.055,0.0775,0.02875,-0.0163875,0.0517425,0.0044250004,0.0025,-0.06125,0.10875,-0.0016925,0.00026,0.00059500005,1742103069.724646,user_3
0.03625,0.1175,-0.08375,-0.012665,0.02304,0.0143125,-0.00125,-0.05125,0.11375,0.0013725,0.0001825,-0.000305,1742103069.845016,user_3
0.00375,0.08,-0.1125,0.033919998,-0.077470005,-0.008407501,0.00125,-0.0525,0.11375,-0.0010375,-0.000365,0.00079250004,1742103069.951909,user_3
0.04,0.1,0.05,0.0240175,0.0095975,-0.017700002,0.005,-0.055,0.10875,0.0028675,0.00035,0.00033500002,1742103070.0655649,user_3
0.04125,0.09,0.0225,-0.015305,0.04364,0.0022125002,0.00125,-0.05375,0.11125,-0.0036,-0.000655,0.0013125,1742103070.178818,user_3
0.0375,0.115,-0.075,-0.017625,0.022002501,0.012390001,0.0025,-0.05375,0.1125,0.000945,7.75e-05,-0.00033500002,1742103070.292852,user_3
0.00375,0.10875,-0.13375,0.032287497,-0.077254996,-0.0133975,0.0,-0.0525,0.11375,-0.0009925,-0.0004425,0.00052,1742103070.406852,user_3
0.025,0.06875,0.0775,0.0264575,-0.04477,-0.0086825,0.005,-0.0575,0.11,0.0045175,0.0005025,0.0001975,1742103070.523702,user_3
0.05125,0.06,0.0325,-0.0440075,0.0679925,0.0034475,0.0,-0.05125,0.1125,-0.003555,-0.00032,0.0013575,1742103070.633916,user_3
-0.01125,0.12625,-0.16875,-0.029235,0.0420525,0.033447497,0.00375,-0.055,0.1125,0.0009625,0.000305,-0.0011900001,1742103070.747676,user_3
-0.04125,0.06,0.04875,0.066955,-0.173355,-0.0148775,-0.00125,-0.0525,0.1125,-0.0015725,-0.0001975,0.0001825,1742103070.865062,user_3
0.01125,0.11875,0.10125,-0.00969,0.053177502,-0.0056,0.0075,-0.05875,0.11125,0.0029000002,0.00093,-0.002625,1742103070.9746602,user_3
0.04375,0.1,-0.04375,-0.0226125,0.0570975,0.01303,-0.0025,-0.04875,0.11625,-0.0028074998,-0.0003975,0.0007475,1742103071.088911,user_3
0.02375,0.095,-0.13,-0.005355,-0.0076599997,0.012069999,0.00125,-0.05375,0.1125,-0.00035,-0.0004275,0.00061,1742103071.2043068,user_3
-0.1275,0.085,0.2675,0.0470425,-0.1669475,0.003905,-0.00125,-0.0525,0.11375,-0.0015725,-0.00032,-0.0004425,1742103071.324078,user_3
0.03625,0.11125,0.08625,-0.0127725,0.050842497,-0.000625,0.00625,-0.0575,0.1125,0.0009625,-0.000245,-0.0013125,1742103071.4308,user_3
0.04,0.1025,-0.03625,-0.0045175,0.0632475,0.0071725002,-0.00625,-0.0475,0.1175,-0.0039224997,-0.0014500001,0.00033500002,1742103071.544954,user_3
0.01375,0.11375,-0.11625,-0.0152125,0.00714,0.016602501,-0.0,-0.05125,0.115,-0.00151,-0.000945,0.0003825,1742103071.658908,user_3
-0.02375,0.07375,-0.0825,0.022645,-0.15150501,-0.0044250004,-0.005,-0.045,0.1175,-0.0024575,-0.0004425,0.0003975,1742103071.772924,user_3
0.0275,0.06625,0.08125,-0.0298,0.046875,0.002885,0.00125,-0.04875,0.11375,0.001435,-0.00016750001,-0.00026,1742103071.886797,user_3
0.0175,0.09375,-0.05125,-0.02176,0.06073,0.0173175,-0.00625,-0.04375,0.1175,-0.0027325,-0.000107500004,0.0005025,1742103072.005006,user_3
-0.035,0.1575,-0.135,1.5e-05,-0.0258475,0.0095675,0.0,-0.04875,0.11625,-1.5e-05,-0.0001825,0.0004425,1742103072.114799,user_3
0.03875,-0.0075,0.43625,0.0174725,0.0083,0.0019225,-0.01,-0.045,0.11875,0.0033425,0.000625,-0.0022274998,1742103072.228833,user_3
0.03125,0.1125,0.0675,-0.022247499,0.0678875,0.0125275,-0.00125,-0.05625,0.1125,-6e-05,0.0004725,-0.0003975,1742103072.3440971,user_3
0.0325,0.125,-0.05,-0.0086199995,0.041794997,-0.0037525,-0.00375,-0.0475,0.11625,0.00093,4.5e-05,-0.0001225,1742103072.4649,user_3
0.01,0.10625,-0.16875,0.003815,-0.013152501,-0.004685,-0.00375,-0.04875,0.11625,-0.0009775,-0.00026,0.0009625,1742103072.570959,user_3
-0.08875,-0.08,0.36875,0.074082494,-0.16014,-0.0139475,-0.00875,-0.04625,0.11875,0.00029,0.0005025,-0.000885,1742103072.688193,user_3
0.045,0.10875,0.07125,-0.025925,0.0612025,0.01303,0.00125,-0.055,0.115,0.0003825,0.00052,-0.0013275,1742103072.805012,user_3
0.04625,0.09375,-0.05625,-0.00882,0.041595,0.00331,-0.00625,-0.05,0.11625,0.00064,0.00016750001,-0.0004725,1742103072.911778,user_3
-0.00125,0.12125,-0.125,-0.00026,0.0028225,0.0168925,-0.0025,-0.04875,0.115,-0.00035,-0.000107500004,0.0004125,1742103073.025938,user_3
-0.0475,0.1,-0.045,0.037384998,-0.15931751,-0.01181,-0.0025,-0.04625,0.11625,-0.00029,-0.00023,0.00032,1742103073.147275,user_3
0.02125,0.08375,0.10875,-0.0076599997,0.05748,0.0199575,-0.00125,-0.04875,0.115,-0.0003825,-3e-05,-0.0004725,1742103073.253941,user_3
-0.02125,0.13375,-0.04875,-0.02774,0.06369,0.02507,-0.0075,-0.045,0.11625,-7.75e-05,0.000107500004,-0.0004725,1742103073.367782,user_3
-0.0125,0.14125,-0.1725,-0.0042275,-0.034835,-0.0124675,0.00125,-0.05,0.115,-0.0006725,-0.0001825,0.00059500005,1742103073.485259,user_3
-0.14625,-0.04,0.49625,0.035645,-0.0102225,0.0078724995,-0.01375,-0.04,0.12,0.00052,0.00059500005,-0.00122,1742103073.5957592,user_3
0.02875,0.10625,0.05125,-0.027755,0.0788125,0.0267325,0.0,-0.06,0.1125,0.00087,0.00048750002,-0.0010975,1742103073.709601,user_3
0.00125,0.09125,-0.10375,-0.03621,0.05516,0.01091,-0.005,-0.05,0.11625,0.0008075,-0.0001225,-0.00016750001,1742103073.825311,user_3
-0.01,0.0825,-0.16125,0.022582501,-0.036682498,-0.0010975,-0.0025,-0.04875,0.115,-0.0010225,-0.00055,0.001235,1742103073.9452748,user_3
-0.17125,0.0275,0.4075,0.13028,-0.14708,-0.0178375,-0.00625,-0.04625,0.11875,0.00045750002,0.000245,-0.0004275,1742103074.051903,user_3
0.03,0.09375,0.07125,-0.022247499,0.085725,0.0107275,-0.0,-0.05625,0.115,0.000625,0.00023,-0.001235,1742103074.168159,user_3
0.00625,0.11125,-0.1225,-0.0302425,0.0422975,0.0172575,-0.00625,-0.04875,0.11625,0.00059500005,-0.0001375,-0.0001375,1742103074.285551,user_3
-0.01125,0.1275,-0.16,0.034302503,-0.05371,-0.009292499,-0.0025,-0.04875,0.11625,-0.000855,-0.0002125,0.0007775,1742103074.393746,user_3
-0.2,0.14,0.5,0.050552502,0.02806,-0.0007325,-0.015,-0.04125,0.12,0.0021675,0.0007325,-0.00235,1742103074.507762,user_3
0.005,0.0725,0.065,-0.0383,0.095824994,0.0095975,-0.00125,-0.0575,0.1125,-0.0013875001,0.0004425,-7.75e-05,1742103074.625889,user_3
0.01375,0.14,-0.1275,-0.0202475,0.0428475,0.007385,-0.00375,-0.04875,0.11625,0.0007625,-0.0001975,0.0001525,1742103074.7356842,user_3
0.005,0.0875,-0.11875,0.017272498,-0.08699,-0.0032650002,-0.0025,-0.0475,0.11625,-0.00116,-0.0001375,0.0007175,1742103074.849756,user_3
0.09,0.04375,0.09375,0.00978,-0.0215,-0.01036,0.0025,-0.05,0.1125,0.0034949998,-0.000245,-0.000365,1742103074.965398,user_3
0.0325,0.0875,0.04625,-0.0202625,0.0768125,0.0050975,-0.0025,-0.0475,0.11625,-0.0028675,-0.0002125,0.00093,1742103075.084974,user_3
0.03625,0.10125,-0.085,-0.033982497,0.0370625,0.0135200005,-0.00125,-0.04875,0.115,0.0004425,-4.5e-05,0.000107500004,1742103075.191679,user_3
0.01,0.0875,-0.155,0.0130625,-0.025940001,0.0051275003,-0.0025,-0.0475,0.11625,-0.001145,-0.0003825,0.000945,1742103075.305826,user_3
-0.21375,0.1525,0.39,0.0594025,-0.14441,0.011047499,-0.00625,-0.045,0.12,0.000565,0.000305,-0.0010675,1742103075.4247649,user_3
0.03,0.105,0.0875,0.00528,0.07817,0.0069425,-0.0025,-0.055,0.1175,0.0001525,0.0,-0.0007175,1742103075.533694,user_3
0.03125,0.10375,-0.06375,-0.0264575,0.0534375,0.011505,-0.00375,-0.0475,0.1175,0.0007475,-6e-05,-0.0001825,1742103075.647746,user_3
0.00625,0.1125,-0.1475,-0.0015725,-0.0025325,0.0060425,-0.00375,-0.04875,0.115,-0.00084,-0.0001975,0.0006875,1742103075.765194,user_3
-0.07875,0.08125,0.00125,0.0627125,-0.188035,-0.0096275,-0.0025,-0.04625,0.11625,0.0010525,6e-05,-0.0004425,1742103075.875683,user_3
0.03,0.07375,0.09875,-0.0313275,0.075867504,0.013182499,-0.00125,-0.0475,0.1175,0.0003975,1.5e-05,-0.0010075001,1742103075.989661,user_3
0.01,0.11125,-0.0575,-0.03839,0.0528575,0.01976,-0.00625,-0.045,0.11625,0.00045750002,-6e-05,-0.0001525,1742103076.105886,user_3
-0.0125,0.10875,-0.14125,-0.01349,0.005905,0.01039,-0.0025,-0.04875,0.115,-0.00091500004,-0.0002125,0.0007025,1742103076.2250829,user_3
-0.0375,0.0475,-0.08375,0.0413975,-0.13127251,-0.00882,-0.00375,-0.045,0.1175,-0.0009775,-0.0001825,0.0006725,1742103076.331748,user_3
-0.01,0.07625,0.12375,-0.0228725,0.04651,-0.0074775,0.0025,-0.04375,0.1125,-0.0010825,9.25e-05,0.00084,1742103076.4456031,user_3
-0.00625,0.10875,-0.0875,-0.038330004,0.063965,0.016617501,-0.00625,-0.04125,0.1175,-0.001145,1.5e-05,0.0003975,1742103076.5648751,user_3
-0.0075,0.1,-0.16125,0.0057525,-0.0060875,0.0029000002,0.0,-0.0475,0.115,-0.0010825,-0.000305,0.00091500004,1742103076.67384,user_3
-0.13375,0.09375,0.01625,0.0437775,-0.199645,0.0098275,-0.01,-0.04,0.12125,0.0021975,0.0001825,-0.00122,1742103076.78775,user_3
0.025,0.1175,0.07875,-0.010545,0.077515,0.0048674997,0.00125,-0.04875,0.11875,0.0013875001,0.0001225,-0.00151,1742103076.905443,user_3
0.01625,0.1075,-0.075,-0.0111225005,0.0623175,0.0054775,-0.00625,-0.0425,0.12,0.00029,-6e-05,-0.0001375,1742103077.015706,user_3
-0.02375,0.1375,-0.22,0.0085,-0.00714,-0.0043325,-0.0025,-0.04625,0.11625,-0.0014500001,-0.000275,0.0009,1742103077.129646,user_3
-0.13875,0.09125,0.145,0.07576,-0.16064501,-0.012542499,-0.00375,-0.045,0.1175,0.0016775,0.00045750002,-0.0012675,1742103077.245236,user_3
0.03625,0.08875,0.05,-0.022094999,0.072525,0.0112924995,-0.00125,-0.055,0.115,0.00142,0.00032,-0.0018,1742103077.365391,user_3
0.01125,0.12375,-0.07375,-0.0184175,0.0458825,0.016844999,-0.00375,-0.04625,0.1175,0.0018150001,-9.25e-05,-0.000535,1742103077.471679,user_3
-0.0175,0.13,-0.2,0.0375225,-0.0410625,-0.028212499,-0.0025,-0.045,0.11625,-0.0013725,-0.0003825,0.000885,1742103077.5856671,user_3
0.05,-0.00375,0.42125,0.024995001,0.0163575,0.0098875,-0.01375,-0.045,0.12,0.0042575,0.0006725,-0.003205,1742103077.7046652,user_3
0.04625,0.0725,0.03875,-0.0243825,0.077300005,0.018615,-0.00375,-0.06,0.11125,-0.0006875,0.0007025,-0.0007625,1742103077.813708,user_3
0.00125,0.1325,-0.10875,-0.032759998,0.044815,0.0285025,-0.0025,-0.05,0.115,0.0019225,1.5e-05,-0.00058,1742103077.927558,user_3
-0.02375,0.08,-0.1875,0.048384998,-0.10324,-0.0264125,-0.00375,-0.045,0.1175,-0.00113,-0.0004125,0.0010825,1742103078.044415,user_3
0.08375,0.06875,0.07125,0.0051574996,0.00711,-0.0251925,0.00125,-0.05125,0.1125,0.0032950002,-7.75e-05,-0.0005025,1742103078.155564,user_3
0.04875,0.0975,0.00125,-0.0287775,0.060165,0.0202475,-0.00375,-0.04875,0.115,-0.0031125,-0.0001825,0.0009925,1742103078.269664,user_3
0.02375,0.1175,-0.06375,-0.022735002,0.0295875,0.0167075,-0.00125,-0.04875,0.115,0.0004275,-3e-05,-0.0001375,1742103078.3854349,user_3
-0.03375,0.1275,-0.1725,0.042404998,-0.04741,-0.023545,-0.0025,-0.04875,0.115,-0.0004725,-0.00023,0.000565,1742103078.504904,user_3
0.01625,-0.08125,0.45125,0.01387,0.0390025,0.0086375,-0.01125,-0.04625,0.11875,0.00389,0.00091500004,-0.0034025,1742103078.611613,user_3
0.04375,0.07125,0.04,-0.020905001,0.089555,0.0249625,-0.00375,-0.0525,0.1125,-0.0018300001,0.00035,0.00016750001,1742103078.725578,user_3
0.0025,0.13125,-0.1075,-0.03183,0.0373225,0.0229175,-0.0025,-0.0475,0.115,0.0008075,-0.0001825,0.00023,1742103078.844555,user_3
-0.0325,0.105,-0.2075,0.0534825,-0.075135,-0.0293125,-0.005,-0.0475,0.11625,-0.0013275,-0.0004425,0.0013725,1742103078.95371,user_3
0.0725,0.07875,0.0575,0.01068,0.0074,-0.028672501,0.005,-0.0625,0.11,0.0051125004,0.0004725,-0.0020150002,1742103079.067497,user_3
0.0575,0.085,0.04375,-0.031875,0.054137502,0.009765,-0.00375,-0.0525,0.1125,-0.0033425,-0.00016750001,0.0009925,1742103079.1886,user_3
0.03625,0.11375,-0.07625,-0.02658,0.0266875,0.01039,-0.0,-0.0475,0.115,0.0009925,3e-05,-0.000305,1742103079.295527,user_3
0.00625,0.105,-0.15875,0.0290975,-0.0384825,-0.014479999,-0.00375,-0.04625,0.11625,-0.00084,-0.0002125,0.0007325,1742103079.409673,user_3
0.04,0.155,0.40375,-0.01535,0.024215,0.0061025,-0.01,-0.04875,0.1175,0.0037850002,0.00048750002,-0.0024100002,1742103079.525104,user_3
0.06,0.0725,0.08,-0.0037850002,0.06694,-0.0022574998,-0.00375,-0.05125,0.1125,-0.0018925001,0.00035,0.0001225,1742103079.637599,user_3
