L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
0.02875,0.04125,0.125,0.0083775,-0.05931,0.0136725,0.025,-0.01625,0.075,-0.0054025003,-0.069809996,-0.0042575,1742103456.742768,user_2
-0.055,-0.16875,0.4325,0.024995001,-0.0888975,0.048325002,0.0325,-0.02625,0.22875,-0.00792,-0.053742502,-0.017760001,1742103456.84772,user_2
-0.36,-0.1425,0.13625,-0.030989999,0.084,0.1439525,-0.0525,-0.05875,0.3675,0.0031424998,0.035445,-0.03836,1742103456.963221,user_2
-0.06125,0.18625,-0.045,-0.051880002,-0.025345,-0.061935,-0.2375,-0.0975,-0.0275,0.0567175,0.118455,-0.0258625,1742103457.082096,user_2
0.03375,0.035,-0.04,0.005965,-0.0183575,-0.0647725,0.045,-0.04125,-0.1625,-0.0083925,-0.010757499,0.0213475,1742103457.189593,user_2
0.08875,-0.02,0.06,-0.0208425,-0.0631875,-0.0444325,0.07125,-0.0375,-0.11625,-0.0125124995,-0.0338275,0.0253,1742103457.303659,user_2
0.0775,-0.0625,0.1325,-0.004975,-0.059447497,6e-05,0.07,-0.02375,-0.025,-0.019425,-0.0699,0.0095375,1742103457.422462,user_2
0.0275,-0.02,0.1875,0.0083925,-0.085495,0.009475,0.0125,-0.035,0.0625,0.0020299999,-0.081527494,-0.0175175,1742103457.541777,user_2
-0.1875,-0.09,0.31375,-0.0036775,0.1036975,0.11763,-0.02625,-0.005,0.3975,0.00937,-0.055237498,-0.0198375,1742103457.645637,user_2
-0.22,0.055,-0.1175,-0.18755999,0.0495,0.066865,-0.27,-0.08125,0.11875,0.062165,0.206345,-0.076905,1742103457.762309,user_2
-0.02,0.08375,-0.07625,0.0005025,-0.039855,-0.044662498,0.06375,-0.11875,-0.16,0.111527495,0.038025003,0.05571,1742103457.88258,user_2
0.045,0.0175,-0.02125,0.031692497,-0.0348975,-0.040099997,0.0525,-0.055,-0.09375,0.00415,-0.02153,0.0335075,1742103457.987651,user_2
0.01125,-0.0,0.06,0.0287025,-0.0658575,-0.058945,-0.01125,-0.015,0.29875,-0.015702501,-0.1018825,0.0031575,1742104112.288725,user_3
-0.07125,-0.21375,0.425,-0.0204325,0.010895001,0.037765,-0.065,-0.065,0.16625,0.018584998,0.1546625,-0.0364525,1742104112.403878,user_3
-0.43375,0.11,-0.21375,-0.1608575,0.0994425,0.150985,0.0325,-0.1175,-0.13625,-0.0051875,-0.054505,0.0467975,1742104112.5167308,user_3
0.02,0.005,0.01375,0.023682501,-0.1110525,-0.11023001,0.07375,0.0125,0.325,-0.030105,-0.1103375,0.023865,1742104112.6304388,user_3
-0.04875,-0.08375,0.31875,-0.006455,0.08154251,0.066605,-0.0475,-0.07625,0.0175,0.0047600004,0.1464375,-0.0528875,1742104112.744731,user_3
-0.1675,0.45375,-0.27625,-0.059235,0.070967495,0.1042775,0.01375,-0.0725,-0.04125,0.0010525,-0.0655375,0.0481725,1742104112.858625,user_3
0.00375,-0.01875,0.07125,0.02681,-0.136565,-0.081725,0.03125,0.0575,0.2575,-0.02591,-0.11865249,0.02417,1742104112.972471,user_3
-0.055,-0.045,0.30875,-0.0187525,0.092605,0.0618275,-0.035,-0.06125,0.04,0.00821,0.1292725,-0.0385275,1742104113.086644,user_3
-0.075,0.40875,-0.25125,-0.019745002,0.0189675,0.030305,0.0225,-0.06875,-0.0125,-0.00679,-0.061767504,0.032822497,1742104113.203955,user_3
0.0225,-0.03875,0.17,0.0393825,-0.1434775,-0.058837503,-0.01625,-0.0075,0.32,0.0110775,-0.0629575,0.013274999,1742104113.314608,user_3
-0.01,0.0175,0.16125,-0.0086675,0.089935,0.078065,-0.0225,-0.0825,-0.02625,0.00151,0.099945,-0.0450125,1742104113.428702,user_3
-0.0575,0.34625,-0.085,-0.0148325,-0.0049125,-0.026595,0.055,-0.06875,0.0175,0.016525,-0.0591275,0.0331575,1742104113.544599,user_3
0.01875,-0.07125,0.325,0.028245,-0.163575,-0.0569775,-0.025,-0.06125,0.29375,0.0068200002,0.0071725002,-0.0183875,1742104113.656654,user_3
-0.06875,0.1,0.06875,0.0034625002,0.088287495,0.0934,-0.03125,-0.1275,-0.02375,-0.0059499997,0.0944525,-0.03067,1742104113.770849,user_3
0.03,0.11875,0.00625,-0.0469525,-0.0511475,-0.09555,0.08625,-0.0475,0.0925,0.0364525,-0.0779275,0.037995,1742104113.884547,user_3
-0.06625,-0.0575,0.27875,-0.0192875,-0.0188,0.04802,-0.02,-0.0525,0.21625,-0.0027925,0.0387425,-0.01912,1742104113.998683,user_3
-0.08375,0.1225,0.01375,-0.0208125,0.105697505,0.081725,0.0025,-0.12,-0.06,-0.0242625,0.0833425,-0.017944999,1742104114.112708,user_3
0.04125,0.0575,0.04,-0.0151525,-0.0980975,-0.0924075,0.08375,-0.03875,0.11625,0.0311425,-0.091355,0.028915001,1742104114.2264829,user_3
-0.005,-0.04,0.22625,-0.0122675,0.0526125,0.03534,0.04875,-0.0375,0.18625,-0.0089425,0.105790004,-0.0242625,1742104114.345438,user_3
-0.1275,0.16875,-0.0375,-0.0187675,0.101945,0.089645,0.0625,-0.10625,-0.0475,0.0074475002,-0.0122225,0.007095,1742104114.45461,user_3
-0.01,0.05625,-0.005,0.00331,-0.082352504,-0.096192494,0.08625,-0.015,0.12,0.00731,-0.1231225,0.0249325,1742104114.56849,user_3
-0.0075,-0.08125,0.27375,-0.0258325,0.005905,0.041625,0.05375,-0.05625,0.14125,-0.025695,0.1354075,-0.0413825,1742104114.685912,user_3
-0.18375,0.22375,-0.07625,-0.0578,0.102065004,0.084457494,0.045,-0.13375,-0.05625,0.041442502,-0.0260475,0.0260475,1742104114.796617,user_3
0.05875,0.01625,0.0425,0.0201425,-0.123917505,-0.0968775,0.10125,0.02125,0.15125,-6e-05,-0.119995005,0.0220325,1742104114.910494,user_3
-0.02375,-0.04625,0.2175,-0.0196375,0.110947505,0.06575,0.04375,-0.06625,0.09,-0.0095525,0.102644995,-0.044755,1742104115.026036,user_3
-0.18,0.28,-0.08,-0.049575,0.07988,0.088165,0.06375,-0.15375,-0.04875,0.044175,-0.00882,0.029709999,1742104115.138517,user_3
-0.03625,0.1125,-0.045,0.009795,-0.0831,-0.0793925,0.0725,-0.04875,0.07875,0.019072501,-0.10901,0.02803,1742104115.252597,user_3
-0.01125,-0.16,0.375,0.0108025,-0.0901175,-0.024459999,-0.01625,-0.05,0.2875,-0.0101775,0.071762495,-0.02208,1742104115.3666298,user_3
-0.1075,0.0375,0.05625,-0.043837503,0.13639751,0.102905,-0.0,-0.235,-0.15,-0.0337225,0.06569,-0.015275,1742104115.486731,user_3
-0.025,0.13625,-0.085,0.0025025,-0.0517425,-0.0780175,0.06125,-0.01125,0.095,0.0163125,-0.079925,0.0296475,1742104115.594477,user_3
0.03625,-0.13625,0.30125,0.067535006,-0.125655,-0.0296475,-0.05875,-0.085,0.3225,0.0051574996,0.04329,-0.020965,1742104115.708553,user_3
-0.0375,-0.01375,0.1525,-0.036849998,0.11354,0.0777425,-0.10875,-0.13,-0.06,-0.015915,0.117065005,-0.03888,1742104115.827549,user_3
-0.0,0.2275,-0.13625,-0.0243225,-0.0224,-0.0305625,0.04,-0.05,0.01875,0.02884,-0.0836175,0.0373225,1742104115.936457,user_3
0.0375,-0.0775,0.14625,0.0973825,-0.1523425,-0.0493625,-0.0925,-0.08625,0.3225,0.01004,0.002715,-0.020905001,1742104116.050774,user_3
-0.03375,-0.015,0.18375,-0.019685,0.093385,0.06369,-0.0875,-0.1775,-0.07375,-0.038117502,0.1310125,-0.0350025,1742104116.1671748,user_3
-0.0875,0.305,-0.11625,-0.0597375,0.0136875,0.021362498,0.02,-0.06875,-0.02,0.0519875,-0.063355,0.04013,1742104116.278569,user_3
0.0325,0.0675,0.04875,0.068862505,-0.1066275,-0.0632775,0.01125,-0.05,0.29,0.0052175,-0.0661,0.01155,1742104116.392477,user_3
-0.04625,-0.03875,0.2625,-0.01802,0.0880275,0.0706775,-0.01125,-0.0925,0.07875,-0.0139,0.12974499,-0.045335,1742104116.507846,user_3
-0.225,0.25625,-0.08875,-0.058105,0.0638875,0.081635006,0.0275,-0.105,-0.0625,0.0384675,-0.042724997,0.04045,1742104116.6205802,user_3
-0.025,0.06125,-0.025,0.015885001,-0.098877504,-0.08879,0.07625,0.00875,0.1125,-0.00322,-0.13935749,0.0305625,1742104116.7343402,user_3
-0.0275,-0.13125,0.36,-0.0086525,-0.0444325,0.01921,0.07,-0.03875,0.1875,-0.0206,0.127685,-0.0149225,1742104116.848693,user_3
-0.1575,0.0725,0.01125,-0.089462504,0.123519994,0.0885475,0.11875,-0.1625,-0.0925,0.009795,0.014205,-0.008605,1742104116.967917,user_3
-0.03625,0.08875,-0.0375,0.02533,-0.0596775,-0.0833125,0.09625,0.0175,0.1525,0.0050500003,-0.125825,0.0148475,1742104117.075308,user_3
0.0425,-0.11375,0.3,0.043959998,-0.081725,-0.0139925005,0.00375,-0.0725,0.2475,-0.0021525,0.078779995,-0.011855,1742104117.189238,user_3
-0.08875,0.045,0.06125,-0.045912497,0.1401975,0.07405,-0.06,-0.11625,-0.11,-0.0160375,0.105895,-0.01825,1742104117.309503,user_3
-0.0475,0.13625,-0.0625,0.0216075,-0.069382496,-0.092300005,0.07625,-0.01875,0.09375,0.026870001,-0.094285004,0.0258625,1742104117.416358,user_3
0.0625,-0.1575,0.355,0.005295,-0.0879525,-0.0124675,0.01125,-0.0325,0.27125,-0.0001825,0.08586,-0.0237425,1742104117.5304608,user_3
-0.075,0.0475,0.0575,-0.05539,0.117095,0.087035,-0.03,-0.185,-0.125,-0.0578925,0.1039875,-0.035645,1742104117.64892,user_3
-0.0875,0.125,-0.06,0.033522498,-0.079849996,-0.0863025,0.0725,-0.055,0.06875,0.0413675,-0.1012575,0.031127501,1742104117.758412,user_3
-0.02625,-0.1725,0.2925,0.05635,-0.169235,-0.0410625,-0.10125,-0.04,0.29,0.004365,0.04007,-0.023559999,1742104117.872481,user_3
-0.05875,0.03875,0.13375,-0.066575,0.103225,0.070892505,-0.06125,-0.11125,-0.07875,-0.048767503,0.14064,-0.0356,1742104117.9898849,user_3
-0.06375,0.17625,-0.12125,0.0177775,-0.0275875,-0.0431825,0.06,-0.06875,-0.0025,0.0240775,-0.076767504,0.023559999,1742104118.100443,user_3
0.01,-0.13125,0.22,0.06189,-0.14814751,-0.057815,-0.075,-0.06,0.32375,0.039564997,-0.0693975,0.0041799997,1742104118.214585,user_3
-0.0075,0.02,0.13125,-0.0278925,0.1275175,0.0679175,-0.055,-0.13625,-0.11,-0.0304575,0.11345,-0.0334025,1742104118.331145,user_3
-0.05,0.18375,-0.0825,0.015595,-0.05484,-0.05478,0.06375,-0.0525,0.07125,0.032302503,-0.0836325,0.033982497,1742104118.451118,user_3
0.03375,-0.09875,0.30125,0.050735,-0.074555,-0.0231475,0.02375,-0.03625,0.21375,-0.0071875,0.074355006,-0.0216825,1742104118.5564642,user_3
-0.065,0.0625,0.05375,-0.01944,0.12798999,0.0815725,0.03,-0.19875,-0.145,-0.0193625,0.0652475,-0.022065,1742104118.670531,user_3
-0.04125,0.1,-0.04,0.020615,-0.061935,-0.081955,0.04375,-0.07,0.0725,0.0260475,-0.1077275,0.029450001,1742104118.791278,user_3
-0.00625,-0.13375,0.33125,0.0466925,-0.1212475,-0.037017502,-0.10125,-0.075,0.29375,0.006775,0.0499425,-0.01712,1742104118.898439,user_3
-0.06,0.055,0.125,-0.056732498,0.12648,0.06926,-0.08125,-0.11875,-0.065,-0.0334325,0.1210625,-0.0222775,1742104119.0126662,user_3
-0.01375,0.0725,0.0,0.0124975005,-0.0429675,-0.073975,0.08625,-0.03625,0.05125,0.0119475005,-0.07080001,0.02214,1742104119.134902,user_3
0.0025,-0.055,0.35375,0.0092,-0.016647499,0.034592498,-0.03625,-0.065,0.26625,0.00441,0.045822497,-0.023285,1742104119.251788,user_3
-0.12,0.11625,0.05125,-0.0568075,0.0983275,0.05951,-0.03125,-0.07875,-0.085,-0.0036475,0.0988925,-0.01175,1742104119.354677,user_3
0.03875,0.045,0.0175,-0.0014500001,-0.065385,-0.0888525,0.07875,-0.03375,0.105,-0.00331,-0.10054,0.0131075,1742104119.472615,user_3
-0.035,-0.07375,0.30625,-0.0175775,0.01918,0.02626,-0.1125,-0.06,0.29625,0.00969,0.0280925,-0.0169225,1742104119.593395,user_3
-0.13375,0.11375,0.0275,-0.0687725,0.1042325,0.076142505,0.00625,-0.11375,-0.09125,0.0018775001,0.093169995,0.0099949995,1742104119.696385,user_3
0.0425,-0.02,0.04875,0.00508,-0.116652496,-0.09674,0.07375,-0.005,0.1125,-0.0020899998,-0.0959175,0.0089425,1742104119.812603,user_3
-0.05125,-0.06375,0.2525,-0.009415,0.0092325,0.04332,-0.06375,-0.04875,0.25875,0.00821,0.044830002,-0.022782499,1742104119.931802,user_3
-0.145,0.13875,0.0175,-0.061385,0.14149499,0.0724475,0.03,-0.11875,-0.135,-0.0402075,0.089112505,-0.0207525,1742104120.03853,user_3
-0.0175,0.1,-0.02125,-0.0074299998,-0.06845,-0.090972506,0.08125,-0.0275,0.1075,0.0048525,-0.096175,0.0172575,1742104120.156479,user_3
-0.015,-0.0925,0.35875,-0.0148475,-0.0514675,-0.008895,-0.00875,-0.05625,0.23,0.0071875,0.053177502,-0.011155,1742104120.2725298,user_3
-0.10625,0.075,-0.0175,-0.04332,0.129165,0.08876,0.05375,-0.1175,-0.06,-0.0262,0.05513,-0.018157499,1742104120.3927522,user_3
0.03875,0.1075,0.0075,0.014405,-0.0649875,-0.075927496,0.07875,-0.02625,0.12625,0.0225525,-0.087387495,0.0196075,1742104120.494257,user_3
-0.06625,-0.0475,0.34125,-0.021865,0.0018625,0.01953,0.03875,-0.04875,0.1775,-0.020905001,0.1284625,-0.0231175,1742104120.615024,user_3
-0.11125,0.1,-0.015,-0.03682,0.1322775,0.087325,0.07375,-0.1375,-0.0875,0.0425725,-0.00946,0.0178675,1742104120.733524,user_3
-0.03375,0.10125,-0.0675,-0.0029449998,-0.0647425,-0.0612025,0.06125,-0.02875,0.03375,0.0144650005,-0.085785,0.0189525,1742104120.836307,user_3
0.08375,-0.105,0.275,0.076035,-0.1325075,-0.0431225,-0.03,-0.02125,0.36125,0.0030375,0.0434275,-0.02745,1742104120.953383,user_3
-0.13125,0.06875,0.08125,-0.046142504,0.11615,0.0792225,-0.0975,-0.19,-0.1275,-0.05371,0.098160006,-0.036195,1742104121.073761,user_3
-0.01125,0.13875,-0.1325,0.008909999,-0.035887502,-0.070709996,0.0875,-0.005,0.06625,0.0157925,-0.081709996,0.03508,1742104121.1782131,user_3
0.08,-0.0925,0.1675,0.063645,-0.115585,-0.0448925,-0.0575,-0.03625,0.33,-0.0077825,0.0266425,-0.025742501,1742104121.293604,user_3
-0.06625,-0.005,0.1975,-0.0205225,0.1039425,0.085845,-0.05375,-0.17875,-0.09625,-0.0128925,0.13180499,-0.026747499,1742104121.413866,user_3
-0.09,0.33625,-0.20625,-0.0455175,0.0057075,-0.0033875,0.02,-0.08,-0.06875,0.0308675,-0.05011,0.036575,1742104121.533813,user_3
0.03875,-0.0075,0.015,0.0520775,-0.04744,-0.049865,0.06625,-0.02625,0.19375,-0.00319,-0.111695,0.0051275003,1742104121.637513,user_3
0.07125,-0.19125,0.445,-0.01744,0.006515,0.033065,0.0275,-0.0475,0.2,-0.0045324997,0.14026,-0.03595,1742104121.754498,user_3
-0.32375,0.065,-0.03125,-0.096985,0.044357497,0.10672,0.04625,-0.145,-0.14375,0.0207975,-0.0110325,0.0243525,1742104121.8741188,user_3
-0.03125,0.0225,-0.04125,0.0449675,-0.0697925,-0.066635005,0.09625,0.04875,0.19625,-0.013702501,-0.13419999,0.0192425,1742104121.976206,user_3
0.11,-0.125,0.295,0.037155,-0.059067503,0.0089425,-0.02875,-0.00625,0.2875,0.0117175,0.085465,-0.01973,1742104122.095857,user_3
-0.14375,-0.01375,0.09,-0.047607496,0.151,0.1018375,-0.115,-0.215,-0.16,-0.01686,0.10241751,-0.0319525,1742104122.214297,user_3
-0.08125,0.14875,-0.14375,-0.007355,-0.0829925,-0.084245004,0.04375,-0.06375,-0.01625,0.01059,-0.0656275,0.030915001,1742104122.317394,user_3
0.12625,-0.06375,0.1575,0.058945,-0.075455,-0.043885,0.0625,0.05375,0.37,-0.0119624995,-0.0600275,-0.0015575,1742104122.4343302,user_3
0.0275,-0.0725,0.26875,-0.0464775,0.105239995,0.0685275,-0.04125,-0.055,0.01375,-0.00177,0.125045,-0.046752498,1742104122.5544572,user_3
-0.13625,0.26375,-0.2625,-0.087525,-0.051025003,-0.00016750001,0.01375,-0.09375,-0.0625,-0.0018,-0.059205003,0.033889998,1742104122.6737978,user_3
0.0925,-0.01625,0.05375,0.087235,-0.098235,-0.0611875,0.03,0.00625,0.1825,0.022782499,-0.133545,0.0311425,1742104122.774951,user_3
-0.07875,-0.11,0.4275,-0.03093,0.081085,0.0564125,0.01875,-0.0375,0.12625,0.01039,0.1389775,-0.039582502,1742104122.895027,user_3
-0.2825,0.2475,-0.18875,-0.10028,0.0637825,0.0935675,0.0175,-0.11,-0.08125,0.0435175,-0.040115003,0.037185002,1742104123.0151732,user_3
0.02,0.06125,-0.0275,0.0555575,-0.038575,-0.0461875,0.0625,-0.03625,0.07,0.0084375,-0.0655375,0.017212499,1742104123.117355,user_3
0.1525,-0.07375,0.3075,0.060715,-0.073775,-0.0141,-0.0125,-0.00375,0.41875,0.019105,0.045715,-0.009002499,1742104123.236243,user_3
-0.0875,-0.04125,0.0675,-0.0466625,0.112,0.102935,-0.2275,-0.1475,-0.20375,-0.025345,0.15092501,-0.0460975,1742104123.357216,user_3
-0.11375,0.165,-0.2025,0.0543675,-0.03952,-0.08055,0.04,-0.05375,-0.09375,0.0076,-0.0461125,0.0172575,1742104123.458963,user_3
0.0775,0.0225,0.065,0.05075,-0.072127506,-0.05362,0.0975,-0.07,0.1325,-0.0104825,-0.078522496,-0.0013575,1742104123.577895,user_3
0.11875,-0.075,0.31875,-0.003205,0.0121625,0.03447,0.06,-0.03625,0.285,0.0178075,0.063292496,-0.020645,1742104123.6954932,user_3
-0.11125,0.04875,0.0575,-0.039169997,0.075224996,0.076905,-0.09375,-0.13,-0.1775,0.0133825,0.0626525,-0.0108025,1742104123.798421,user_3
-0.10125,0.16875,-0.1925,0.0204625,-0.043105,-0.049622502,0.0375,-0.06,-0.05,-0.0039825,-0.073455,0.01294,1742104123.91749,user_3
0.02,0.05375,0.0375,0.074324995,-0.03807,-0.059752498,0.0925,-0.03625,0.35,-0.034927502,-0.058075,0.0062725,1742104124.0370471,user_3
0.13,-0.11,0.33875,-0.04599,0.072495006,0.048157502,0.00125,-0.075,0.07,0.0195,0.097565,-0.0187825,1742104124.140226,user_3
-0.3175,0.1475,-0.235,-0.0755475,0.0018625,0.06694,0.01375,-0.0675,-0.125,0.00328,-0.06018,0.020675,1742104124.259327,user_3
0.04875,0.045,0.0225,0.0509175,-0.039977502,-0.04033,0.08,-0.045,0.1825,-0.028137501,-0.0803375,0.0052024997,1742104124.379085,user_3
0.1425,-0.14,0.47125,-0.0084375,0.01857,0.022415001,0.01125,-0.0425,0.24875,0.022370001,0.105239995,-0.0222625,1742104124.497438,user_3
-0.2975,0.0525,-0.17375,-0.0989525,0.035919998,0.0803975,-0.085,-0.1425,-0.2875,-0.0036324998,0.00059500005,0.0077525,1742104124.599862,user_3
-0.03125,0.03875,-0.04875,0.070205,-0.0423125,-0.049087502,0.0325,-0.07,0.06625,-0.0125124995,-0.08821,0.007065,1742104124.718392,user_3
0.17625,-0.155,0.45,0.030425,-0.0262,0.008957501,-0.0725,-0.01375,0.39125,0.023909999,0.08323751,-0.0124675,1742104124.837193,user_3
-0.1175,0.00625,0.00875,-0.08615,0.073897496,0.08509751,-0.08625,-0.1525,-0.25125,-0.006255,0.0777425,-0.00859,1742104124.93845,user_3
-0.0975,0.06125,-0.165,0.0862725,-0.05423,-0.07193,0.0525,-0.035,-0.04375,-0.0069724997,-0.079574995,0.0044549997,1742104125.057164,user_3
0.12125,-0.03875,0.26875,0.0679175,-0.0668175,-0.028655,0.0525,0.0,0.47125,-0.00792,-0.008255,-0.0080725,1742104125.175745,user_3
0.02125,-0.02625,0.2225,-0.0542,0.105087504,0.068085,-0.1075,-0.07875,-0.11,0.027725,0.10492,-0.00911,1742104125.280344,user_3
-0.155,0.21625,-0.30625,-0.011735,-0.057494998,-0.029602502,0.055,-0.04125,-0.095,-0.0047925,-0.067245,0.0137775,1742104125.39956,user_3
0.07375,0.03625,0.04625,0.0827025,-0.06372,-0.0487825,0.02625,-0.05,0.2775,-0.0225075,-0.0868225,0.0045175,1742104125.517479,user_3
0.05125,-0.1625,0.45125,-0.036284998,0.0747675,0.047287498,0.015,-0.04625,0.16875,0.006745,0.14592,-0.01355,1742104125.636757,user_3
-0.28875,0.15125,-0.28375,-0.15405251,-0.0033725,0.1051025,0.0075,-0.11625,-0.19625,-0.0356,-0.0157625,0.0034949998,1742104125.736332,user_3
-0.03375,0.04125,-0.06875,0.0715625,-0.0559375,-0.0525675,0.07625,-0.0625,0.12375,-0.0016775,-0.10240249,0.01358,1742104125.850263,user_3
0.04,-0.16125,0.38,0.047927503,-0.0700075,-0.0068975003,-0.0375,-0.04,0.29,0.00058,0.0847475,-0.01567,1742104125.979187,user_3
-0.1025,0.00125,0.11625,-0.065735,0.1275775,0.078415,-0.0675,-0.145,-0.1625,0.0025775002,0.090255,-0.01384,1742104126.078461,user_3
-0.07,0.16,-0.19,0.026215,-0.0447075,-0.068620004,0.06,-0.05,-0.01625,0.0137775,-0.0850525,0.0134575,1742104126.198001,user_3
0.0975,-0.1025,0.25875,0.0941625,-0.149535,-0.0481725,-0.0975,-0.07875,0.3275,0.03334,-0.0266575,-0.0072325002,1742104126.317419,user_3
-0.09125,0.04125,0.1425,-0.033675,0.14686501,0.062835,-0.015,-0.1125,-0.01625,0.033142503,0.0991375,-0.015975,1742104126.4365802,user_3
-0.055,0.27625,-0.2325,-0.01419,-0.0264425,0.0181875,0.03625,-0.08,-0.05625,0.0171975,-0.044097498,0.022444999,1742104126.538543,user_3
0.035,-0.05875,0.1425,0.0929725,-0.16191,-0.0528875,0.04,-0.00875,0.21125,0.00023,-0.14607249,0.01564,1742104126.657938,user_3
-0.03625,0.015,0.1525,-0.038255002,0.094330005,0.058335,-0.0325,-0.08125,0.06625,0.0074475002,0.1176,-0.020737499,1742104126.7774909,user_3
-0.045,0.26125,-0.19625,0.0228875,-0.03151,-0.031205,0.03625,-0.0825,-0.05125,0.022155,-0.0432425,0.0205225,1742104126.876277,user_3
-0.02125,-0.0975,0.1375,0.0983425,-0.17073,-0.08992,-0.01375,-0.05375,0.16625,0.0234825,-0.1598675,0.013245,1742104126.999266,user_3
-0.04375,0.005,0.1775,-0.01918,0.06639,0.0446175,-0.0175,-0.105,0.1125,0.00052,0.13896249,-0.0069724997,1742104127.118874,user_3
-0.1375,0.1275,-0.06125,-0.050765,0.09668,0.0635825,0.07625,-0.09875,-0.08625,0.001145,-0.0233775,0.02095,1742104127.218417,user_3
0.01625,0.01875,0.0675,0.01204,-0.124085,-0.09549,0.02875,-0.0275,0.2,-0.029465001,-0.13964751,0.0060875,1742104127.337493,user_3
-0.0325,-0.01375,0.29,-0.0228425,0.095,0.04605,-0.03,-0.08,0.1925,-0.0108175,0.0953525,-0.01674,1742104127.446286,user_3
-0.1375,0.16875,-0.13125,-0.074355006,0.0566875,0.06334,0.0375,-0.1625,-0.18875,-0.015395001,0.0871875,-0.0176075,1742104127.560388,user_3
-0.06875,0.05875,-0.01625,0.0364525,-0.062117502,-0.0569925,0.0525,-0.0625,-0.01625,0.013564999,-0.070115,0.025757499,1742104127.6741812,user_3
0.0925,-0.13875,0.41375,0.0487975,-0.056855,-0.0108175,-0.07125,-0.0325,0.29625,0.028732501,-0.115875,0.0101025,1742104127.7881548,user_3
-0.0675,0.0275,0.0775,-0.045625,0.102677494,0.078370005,-0.07625,-0.10625,0.0675,0.013885,0.123245,-0.026870001,1742104127.9191449,user_3
-0.095,0.1425,-0.16,0.0207525,-0.061905,-0.0661625,0.03875,-0.05875,-0.05625,0.000535,-0.0384525,0.021897499,1742104128.016178,user_3
0.03125,-0.10375,0.2125,0.0904225,-0.1304175,-0.076995,-0.09375,-0.07,0.325,0.051939998,-0.12761,0.021637501,1742104128.139207,user_3
-0.0725,-0.01,0.135,-0.05664,0.121824995,0.070282504,-0.045,-0.12125,-0.06125,0.0128775,0.112595,-0.024139998,1742104128.259375,user_3
-0.1325,0.27375,-0.27,-0.051939998,0.02716,0.022675,0.025,-0.0825,-0.08875,0.01686,-0.0655825,0.02774,1742104128.358179,user_3
-0.0075,0.03,0.02375,0.06369,-0.0514825,-0.03708,0.05875,0.00625,0.18125,-0.034255,-0.07051,0.0216225,1742104128.479954,user_3
0.09875,-0.21625,0.5,0.0018625,0.0302875,0.038085,-0.00375,-0.01375,0.30875,0.00264,0.1121075,-0.03038,1742104128.59729,user_3
-0.2925,0.08125,0.0275,-0.05069,0.073425,0.10405,-0.0725,-0.19125,-0.1225,-0.0045175,0.069777496,-0.0242,1742104128.716682,user_3
-0.07875,0.09,-0.145,0.00911,-0.07158,-0.054702498,0.02625,-0.03875,-0.08375,0.01892,-0.0614325,0.027985001,1742104128.818502,user_3
0.08875,-0.0575,0.1075,0.0608825,-0.0699475,-0.0328525,0.075,-0.01875,0.23375,-0.04036,-0.087417506,-0.011825,1742104128.92829,user_3
0.0725,-0.08375,0.365,-0.03984,0.072294995,0.06218,-0.00875,-0.07375,0.1625,0.013152501,0.1139675,-0.0302875,1742104129.0581608,user_3
-0.35375,0.12375,-0.06625,-0.109877504,0.037675,0.083115,0.04875,-0.13125,-0.17125,0.002715,-0.01381,0.03804,1742104129.1600482,user_3
-0.04625,0.05,-0.08,0.013215,-0.0632325,-0.0420675,0.055,-0.0075,0.02,0.00354,-0.0726175,0.0202475,1742104129.278717,user_3
0.22375,-0.115,0.2875,0.061675,-0.10112,-0.0084224995,-0.00125,0.025,0.46875,0.021317499,0.0788875,-0.028855,1742104129.399671,user_3
-0.1625,0.0275,0.05125,-0.0351875,0.091307506,0.0938575,-0.19875,-0.2875,-0.24375,0.0034625002,0.0808875,-0.029862499,1742104129.498144,user_3
-0.1125,0.1075,-0.12625,0.032105,-0.0590525,-0.076019995,0.0275,-0.03375,-0.0275,0.0263675,-0.078705005,0.028885,1742104129.61836,user_3
0.115,-0.04125,0.135,0.061462503,-0.061279997,-0.0408025,-0.00125,0.105,0.47625,0.001725,-0.069777496,-0.011535,1742104129.736514,user_3
0.06125,-0.02125,0.20625,-0.0328975,0.10846,0.069487505,-0.1175,-0.13875,-0.1225,0.02002,0.1213525,-0.024092501,1742104129.840162,user_3
-0.19625,0.33125,-0.325,-0.030335,-0.02269,-0.0319375,0.01875,-0.0425,-0.065,0.0056775,-0.0757,0.030272499,1742104129.9565482,user_3
0.11375,-0.06625,0.12625,0.059357498,-0.082762495,-0.0585025,-0.01375,0.0375,0.28875,-0.0487375,-0.1025075,-0.00908,1742104130.077552,user_3
-0.01375,-0.1425,0.4475,-0.054167498,0.1074525,0.069777496,-0.1025,-0.05875,0.1175,0.02481,0.16655001,-0.0509025,1742104130.1952891,user_3
-0.25125,0.21375,-0.40375,-0.1652075,0.0045175,0.06372,0.0725,-0.05,-0.19875,0.023025,-0.0121925,0.04721,1742104130.296077,user_3
-0.0375,0.01125,-0.11125,0.0690925,-0.0729675,-0.0322425,0.03625,0.0375,-0.0775,0.0121925,-0.09228501,-0.0128325,1742104130.4166908,user_3
