L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.00875,0.02125,0.12125,3e-05,1.5e-05,-6e-05,0.0175,-0.02875,0.125,-0.002045,-0.0007775,-0.00441,1742107589.743327
0.00875,0.02125,0.12125,7.75e-05,0.0,-0.000107500004,0.02125,-0.0325,0.1175,0.0003975,0.0007475,-0.00023,1742107589.8571231
0.00875,0.02125,0.12125,9.25e-05,3e-05,-4.5e-05,0.02125,-0.035,0.11875,9.25e-05,-6e-05,-0.00035,1742107589.9714
0.00875,0.02,0.12125,4.5e-05,1.5e-05,-3e-05,0.02125,-0.035,0.115,0.00125,6e-05,0.0003975,1742107590.084979
0.01,0.02125,0.12125,0.0,4.5e-05,-7.75e-05,0.01875,-0.0375,0.11625,-0.005325,-0.008575,0.00035,1742107590.19822
0.01,0.02125,0.12125,1.5e-05,0.0,-6e-05,-0.00125,-0.02625,0.14625,0.003005,0.0033725,-0.0001375,1742107590.312178
0.00875,0.02125,0.12125,0.0002125,3e-05,-1.5e-05,0.01625,-0.0275,0.12,0.0050500003,0.0107125,-0.00267,1742107590.426121
0.01,0.02125,0.12125,0.00029,0.00016750001,-0.000305,0.02,-0.0325,0.1175,-0.0005025,0.00087,0.00079250004,1742107590.540141
0.01,0.02,0.12125,6e-05,6e-05,-0.000107500004,0.02,-0.0325,0.11875,-0.0007475,-0.00059500005,7.75e-05,1742107590.655033
0.01,0.02,0.12125,6e-05,1.5e-05,0.0,0.01875,-0.03125,0.12,-0.000275,-0.0012050001,7.75e-05,1742107590.768904
0.01,0.02,0.12125,3e-05,1.5e-05,-1.5e-05,0.0175,-0.03125,0.12,-1.5e-05,-0.002365,0.00055,1742107590.882142
0.01,0.02125,0.12125,-4.5e-05,0.0,-4.5e-05,0.01375,-0.02625,0.11875,-0.001235,-0.00174,0.000275,1742107590.9961238
0.00875,0.02125,0.12125,-4.5e-05,-1.5e-05,-6e-05,0.0125,-0.02125,0.11625,0.0002125,-0.000655,7.75e-05,1742107591.113055
