L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.02875,0.12,0.00375,-0.0010975,-0.02069,-0.0007175,0.0775,-0.09125,0.04875,-0.00016750001,0.019057501,0.00612,1742105033.197161
0.0675,0.0875,0.0625,-0.0029000002,-0.0025025,0.00592,0.035,-0.0825,-0.05875,-0.0089275,-0.005235,-0.0024100002,1742105033.318964
0.03125,0.1125,-0.0275,-0.0101025,0.021575,0.0095975,0.1275,-0.0975,0.07875,-0.0036475,-0.024795,-0.0031275,1742105033.4223099
0.0275,0.12375,0.0075,-0.0037375,-0.0264575,0.0027774998,0.06625,-0.0925,0.055,0.0044400003,0.02533,0.0030525,1742105033.536413
0.07375,0.07625,0.07625,-0.0042125,-0.0066374997,0.0063175,0.0175,-0.095,-0.0725,-0.0037525,-0.0043325,-0.005965,1742105033.657397
0.02375,0.11,-0.03625,-0.0063475,0.0251925,0.0068975003,0.12625,-0.1,0.095,-0.0003825,-0.02089,-0.0041799997,1742105033.763337
0.0275,0.1225,0.00625,0.005355,-0.01802,-0.00525,0.075,-0.0925,0.03875,0.0045775,0.0225375,0.0021675,1742105033.877293
0.0525,0.125,0.05875,-0.005005,0.0069125,0.0016625,0.0375,-0.08625,-0.02875,-0.01027,-0.01114,0.0037075,1742105033.9975731
0.01,0.10375,-0.07875,-0.0026099999,0.0093525,0.0016775,0.1475,-0.0875,0.13625,-0.00711,-0.0115975,0.0021975,1742105034.117239
0.04,0.12625,0.0475,0.0062725,-0.013412501,-0.00357,0.06375,-0.1025,0.01875,0.0047150003,0.0163125,0.00059500005,1742105034.219338
0.065,0.10375,0.0475,-0.0013125,0.0039975,0.0032950002,0.04375,-0.07125,-0.0125,-0.00685,-0.00229,0.003235,1742105034.339301
0.03375,0.09375,-0.01375,-0.007065,0.021637501,0.0069274995,0.11875,-0.10375,0.0675,0.005235,-0.019395001,-0.0063024997,1742105034.4569862
0.03125,0.125,-0.00625,-0.0016025,-0.02211,0.000825,0.0825,-0.105,0.04875,-0.002395,0.020202499,0.0054175,1742105034.5603578
0.0725,0.0925,0.07125,-0.0042575,0.00045750002,0.0013125,0.0575,-0.07125,-0.0225,-0.011229999,-0.0042575,0.0044699996,1742105034.677228
0.02875,0.095,0.01,-0.011657501,0.022765,0.008239999,0.1075,-0.1025,0.04625,0.001405,-0.020645,-0.0033875,1742105034.7981708
0.02875,0.1175,-0.005,-0.0075075002,-0.0221875,0.006165,0.0925,-0.1025,0.06375,-0.0018625,0.015045,0.0074,1742105034.900332
0.10375,0.08375,0.09,0.00566,-0.0065,-0.0039825,0.03,-0.08875,-0.06875,0.0051424997,0.00302,-0.0045775,1742105035.017164
0.0325,0.09375,0.0125,-0.010575,0.020477502,0.0081475,0.08875,-0.11,0.02,0.013505,-0.0196525,-0.009262499,1742105035.136013
0.0325,0.11875,-0.005,-0.0043800003,-0.0149525,0.00409,0.08875,-0.095,0.05,-0.002685,0.01155,0.001755,1742105035.241287
0.1075,0.0825,0.09375,0.007005,-0.00827,-0.0059975,0.03,-0.09,-0.065,-0.0007325,0.0039375,6e-05,1742105035.3608372
0.045,0.09875,0.01875,-0.0136575,0.0201875,0.0057975003,0.08625,-0.09625,0.01875,0.0099949995,-0.0210425,-0.00618,1742105035.4763021
0.0425,0.11,-0.00125,-0.0078275,-0.01445,0.0054325,0.09375,-0.1025,0.055,-0.0039975,0.0095375,0.0036624998,1742105035.58231
0.13875,0.0725,0.09125,0.0037225,-0.0110625,-0.0021825,0.03,-0.09875,-0.03,-0.0048975,0.008529999,0.0021675,1742105035.69672
0.05125,0.1,0.0025,-0.00647,0.017135,0.0036175,0.0875,-0.0825,0.035,0.0139775,-0.019395001,-0.0072475,1742105035.818679
0.03875,0.11,-0.0225,-0.006775,-0.0163725,0.002915,0.1025,-0.10375,0.06375,-0.00705,0.0137775,0.00618,1742105035.923316
0.085,0.10375,0.1,0.0051275003,-0.0078425,-0.000885,0.02625,-0.08375,-0.07,-0.0021825,0.0047,-0.0030825,1742105036.0372171
0.04375,0.10375,0.01,-0.0061350004,0.0237875,-0.0001525,0.10375,-0.095,0.03125,0.013854999,-0.018815,-0.0057675,1742105036.157315
0.03875,0.1075,-0.0125,-0.002395,-0.02121,0.00302,0.09875,-0.10125,0.06375,-0.00389,0.01834,0.00409,1742105036.277245
0.09125,0.09125,0.0975,0.0045625,-0.004685,-0.00267,0.02,-0.09625,-0.06875,-0.000945,0.002685,-0.0029000002,1742105036.3790662
0.0425,0.09875,0.0025,-0.0146175,0.019165002,0.00302,0.1,-0.0975,0.03375,0.0093225,-0.0175025,-0.0042125,1742105036.497826
0.04375,0.11125,0.00125,-0.0057975003,-0.0157625,0.0059499997,0.09125,-0.10125,0.05,-0.00583,0.015045,0.0034625002,1742105036.618019
0.0725,0.11125,0.0675,0.001755,-0.0019075,-0.0025625,0.0425,-0.08375,-0.03875,-0.0018300001,6e-05,0.0020899998,1742105036.721055
0.0375,0.09625,0.01125,-0.00557,0.0137175,0.0060275,0.0975,-0.0875,0.04125,0.0025775002,-0.0143575,-0.0013725,1742105036.8405042
0.04375,0.11,-0.00125,-0.0069425,-0.009262499,0.0039375,0.09875,-0.105,0.04625,-0.005965,0.0086525,0.0075825,1742105036.957592
0.10375,0.095,0.07625,0.00499,-0.005325,-0.006775,0.0325,-0.075,-0.0425,0.0004275,0.0045475,0.0018150001,1742105037.063107
0.065,0.09625,0.02375,-0.0025475,0.0122225,0.0011900001,0.08125,-0.0825,0.01,0.0139925005,-0.0130625,-0.00969,1742105037.177859
0.06375,0.09875,0.01375,-0.002395,-0.009140001,0.0001975,0.11125,-0.09875,0.05125,-0.0021675,0.01007,0.004165,1742105037.298452
0.12625,0.0825,0.1025,0.010635001,-0.0051125004,-0.0077825,0.02375,-0.0775,-0.0425,0.011047499,0.007675,-0.002045,1742105037.404095
0.07,0.08625,0.04,-0.007935,0.007005,0.005295,0.06625,-0.09625,-0.01875,0.01738,-0.012680001,-0.0146325,1742105037.518288
0.06,0.1,0.015,0.0024100002,0.0001825,-0.0018775001,0.11375,-0.105,0.035,-0.001115,0.0043800003,0.002655,1742105037.6368809
0.12125,0.08875,0.07375,0.011765,-0.01329,-0.0101325,0.04125,-0.07125,-0.0325,0.000565,0.01062,0.0031424998,1742105037.7440882
0.06875,0.0875,0.03125,-0.008195,0.0051275003,0.0037225,0.07125,-0.08875,-0.01625,0.0092325,-0.010955,-0.008605,1742105037.8628669
0.0575,0.10375,0.015,0.0021825,-0.0015575,-0.001725,0.12375,-0.10375,0.03625,-0.00093,0.0040275003,0.00235,1742105037.9784052
0.12,0.0925,0.08375,0.0112924995,-0.009095,-0.0086975,0.0375,-0.09375,-0.01875,-0.00122,0.0123149995,0.0059499997,1742105038.099216
0.06875,0.0875,0.02875,-0.0015725,0.011795,-0.001525,0.075,-0.07625,0.0325,0.0101175,-0.011657501,-0.0083775,1742105038.199051
0.08,0.10375,0.035,0.0092175,-0.004745,-0.0047600004,0.1075,-0.1075,0.04625,0.00229,0.008025,-0.000655,1742105038.3203478
0.0975,0.1025,0.065,0.0095525,-0.01265,-0.00856,0.0625,-0.08125,0.00375,-0.0013275,0.0145425,0.0057975003,1742105038.437979
0.055,0.09625,0.04375,-0.002,0.013595,-0.0010075001,0.0625,-0.07625,0.035,0.007095,-0.0142525,-0.0071875,1742105038.541033
0.05125,0.11875,-0.02,0.0110625,-0.004135,-0.0025325,0.12125,-0.10125,0.1075,-7.75e-05,0.00859,0.000305,1742105038.658945
0.07875,0.10875,0.045,0.009582501,-0.01097,-0.0054475004,0.065,-0.0825,0.02,0.000885,0.014695,0.0060725003,1742105038.778545
0.0725,0.10875,0.05125,0.00093,0.0076599997,-0.0007775,0.06125,-0.07625,0.015,-0.0013575,-0.0095975,-0.0025625,1742105038.8829172
0.0075,0.1025,-0.0425,-0.0031575,0.0154275,0.0045925,0.145,-0.09375,0.08625,-0.0093225,-0.015045,-0.0013575,1742105038.9987671
0.04,0.11375,-0.0025,-4.5e-05,-0.0176075,0.003815,0.07875,-0.09875,0.03875,0.0016325001,0.0151825,0.00586,1742105039.118135
