L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.03375,0.1175,-0.09125,0.0013725,0.0024575,-0.0030825,0.1125,-0.03125,-0.01375,-0.0065,0.0086375,0.0021199998,1742109797.2870772
-0.05125,0.15375,0.1325,-0.022247499,-0.052185003,0.0089724995,0.12125,-0.10375,-0.00125,0.0145725,0.010314999,-0.0183575,1742109797.395662
0.02875,0.11,-0.04125,0.011657501,0.031692497,-0.009902501,0.1075,-0.045,-0.03125,0.00496,-0.0020150002,-0.0021199998,1742109797.509734
0.025,0.10125,-0.07875,0.00093,0.0084675,-0.0014500001,0.11125,-0.0425,-0.02375,0.0020150002,0.000107500004,0.0011900001,1742109797.628376
0.01875,0.115,-0.0625,-0.009002499,-0.073105,0.01442,0.10625,-0.06,-0.02875,0.0043800003,-0.0010675,-0.0074925,1742109797.7484858
0.03,0.125,-0.02,-0.0066675,0.035965,-0.004135,0.105,-0.03625,-0.02875,0.00348,-0.0014500001,-0.0027925,1742109797.851737
0.0275,0.11,-0.08,-0.0018925001,0.016145,-0.00093,0.11125,-0.045,-0.0275,0.0013575,-0.00032,0.0007175,1742109797.9696481
0.03,0.10875,-0.08125,-0.0016925,-0.080657504,0.0130925,0.1075,-0.05875,-0.03125,0.0013575,0.00064,-0.0057225,1742109798.0878458
0.03,0.12625,-0.02125,-0.00714,0.0331125,-0.0048525,0.105,-0.03,-0.02625,-0.0001825,0.0012975,-0.0030975002,1742109798.193762
0.02375,0.11375,-0.06125,-0.008117501,0.0228725,-0.00508,0.11125,-0.04375,-0.035,-0.0022125002,0.003905,0.0021975,1742109798.308326
0.0325,0.11125,-0.08125,0.0008075,-0.033965,0.0047600004,0.10625,-0.045,-0.03875,-0.0012675,0.0033875,-0.00045750002,1742109798.428509
0.04125,0.0875,-0.01375,0.0346675,0.016647499,-0.0084525,0.0975,-0.03625,-0.04375,-0.006715,0.0033875,0.009582501,1742109798.548558
0.02875,0.10125,-0.075,-0.0016775,0.0207675,-0.0025775002,0.10625,-0.0525,-0.045,-0.00087,0.0019675,0.0004425,1742109798.6496918
0.035,0.10875,-0.06875,0.0010075001,-0.005235,0.0022725,0.09375,-0.045,-0.0425,0.00122,0.0025175,-0.0012825,1742109798.769064
0.0075,0.12625,-0.015,-0.00016750001,-0.046997502,0.0069875,0.09875,-0.0575,-0.045,0.0043175,0.0036475,-0.00296,1742109798.877702
0.03,0.115,-0.0425,-0.00705,0.025024999,-0.0057825,0.10125,-0.05,-0.05,0.001115,0.0018625,-0.0023800002,1742109798.991681
0.03625,0.10625,-0.06,0.0013275,-0.0019375,0.0010675,0.1025,-0.04875,-0.05,1.5e-05,0.0004125,-0.000275,1742109799.108382
