L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.07125,0.01375,0.1775,-0.0098875,0.0358425,-0.0030975002,0.0375,0.0025,0.1175,0.000825,-0.0021675,0.00048750002,1742218326.171479
-0.01625,0.03125,0.10625,-0.023697501,0.0765675,-0.01271,0.03625,-0.00125,0.1125,0.00154,-0.006255,0.002075,1742218326.278579
0.02875,0.0375,0.01,0.00302,-0.0137625,0.00319,0.03125,0.0025,0.145,0.003555,0.007935,0.0001225,1742218326.393274
0.03125,0.05625,0.055,0.0243525,-0.05333,0.01442,0.03375,-0.00125,0.12125,0.00052,0.000107500004,-0.0009925,1742218326.5114539
-0.04375,0.00625,0.12625,-0.0060875,-0.052047502,-0.00061,0.0325,0.005,0.12375,-0.0007775,0.00116,0.0001225,1742218326.618711
-0.11875,0.01375,0.195,-0.0039375,0.006455,0.00267,0.035,0.0025,0.11625,-0.0003975,0.0020899998,-0.001755,1742218326.7325351
-0.0675,0.02875,0.14875,-0.01773,0.0640875,-0.0130625,0.03625,-0.0,0.11625,0.0001525,-0.0016775,0.0001825,1742218326.851385
0.00625,0.0125,0.08375,-0.0051725,0.0626075,-0.009902501,0.03375,-0.00125,0.115,0.0013875001,-0.004975,0.0016625,1742218326.960499
0.0575,0.0175,0.00625,0.0042125,-0.0093075,0.0087425,0.03125,-0.0025,0.13125,-0.002045,0.00563,0.001435,1742218327.0746088
0.02125,0.02,0.08,0.0326075,-0.0658275,0.0110925,0.02875,-0.00375,0.12125,-0.0024249998,-0.000565,-0.00142,1742218327.191412
-0.045,0.0025,0.1475,0.009415,-0.05136,0.0047150003,0.03375,0.00625,0.1225,-0.00113,0.002595,-0.0016325001,1742218327.310611
-0.09875,0.02875,0.165,0.0072775004,0.001145,0.0036175,0.0375,-0.0,0.11625,-0.0001225,0.0027,-0.0018150001,1742218327.416435
-0.0775,0.01625,0.175,-0.030715,0.0675975,-0.02211,0.03625,-0.00125,0.1125,0.000855,-0.0015575,0.000855,1742218327.5324311
0.025,-0.01625,0.07375,-0.026337499,0.055785,-0.010575,0.0325,-0.0075,0.115,0.0022425,-0.0046075,0.0055075004,1742218327.65148
0.03875,0.03375,0.03875,-0.0092475,-0.01085,0.007065,0.0375,0.015,0.13125,-0.01004,0.0062100003,-0.0022574998,1742218327.7576299
0.0375,0.045,0.06375,0.0149225,-0.027115,0.011185001,0.0375,-0.0025,0.11625,-0.0019525,0.0021675,-0.001785,1742218327.8724961
-0.02,0.0525,0.14125,0.02002,-0.039352503,0.0016025,0.04,0.005,0.12125,-0.0010675,0.001435,-0.0002125,1742218327.992355
-0.07875,0.0025,0.21875,0.0151825,-0.0237575,-0.0033875,0.04,0.00125,0.11375,0.000245,0.0018150001,-9.25e-05,1742218328.099604
-0.055,0.04375,0.15625,-0.046462502,0.06311,-0.026565,0.04,-0.0075,0.11125,3e-05,-0.0040749996,0.0025775002,1742218328.213692
0.04875,0.055,-0.0175,-0.0001825,0.0382375,-0.0042125,0.03375,0.0325,0.14125,-0.002395,-0.00328,0.0041799997,1742218328.331105
0.04125,0.035,0.04625,0.01233,-0.0157325,0.0107275,0.04125,0.00625,0.095,-0.0034175,0.002595,-0.0025325,1742218328.441289
0.00625,0.04625,0.08125,0.0043800003,-0.0458975,0.0027925,0.04125,0.01,0.12,-0.000625,-0.00116,-0.00059500005,1742218328.554477
-0.0475,0.015,0.17625,0.010832501,-0.0367425,-0.000855,0.0425,0.01,0.11625,-0.000365,0.000535,-0.001115,1742218328.671465
