L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.01375,-0.04,0.1125,-0.007035,-0.029602502,0.0075225,-0.0025,-0.05125,0.03875,0.01184,0.0426475,-0.017012501,1742110777.600965
0.01875,0.00125,0.1125,0.000825,0.0065925,0.0013575,-0.035,-0.125,-0.2,-0.0184175,-0.0334325,0.0148925,1742110777.7206159
0.02125,-0.025,0.1225,0.0,0.0024875,-0.0018475,0.0225,-0.02125,0.035,-0.015305,0.0019375,0.014115,1742110777.827596
0.03,-0.02625,0.15375,0.0104225,0.004485,0.0019824998,-0.095,-0.19375,-0.3025,0.01509,0.01413,-0.00789,1742110777.9415371
0.02625,-0.01375,0.11125,-0.00048750002,0.00705,-0.00377,-0.015,-0.1025,-0.05875,0.00673,-0.0348825,0.02069,1742110778.0641868
0.02875,-0.0375,0.06,0.0086675,-0.0403125,0.0032650002,0.0125,-0.0325,0.04,0.0027325,0.0290675,-0.0150150005,1742110778.16861
0.02125,-0.0,0.11125,-0.002305,0.007965,0.0034475,-0.04125,-0.15125,-0.21,-0.0183875,-0.021057501,0.0057825,1742110778.2826612
0.02,-0.01875,0.13,4.5e-05,0.0018925001,-0.002915,0.01,-0.05125,-0.00125,-0.01085,-0.0205225,0.023772499,1742110778.400188
-0.02625,-0.04125,0.14875,-0.0122675,-0.02327,0.003555,-0.00875,-0.02875,-0.00875,-0.00496,0.051835,-0.0337825,1742110778.511001
0.02125,-0.0025,0.11125,0.004685,0.0065450002,0.0019375,-0.0375,-0.12375,-0.165,-0.0198375,-0.033555,0.014695,1742110778.6245382
0.02,-0.01875,0.1325,0.00035,0.0067600003,-0.0041799997,0.03375,-0.02,0.0275,-0.01085,-0.0107875,0.0228425,1742110778.740713
0.03125,0.0025,0.14625,-0.0154125,0.005295,-9.25e-05,-0.06,-0.09125,-0.155,0.013152501,0.05043,-0.0564575,1742110778.8603892
0.02625,-0.01125,0.1125,0.00052,0.007675,-0.00229,-0.02875,-0.11,-0.065,0.0025475,-0.0405275,0.031205,1742110778.965627
0.0275,-0.0175,0.12,0.00023,0.0054025003,-0.0019525,0.04875,-0.0025,0.04625,0.003555,0.013505,-0.009872501,1742110779.0800488
0.0225,-0.03875,0.13875,0.0029000002,0.0051424997,0.0046375,-0.15,-0.2075,-0.35125,0.02571,0.0046550003,-0.01146,1742110779.200667
0.02625,-0.01,0.11375,-0.0009625,0.0024725,-0.00354,-0.00125,-0.06875,-0.015,-0.00354,-0.033767503,0.030045,1742110779.307789
-0.02,-0.03875,0.14125,0.0084675,-0.037795,0.0050975,0.015,-0.04875,0.0475,0.00647,0.043915,-0.038772497,1742110779.421917
0.02125,0.0025,0.1175,0.00171,0.005645,0.00154,-0.0425,-0.1425,-0.18875,-0.041595,-0.030655,0.0234975,1742110779.543659
0.02,-0.02125,0.12625,0.00026,0.0025475,-0.0024875,0.0375,-0.01875,0.04,-0.012055,-0.0032650002,0.01564,1742110779.649695
0.0375,-0.0025,0.14125,0.0056,0.00035,-0.000275,-0.095,-0.16,-0.215,0.012435,0.044372503,-0.0358275,1742110779.763815
0.025,-0.0125,0.1075,-0.0002125,0.0066225,-0.0030375,-0.01875,-0.10375,-0.035,0.0092,-0.0441125,0.029845,1742110779.880564
0.04375,-0.02875,0.01,0.01567,-0.039855,-0.002335,0.0375,0.00125,0.0475,0.0045625,0.03267,-0.026092501,1742110779.9916759
0.02375,-0.00875,0.11625,-0.0033425,0.0142675,0.004975,-0.0875,-0.19625,-0.24625,-0.031525,-0.012680001,0.0113225,1742110780.10556
0.02625,-0.0175,0.12625,-0.0006875,0.0010675,-0.00351,0.02125,-0.0175,0.02375,-0.01561,-0.020065,0.034805,1742110780.221387
-0.00875,-0.0225,0.1825,-0.027617501,0.0086525,0.0021199998,-0.0475,-0.04,-0.00625,0.0049274997,0.060119998,-0.066315,1742110780.340596
0.02,-0.0025,0.1175,0.0057525,0.0059499997,0.0013275,-0.04625,-0.11,-0.07875,-0.0106975,-0.0550375,0.0331125,1742110780.4474921
0.0275,-0.02125,0.12375,0.00048750002,0.0040425,-0.002685,0.0675,0.02625,0.065,0.0066525,0.011155,-0.0015725,1742110780.564675
0.03125,-0.02875,0.1425,0.0134425005,0.0027,0.0020599999,-0.16,-0.23625,-0.4075,0.0375675,0.0322575,-0.0269475,1742110780.681244
0.03125,-0.0125,0.1125,-0.00059500005,0.0048074997,-0.0018775001,-0.0125,-0.09375,-0.0075,-0.00534,-0.048355,0.033142503,1742110780.7876952
0.035,-0.03375,0.04,0.01184,-0.05214,-0.0001975,0.015,0.02,0.04375,0.00171,0.04773,-0.025772499,1742110780.901665
0.02375,-0.0125,0.1225,-0.0048525,0.0134275,0.0032650002,-0.075,-0.20375,-0.2425,-0.041977502,-0.0242,0.017760001,1742110781.023157
0.0275,-0.0175,0.125,0.00029,0.004745,-0.00389,0.04375,0.02625,0.03,-0.0201425,-0.009765,0.046265,1742110781.1296058
0.0025,-0.01375,0.195,-0.031692497,0.0058899997,0.0024575,-0.055,-0.03125,-0.0525,0.0176075,0.051575,-0.083435,1742110781.243623
0.02375,-0.00625,0.11125,0.0060125,0.00586,0.0024425,-0.05125,-0.125,-0.08,-0.011779999,-0.039977502,0.040665,1742110781.361557
0.025,-0.01875,0.1275,-0.0003825,0.0053875,-0.0028675,0.0675,0.05375,0.03,-0.00035,-0.007065,0.00731,1742110781.470697
0.03,0.0075,0.15125,-0.0072775004,0.00058,-0.0007325,-0.10875,-0.1675,-0.1325,0.0095975,0.047745,-0.0702675,1742110781.584747
0.02375,-0.01,0.11375,0.002655,0.0074299998,-0.0018775001,-0.0175,-0.0875,-0.02875,0.0157925,-0.0451825,0.049285,1742110781.701751
0.05125,-0.005,0.0125,0.0115825,-0.022002501,-0.00229,0.05125,0.02875,0.05625,0.0046225,0.027084999,-0.03032,1742110781.8222249
0.02,-0.02625,0.13625,0.0024249998,0.0104225,0.003525,-0.1575,-0.2825,-0.2775,0.0039825,0.0020899998,0.0012050001,1742110781.926464
0.02625,-0.01375,0.115,0.0006875,0.0059975,-0.004395,0.0025,-0.05375,-0.01,-0.0041799997,-0.022444999,0.0419475,1742110782.044706
-0.0275,-0.0525,0.155,-0.01355,-0.0280925,0.0016925,-0.0075,-0.00625,0.02,-0.00116,0.0428325,-0.0582425,1742110782.1624901
0.0225,-0.00125,0.11125,0.002075,0.0093075,0.0046375,-0.04875,-0.12,-0.12125,-0.02327,-0.03418,0.025162501,1742110782.267512
