L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.37,0.16,-0.93,2.01,-11.72,-1.28,0.15,-0.3,0.95,1.04,9.58,9.03,1742256917.077861
0.41,0.19,-0.86,-2.2,-5.98,6.65,0.21,-0.26,0.9,-2.26,6.41,-0.43,1742256917.192814
0.39,0.22,-0.92,2.81,0.98,12.57,0.19,-0.29,0.92,-0.79,-1.16,-10.07,1742256917.305643
0.39,0.25,-0.87,-1.59,-5.55,3.3,0.23,-0.32,0.9,-1.65,5.8,-6.29,1742256917.418848
0.4,0.21,-0.89,-7.14,-4.94,3.42,0.23,-0.3,0.92,-3.85,3.11,-5.62,1742256917.533602
0.42,0.19,-0.9,-9.28,-3.05,2.01,0.22,-0.27,0.94,-8.12,-0.49,-5.68,1742256917.646825
0.4,0.18,-0.89,-7.69,-1.59,1.16,0.2,-0.26,0.93,-6.29,-1.65,-6.29,1742256917.760843
0.4,0.19,-0.86,-3.97,1.83,2.5,0.21,-0.26,0.89,-0.12,-1.28,-5.62,1742256917.875511
0.42,0.17,-0.92,-2.2,-2.87,-2.26,0.22,-0.31,0.96,-0.31,1.83,1.4,1742256917.988919
0.38,0.17,-0.87,-4.33,3.23,0.61,0.2,-0.27,0.89,-1.65,-1.16,-2.08,1742256918.102784
0.41,0.16,-0.93,-3.11,2.32,-0.79,0.19,-0.27,0.95,-1.22,-3.36,-1.95,1742256918.216896
0.4,0.15,-0.89,-0.31,-2.38,2.32,0.19,-0.28,0.93,-0.24,3.11,-0.85,1742256918.33375
0.39,0.16,-0.91,-3.17,0.31,1.59,0.19,-0.29,0.92,0.24,1.04,-2.87,1742256918.444779
0.38,0.16,-0.91,-0.92,-4.09,-3.91,0.2,-0.31,0.92,1.28,3.05,2.44,1742256918.55902
0.41,0.15,-0.89,-1.59,-10.99,-7.02,0.21,-0.29,0.93,-4.21,3.97,8.91,1742256918.673289
0.44,0.13,-0.87,7.26,-8.18,-1.22,0.2,-0.24,0.93,3.11,9.89,7.87,1742256918.786774
0.47,0.13,-0.88,8.97,-0.37,8.18,0.23,-0.23,0.93,4.88,12.82,-1.46,1742256918.9006379
0.44,0.17,-0.88,2.2,-2.14,19.53,0.24,-0.26,0.9,4.58,11.84,-13.92,1742256919.013909
0.45,0.26,-0.86,-11.47,-14.59,18.8,0.3,-0.34,0.87,-0.18,8.67,-12.15,1742256919.127763
0.46,0.22,-0.84,1.04,0.67,-2.01,0.31,-0.3,0.88,3.54,0.31,0.24,1742256919.2416298
0.45,0.24,-0.87,1.77,3.6,-2.99,0.29,-0.32,0.91,2.26,-3.17,0.67,1742256919.355636
0.44,0.19,-0.89,-1.53,7.2,-3.54,0.27,-0.27,0.92,-1.34,-9.52,2.93,1742256919.4738119
0.43,0.2,-0.9,0.79,0.49,-0.43,0.25,-0.3,0.92,0.73,-0.98,-0.37,1742256919.583663
0.44,0.21,-0.87,0.49,-0.79,0.79,0.26,-0.29,0.9,0.24,0.06,-0.98,1742256919.6976168
0.43,0.21,-0.87,-0.31,-0.79,0.67,0.27,-0.3,0.9,1.16,1.28,-0.92,1742256919.813204
0.44,0.2,-0.88,-0.49,-0.73,1.46,0.27,-0.3,0.9,-0.67,0.24,-1.28,1742256919.9247308
0.43,0.21,-0.87,-0.18,0.37,-0.31,0.27,-0.31,0.9,0.06,-0.49,-1.28,1742256920.038763
0.43,0.2,-0.87,0.98,-0.43,-0.73,0.26,-0.3,0.9,1.59,0.18,0.61,1742256920.1537879
0.43,0.2,-0.87,1.59,1.16,0.85,0.27,-0.3,0.9,2.44,0.61,-0.49,1742256920.266571
0.43,0.21,-0.88,0.73,0.18,1.71,0.26,-0.31,0.9,2.56,1.77,-1.4,1742256920.3795269
0.42,0.22,-0.87,-0.06,0.92,0.06,0.28,-0.32,0.89,1.16,-0.06,-1.22,1742256920.4936268
0.43,0.21,-0.88,-2.56,-0.92,-1.83,0.27,-0.32,0.89,0.73,-0.67,0.67,1742256920.606823
0.42,0.22,-0.88,-2.32,-0.92,-1.16,0.26,-0.29,0.91,-5.98,-0.79,0.43,1742256920.720893
0.44,0.2,-0.87,1.34,0.49,0.85,0.26,-0.29,0.91,2.56,1.4,0.0,1742256920.834561
0.43,0.21,-0.87,1.71,-0.31,1.89,0.26,-0.31,0.91,1.53,1.59,-0.92,1742256920.947649
0.44,0.21,-0.88,1.4,-0.31,1.53,0.27,-0.31,0.9,2.14,1.89,-0.98,1742256921.0616472
0.43,0.21,-0.86,1.34,-0.98,2.87,0.28,-0.31,0.89,2.87,2.56,-1.1,1742256921.175649
0.43,0.22,-0.87,0.92,-0.24,0.73,0.28,-0.32,0.89,0.92,2.08,-0.98,1742256921.293749
0.43,0.22,-0.87,1.22,-0.18,0.98,0.29,-0.32,0.89,1.34,1.53,0.12,1742256921.4037938
0.43,0.24,-0.87,0.98,0.31,0.49,0.28,-0.33,0.89,0.61,0.61,-0.85,1742256921.51755
0.44,0.23,-0.87,-0.31,0.85,-0.18,0.29,-0.33,0.89,0.98,0.31,-0.24,1742256921.634232
0.43,0.23,-0.87,3.72,-0.73,2.32,0.28,-0.32,0.89,1.65,1.83,-1.04,1742256921.74557
0.43,0.25,-0.87,-0.43,1.53,0.61,0.3,-0.34,0.88,0.43,0.73,-1.71,1742256921.859554
0.43,0.24,-0.87,0.85,0.67,-0.31,0.29,-0.33,0.89,0.73,0.06,0.18,1742256921.9739552
0.43,0.24,-0.87,-0.24,0.67,0.55,0.29,-0.33,0.88,1.04,0.73,-0.98,1742256922.087726
0.43,0.24,-0.86,-0.12,-0.49,-0.73,0.29,-0.34,0.88,0.61,-0.06,0.49,1742256922.201788
0.43,0.24,-0.87,-0.31,1.53,-1.89,0.3,-0.34,0.88,-0.92,-1.46,0.06,1742256922.3156621
0.43,0.23,-0.87,-1.28,1.71,-1.4,0.29,-0.33,0.88,0.24,-2.08,-0.12,1742256922.4334872
0.42,0.23,-0.87,-3.17,1.53,-3.11,0.29,-0.35,0.88,-2.01,-3.72,1.04,1742256922.543676
0.42,0.21,-0.87,-2.75,1.28,-3.78,0.28,-0.32,0.89,-2.01,-2.99,1.95,1742256922.657683
0.42,0.22,-0.88,-2.81,2.69,-3.3,0.28,-0.33,0.89,-0.79,-3.11,0.79,1742256922.773428
0.42,0.2,-0.88,1.65,-1.4,-1.53,0.25,-0.33,0.91,0.12,-0.12,1.89,1742256922.885587
0.43,0.21,-0.88,-0.43,0.0,1.4,0.27,-0.32,0.89,0.06,0.49,-0.24,1742256922.999574
0.43,0.21,-0.88,0.31,-0.18,0.61,0.27,-0.32,0.9,-0.18,1.04,-0.85,1742256923.113825
0.42,0.21,-0.88,0.12,-1.16,0.49,0.27,-0.33,0.9,0.31,1.34,-0.18,1742256923.227697
0.42,0.21,-0.88,0.18,-0.85,1.1,0.27,-0.32,0.9,-0.18,1.16,-0.67,1742256923.341822
0.43,0.22,-0.87,-0.73,-0.61,1.1,0.27,-0.32,0.89,0.0,1.16,-1.46,1742256923.455613
0.43,0.22,-0.87,3.17,-1.65,-0.24,0.27,-0.32,0.89,0.79,1.53,-0.12,1742256923.573459
0.43,0.23,-0.88,-0.37,1.04,-2.44,0.29,-0.35,0.88,1.71,-0.92,0.24,1742256923.683595
0.43,0.2,-0.87,0.18,-0.61,-1.16,0.27,-0.32,0.9,0.67,0.85,1.95,1742256923.797597
0.43,0.22,-0.87,-0.31,1.16,1.16,0.28,-0.32,0.89,0.12,-0.24,-1.1,1742256923.911477
0.43,0.23,-0.88,0.43,-0.24,1.22,0.27,-0.33,0.89,1.04,1.04,-1.4,1742256924.024478
0.43,0.23,-0.87,0.73,-0.37,0.61,0.28,-0.33,0.89,1.04,1.34,-0.61,1742256924.1385112
0.43,0.22,-0.87,1.1,0.12,2.08,0.28,-0.32,0.89,1.4,1.89,-0.79,1742256924.253526
0.43,0.24,-0.87,-0.06,-0.18,2.87,0.29,-0.34,0.88,1.4,2.14,-2.56,1742256924.3656042
0.43,0.24,-0.87,0.0,-0.18,0.06,0.3,-0.34,0.88,0.31,0.37,-0.98,1742256924.479498
0.43,0.23,-0.87,-0.12,0.12,0.12,0.29,-0.33,0.88,0.85,0.67,-0.12,1742256924.5935519
0.43,0.22,-0.87,0.55,-0.06,0.67,0.28,-0.33,0.89,0.67,0.55,-0.43,1742256924.707547
0.43,0.24,-0.87,-0.06,0.61,1.16,0.29,-0.34,0.88,1.71,1.4,-1.04,1742256924.821561
0.43,0.24,-0.87,-0.24,0.31,-0.73,0.29,-0.35,0.88,0.55,0.37,0.18,1742256924.935617
0.43,0.23,-0.87,0.18,0.73,0.92,0.29,-0.33,0.88,-0.31,0.37,-1.1,1742256925.05373
0.42,0.24,-0.87,-0.37,0.67,-1.28,0.29,-0.36,0.88,-0.06,-1.83,-0.12,1742256925.163569
0.43,0.23,-0.87,0.67,0.49,-1.16,0.28,-0.33,0.88,1.04,-0.43,0.98,1742256925.2791119
0.42,0.23,-0.88,0.06,-0.06,-0.55,0.28,-0.35,0.89,0.55,-0.49,0.24,1742256925.3923252
0.42,0.23,-0.87,-0.24,0.98,0.43,0.29,-0.34,0.88,0.79,0.31,-0.67,1742256925.505549
0.42,0.23,-0.88,-0.55,0.92,-1.95,0.28,-0.35,0.88,0.12,-0.67,0.85,1742256925.619566
0.42,0.23,-0.87,-0.24,0.24,0.18,0.28,-0.34,0.88,1.16,0.49,0.06,1742256925.733728
0.42,0.23,-0.87,-0.31,0.18,0.43,0.28,-0.34,0.89,0.06,0.06,-0.06,1742256925.847615
0.42,0.23,-0.88,0.12,0.12,-0.67,0.28,-0.35,0.88,-0.24,-0.43,-0.06,1742256925.961552
0.42,0.22,-0.88,0.06,-0.12,0.37,0.28,-0.34,0.88,0.0,0.43,-0.43,1742256926.075385
0.41,0.23,-0.87,-0.31,0.43,0.61,0.29,-0.34,0.88,0.49,1.46,-0.67,1742256926.193675
0.42,0.24,-0.87,0.37,0.18,-0.92,0.29,-0.34,0.88,-0.61,-0.31,0.12,1742256926.303383
0.42,0.23,-0.87,0.37,-0.49,0.37,0.28,-0.34,0.88,0.31,0.55,0.06,1742256926.417388
0.42,0.23,-0.87,0.61,-0.92,0.24,0.28,-0.34,0.88,0.43,0.85,-0.37,1742256926.5342898
0.42,0.24,-0.87,-0.24,-0.31,0.0,0.29,-0.35,0.88,0.67,0.92,-0.55,1742256926.6539478
0.42,0.24,-0.87,-0.43,0.06,-0.79,0.29,-0.34,0.88,0.31,0.24,0.06,1742256926.76351
0.42,0.23,-0.87,0.12,-0.31,-1.16,0.28,-0.34,0.89,-0.55,-0.55,0.49,1742256926.877515
0.42,0.23,-0.88,-0.79,0.55,-1.04,0.29,-0.35,0.88,-0.37,-0.98,0.06,1742256926.9937332
0.42,0.22,-0.88,-0.98,0.24,-1.1,0.28,-0.34,0.88,-0.49,-0.12,0.61,1742256927.105469
0.42,0.23,-0.88,-1.4,-0.18,0.12,0.28,-0.34,0.88,-0.61,-0.18,-0.73,1742256927.219598
0.42,0.23,-0.87,-0.85,0.0,0.12,0.28,-0.33,0.88,-1.28,-0.06,-0.79,1742256927.3334348
0.42,0.22,-0.88,-0.79,-0.12,-1.53,0.28,-0.34,0.88,-0.55,-0.24,0.24,1742256927.447644
0.42,0.22,-0.88,-1.04,-0.06,-0.67,0.28,-0.34,0.88,-0.73,-0.18,-0.12,1742256927.5615182
0.42,0.23,-0.88,-0.12,0.79,1.34,0.28,-0.33,0.88,-0.31,0.18,-0.92,1742256927.6754189
0.42,0.22,-0.87,-0.12,0.73,-1.28,0.28,-0.35,0.88,0.85,-1.46,-0.24,1742256927.793014
0.42,0.22,-0.88,-0.92,0.18,-1.59,0.28,-0.34,0.89,0.18,-1.34,1.34,1742256927.9034612
0.42,0.21,-0.87,0.06,-0.06,-0.24,0.27,-0.33,0.89,0.67,0.18,0.31,1742256928.0175092
0.42,0.22,-0.88,0.49,-0.06,0.31,0.27,-0.34,0.89,0.92,0.43,-0.67,1742256928.133847
0.42,0.22,-0.87,0.67,-0.31,-0.18,0.28,-0.34,0.89,1.4,1.04,0.49,1742256928.245467
0.41,0.22,-0.88,0.37,0.37,0.37,0.28,-0.34,0.88,0.61,0.98,-0.61,1742256928.359242
0.42,0.23,-0.88,-0.31,0.92,-0.43,0.28,-0.34,0.88,-0.31,-0.49,-0.24,1742256928.473475
0.42,0.22,-0.88,0.31,0.37,-0.85,0.28,-0.35,0.88,0.55,0.06,0.37,1742256928.586314
0.42,0.22,-0.88,0.12,0.24,-0.43,0.28,-0.34,0.89,0.0,-0.31,-0.37,1742256928.700541
0.42,0.22,-0.88,0.06,0.06,-0.49,0.28,-0.34,0.88,0.31,-0.55,0.18,1742256928.8143492
0.42,0.22,-0.88,0.24,0.37,-0.61,0.28,-0.34,0.88,-0.12,-0.24,0.06,1742256928.927326
0.42,0.22,-0.88,0.06,-0.24,-0.06,0.28,-0.34,0.89,0.43,-0.18,-0.24,1742256929.0414279
0.42,0.23,-0.88,-0.18,0.43,0.61,0.29,-0.34,0.88,0.49,-0.18,-0.98,1742256929.1553578
0.42,0.22,-0.88,0.92,0.24,-0.61,0.28,-0.34,0.88,0.06,0.61,0.31,1742256929.2731788
0.42,0.22,-0.88,-0.12,0.55,-0.06,0.28,-0.34,0.88,0.31,0.37,0.0,1742256929.382417
0.42,0.23,-0.88,0.24,-0.06,0.18,0.28,-0.34,0.88,0.0,0.18,-0.37,1742256929.49635
0.42,0.22,-0.88,0.37,-0.12,-0.92,0.28,-0.34,0.88,0.37,-0.55,0.49,1742256929.612791
0.42,0.22,-0.88,0.37,-0.49,-0.31,0.27,-0.34,0.89,0.49,-0.06,0.61,1742256929.724473
0.42,0.23,-0.88,-0.12,-0.67,1.46,0.28,-0.33,0.88,1.65,1.59,-0.61,1742256929.838401
0.42,0.23,-0.88,0.06,-0.06,-0.92,0.29,-0.35,0.88,0.0,-0.55,0.12,1742256929.952683
0.42,0.22,-0.88,0.31,-0.31,0.18,0.28,-0.34,0.88,0.49,-0.18,0.55,1742256930.066346
0.42,0.23,-0.87,-0.37,-0.49,1.4,0.28,-0.34,0.88,0.24,0.49,-0.92,1742256930.180419
0.42,0.23,-0.88,-0.43,0.12,-0.24,0.28,-0.35,0.88,0.37,-0.37,-0.18,1742256930.294413
0.42,0.23,-0.88,-0.12,-0.06,-1.1,0.28,-0.34,0.89,0.31,-0.06,0.85,1742256930.408499
0.42,0.23,-0.87,-0.73,-0.73,0.55,0.28,-0.34,0.88,-0.18,0.61,-0.79,1742256930.522393
0.42,0.23,-0.88,-0.43,-0.06,-0.61,0.29,-0.35,0.88,-0.79,-0.67,-1.04,1742256930.636517
0.42,0.22,-0.87,-0.24,-0.49,-1.1,0.28,-0.34,0.88,0.24,0.61,0.79,1742256930.7528472
0.42,0.22,-0.88,-1.34,-0.49,-1.1,0.29,-0.35,0.88,-1.1,-0.37,0.12,1742256930.864481
0.42,0.23,-0.86,-0.49,-0.92,-1.04,0.28,-0.34,0.88,-1.28,0.18,0.12,1742256930.978948
0.44,0.23,-0.88,-2.75,2.69,-1.4,0.3,-0.33,0.88,-0.67,-2.81,-0.37,1742256931.0931299
0.39,0.24,-0.91,-3.85,-2.81,-5.98,0.27,-0.38,0.9,-1.71,-0.98,2.44,1742256931.2064462
0.42,0.22,-0.88,-12.33,-5.0,-28.44,0.31,-0.44,0.86,-15.38,-12.57,16.78,1742256931.320439
0.46,0.11,-0.83,-10.56,-3.3,-24.6,0.24,-0.23,0.89,-15.44,-12.27,18.19,1742256931.4344552
0.49,0.08,-0.88,-9.28,1.46,-18.31,0.25,-0.22,0.95,-7.39,-10.62,11.66,1742256931.548398
0.48,0.03,-0.89,-7.81,-0.61,-10.86,0.22,-0.2,0.94,-8.06,-10.74,8.24,1742256931.662428
0.47,0.03,-0.89,-3.23,-4.76,-0.18,0.2,-0.2,0.97,-3.3,1.28,1.16,1742256931.776438
0.47,0.09,-0.9,-1.83,-7.2,5.8,0.22,-0.22,0.95,-4.76,6.29,-4.76,1742256931.890351
0.49,0.07,-0.88,-5.62,-19.84,-0.61,0.24,-0.27,0.93,-13.92,13.79,1.89,1742256932.004412
0.56,0.01,-0.78,9.46,-4.76,4.52,0.31,-0.03,0.9,-7.08,16.3,6.53,1742256932.118232
0.52,0.03,-0.81,13.49,5.8,6.77,0.3,-0.12,0.92,18.07,8.79,-0.67,1742256932.2332768
0.48,0.11,-0.85,-0.79,14.16,7.02,0.3,-0.2,0.9,7.57,-5.37,-9.52,1742256932.345191
0.49,0.14,-0.92,2.14,4.03,1.16,0.3,-0.29,0.94,1.28,-4.52,-2.69,1742256932.459162
0.48,0.1,-0.9,-7.81,-6.47,9.7,0.28,-0.24,0.92,-5.0,3.97,-3.48,1742256932.573271
0.49,0.12,-0.85,-7.08,-19.41,8.12,0.27,-0.25,0.95,-15.26,15.44,-4.58,1742256932.6864
0.52,0.13,-0.81,2.62,3.48,6.35,0.36,-0.15,0.88,-0.85,4.88,-8.18,1742256932.8001049
0.5,0.11,-0.86,5.86,5.43,1.1,0.33,-0.22,0.92,9.09,-1.4,-1.83,1742256932.916555
0.48,0.14,-0.87,6.04,2.5,2.56,0.32,-0.24,0.92,8.85,2.69,-1.71,1742256933.026111
0.49,0.14,-0.86,5.62,3.42,1.4,0.33,-0.23,0.9,5.07,0.24,0.85,1742256933.139138
0.48,0.15,-0.85,5.31,4.15,3.85,0.33,-0.25,0.89,9.52,0.0,-1.95,1742256933.2536268
0.47,0.19,-0.87,4.46,0.92,1.59,0.34,-0.31,0.89,7.87,1.65,-3.36,1742256933.365129
0.47,0.17,-0.87,1.89,0.67,-0.24,0.33,-0.29,0.89,0.12,-0.73,-1.04,1742256933.4782238
0.46,0.19,-0.87,2.08,-2.08,-4.88,0.33,-0.32,0.87,1.89,0.79,1.28,1742256933.59325
0.49,0.15,-0.85,-0.92,-2.14,-1.95,0.33,-0.27,0.89,-0.92,-0.79,3.17,1742256933.7064672
0.47,0.19,-0.85,-1.1,-0.61,-0.92,0.34,-0.28,0.88,-1.71,-1.04,-0.98,1742256933.8204072
0.48,0.18,-0.85,7.2,-0.67,-10.5,0.35,-0.3,0.87,5.98,-0.92,7.2,1742256933.934226
0.49,0.13,-0.85,2.2,-0.43,-3.6,0.32,-0.25,0.9,2.44,-1.46,4.64,1742256934.048237
0.49,0.15,-0.86,-1.16,0.55,2.26,0.33,-0.27,0.89,0.85,-0.92,-1.71,1742256934.162118
0.48,0.17,-0.85,1.1,3.78,0.49,0.35,-0.27,0.87,2.2,-0.55,-3.48,1742256934.276088
0.47,0.18,-0.88,1.16,3.66,-3.05,0.32,-0.32,0.9,3.78,-3.91,0.61,1742256934.3891158
0.47,0.15,-0.86,-0.24,1.71,-1.65,0.31,-0.28,0.89,1.1,-1.16,1.46,1742256934.503248
0.46,0.16,-0.86,-0.67,1.65,0.67,0.31,-0.29,0.89,1.28,-1.16,-2.01,1742256934.617114
0.46,0.17,-0.87,-1.59,1.83,0.79,0.31,-0.29,0.89,0.79,-0.85,-1.83,1742256934.7335548
0.46,0.16,-0.87,-1.77,-0.12,-2.99,0.31,-0.31,0.89,-0.79,-1.95,1.28,1742256934.845376
0.46,0.15,-0.88,-1.59,0.92,-0.18,0.31,-0.29,0.9,-0.12,-1.53,0.0,1742256934.9593039
0.46,0.15,-0.87,-0.43,-1.34,0.73,0.3,-0.3,0.89,-0.43,1.1,-0.79,1742256935.073451
0.48,0.13,-0.86,-0.06,-0.24,4.27,0.32,-0.27,0.89,-0.31,2.32,-2.32,1742256935.187267
0.44,0.18,-0.88,0.24,3.85,8.97,0.31,-0.3,0.89,2.62,1.89,-8.3,1742256935.3009632
0.45,0.17,-0.87,0.43,-0.12,2.44,0.32,-0.3,0.89,-0.43,1.65,-2.5,1742256935.416571
0.45,0.18,-0.88,1.1,1.16,1.34,0.32,-0.32,0.89,1.34,1.59,-1.4,1742256935.528074
0.45,0.17,-0.88,-0.43,-0.37,-0.31,0.31,-0.31,0.89,-0.06,0.73,-0.49,1742256935.6414
0.45,0.17,-0.87,0.37,-0.24,1.95,0.31,-0.3,0.88,-0.37,1.16,-1.16,1742256935.75508
0.45,0.18,-0.87,1.34,1.46,3.11,0.32,-0.31,0.88,1.53,2.01,-3.36,1742256935.86795
0.46,0.17,-0.86,-1.04,-1.1,0.37,0.32,-0.31,0.89,-0.79,1.95,0.18,1742256935.981226
0.44,0.19,-0.88,0.61,0.55,-0.18,0.32,-0.31,0.88,0.31,0.06,-0.24,1742256936.095058
0.46,0.17,-0.87,-0.67,0.18,-1.16,0.32,-0.3,0.88,0.24,-0.55,1.04,1742256936.2129369
0.44,0.18,-0.88,-0.73,0.0,0.43,0.32,-0.31,0.88,0.06,0.31,-1.22,1742256936.323065
0.45,0.18,-0.87,-1.04,0.12,-0.49,0.32,-0.31,0.88,-0.49,-0.55,-0.49,1742256936.436207
0.45,0.17,-0.87,-1.46,0.06,-1.34,0.32,-0.3,0.88,-0.98,-1.04,0.61,1742256936.553407
0.44,0.16,-0.87,0.92,0.85,0.37,0.31,-0.29,0.89,-0.85,-0.67,0.79,1742256936.66416
0.44,0.19,-0.87,-1.77,1.95,-2.56,0.33,-0.32,0.87,-2.32,-3.48,1.83,1742256936.778168
0.45,0.14,-0.88,-3.6,-1.16,-2.93,0.29,-0.28,0.91,0.0,0.06,2.75,1742256936.895725
0.48,0.14,-0.85,5.37,2.75,3.6,0.34,-0.25,0.89,6.16,4.76,-1.71,1742256937.0059881
0.44,0.16,-0.87,3.17,8.73,8.36,0.31,-0.3,0.88,3.6,-2.14,-9.16,1742256937.118966
0.38,0.26,-0.93,-3.3,5.13,7.93,0.28,-0.39,0.89,0.06,-4.09,-10.07,1742256937.2334661
0.43,0.21,-0.88,-3.6,-0.49,-6.9,0.32,-0.33,0.88,-3.97,-4.82,4.52,1742256937.346266
0.41,0.18,-0.9,-0.79,-0.18,-3.54,0.29,-0.32,0.89,-1.77,-1.95,2.38,1742256937.460416
0.42,0.14,-0.89,-0.12,-2.14,1.1,0.28,-0.29,0.9,-1.89,1.83,0.43,1742256937.574153
0.42,0.18,-0.88,-1.16,-1.46,5.0,0.29,-0.29,0.9,-2.26,2.01,-3.72,1742256937.68814
0.43,0.16,-0.87,2.56,0.92,8.36,0.28,-0.27,0.89,0.85,2.87,-5.62,1742256937.801963
0.41,0.21,-0.9,2.5,-0.55,4.09,0.29,-0.34,0.89,1.89,2.26,-3.23,1742256937.917207
0.42,0.21,-0.88,-3.48,-2.14,-2.69,0.3,-0.32,0.88,-8.18,-9.09,5.19,1742256938.02819
0.44,0.16,-0.89,1.71,-2.26,-2.38,0.26,-0.26,0.92,-2.75,-6.9,3.72,1742256938.142159
0.43,0.18,-0.87,11.23,-1.1,6.41,0.27,-0.27,0.9,8.73,9.7,-2.2,1742256938.2561228
0.42,0.22,-0.88,7.81,2.38,9.34,0.29,-0.31,0.89,8.48,7.63,-6.84,1742256938.370016
0.42,0.26,-0.87,5.07,2.08,2.93,0.32,-0.36,0.87,4.64,2.32,-4.09,1742256938.4839082
0.45,0.22,-0.88,37.29,-1.59,13.43,0.3,-0.27,0.92,21.18,16.24,-13.55,1742256938.597194
0.4,0.47,-0.65,102.23,28.14,-57.25,0.24,-0.32,0.83,-21.24,-7.32,-39.61,1742256938.713492
0.38,0.37,-0.74,-50.35,7.14,47.73,0.27,0.21,0.77,-94.6,-1.28,-154.17,1742256938.8250408
0.3,0.44,-0.92,7.2,8.12,-3.66,0.07,-0.16,1.01,-81.85,-67.08,-171.87,1742256938.9389749
0.36,0.45,-0.78,21.48,1.95,4.7,-0.27,-0.38,1.12,-14.89,-75.44,-121.77,1742256939.05325
0.33,0.49,-0.8,15.56,8.3,-0.06,-0.22,-0.33,1.03,24.78,15.99,-54.02,1742256939.166993
0.29,0.5,-0.84,8.06,6.35,5.92,-0.16,-0.25,0.92,18.86,-4.39,-27.53,1742256939.2809129
0.3,0.53,-0.75,7.51,2.14,0.37,-0.16,-0.08,1.08,3.3,31.01,8.67,1742256939.396487
0.29,0.57,-0.81,2.99,2.08,3.23,0.03,-0.06,0.9,-19.04,16.54,47.49,1742256939.9295459
0.28,0.53,-0.8,8.67,-1.46,3.11,-0.13,-0.03,0.89,13.55,4.7,-24.84,1742256940.430411
0.29,0.51,-0.82,22.09,-9.58,7.14,-0.1,-0.2,0.95,6.59,-15.75,-68.91,1742256940.650367
0.3,0.59,-0.76,27.89,-18.25,23.32,-0.1,-0.27,0.94,8.73,-13.67,-31.31,1742256940.825183
0.31,0.63,-0.65,50.6,-25.02,25.7,-0.08,-0.21,0.94,4.33,0.98,-11.05,1742256941.10961
