L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.01,0.28,0.97,0.92,-0.12,-0.18,0.02,-0.03,-1.01,0.06,-0.43,-0.31,1742256975.2870731
-0.01,0.27,0.96,-1.16,0.61,0.49,0.02,-0.02,-1.01,-0.43,0.49,-1.53,1742256975.401108
-0.01,0.27,0.96,0.92,-0.24,1.83,0.01,-0.03,-1.01,0.06,-2.01,-1.16,1742256975.5149891
-0.01,0.29,0.97,0.92,1.95,0.55,0.02,-0.02,-1.01,0.43,-4.27,-1.1,1742256975.629109
0.0,0.24,0.97,-0.85,4.03,0.31,0.03,0.03,-1.05,-22.77,-14.4,-10.93,1742256975.743022
-0.02,0.19,0.99,-34.91,18.07,16.36,0.1,0.04,-1.09,-79.96,-67.87,-11.05,1742256975.8570502
-0.11,0.2,1.08,-35.03,46.33,51.33,0.36,-0.31,-0.55,-117.43,-70.62,-37.84,1742256975.973908
-0.11,-0.02,0.97,15.87,81.91,114.38,0.16,-0.62,-0.85,-31.19,25.51,-65.43,1742256976.084898
0.14,0.24,0.73,118.1,90.76,220.95,0.12,-0.57,-0.9,-24.84,6.41,-18.31,1742256976.199101
-0.07,0.43,0.92,71.78,-30.4,207.21,0.15,-0.6,-0.81,-16.36,-9.34,-9.28,1742256976.3132951
-0.36,0.55,1.14,-9.34,-11.96,88.62,0.13,-0.65,-0.77,-11.29,-3.42,-10.68,1742256976.427217
-0.25,0.39,0.99,-33.69,9.4,9.4,0.13,-0.62,-0.77,-5.07,-1.34,-4.7,1742256976.541183
-0.09,0.26,0.93,0.43,3.42,-2.75,0.12,-0.67,-0.76,-3.23,-5.92,-8.36,1742256976.655008
