L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.77,-0.17,-0.37,24.48,50.54,-44.31,0.69,-0.22,0.91,-28.69,-25.15,0.61,1742249129.732804
0.76,-0.23,-0.66,-22.28,-6.53,49.62,0.76,-0.26,1.11,-17.15,19.53,-15.01,1742249129.849959
0.83,0.1,-0.33,-21.36,-38.33,74.65,0.76,-0.31,0.59,21.12,21.24,-9.7,1742249129.95923
1.46,0.03,0.39,23.19,-32.53,-6.77,0.41,-0.23,0.27,32.59,16.78,-8.42,1742249130.073053
0.96,-0.01,0.01,10.13,59.33,-30.64,0.68,-0.26,0.55,-4.94,-40.22,-26.49,1742249130.190304
0.63,-0.06,-0.53,27.89,46.08,-32.35,0.75,-0.26,1.1,-17.15,-13.79,-11.17,1742249130.310111
0.79,-0.02,-0.72,-40.22,-24.6,46.14,0.71,-0.37,1.02,-20.08,35.58,2.26,1742249130.415057
0.92,0.08,-0.34,-36.38,-31.92,47.61,0.62,-0.38,0.64,23.62,2.2,6.71,1742249130.5305972
1.37,-0.06,0.31,52.55,-39.86,-18.25,0.43,-0.21,0.36,6.41,12.88,7.63,1742249130.6499069
0.88,0.04,-0.01,1.95,61.04,-15.38,0.46,-0.39,0.67,-8.42,-34.36,-26.92,1742249130.756268
0.64,-0.0,-0.51,33.94,42.48,-33.51,0.95,-0.23,1.09,-36.44,0.24,-16.6,1742249130.870544
0.85,-0.02,-0.38,-6.65,-51.27,23.25,0.71,-0.35,0.81,-0.92,47.85,-4.09,1742249130.991213
1.18,0.09,0.43,0.37,-67.75,10.13,0.52,-0.29,0.49,15.62,53.47,23.32,1742249131.097996
1.07,-0.03,0.17,22.58,32.47,-24.23,0.54,-0.37,0.49,-1.71,-9.22,-10.19,1742249131.2117262
0.81,0.08,-0.17,18.07,82.52,-15.62,0.43,-0.71,0.73,-34.3,-50.48,-0.24,1742249131.3304372
0.66,-0.13,-0.87,8.42,33.94,-16.11,0.72,-0.44,1.09,-7.51,-25.27,1.83,1742249131.439191
0.9,0.08,-0.1,-139.53,-57.56,92.53,0.66,-0.41,0.88,42.05,10.56,18.8,1742249131.553134
1.57,0.21,0.46,-17.64,-42.72,14.59,0.48,-0.26,0.37,49.5,3.42,26.55,1742249131.670099
0.94,-0.1,0.0,58.23,62.99,-35.52,0.49,-0.09,0.8,10.13,-40.77,-16.54,1742249131.789655
0.82,-0.07,-0.42,-4.33,77.27,-20.32,0.43,-0.4,1.1,-86.91,2.5,-3.05,1742249131.8951821
0.77,-0.04,-0.85,-2.44,9.58,14.4,0.65,-0.41,1.13,-19.23,20.75,-1.59,1742249132.010371
0.9,0.33,-0.25,-36.07,-54.87,57.01,0.74,-0.37,0.58,27.22,6.96,7.63,1742249132.1303868
1.47,0.1,0.48,22.03,-28.87,-13.85,0.37,-0.23,0.31,35.22,7.08,11.17,1742249132.236885
1.13,0.1,-0.03,40.77,9.22,-26.67,0.56,-0.31,0.54,15.2,-7.2,-21.36,1742249132.350205
0.7,-0.12,-0.46,-23.99,61.1,-27.65,0.71,-0.57,1.32,-32.78,5.49,13.31,1742249132.4697971
0.78,0.01,-0.81,-30.4,-33.08,42.54,0.63,-0.39,1.04,-28.38,24.84,1.28,1742249132.578201
0.89,-0.02,-0.67,-50.54,-93.75,58.29,0.55,-0.34,0.63,14.28,34.55,27.22,1742249132.6923351
1.26,-0.03,0.3,50.66,-14.16,-22.77,0.4,-0.19,0.32,6.16,-5.74,7.63,1742249132.810156
0.92,0.06,-0.17,9.16,53.41,-3.3,0.5,-0.33,0.78,5.31,-29.54,-32.47,1742249132.92011
0.62,0.03,-0.7,31.49,30.52,-40.41,0.88,-0.42,1.24,6.29,-4.52,-3.23,1742249133.034092
0.8,0.14,-0.71,-2.2,-54.44,9.64,0.77,-0.32,0.97,-19.53,33.39,14.22,1742249133.150155
0.81,0.01,-0.23,-5.8,-92.47,24.11,0.27,-0.3,0.73,29.66,11.66,21.42,1742249133.262223
1.15,-0.11,0.1,33.57,8.54,-28.81,0.48,-0.16,0.33,-27.22,30.7,15.5,1742249133.376116
1.13,0.14,-0.08,27.04,30.82,-27.34,0.35,-0.4,0.68,-12.82,4.52,-33.02,1742249133.490651
0.77,-0.19,-0.48,39.0,15.93,-35.83,0.92,-0.43,0.96,27.28,-12.51,-16.17,1742249133.609549
0.82,0.12,-0.54,-7.14,-29.48,16.05,0.69,-0.43,0.89,-26.67,-18.37,-40.89,1742249133.718095
0.78,-0.26,-0.4,-62.32,-95.03,22.28,0.37,-0.48,0.79,-3.05,8.85,57.92,1742249133.8322718
1.13,-0.1,-0.17,55.18,-13.0,-19.9,0.41,-0.24,0.83,4.94,82.15,46.14,1742249133.95052
1.09,0.06,-0.06,15.38,49.93,-15.08,0.49,-0.05,0.7,-29.17,16.72,-13.43,1742249134.060006
0.57,-0.22,-0.96,-6.65,17.27,-4.21,0.99,-0.51,1.2,18.37,-3.66,-12.21,1742249134.176458
0.98,0.11,0.32,-114.2,-14.34,68.36,0.36,-0.34,0.88,-4.09,29.72,9.34,1742249134.2892082
1.43,0.06,0.57,-21.73,-25.94,-2.62,0.4,-0.21,0.56,30.7,33.87,28.93,1742249134.410493
1.03,-0.12,0.21,32.1,37.54,-9.28,0.61,-0.1,0.42,45.04,-12.76,-21.61,1742249134.516005
0.53,0.03,-0.9,27.77,25.45,-22.28,1.01,-0.23,1.39,-80.32,27.89,2.93,1742249134.630582
0.96,0.12,0.18,-97.35,-36.74,47.67,0.59,-0.33,0.99,25.02,20.87,7.02,1742249134.752934
1.51,-0.01,0.66,38.64,-45.04,-22.22,0.46,-0.26,0.15,34.91,22.34,20.32,1742249134.858121
1.07,-0.0,-0.07,39.86,57.13,-27.22,0.53,-0.17,0.87,-20.32,-11.11,-21.06,1742249134.972113
0.77,-0.09,-0.58,24.66,-0.37,9.46,0.86,-0.37,1.21,21.36,-8.3,-22.46,1742249135.0904078
0.99,0.04,-0.39,-33.75,-49.07,19.71,0.75,-0.38,0.58,8.06,18.92,21.36,1742249135.200086
1.21,-0.12,0.23,16.66,2.14,-20.75,0.43,-0.19,0.23,3.17,-10.44,14.04,1742249135.313994
1.08,0.03,-0.02,42.42,51.7,-27.16,0.73,-0.06,0.29,-15.62,-45.17,-23.8,1742249135.430423
0.68,-0.17,-0.69,29.17,41.2,-21.97,0.92,-0.41,1.03,13.31,-43.88,-9.83,1742249135.550258
0.86,-0.32,-0.24,-79.9,-48.77,41.63,0.43,-0.21,1.08,-31.74,55.42,9.52,1742249135.6561952
1.42,0.09,0.5,5.8,-40.83,10.44,0.44,-0.19,0.58,4.27,47.91,12.27,1742249135.7736828
0.97,-0.05,0.05,27.83,32.04,-21.0,0.6,-0.13,0.47,-3.78,-24.54,-3.42,1742249135.889633
0.78,0.02,-0.46,12.94,59.69,-26.67,0.6,-0.41,1.04,-67.57,-20.57,9.28,1742249135.998004
0.87,-0.04,-0.65,-7.81,-22.4,21.73,0.66,-0.34,1.12,-6.77,9.22,-5.74,1742249136.1121762
0.85,-0.14,-0.81,-95.09,-99.43,62.56,0.71,-0.34,0.52,19.9,12.08,11.9,1742249136.232579
1.11,-0.16,0.08,23.8,9.64,-11.72,0.42,-0.21,0.23,34.24,-22.83,-5.31,1742249136.3399732
1.09,0.18,-0.04,41.75,50.54,-24.05,0.48,-0.3,0.71,-24.11,-5.55,-32.84,1742249136.4539928
0.69,-0.1,-0.62,59.75,44.43,-27.59,0.89,-0.25,1.19,3.91,-29.85,-6.29,1742249136.569793
0.86,-0.11,-0.35,-110.47,-56.7,49.32,0.69,-0.23,0.79,-13.98,67.81,-5.92,1742249136.689711
1.24,0.07,0.35,51.45,-24.78,18.62,0.45,-0.18,0.6,19.17,23.44,3.97,1742249136.795941
1.02,0.14,0.05,25.88,42.79,-39.37,0.38,-0.33,0.31,8.3,-58.84,-18.68,1742249136.910591
0.81,-0.04,-0.49,-10.56,85.14,-26.06,0.24,-0.75,1.01,-79.77,-0.06,-1.71,1742249137.030505
0.62,-0.11,-0.9,-7.26,25.39,8.18,0.66,-0.5,1.11,-6.59,-3.36,-9.28,1742249137.1382778
0.77,0.21,-0.24,-115.66,-62.07,99.98,0.54,-0.53,0.91,38.57,29.48,16.6,1742249137.253085
1.53,0.18,0.36,-25.21,-35.89,8.06,0.38,-0.2,0.31,30.46,34.36,25.63,1742249137.3696902
0.91,0.01,-0.13,73.79,65.19,-56.27,0.44,-0.25,0.65,-15.99,-50.54,-24.05,1742249137.494421
0.71,0.03,-0.45,23.86,57.19,-41.5,0.55,-0.32,0.89,-91.92,-18.55,-6.96,1742249137.594141
0.76,-0.08,-0.85,-32.47,-9.58,34.36,0.62,-0.44,1.13,-20.45,17.4,-11.72,1742249137.710686
1.01,0.34,-0.23,-39.86,-40.95,36.5,0.37,-0.41,0.83,66.28,15.87,-1.46,1742249137.8302562
1.3,-0.04,0.3,13.67,-45.23,-7.2,0.31,-0.32,0.35,8.3,10.8,7.75,1742249137.9359539
0.96,0.14,-0.14,45.59,48.34,-26.18,0.44,-0.37,0.64,14.1,-54.26,-13.12,1742249138.050915
0.69,-0.06,-0.49,43.58,18.07,-37.84,0.73,-0.5,1.21,8.67,-9.89,-4.09,1742249138.169766
0.9,0.21,-0.32,-33.33,-33.2,37.96,0.59,-0.43,1.0,-14.47,36.13,12.45,1742249138.278003
0.88,0.03,-0.28,-19.65,-89.97,34.12,0.46,-0.42,0.81,-5.43,43.58,28.99,1742249138.391998
1.09,-0.01,0.04,29.79,-0.43,-13.73,0.55,-0.2,0.46,16.91,1.71,-3.85,1742249138.5104582
1.18,0.15,0.03,13.0,49.19,-23.86,0.47,-0.35,0.78,-5.8,-10.31,-30.7,1742249138.619814
0.73,-0.02,-0.45,34.42,56.03,-27.34,0.95,-0.49,0.91,9.16,-41.93,-15.93,1742249138.733005
0.7,0.04,-0.72,-43.15,-66.1,54.99,0.6,-0.5,0.99,-3.6,38.82,28.81,1742249138.850373
0.84,0.08,-0.44,-44.01,-99.43,47.61,0.51,-0.38,0.62,18.62,12.45,22.77,1742249138.9705868
1.16,0.06,0.13,10.25,-0.61,-11.84,0.46,-0.17,0.29,5.86,18.07,3.54,1742249139.075111
1.07,0.15,-0.09,3.54,54.26,-24.17,0.43,-0.24,0.67,13.43,-13.43,-44.43,1742249139.190558
0.64,-0.15,-0.61,34.67,31.74,-11.9,0.94,-0.44,1.05,32.78,-65.0,-42.48,1742249139.310219
0.78,0.18,-0.68,-45.59,-76.54,73.97,0.48,-0.2,1.05,-17.27,30.15,-15.56,1742249139.4169128
0.93,0.19,0.5,136.54,-110.6,19.47,0.32,0.21,0.84,-23.56,85.88,-171.63,1742249139.5309498
0.87,0.3,0.16,-29.05,-6.77,149.05,-0.13,-0.31,0.77,-137.94,-41.69,-289.12,1742249139.650103
0.8,0.5,-0.05,137.08,-0.92,112.12,-0.27,-1.12,0.76,-41.32,24.35,-161.8,1742249139.7589781
0.71,0.62,0.24,220.76,-119.63,117.68,-0.11,-1.03,0.66,-32.35,-35.03,0.43,1742249139.872833
0.4,0.6,0.89,110.05,-78.06,64.64,-0.11,-0.49,0.98,-35.77,-18.92,-5.37,1742249139.990698
0.26,0.58,0.99,10.38,-35.58,38.15,-0.1,-0.41,0.9,-10.19,-10.44,7.51,1742249140.101496
