L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.005,-0.0025,0.1225,7.75e-05,3e-05,-1.5e-05,0.03625,-0.06375,0.10125,-0.000107500004,-6e-05,-6e-05,1742089559.1651578
-0.00375,-0.0025,0.1225,0.00016750001,-3e-05,-4.5e-05,0.03625,-0.065,0.10125,9.25e-05,9.25e-05,1.5e-05,1742089559.278881
-0.005,-0.0025,0.1225,7.75e-05,1.5e-05,-7.75e-05,0.03625,-0.06375,0.10125,0.0003825,-1.5e-05,-0.00016750001,1742089559.3943481
-0.005,-0.00375,0.1225,0.0,3e-05,-4.5e-05,0.03625,-0.06375,0.10125,-6e-05,-0.0001375,-0.0001975,1742089559.506179
-0.005,-0.0025,0.1225,-4.5e-05,1.5e-05,0.0,0.03625,-0.06375,0.10125,-7.75e-05,-0.00016750001,-3e-05,1742089559.6201532
-0.00375,-0.0025,0.1225,-4.5e-05,6e-05,4.5e-05,0.03625,-0.06375,0.10125,-9.25e-05,-4.5e-05,-1.5e-05,1742089559.734182
-0.00375,-0.0025,0.1225,7.75e-05,1.5e-05,-4.5e-05,0.03625,-0.06375,0.10125,0.0,7.75e-05,-7.75e-05,1742089559.8479722
-0.00375,-0.0025,0.1225,4.5e-05,3e-05,-6e-05,0.03625,-0.06375,0.10125,4.5e-05,-3e-05,-0.0001225,1742089559.9621289
-0.00375,-0.00375,0.1225,7.75e-05,0.0,-3e-05,0.03625,-0.06375,0.10125,0.0,-1.5e-05,-6e-05,1742089560.076115
-0.005,-0.00375,0.1225,1.5e-05,1.5e-05,-4.5e-05,0.03625,-0.06375,0.10125,-6e-05,-1.5e-05,1.5e-05,1742089560.190131
-0.00375,-0.0025,0.1225,-9.25e-05,6e-05,1.5e-05,0.03625,-0.06375,0.10125,0.0,-1.5e-05,-0.000107500004,1742089560.304113
-0.005,-0.0025,0.1225,4.5e-05,-9.25e-05,-4.5e-05,0.03625,-0.06375,0.10125,6e-05,4.5e-05,-7.75e-05,1742089560.418001
-0.005,-0.00375,0.1225,0.0001375,0.0,-0.000107500004,0.03625,-0.06375,0.10125,0.000107500004,7.75e-05,-0.0001225,1742089560.533865
-0.005,-0.00375,0.1225,0.000107500004,-1.5e-05,-4.5e-05,0.03625,-0.06375,0.10125,-4.5e-05,-1.5e-05,-7.75e-05,1742089560.646222
-0.00375,-0.0025,0.1225,0.0,3e-05,-0.0001525,0.03625,-0.065,0.10125,-0.000275,-0.0003825,0.00032,1742089560.760128
-0.005,-0.00375,0.1225,3e-05,3e-05,-0.0001225,0.03625,-0.06375,0.10125,0.0,0.0001525,-7.75e-05,1742089560.874249
-0.005,-0.0025,0.1225,-0.000107500004,9.25e-05,4.5e-05,0.03625,-0.06375,0.10125,0.0001825,6e-05,-6e-05,1742089560.9880362
-0.00375,-0.0025,0.1225,-1.5e-05,4.5e-05,-1.5e-05,0.03625,-0.06375,0.10125,1.5e-05,1.5e-05,-0.0001375,1742089561.101996
-0.005,-0.0025,0.1225,0.0001375,-1.5e-05,-0.0001225,0.03625,-0.06375,0.10125,-0.000107500004,1.5e-05,-7.75e-05,1742089561.216109
-0.005,-0.0025,0.1225,7.75e-05,0.0,-9.25e-05,0.03625,-0.06375,0.10125,0.0001825,0.000107500004,-6e-05,1742089561.329868
