L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.67,0.56,-0.46,-0.37,-0.67,0.92,-0.94,0.08,-0.29,0.12,2.81,-1.22,1742248552.507565
-0.68,0.58,-0.47,0.06,-1.53,0.49,-0.95,0.09,-0.29,1.53,0.61,0.92,1742248552.6214569
-0.68,0.55,-0.46,0.61,-1.04,-0.06,-0.94,0.09,-0.29,1.59,1.1,-1.71,1742248552.739082
-0.68,0.56,-0.46,0.37,-0.06,1.89,-0.94,0.09,-0.29,0.85,-0.24,-2.62,1742248552.848667
-0.69,0.55,-0.48,-1.1,0.61,1.22,-0.94,0.1,-0.29,0.85,0.31,-2.32,1742248552.962518
-0.68,0.55,-0.47,0.43,0.85,1.4,-0.95,0.1,-0.29,1.89,-0.18,-1.46,1742248553.076777
-0.68,0.55,-0.47,-1.22,0.73,0.92,-0.94,0.1,-0.3,-0.61,0.43,-2.5,1742248553.190772
-0.7,0.55,-0.48,-0.85,0.92,1.89,-0.95,0.11,-0.29,0.31,-0.12,-1.83,1742248553.30476
-0.69,0.54,-0.47,-0.55,-0.18,1.04,-0.94,0.12,-0.29,0.85,0.24,-1.34,1742248553.419508
-0.69,0.55,-0.47,0.06,0.12,2.01,-0.94,0.11,-0.29,1.22,-0.18,-0.85,1742248553.5327811
-0.7,0.54,-0.47,0.73,0.06,-0.31,-0.96,0.11,-0.29,1.4,0.24,0.92,1742248553.646445
-0.69,0.53,-0.47,0.0,-0.92,-0.92,-0.93,0.12,-0.29,1.53,1.1,0.37,1742248553.7604349
-0.71,0.53,-0.48,-1.4,-3.78,1.16,-0.93,0.13,-0.29,-0.73,3.23,-2.44,1742248553.879102
-0.7,0.54,-0.47,-0.85,-1.1,5.49,-0.94,0.12,-0.29,-1.22,2.99,-6.04,1742248553.988653
-0.69,0.54,-0.47,-1.83,1.71,0.55,-0.95,0.13,-0.28,-0.06,0.31,-0.61,1742248554.103752
-0.7,0.53,-0.49,0.79,0.85,-0.31,-0.94,0.13,-0.27,0.37,-1.71,0.06,1742248554.220779
-0.7,0.53,-0.48,1.4,0.24,-0.24,-0.94,0.13,-0.28,0.85,-1.1,0.67,1742248554.33058
-0.7,0.52,-0.48,0.49,-0.18,-0.98,-0.94,0.13,-0.28,0.85,-0.49,0.49,1742248554.444591
-0.71,0.53,-0.48,0.18,1.04,0.49,-0.95,0.13,-0.28,-0.12,-0.79,-0.43,1742248554.562272
-0.7,0.53,-0.47,0.12,1.4,1.59,-0.95,0.13,-0.28,0.98,-0.55,-1.4,1742248554.672686
-0.72,0.53,-0.49,1.53,-4.09,1.28,-0.93,0.13,-0.28,1.34,-0.61,-0.12,1742248554.786987
-0.69,0.53,-0.46,-0.31,0.37,4.15,-0.93,0.12,-0.28,2.14,0.37,-4.21,1742248554.900535
-0.7,0.53,-0.48,-0.55,-0.06,2.5,-0.94,0.14,-0.28,0.37,0.37,-1.22,1742248555.0146189
-0.72,0.52,-0.48,3.72,1.59,1.77,-0.94,0.15,-0.28,-0.43,-2.38,-2.26,1742248555.128781
-0.71,0.5,-0.47,1.28,0.37,2.01,-0.93,0.16,-0.28,0.43,-1.1,-2.56,1742248555.242698
-0.73,0.51,-0.48,-0.24,1.4,2.56,-0.97,0.15,-0.29,-5.8,2.5,-4.58,1742248555.359798
