L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.2,0.5,0.68,70.19,-52.92,-63.42,-0.95,0.05,-1.09,-43.03,-16.17,-54.5,1742248734.0871701
-0.1,0.68,0.53,-40.47,52.12,7.93,-0.58,-0.63,-0.62,-64.45,-95.7,-45.1,1742248734.1929228
-0.3,0.76,0.13,51.57,76.84,80.51,-0.07,-0.88,-0.22,12.15,-16.97,-26.37,1742248734.306823
-0.49,1.34,-0.11,70.62,-15.44,-12.94,-0.66,-0.42,-0.72,53.96,51.21,44.68,1742248734.42533
-0.31,1.09,-0.14,-54.69,-115.11,-83.8,-1.01,0.03,-1.08,40.04,19.29,30.7,1742248734.5345988
-0.05,0.43,0.77,-25.57,-9.4,-3.97,-0.79,-0.18,-0.93,-107.54,-50.05,-7.81,1742248734.648971
-0.24,0.71,0.25,-17.82,102.54,6.9,-0.29,-0.59,-0.46,-94.85,-54.93,-10.19,1742248734.7652092
-0.45,1.1,-0.27,-78.19,34.91,41.81,-0.5,-0.81,-0.23,77.15,49.13,-19.53,1742248734.884898
-0.25,1.03,0.22,-7.08,-104.68,-25.27,-1.06,-0.17,-0.61,84.35,101.62,39.37,1742248734.990622
-0.07,0.7,0.44,-50.11,-76.78,-31.49,-1.1,-0.01,-1.1,-39.61,-21.55,-44.68,1742248735.108809
-0.12,0.82,0.34,-3.36,56.03,20.63,-0.62,-0.47,-0.68,-78.8,-96.62,-35.52,1742248735.22518
-0.36,0.81,-0.07,13.0,77.15,69.76,-0.19,-0.91,0.02,-12.45,-0.49,0.67,1742248735.332726
-0.46,1.22,-0.26,66.96,32.04,-39.61,-0.71,-0.62,-0.5,52.49,59.02,2.75,1742248735.446573
-0.21,1.09,0.02,-43.4,-90.03,-44.49,-1.23,0.08,-1.02,79.16,72.88,4.27,1742248735.5666401
-0.07,0.59,0.45,3.23,-11.41,13.0,-0.92,-0.21,-0.79,-66.77,-77.88,5.86,1742248735.68483
-0.4,0.89,0.1,-39.49,62.99,10.13,-0.42,-0.71,-0.5,-54.75,-87.22,-29.6,1742248735.788801
-0.47,1.0,-0.36,-54.32,8.73,-3.36,-0.7,-0.49,-0.31,51.27,36.99,-10.07,1742248735.9053361
-0.26,0.8,-0.18,-70.07,-103.09,-33.51,-1.11,0.03,-0.56,97.47,88.62,-43.58,1742248736.025168
0.03,0.83,0.51,-48.71,-42.05,-19.71,-1.19,-0.0,-0.92,-64.21,-8.73,6.71,1742248736.13073
-0.14,0.91,0.29,70.19,45.17,41.63,-0.7,-0.42,-0.43,-62.01,-94.12,9.34,1742248736.2457302
-0.54,0.91,-0.17,82.4,57.68,66.53,-0.27,-0.82,-0.1,42.42,10.07,-11.23,1742248736.3652968
-0.4,0.88,-0.04,91.92,-85.33,0.18,-0.8,-0.23,-0.17,116.21,45.53,-50.05,1742248736.472617
-0.22,0.8,0.2,36.25,-62.87,-34.3,-1.17,0.13,-0.95,-2.44,13.37,28.44,1742248736.588427
-0.17,0.85,0.31,-42.11,20.39,12.45,-1.0,-0.28,-0.11,-93.63,-85.21,-23.5,1742248736.705333
-0.45,1.06,-0.02,-92.16,58.11,35.95,-0.18,-1.19,-0.01,-34.24,-6.84,-1.53,1742248736.824692
-0.46,1.31,-0.08,7.2,10.93,-27.28,-0.76,-0.49,-0.22,77.27,46.33,40.77,1742248736.928524
-0.33,1.08,-0.25,-48.65,-84.29,-51.57,-1.17,-0.24,-0.93,64.03,111.15,24.9,1742248737.0458639
0.01,0.7,0.46,13.0,-4.58,-24.72,-1.2,-0.09,-0.92,-75.01,-51.21,-21.79,1742248737.165823
-0.33,0.94,0.38,-9.46,71.47,43.46,-0.7,-0.55,-0.28,-72.63,-141.66,5.13,1742248737.270737
-0.55,0.97,-0.21,96.19,83.62,41.32,-0.29,-0.69,-0.11,34.85,22.52,10.93,1742248737.385514
-0.32,1.05,-0.24,67.08,-111.63,-17.94,-0.66,-0.42,-0.15,75.74,80.87,4.88,1742248737.504927
-0.21,0.82,0.32,-1.04,-153.87,-67.08,-1.21,-0.31,-0.68,43.64,52.92,-6.65,1742248737.61264
-0.45,1.25,0.6,205.93,185.0,-85.63,-0.78,-0.26,-0.5,-30.88,-26.18,5.68,1742248737.726638
-0.02,0.66,0.27,266.24,311.77,4.52,-0.74,-0.52,-0.44,-40.65,-9.95,-4.15,1742248737.84521
0.21,0.59,0.33,266.24,-88.62,198.43,-0.78,-0.57,-0.39,-35.71,-19.65,12.57,1742248737.9651752
-0.22,0.54,0.97,16.3,-28.2,106.26,-0.7,-0.54,-0.28,-28.87,-0.55,14.65,1742248738.068665
-0.25,0.55,1.04,12.39,16.97,25.51,-0.75,-0.59,-0.35,-11.29,13.49,-0.49,1742248738.185743
0.0,0.24,0.91,11.6,6.96,-10.07,-0.75,-0.56,-0.4,-9.16,1.65,5.92,1742248738.304717
