L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.44,0.01,0.9,-0.18,0.43,0.55,0.76,-0.24,-0.59,1.22,0.55,0.0,1742249182.366071
0.43,0.02,0.89,0.61,-0.61,0.31,0.77,-0.24,-0.59,-0.12,2.26,0.55,1742249182.479281
0.43,0.01,0.89,-0.73,-0.73,-1.1,0.76,-0.24,-0.59,0.24,1.71,1.59,1742249182.593196
0.42,0.02,0.9,0.49,-1.53,-1.4,0.76,-0.24,-0.59,-1.16,0.92,0.43,1742249182.707272
0.43,0.02,0.89,-0.18,-0.24,-1.22,0.77,-0.23,-0.59,-1.46,2.5,0.37,1742249182.8247528
0.43,0.01,0.9,0.18,-1.89,-1.83,0.75,-0.24,-0.59,-5.55,4.09,4.64,1742249182.935175
0.41,0.01,0.9,-2.93,-6.23,-7.32,0.74,-0.24,-0.6,-0.31,1.46,-0.12,1742249183.049372
0.41,0.01,0.9,-0.92,-0.98,-0.92,0.76,-0.23,-0.61,-0.06,0.79,-1.59,1742249183.16429
0.41,0.01,0.91,0.12,0.24,1.28,0.75,-0.23,-0.6,1.34,1.83,0.12,1742249183.2771552
0.41,0.01,0.9,-0.55,-0.55,-0.98,0.74,-0.24,-0.6,-0.12,1.28,-2.2,1742249183.391257
0.41,0.02,0.9,-1.53,0.0,1.22,0.76,-0.24,-0.6,-0.06,-0.98,-1.95,1742249183.505334
0.42,0.01,0.9,0.06,-0.24,0.85,0.75,-0.24,-0.6,-0.18,0.12,-1.71,1742249183.619264
0.42,0.02,0.9,-0.55,0.18,1.28,0.75,-0.25,-0.61,-1.28,1.53,-2.5,1742249183.733294
0.42,0.03,0.91,-1.83,-0.43,0.73,0.74,-0.25,-0.6,0.73,0.06,-1.28,1742249183.847214
0.41,0.02,0.9,-0.98,0.18,0.92,0.75,-0.25,-0.6,0.79,0.85,-2.26,1742249183.965481
0.42,0.03,0.9,0.06,-0.61,1.83,0.75,-0.25,-0.6,-0.79,-0.49,-0.85,1742249184.075369
0.43,0.03,0.89,-0.79,0.0,0.12,0.74,-0.26,-0.6,-0.49,1.16,-0.73,1742249184.189269
0.42,0.03,0.9,-1.04,-1.22,0.18,0.74,-0.25,-0.6,0.31,1.53,0.61,1742249184.3036969
0.42,0.03,0.9,-0.24,-1.59,-0.85,0.74,-0.25,-0.61,-0.55,0.67,-1.04,1742249184.417289
0.41,0.04,0.9,-0.61,-0.24,0.43,0.74,-0.25,-0.61,0.24,0.67,0.43,1742249184.5310988
0.41,0.04,0.9,0.12,-0.92,-0.67,0.74,-0.26,-0.62,-0.37,0.43,-1.53,1742249184.6452649
0.41,0.05,0.91,-0.92,0.67,0.37,0.74,-0.25,-0.62,0.24,0.98,0.49,1742249184.759063
0.4,0.04,0.91,-0.06,-0.31,-0.79,0.73,-0.26,-0.61,-0.31,0.55,-0.43,1742249184.873163
0.41,0.04,0.9,-0.31,-0.31,-0.12,0.73,-0.26,-0.62,-0.31,0.49,-1.16,1742249184.987256
0.41,0.04,0.9,-0.55,0.55,0.24,0.73,-0.26,-0.62,1.04,0.79,-0.73,1742249185.104681
0.41,0.04,0.91,0.24,0.67,0.18,0.73,-0.25,-0.61,0.24,0.67,-1.83,1742249185.21505
0.41,0.04,0.9,-0.37,-0.31,1.4,0.73,-0.26,-0.63,1.34,0.12,-0.73,1742249185.329066
0.41,0.05,0.91,0.98,-0.24,0.55,0.73,-0.26,-0.62,0.31,0.67,-0.61,1742249185.44413
0.41,0.05,0.91,0.18,0.49,0.43,0.73,-0.26,-0.62,-0.24,0.79,-0.12,1742249185.557158
0.41,0.05,0.91,0.24,0.43,-0.31,0.73,-0.26,-0.62,0.61,-0.37,1.22,1742249185.6710222
0.41,0.04,0.9,1.34,-0.18,-1.1,0.72,-0.26,-0.62,0.06,-0.24,-0.79,1742249185.7851362
0.41,0.04,0.9,0.12,0.18,0.31,0.73,-0.27,-0.62,0.79,-0.92,-0.98,1742249185.899161
0.42,0.05,0.9,0.98,0.73,0.85,0.73,-0.26,-0.62,2.14,-2.93,-2.69,1742249186.0132039
0.41,0.03,0.9,3.17,3.3,4.03,0.73,-0.27,-0.63,0.49,0.98,-1.77,1742249186.127077
0.42,0.05,0.91,-0.24,-0.79,1.04,0.73,-0.25,-0.62,0.24,-2.26,-0.73,1742249186.241131
0.41,0.05,0.9,1.04,1.89,0.0,0.74,-0.26,-0.61,0.37,-1.46,-1.04,1742249186.355127
0.43,0.04,0.9,0.85,1.4,0.79,0.74,-0.25,-0.62,-0.18,0.98,-0.18,1742249186.4691598
0.42,0.04,0.9,-0.31,0.31,0.06,0.73,-0.27,-0.62,0.85,-0.73,0.61,1742249186.584929
0.42,0.06,0.9,0.24,0.18,-0.49,0.74,-0.26,-0.61,0.18,0.85,-1.77,1742249186.697079
0.42,0.04,0.9,-0.98,0.0,1.28,0.74,-0.28,-0.62,-0.85,5.25,-1.77,1742249186.8111858
0.43,0.05,0.9,-4.64,-4.03,1.65,0.72,-0.27,-0.63,-1.95,0.79,0.55,1742249186.9250538
0.41,0.06,0.9,-0.85,0.12,-1.59,0.72,-0.26,-0.62,-0.55,-0.31,0.06,1742249187.0391638
0.42,0.06,0.9,0.0,1.34,-0.92,0.72,-0.27,-0.62,0.79,0.12,-0.67,1742249187.1529732
0.43,0.07,0.9,-0.79,0.43,0.92,0.72,-0.27,-0.62,0.67,1.89,-0.92,1742249187.268089
0.42,0.06,0.89,-0.61,-3.42,1.16,0.72,-0.29,-0.63,-1.04,1.34,-2.62,1742249187.384084
0.42,0.07,0.9,-1.71,-0.73,2.32,0.72,-0.28,-0.63,0.12,0.98,0.24,1742249187.494967
0.41,0.07,0.9,-0.92,-0.67,0.0,0.71,-0.28,-0.63,0.24,0.06,-0.55,1742249187.6089642
0.42,0.07,0.9,0.06,0.55,0.31,0.72,-0.27,-0.64,0.67,1.53,-0.18,1742249187.726582
0.41,0.07,0.9,-0.92,-1.28,-0.06,0.71,-0.28,-0.63,1.71,1.04,0.55,1742249187.8369842
0.41,0.07,0.89,0.79,-0.98,0.0,0.72,-0.28,-0.63,-0.06,1.65,-0.98,1742249187.95102
0.41,0.07,0.9,-1.16,-2.38,0.43,0.71,-0.28,-0.64,-0.24,1.22,0.49,1742249188.064961
0.41,0.07,0.91,-0.43,-1.04,-0.85,0.71,-0.27,-0.64,0.18,0.79,0.43,1742249188.178883
0.4,0.07,0.9,0.12,-0.73,-0.73,0.72,-0.28,-0.64,0.12,0.31,-0.49,1742249188.292945
0.4,0.07,0.91,-0.24,-0.98,0.18,0.71,-0.29,-0.64,-6.53,5.62,5.8,1742249188.40694
0.4,0.07,0.91,-4.09,-7.63,-9.89,0.68,-0.27,-0.65,-4.21,5.98,5.31,1742249188.5212328
0.38,0.08,0.91,-2.93,-7.51,-7.93,0.71,-0.26,-0.65,-0.85,5.55,3.23,1742249188.6350029
0.38,0.06,0.92,-1.95,-6.16,-5.49,0.69,-0.26,-0.66,-1.16,2.99,2.01,1742249188.7489579
0.36,0.07,0.92,-0.98,-4.09,-2.62,0.69,-0.25,-0.66,-0.06,1.22,-0.37,1742249188.864724
0.36,0.07,0.92,-0.92,-0.67,-0.49,0.69,-0.27,-0.67,-0.43,1.4,-1.22,1742249188.977103
0.35,0.09,0.92,-0.85,0.31,0.98,0.7,-0.27,-0.66,-0.37,-0.43,-0.37,1742249189.0911639
0.37,0.08,0.93,0.43,-0.37,0.24,0.69,-0.27,-0.66,-0.31,-0.61,-0.61,1742249189.205345
0.35,0.08,0.92,0.79,1.59,0.31,0.68,-0.27,-0.67,-0.55,1.04,0.37,1742249189.318999
0.36,0.08,0.92,-0.92,-0.31,-0.61,0.69,-0.26,-0.66,0.37,-1.28,0.0,1742249189.432849
0.35,0.08,0.92,0.92,1.53,-0.37,0.69,-0.27,-0.67,1.04,-1.65,-1.04,1742249189.547075
0.35,0.09,0.92,1.46,2.5,0.98,0.71,-0.28,-0.66,1.04,-3.78,1.95,1742249189.663914
0.38,0.08,0.92,3.91,2.62,-1.53,0.7,-0.26,-0.65,-1.1,-3.23,-0.12,1742249189.775074
0.38,0.07,0.92,-0.18,1.89,0.43,0.7,-0.27,-0.65,-2.14,0.18,-2.01,1742249189.889034
0.38,0.06,0.92,-0.67,1.4,1.34,0.69,-0.28,-0.67,0.06,0.0,-3.05,1742249190.004608
0.37,0.09,0.92,-0.98,-0.61,3.42,0.7,-0.28,-0.64,0.55,-1.59,-0.55,1742249190.117098
0.38,0.09,0.91,1.65,1.1,0.79,0.7,-0.28,-0.66,-0.61,-0.43,-1.34,1742249190.231099
0.38,0.08,0.92,-0.31,0.18,0.85,0.7,-0.27,-0.65,-1.04,0.24,1.4,1742249190.344828
0.38,0.08,0.91,0.18,-0.43,-1.77,0.69,-0.27,-0.65,-0.06,0.92,-1.04,1742249190.458957
0.38,0.09,0.91,-1.4,-0.37,0.18,0.7,-0.27,-0.66,-0.31,0.79,-1.59,1742249190.572957
0.38,0.09,0.92,-0.92,-0.85,0.49,0.69,-0.28,-0.65,0.18,0.31,-0.49,1742249190.686852
0.38,0.09,0.91,-0.12,-0.61,0.06,0.7,-0.29,-0.66,-0.06,1.16,-0.61,1742249190.8032918
0.38,0.09,0.91,0.0,-0.92,0.31,0.69,-0.28,-0.65,-0.55,-0.55,1.04,1742249190.9151192
0.37,0.09,0.91,0.43,0.79,-1.34,0.7,-0.29,-0.66,-1.1,1.04,-2.26,1742249191.0293708
0.38,0.09,0.92,-1.22,0.73,1.46,0.69,-0.27,-0.65,0.61,-0.49,1.77,1742249191.144228
0.37,0.1,0.91,1.59,-0.61,-1.4,0.7,-0.29,-0.65,-0.55,0.49,-2.81,1742249191.2569852
0.38,0.09,0.91,-0.79,0.85,1.71,0.7,-0.28,-0.66,0.43,0.24,1.22,1742249191.370794
0.37,0.1,0.92,0.67,-1.53,-0.92,0.69,-0.28,-0.64,1.1,-0.55,1.28,1742249191.4849029
0.38,0.09,0.91,2.32,0.49,-0.98,0.69,-0.28,-0.66,-0.67,0.18,-1.89,1742249191.598977
0.37,0.09,0.92,-0.67,0.0,1.34,0.7,-0.28,-0.65,0.43,-1.04,-0.12,1742249191.7129622
0.38,0.1,0.92,0.18,1.22,0.12,0.7,-0.28,-0.64,0.06,0.98,-1.4,1742249191.826889
0.38,0.09,0.91,-0.67,-0.24,0.85,0.7,-0.29,-0.66,-0.12,0.85,0.31,1742249191.941708
0.38,0.1,0.92,-0.61,-0.79,0.0,0.69,-0.28,-0.65,-0.24,-0.37,-0.49,1742249192.0550542
0.37,0.09,0.91,0.43,1.1,-0.37,0.69,-0.29,-0.66,0.06,0.98,-0.61,1742249192.168868
0.38,0.1,0.92,0.0,-0.55,0.92,0.69,-0.26,-0.65,-0.61,-0.24,1.34,1742249192.2828748
0.38,0.08,0.92,1.71,0.67,-1.46,0.69,-0.29,-0.66,-0.12,0.85,-1.71,1742249192.397014
0.39,0.11,0.91,-0.67,0.31,2.08,0.69,-0.28,-0.66,0.24,0.0,-0.43,1742249192.510762
0.37,0.1,0.92,0.06,-0.24,0.31,0.69,-0.29,-0.66,0.0,0.31,0.85,1742249192.6247191
0.37,0.1,0.91,-0.55,-0.67,-0.37,0.69,-0.28,-0.65,-0.98,0.06,-1.46,1742249192.7388859
0.37,0.09,0.92,-1.16,1.1,-0.31,0.69,-0.28,-0.66,-0.31,0.12,0.31,1742249192.85281
0.37,0.1,0.92,-0.12,-0.43,-0.55,0.69,-0.29,-0.65,-0.98,-0.31,-1.53,1742249192.9669352
0.38,0.1,0.9,-0.31,1.16,0.98,0.68,-0.3,-0.66,1.59,1.28,-0.61,1742249193.082004
0.38,0.11,0.91,0.0,-0.61,1.4,0.69,-0.29,-0.66,0.85,1.22,-0.49,1742249193.194787
0.38,0.1,0.92,0.49,-1.1,0.43,0.68,-0.29,-0.66,-1.1,2.08,-0.85,1742249193.3088572
0.37,0.1,0.91,-0.73,-1.04,0.43,0.68,-0.29,-0.67,-0.67,0.18,-1.04,1742249193.425128
0.37,0.12,0.92,-0.73,0.61,0.24,0.68,-0.3,-0.66,0.55,-0.98,1.04,1742249193.5368361
0.38,0.12,0.92,-0.06,-0.31,-0.31,0.68,-0.29,-0.67,-1.04,-1.22,-1.77,1742249193.6509728
0.36,0.1,0.91,0.31,1.59,-0.18,0.68,-0.3,-0.66,0.67,0.24,1.89,1742249193.768048
0.38,0.12,0.92,0.06,-0.79,-0.55,0.68,-0.29,-0.65,-0.12,0.37,-0.31,1742249193.878853
0.37,0.09,0.91,0.73,0.24,-1.22,0.69,-0.3,-0.68,2.08,6.1,2.81,1742249193.992618
0.39,0.12,0.92,0.12,-5.98,-1.04,0.67,-0.27,-0.67,-0.24,2.38,2.44,1742249194.106812
0.35,0.09,0.92,0.43,-3.11,-3.36,0.7,-0.28,-0.67,-6.59,5.43,-2.87,1742249194.220842
0.37,0.08,0.92,-9.22,-0.12,-0.31,0.65,-0.29,-0.68,0.73,0.98,3.48,1742249194.33459
0.35,0.16,0.92,-3.23,-2.01,-1.77,0.66,-0.28,-0.68,0.0,3.78,-1.59,1742249194.4487948
0.36,0.11,0.92,-1.22,-0.31,-0.18,0.65,-0.29,-0.69,3.72,3.66,2.14,1742249194.564227
0.35,0.14,0.92,0.06,-3.6,1.28,0.66,-0.26,-0.69,0.37,0.79,0.49,1742249194.676794
0.33,0.11,0.93,0.18,-1.28,-2.01,0.65,-0.27,-0.7,1.71,2.14,-0.18,1742249194.790813
0.35,0.12,0.92,-0.12,-0.18,0.67,0.65,-0.26,-0.7,-0.73,-0.31,-0.37,1742249194.904973
0.34,0.12,0.92,-0.24,1.83,-0.55,0.65,-0.28,-0.7,-0.92,0.43,-1.04,1742249195.018891
0.36,0.12,0.92,-2.14,3.78,0.49,0.65,-0.27,-0.68,-2.75,2.93,-1.95,1742249195.1328099
0.36,0.12,0.9,-4.33,4.09,0.92,0.65,-0.29,-0.72,-0.37,2.38,-3.3,1742249195.247277
0.36,0.16,0.92,-4.39,1.46,2.75,0.65,-0.3,-0.69,0.73,-2.32,-0.31,1742249195.364465
0.37,0.16,0.91,1.83,2.93,1.71,0.65,-0.27,-0.69,-0.55,2.2,-1.53,1742249195.474894
0.38,0.12,0.91,-0.24,-0.98,0.0,0.65,-0.29,-0.7,-2.38,0.79,-0.37,1742249195.5888069
0.37,0.17,0.9,-3.97,0.12,-0.98,0.64,-0.3,-0.7,-0.73,0.37,0.18,1742249195.705239
0.38,0.16,0.91,-0.98,0.24,-0.61,0.66,-0.3,-0.69,11.47,-7.69,5.31,1742249195.816715
0.37,0.2,0.9,12.39,2.56,-3.36,0.68,-0.26,-0.69,-8.3,0.0,18.55,1742249195.930689
0.39,0.06,0.9,15.62,-3.85,-24.48,0.68,-0.21,-0.68,-14.77,-4.94,5.25,1742249196.0447319
0.35,0.02,0.93,-4.64,9.22,-18.43,0.67,-0.21,-0.64,-3.23,4.94,-3.36,1742249196.1587782
0.39,0.04,0.89,-11.54,3.17,-5.07,0.66,-0.23,-0.71,4.21,7.69,-16.78,1742249196.272646
0.35,0.04,0.89,-10.01,3.17,9.52,0.63,-0.31,-0.67,-6.35,1.95,-24.48,1742249196.386792
0.37,0.1,0.87,-15.38,7.93,17.52,0.64,-0.42,-0.71,-4.09,3.66,-18.19,1742249196.502379
0.45,0.23,0.88,-16.3,2.75,5.74,0.61,-0.44,-0.74,-10.99,-5.8,-7.26,1742249196.614843
0.48,0.29,0.9,-10.25,7.87,-1.83,0.6,-0.43,-0.65,-13.85,-9.46,-10.07,1742249196.728848
0.45,0.24,0.86,-9.03,19.53,-0.79,0.62,-0.47,-0.63,-10.74,-3.54,-8.85,1742249196.844733
0.5,0.24,0.82,-8.12,13.61,0.06,0.6,-0.49,-0.66,-7.51,-2.75,-3.23,1742249196.956791
0.47,0.26,0.86,-6.84,3.23,-3.91,0.62,-0.48,-0.63,-10.56,-4.58,5.37,1742249197.070782
0.53,0.26,0.82,-0.24,3.85,-7.69,0.63,-0.47,-0.59,-14.34,-2.5,3.91,1742249197.184799
0.49,0.22,0.82,-4.46,1.53,-14.34,0.63,-0.5,-0.62,-0.18,7.14,1.95,1742249197.2985868
0.57,0.27,0.81,-4.76,0.79,-1.34,0.61,-0.47,-0.61,6.41,6.65,3.97,1742249197.412468
0.5,0.25,0.8,0.18,-8.79,0.61,0.63,-0.48,-0.62,7.32,7.93,8.73,1742249197.525478
0.51,0.24,0.83,1.71,-7.69,-3.48,0.62,-0.47,-0.65,4.64,6.53,13.24,1742249197.6394439
0.52,0.26,0.84,2.44,-9.58,-6.04,0.62,-0.39,-0.65,7.26,4.76,15.75,1742249197.752417
0.46,0.21,0.84,6.84,-6.77,-8.91,0.63,-0.37,-0.66,4.21,4.46,9.03,1742249197.865439
0.45,0.17,0.84,4.58,-7.26,-8.0,0.63,-0.38,-0.71,8.61,5.0,7.87,1742249197.9794712
0.45,0.2,0.89,4.94,-6.77,-1.46,0.62,-0.32,-0.67,13.61,2.56,13.55,1742249198.093465
0.42,0.19,0.88,11.78,-7.51,-2.93,0.6,-0.25,-0.66,11.35,-0.31,1.22,1742249198.206578
0.37,0.11,0.85,11.84,-7.45,3.85,0.66,-0.28,-0.66,3.6,-8.54,-5.92,1742249198.324515
0.38,0.11,0.85,8.12,2.08,8.3,0.69,-0.31,-0.68,-0.24,-4.33,-11.72,1742249198.434817
0.47,0.14,0.9,-5.8,12.57,11.29,0.65,-0.36,-0.67,-2.5,0.06,-11.23,1742249198.5486898
0.45,0.16,0.9,-2.81,4.94,13.61,0.64,-0.33,-0.68,-3.05,4.39,4.7,1742249198.6641438
0.48,0.2,0.82,-1.16,4.46,1.71,0.64,-0.37,-0.66,-17.4,-17.94,8.97,1742249198.7766988
0.44,0.17,0.91,16.48,19.23,-10.5,0.65,-0.31,-0.68,-16.11,-2.81,4.15,1742249198.8907
0.49,0.12,0.83,-3.11,-3.23,-15.5,0.68,-0.38,-0.66,-14.83,-5.55,-4.88,1742249199.005085
0.47,0.14,0.84,-10.19,15.01,3.11,0.69,-0.37,-0.63,-4.15,-5.0,-1.04,1742249199.118689
0.54,0.17,0.86,-4.82,14.77,1.22,0.7,-0.36,-0.58,5.13,-1.59,0.85,1742249199.232594
0.56,0.15,0.81,2.5,-5.86,3.05,0.68,-0.33,-0.63,4.09,-1.65,-5.0,1742249199.346564
0.5,0.16,0.83,5.8,-0.67,7.69,0.72,-0.37,-0.64,2.75,-3.85,-5.07,1742249199.4605792
0.53,0.17,0.81,2.08,0.06,16.85,0.69,-0.4,-0.61,3.72,-5.07,-3.91,1742249199.5747242
0.52,0.19,0.83,3.72,4.88,10.56,0.7,-0.41,-0.58,-1.4,-3.42,-2.87,1742249199.688688
0.54,0.16,0.82,6.23,5.25,-0.79,0.7,-0.35,-0.6,0.18,-2.38,1.89,1742249199.8038158
0.55,0.14,0.83,-6.16,8.97,-12.15,0.71,-0.34,-0.54,-5.25,6.16,7.08,1742249199.916598
0.56,0.16,0.79,-3.42,13.18,-7.26,0.82,0.01,-0.35,-37.48,73.43,-22.71,1742249200.0305731
0.49,0.27,0.75,0.18,-2.26,7.45,0.52,-0.22,-0.93,-156.31,-21.97,-177.92,1742249200.144671
0.46,0.04,0.81,52.19,20.69,-27.1,-0.09,-0.64,-0.14,-412.11,-242.37,-148.01,1742249200.2587361
0.6,-0.0,0.76,7.26,-17.46,-13.55,-0.71,-0.77,1.29,-267.09,-115.23,-29.17,1742249200.37268
0.68,0.02,0.84,-2.93,-15.32,21.0,-0.16,-0.45,1.09,-5.68,34.79,-0.12,1742249200.486568
0.54,-0.06,0.81,-17.03,18.01,27.34,0.08,-0.43,0.89,-57.5,14.22,-34.48,1742249200.6004758
