L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.02625,0.03,0.11875,-0.002335,-0.0003825,0.00125,0.045,-0.0675,0.0525,0.0089275,0.0401925,-0.00525,1742102936.221513
0.02,0.02625,0.11875,0.0007325,0.0001825,-3e-05,0.015,-0.10375,-0.02875,0.01677,0.0311425,-0.0174875,1742102936.335571
0.02375,0.02625,0.11875,0.0004725,0.0001225,-0.000565,-0.02375,-0.16,-0.16,0.00563,-0.0230725,-0.0057375003,1742102936.449763
0.02,0.02625,0.11875,-0.000825,-0.0003975,0.0,-0.10625,-0.08875,0.3425,-0.0460975,-0.046462502,0.0169375,1742102936.565828
0.025,0.02125,0.12125,-0.001115,-4.5e-05,-0.0010075001,0.03875,-0.1,0.0775,-0.0056775,0.0464175,-0.0024425,1742102936.677569
0.01875,0.02625,0.11875,-0.000945,0.00026,0.0012825,0.00625,-0.1175,-0.04625,0.013245,0.03035,-0.007965,1742102936.7915862
0.02,0.02875,0.11875,0.00055,-0.00023,-0.0010825,0.00375,-0.12125,-0.1225,-0.010545,-0.02333,0.0042725,1742102936.906592
0.01875,0.02625,0.12,1.5e-05,-9.25e-05,-0.00045750002,-0.1,0.015,0.4375,-0.02214,-0.074967496,0.0002125,1742102937.025856
0.03125,0.02375,0.12125,-0.0007775,0.00033500002,-0.0003975,0.0375,-0.10125,0.06875,0.0021525,0.04062,-0.00116,1742102937.133624
0.0175,0.02375,0.11875,7.75e-05,0.00035,0.0007025,0.005,-0.11,-0.015,0.01645,0.03453,-0.0140375,1742102937.250724
0.02,0.03,0.11875,0.0003975,-6e-05,-0.0009775,-0.00375,-0.13625,-0.1275,0.0081025,-0.0151225,-0.00267,1742102937.366244
0.02,0.025,0.12,0.0,-0.0001225,-0.0001975,-0.01875,-0.08125,0.0325,-0.044127498,-0.105942495,0.01355,1742102937.475595
0.015,0.01875,0.11875,0.0036775,0.0012825,7.75e-05,0.0325,-0.11875,0.0775,0.0083625,0.0358575,-0.00293,1742102937.5893602
0.01875,0.02625,0.11875,0.00064,0.000275,0.00064,0.02,-0.12625,-0.035,0.020569999,0.0326375,-0.012542499,1742102937.709003
0.02,0.025,0.11875,0.00016750001,-0.00016750001,-0.000365,-0.0075,-0.14375,-0.125,0.003905,-0.0089875,-0.00409,1742102937.817736
0.02,0.02625,0.11875,-0.0007775,-3e-05,-0.0001825,-0.07625,-0.01125,0.33,-0.0195625,-0.058762502,-0.0025625,1742102937.931721
0.02125,0.0175,0.12,0.0016775,0.00125,0.0007475,0.03125,-0.10875,0.0775,-0.0021525,0.028594999,0.0051574996,1742102938.0466518
0.02,0.02375,0.11875,0.000275,0.00055,0.0009925,0.02625,-0.1025,0.0125,0.00528,0.0393225,-0.018584998,1742102938.1593769
0.01875,0.0275,0.11875,0.0001825,-0.0001375,-0.00055,-0.00375,-0.17375,-0.11875,0.009505,1.5e-05,0.0025175,1742102938.27353
0.02125,0.025,0.12,-0.0007625,-0.000245,1.5e-05,0.01,-0.08375,-0.06375,-0.03737,-0.087629996,0.0252525,1742102938.3875608
0.00625,0.03375,0.1175,0.0045025,0.0003975,-0.0027774998,0.035,-0.0825,0.08875,0.0023800002,-0.0018625,-0.0039375,1742102938.507099
0.02,0.02875,0.11875,0.00016750001,0.0004425,0.00325,0.015,-0.115,0.02625,0.021317499,0.048552502,-0.023924999,1742102938.615368
0.02125,0.02375,0.12,-7.75e-05,-0.0003975,-0.0009775,-0.01875,-0.14,-0.12,0.035630003,0.02159,-0.023835,1742102938.7300742
0.0225,0.025,0.11875,-0.0010825,-0.0003825,-0.00079250004,-0.0175,-0.10125,-0.1,-0.038099997,-0.095580004,0.0142525,1742102938.846932
0.0125,0.03625,0.125,0.000855,-0.000945,-0.0016775,0.01125,-0.05375,0.035,0.0092775,0.018889999,0.0101775,1742102938.95728
0.03,0.0325,0.11375,-0.001435,-0.0001525,0.00299,0.0025,-0.13375,-0.03,0.0253,0.0423275,-0.019395001,1742102939.070473
0.01875,0.0225,0.12,4.5e-05,0.00035,0.00052,-0.03125,-0.1375,-0.15375,0.0269475,-0.0016325001,-0.0104375,1742102939.1880052
0.025,0.02375,0.12,-0.0001375,-0.0004725,-0.0013425,-0.0375,-0.0825,0.01375,-0.035675,-0.11676,0.0214375,1742102939.298635
0.0125,0.00875,0.11,0.008315,0.001115,-0.00048750002,0.01875,-0.11,0.09375,-0.008315,0.0404975,-0.004975,1742102939.4124951
0.02625,0.02375,0.1175,-0.0010075001,0.0021825,0.000275,0.0225,-0.13,0.00875,0.01619,0.041810002,-0.0099475,1742102939.526418
0.02625,0.015,0.12,0.0004725,0.0027325,-7.75e-05,0.015,-0.12,-0.0925,0.018280001,0.0225975,0.0055075004,1742102939.646462
0.02625,0.0225,0.12,0.0013725,-0.002045,-0.001465,0.005,-0.08625,-0.14125,-0.0184175,-0.05124,0.0032950002,1742102939.7546
