L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.45,0.61,-0.16,-2.93,97.78,-1.46,-0.96,-0.36,-0.28,-73.12,-81.85,52.67,1742248602.4339159
-0.99,0.99,-0.86,-12.76,-6.71,17.76,-0.58,-0.41,-0.24,61.77,-5.31,-15.14,1742248602.54793
-0.72,0.7,-0.5,32.78,-80.87,0.61,-0.96,-0.24,-0.23,16.42,60.91,-41.5,1742248602.662865
-0.44,0.53,-0.18,5.74,-50.29,-26.12,-1.36,-0.15,-0.67,-2.75,17.15,-8.61,1742248602.783359
-0.48,0.68,-0.35,-14.95,9.22,2.01,-1.05,-0.23,-0.5,-8.12,-26.25,17.33,1742248602.889904
-0.57,0.62,-0.39,-8.67,56.15,-10.56,-0.64,-0.31,0.03,-67.57,-6.29,46.75,1742248603.0041878
-0.69,0.67,-0.61,2.87,-13.43,2.5,-0.62,-0.3,-0.37,19.84,5.49,5.31,1742248603.1226199
-0.68,0.92,-0.41,59.57,-19.17,-37.23,-0.67,-0.26,-0.12,14.71,40.71,5.98,1742248603.231699
-0.67,0.56,-0.77,-49.93,-87.95,8.18,-1.13,-0.25,-0.48,35.83,44.74,-50.6,1742248603.345927
-0.56,0.77,-0.52,-15.32,9.09,-2.81,-1.29,-0.15,-0.64,-3.36,12.21,-7.45,1742248603.463339
-0.4,0.57,-0.2,-0.37,60.97,-5.13,-0.83,-0.25,-0.82,-33.08,-107.48,22.64,1742248603.573838
-0.82,0.93,-0.72,-70.13,6.65,25.39,-0.94,-0.7,-0.22,-64.15,-92.77,41.44,1742248603.6918201
-0.62,0.7,-0.43,-29.48,8.18,-15.5,-0.51,-1.01,-0.27,-79.9,55.6,199.95,1742248603.8032908
-0.68,0.63,-0.52,1.1,-3.48,13.61,-0.15,-0.66,-0.01,-169.56,164.61,192.93,1742248603.9233348
-0.63,0.72,-0.46,20.51,-42.66,5.68,-0.2,-0.85,0.29,-275.33,119.08,-32.9,1742248604.030404
-0.57,0.75,-0.39,18.13,-3.78,-30.4,-0.37,-0.82,0.77,-93.57,3.42,-19.96,1742248604.144704
-0.49,0.71,-0.43,10.56,18.62,-24.41,-0.19,-0.67,0.77,2.14,3.17,34.18,1742248604.263081
-0.45,0.73,-0.45,4.15,6.84,0.67,-0.07,-0.37,0.87,-47.97,-26.31,-62.5,1742248604.37187
