L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.12,-0.98,-0.06,-5.74,0.12,3.05,0.01,1.03,-0.0,0.85,1.04,-0.98,1742259758.690161
0.11,-0.98,-0.06,-1.28,0.06,-0.43,0.01,0.99,-0.0,9.03,3.78,-3.48,1742259758.807152
0.12,-0.98,-0.04,-1.53,-0.06,-1.77,0.01,1.0,0.01,2.01,0.43,-0.73,1742259758.9183109
0.11,-0.98,-0.05,0.31,-0.67,-1.16,0.02,1.0,0.01,0.12,0.37,-2.2,1742259759.032278
0.11,-0.97,-0.04,0.49,0.06,-0.49,0.02,1.01,0.01,-0.43,-0.06,-1.28,1742259759.1474812
0.11,-0.98,-0.05,2.2,-0.24,-0.61,0.02,1.0,0.02,-0.55,0.24,0.79,1742259759.2602172
0.1,-0.98,-0.06,1.4,0.73,-1.1,0.02,1.0,0.01,-1.95,-0.37,1.4,1742259759.374138
0.1,-0.98,-0.06,1.16,1.1,-1.34,0.01,0.99,-0.0,-2.62,-0.43,0.18,1742259759.488953
0.1,-1.0,-0.06,1.16,-0.67,-1.34,0.01,1.0,-0.01,-1.46,-0.85,-0.06,1742259759.6022458
0.1,-0.98,-0.06,-0.18,-1.1,1.34,0.01,1.02,-0.01,-1.77,0.31,0.18,1742259759.716244
0.1,-0.98,-0.06,0.12,-0.55,0.98,0.01,1.0,-0.01,1.34,1.83,0.98,1742259759.8302999
0.1,-0.98,-0.06,0.61,-0.06,-0.61,0.01,1.0,-0.01,0.24,0.31,0.73,1742259759.946903
0.1,-0.99,-0.06,0.31,-0.31,-0.12,0.01,1.01,-0.01,-0.85,-0.12,-0.18,1742259760.0582342
0.11,-0.99,-0.06,0.67,-0.37,0.43,0.01,1.01,-0.01,0.06,0.24,0.0,1742259760.172034
0.1,-0.98,-0.07,0.61,0.24,0.18,0.01,1.01,-0.01,0.0,0.49,0.55,1742259760.286946
0.1,-0.98,-0.07,-1.1,0.55,0.31,0.01,1.0,-0.01,-0.18,-0.43,0.31,1742259760.400074
0.1,-0.98,-0.06,-0.92,0.24,0.0,0.0,1.0,-0.01,0.73,-1.77,-0.55,1742259760.514076
0.11,-0.98,-0.06,-0.37,0.0,-0.49,0.01,1.0,-0.01,0.73,-1.53,-0.79,1742259760.628175
0.11,-0.99,-0.07,-2.38,-0.06,0.55,0.01,1.0,-0.0,0.31,-0.98,0.06,1742259760.742122
0.11,-0.99,-0.06,-2.69,-0.24,-0.18,0.0,1.0,-0.01,3.54,-0.06,-0.98,1742259760.856287
0.1,-0.98,-0.05,-1.71,-0.24,-1.04,0.01,0.99,0.0,1.95,-0.06,-1.77,1742259760.9702778
0.1,-0.98,-0.05,-1.1,-1.71,-0.98,0.01,1.0,-0.0,0.18,0.67,-1.46,1742259761.0869062
0.1,-0.99,-0.05,-2.87,-1.95,0.61,0.01,1.0,-0.01,0.79,2.69,-1.16,1742259761.198179
0.1,-0.98,-0.03,-3.11,-1.22,2.14,0.02,1.01,0.0,3.05,2.99,-1.46,1742259761.312126
0.11,-0.98,-0.03,-1.04,1.16,0.92,0.03,1.0,0.02,4.58,1.34,-0.85,1742259761.426621
0.1,-0.98,-0.03,-0.37,1.59,0.49,0.02,0.99,0.03,1.95,-0.18,0.31,1742259761.5399702
0.11,-0.98,-0.03,0.43,0.61,0.37,0.02,0.99,0.02,0.12,-2.26,0.31,1742259761.653929
0.11,-0.99,-0.04,0.43,0.24,1.83,0.02,1.01,0.02,-0.18,-1.16,0.61,1742259761.767918
0.11,-0.98,-0.04,1.04,-0.06,2.01,0.01,1.0,0.02,1.34,0.24,1.71,1742259761.882029
0.12,-0.98,-0.04,-0.43,0.24,1.59,0.01,1.0,0.02,0.55,0.24,1.83,1742259761.996056
0.12,-0.98,-0.04,-1.04,0.79,0.85,0.01,1.0,0.02,1.65,-0.12,0.67,1742259762.110077
0.12,-0.99,-0.04,0.85,-0.12,1.04,0.01,1.0,0.03,1.4,-0.43,-0.12,1742259762.226466
0.13,-0.98,-0.04,1.28,-0.55,0.73,0.01,1.0,0.03,0.24,-0.06,1.16,1742259762.338065
0.13,-0.99,-0.04,1.16,-0.61,0.06,0.01,1.0,0.03,-0.31,0.31,1.53,1742259762.4520352
0.12,-0.98,-0.05,1.28,-0.12,-0.12,0.0,1.01,0.02,-0.73,0.73,0.79,1742259762.566506
0.12,-0.98,-0.04,-0.37,0.06,0.79,-0.0,1.01,0.02,-0.85,0.37,0.79,1742259762.6799529
0.13,-0.98,-0.05,0.73,0.73,-0.12,-0.0,1.0,0.02,0.73,-0.18,0.18,1742259762.794056
0.13,-0.98,-0.05,0.98,0.73,0.49,-0.01,1.0,0.02,-0.61,-1.22,0.06,1742259762.9078279
0.13,-0.99,-0.06,0.18,0.0,0.24,-0.01,1.0,0.02,-0.55,-1.1,1.1,1742259763.0218382
0.13,-0.98,-0.05,-1.89,-0.85,-0.98,-0.01,1.01,0.01,0.43,-0.12,-0.43,1742259763.136183
0.13,-0.99,-0.04,-1.77,-0.98,-0.61,-0.0,1.0,0.02,0.55,0.79,-2.2,1742259763.2502248
0.13,-0.97,-0.03,-0.79,-2.32,-0.73,0.0,1.01,0.02,1.16,1.65,-1.77,1742259763.366843
0.12,-0.98,-0.03,0.92,-2.62,-0.12,0.01,1.0,0.03,0.49,2.62,-1.59,1742259763.4780328
0.12,-0.98,-0.04,2.81,-0.55,-0.73,0.01,1.0,0.03,-0.43,1.83,0.18,1742259763.591997
0.12,-0.98,-0.05,1.1,1.95,0.37,0.01,1.01,0.02,-2.14,-0.55,0.85,1742259763.707106
0.13,-0.98,-0.05,1.28,1.16,0.61,0.0,1.0,0.02,-0.73,-1.34,0.92,1742259763.819881
0.13,-0.97,-0.05,0.55,0.61,-0.12,-0.01,1.01,0.01,-0.31,-1.22,0.98,1742259763.933986
0.13,-0.99,-0.05,-0.37,-0.06,-0.85,-0.01,0.99,0.01,-0.24,-0.49,0.24,1742259764.050872
0.12,-0.98,-0.05,-0.12,-0.43,-1.22,-0.01,1.01,0.01,-0.06,0.55,-0.98,1742259764.1620212
0.12,-0.99,-0.05,0.49,-0.31,-0.06,0.0,1.0,0.01,-0.55,0.55,-1.1,1742259764.276056
0.12,-0.99,-0.05,-1.04,1.04,0.37,0.0,1.01,0.01,0.0,0.37,0.24,1742259764.389833
0.12,-0.99,-0.04,-1.22,1.77,-0.55,0.01,1.01,0.02,1.22,-0.85,-0.43,1742259764.503982
0.12,-0.98,-0.04,-0.73,1.4,-0.85,0.0,1.01,0.02,0.55,-1.46,-1.1,1742259764.618104
0.12,-0.99,-0.04,-0.12,0.67,-0.67,0.0,1.01,0.02,-0.06,-1.46,-1.04,1742259764.731959
0.12,-0.98,-0.05,0.24,-0.55,-0.24,0.0,1.01,0.01,-0.31,-0.12,-0.49,1742259764.846452
0.11,-0.98,-0.04,0.31,-0.24,-0.73,0.01,1.01,0.02,0.12,0.31,-0.31,1742259764.959976
0.11,-0.98,-0.05,-0.55,0.31,-0.49,0.01,1.0,0.01,-0.43,0.24,-0.37,1742259765.0739892
0.12,-0.98,-0.04,-0.43,0.37,-0.18,0.01,1.0,0.01,0.37,0.12,-0.98,1742259765.1879292
0.12,-0.98,-0.04,0.49,0.0,0.24,0.01,1.0,0.02,0.12,-0.43,-0.49,1742259765.301733
0.12,-0.98,-0.04,1.46,-0.12,-0.67,0.01,1.0,0.02,0.12,0.24,0.43,1742259765.414912
0.11,-0.98,-0.05,0.85,-0.06,-0.73,0.01,1.0,0.01,-1.34,0.06,0.37,1742259765.529686
0.11,-0.98,-0.05,1.04,-0.06,-0.55,0.01,1.0,0.01,-0.98,0.06,-0.06,1742259765.6459289
0.11,-0.98,-0.05,0.67,-0.67,0.06,0.01,1.0,0.01,-1.04,0.43,0.12,1742259765.756865
0.11,-0.99,-0.05,-0.37,-0.31,0.61,0.0,1.0,0.0,-0.24,0.67,0.31,1742259765.87104
0.11,-0.97,-0.05,-0.37,-0.24,0.55,0.0,1.01,0.0,0.98,0.43,-0.06,1742259765.9878058
0.12,-0.99,-0.05,-0.67,-0.37,0.61,0.0,1.0,0.01,1.1,0.37,-0.12,1742259766.098956
0.12,-0.98,-0.05,-0.67,0.18,0.67,0.01,1.0,0.01,0.98,0.06,-0.06,1742259766.212817
0.12,-0.98,-0.04,-0.73,-0.06,0.73,0.01,1.0,0.01,0.98,-0.24,-0.18,1742259766.327052
0.12,-0.99,-0.04,-0.18,0.06,0.73,0.01,1.0,0.01,1.34,-0.24,-0.24,1742259766.440827
0.12,-0.98,-0.04,-0.61,-0.06,1.22,0.01,1.01,0.02,0.85,0.0,0.37,1742259766.5549471
0.13,-0.99,-0.04,-1.04,0.55,0.55,0.01,1.01,0.02,1.46,0.12,0.12,1742259766.6688619
0.12,-0.98,-0.04,-1.22,0.98,-0.12,0.0,1.01,0.02,0.85,-0.73,-0.31,1742259766.785504
0.12,-0.98,-0.04,-0.31,0.0,-0.12,0.01,1.0,0.02,0.49,-0.85,-0.92,1742259766.896954
0.12,-0.99,-0.04,-0.24,0.06,-0.31,0.0,1.0,0.02,0.37,-0.18,-0.43,1742259767.010957
0.12,-0.99,-0.04,-1.77,0.06,-0.37,0.0,1.0,0.02,0.06,0.0,-0.18,1742259767.1268978
0.12,-0.98,-0.03,-0.79,0.43,-0.73,0.01,1.0,0.02,1.1,-0.43,-1.28,1742259767.238867
0.12,-0.98,-0.04,-1.71,0.31,0.12,0.01,1.01,0.02,0.31,-0.12,-0.98,1742259767.352799
0.12,-0.98,-0.03,-2.32,0.98,0.06,0.01,1.01,0.02,1.1,0.0,-0.79,1742259767.4671848
0.12,-0.98,-0.03,-1.83,0.61,-0.12,0.01,1.0,0.03,2.26,-0.24,-1.53,1742259767.5808818
0.12,-1.0,-0.02,-2.14,0.79,0.12,0.02,1.01,0.02,1.34,-0.12,-0.98,1742259767.694798
0.12,-0.98,-0.01,-2.5,2.01,0.37,0.02,1.01,0.03,1.83,-0.43,-1.59,1742259767.808778
0.12,-0.98,-0.01,-2.14,2.2,0.43,0.02,1.0,0.04,2.2,-1.4,-1.59,1742259767.925736
0.12,-0.98,-0.01,-2.69,1.4,1.46,0.02,1.0,0.04,2.08,-1.65,-1.22,1742259768.036791
0.13,-0.98,0.0,-1.34,0.85,0.92,0.02,1.0,0.04,2.81,-2.75,-1.4,1742259768.150676
0.13,-0.98,0.01,0.12,1.71,0.73,0.02,1.0,0.05,2.08,-1.22,0.0,1742259768.266515
0.13,-0.98,-0.0,0.24,2.08,0.73,0.03,0.99,0.06,0.73,-0.12,0.12,1742259768.377692
0.13,-0.98,-0.01,-3.42,1.77,2.08,0.02,1.0,0.06,0.49,0.37,0.85,1742259768.49178
0.14,-0.97,0.01,-1.89,1.16,-0.49,0.02,1.0,0.05,3.72,-0.61,-1.83,1742259768.607115
0.14,-0.97,0.01,0.92,-0.12,-2.81,0.02,0.99,0.07,1.28,-1.22,-1.83,1742259768.719774
0.13,-0.99,0.01,0.61,-1.34,-1.53,0.02,0.99,0.06,-2.2,0.12,0.12,1742259768.833653
0.12,-0.98,0.01,-1.46,1.4,0.67,0.02,1.01,0.06,-0.92,1.77,-1.22,1742259768.947677
0.13,-0.98,0.01,-0.18,1.89,-0.31,0.04,0.98,0.06,2.93,0.24,-0.98,1742259769.061774
0.13,-0.98,0.01,0.61,1.1,-0.43,0.02,0.99,0.05,0.37,0.73,-0.24,1742259769.175564
0.13,-0.98,0.01,0.49,1.22,-0.79,0.02,1.0,0.06,-1.46,1.34,-1.59,1742259769.288697
0.13,-0.98,0.0,0.67,0.67,-0.98,0.04,1.0,0.06,-1.83,2.75,-1.77,1742259769.405761
0.12,-0.99,0.0,-0.37,-0.92,-0.31,0.03,1.0,0.05,-1.1,0.73,0.0,1742259769.515819
0.12,-0.98,0.0,-0.24,-0.31,-1.22,0.03,1.01,0.05,-0.18,0.06,-1.04,1742259769.629805
0.12,-0.98,0.0,-0.18,0.12,-1.4,0.04,1.0,0.05,-0.24,0.55,-1.16,1742259769.746043
0.12,-0.98,0.0,0.43,-1.71,-1.77,0.04,1.0,0.05,-0.43,0.61,-0.85,1742259769.857698
0.12,-0.99,0.0,0.06,-1.4,-2.32,0.03,0.99,0.05,-0.61,1.04,-1.28,1742259769.971633
0.11,-0.99,0.0,-0.37,0.73,-2.44,0.04,1.0,0.05,-1.53,0.85,-0.92,1742259770.086632
0.1,-0.98,0.0,-0.92,2.14,-2.08,0.05,1.0,0.04,-1.46,0.0,-1.53,1742259770.199649
0.1,-0.98,0.0,-2.14,2.69,-1.46,0.05,1.0,0.04,-0.85,-1.65,-1.89,1742259770.3136508
0.1,-0.98,0.01,-1.65,2.14,-1.59,0.05,1.0,0.04,0.24,-2.14,-2.44,1742259770.427657
0.09,-0.98,0.01,-1.16,1.4,-1.28,0.05,0.99,0.04,0.31,-1.77,-1.77,1742259770.541623
0.09,-0.99,0.02,-0.79,1.34,-1.46,0.06,0.99,0.04,0.06,-0.61,-1.65,1742259770.655651
0.09,-1.0,0.02,0.06,2.5,-1.16,0.06,1.0,0.03,-0.18,-0.73,-0.67,1742259770.769593
0.09,-0.99,0.02,0.55,2.26,-0.73,0.07,1.01,0.04,-1.28,-1.1,-0.49,1742259770.886042
0.09,-0.98,0.01,-0.24,0.92,-0.06,0.06,1.0,0.03,-1.4,-1.89,-0.37,1742259770.9976408
0.09,-0.98,0.01,0.73,-1.04,-0.24,0.06,1.0,0.03,0.06,-0.55,-0.67,1742259771.1116521
0.09,-1.0,0.01,1.34,-2.26,0.06,0.06,0.99,0.03,-0.18,1.28,-0.06,1742259771.225893
0.09,-0.98,0.01,0.37,-1.65,1.71,0.06,1.0,0.02,-0.67,1.65,0.73,1742259771.339558
0.09,-0.98,0.01,0.67,-1.34,2.44,0.06,1.0,0.03,1.16,2.26,0.92,1742259771.4536881
0.09,-0.98,0.01,1.59,-0.61,0.79,0.06,1.0,0.03,2.32,1.89,1.59,1742259771.567539
0.1,-0.99,0.01,0.0,0.06,1.1,0.05,0.99,0.03,0.61,0.49,1.83,1742259771.681398
0.11,-0.98,0.01,0.49,0.0,1.46,0.05,1.0,0.04,0.61,-0.43,1.65,1742259771.794463
0.11,-0.99,0.0,0.55,-1.1,1.71,0.04,1.0,0.04,0.98,-0.37,1.16,1742259771.907563
0.11,-0.99,0.0,0.85,-0.73,1.28,0.04,1.01,0.04,0.67,0.18,1.4,1742259772.0215402
0.11,-0.99,0.0,0.92,-0.37,0.92,0.04,1.0,0.04,0.73,0.98,0.98,1742259772.135493
0.11,-0.98,0.0,0.67,-0.67,1.1,0.04,1.0,0.04,-0.18,1.22,1.22,1742259772.249428
0.11,-0.99,0.0,0.55,0.31,0.85,0.04,1.01,0.04,0.43,0.43,0.55,1742259772.362359
0.11,-0.98,-0.0,-0.06,0.49,1.16,0.04,1.0,0.04,0.24,-0.31,0.98,1742259772.475592
0.12,-0.98,-0.0,0.12,-0.12,0.73,0.03,1.0,0.04,0.85,-0.24,0.55,1742259772.5895932
0.12,-0.98,-0.0,-0.92,-0.73,0.79,0.03,0.99,0.04,0.61,-0.37,0.18,1742259772.705687
0.13,-0.98,0.01,-1.4,-0.67,0.49,0.03,1.0,0.04,2.26,-1.22,-0.24,1742259772.8175611
0.12,-0.99,0.01,-0.67,-0.79,-0.24,0.03,0.99,0.05,1.71,-0.55,-1.1,1742259772.931604
0.12,-0.99,0.01,-1.71,-0.61,0.31,0.03,1.0,0.05,-0.31,1.04,-0.73,1742259773.0455801
0.12,-0.99,0.01,-2.2,0.55,0.49,0.03,1.01,0.05,1.16,-0.79,-0.73,1742259773.159424
0.12,-0.98,0.01,-1.65,1.16,-1.28,0.04,1.02,0.06,2.62,-1.59,-0.55,1742259773.273563
0.12,-0.97,0.02,-1.34,3.36,-0.67,0.03,1.0,0.06,1.22,-0.55,-0.73,1742259773.387545
0.12,-0.98,0.02,0.06,1.4,-1.1,0.03,1.01,0.07,-2.5,0.98,1.46,1742259773.501409
0.11,-0.98,0.02,0.0,0.67,-1.89,0.04,0.98,0.06,-2.32,1.65,-4.76,1742259773.61539
0.1,-0.98,0.02,-0.31,0.85,-3.23,0.05,1.0,0.06,-1.59,1.59,-2.75,1742259773.729651
0.1,-0.98,0.02,-0.67,2.01,-4.27,0.06,0.99,0.06,-0.43,1.16,-2.75,1742259773.8462331
0.09,-0.98,0.02,-0.67,1.95,-3.54,0.06,0.99,0.05,-1.95,0.18,-3.66,1742259773.957597
0.08,-0.98,0.02,0.31,0.61,-2.99,0.06,1.0,0.04,-1.83,-1.04,-3.72,1742259774.071423
0.07,-0.99,0.02,0.24,-0.61,-1.16,0.07,1.0,0.03,-2.08,-0.55,-2.5,1742259774.186424
0.08,-0.98,0.02,-0.37,-0.55,2.38,0.08,1.0,0.03,-1.22,-0.06,-1.04,1742259774.299569
0.09,-1.0,0.02,-1.77,1.1,3.97,0.08,1.01,0.03,0.43,-0.61,0.18,1742259774.4133701
0.1,-0.99,0.03,0.12,1.59,2.87,0.07,1.0,0.03,-2.01,-3.36,0.98,1742259774.529647
0.1,-1.01,0.02,1.89,1.89,2.32,0.07,1.0,0.04,-0.24,-4.03,2.26,1742259774.6403358
0.13,-1.02,0.03,-7.26,3.54,9.4,0.07,1.07,0.06,3.85,-4.88,2.62,1742259774.753493
0.13,-1.03,0.06,-15.08,-4.94,11.66,0.05,1.1,0.07,8.97,1.95,-2.93,1742259774.867549
0.12,-0.93,0.08,-25.45,-8.73,17.15,0.07,1.03,0.08,24.6,2.32,-13.43,1742259774.981568
0.18,-0.93,0.13,-9.77,-2.81,6.65,0.11,0.9,0.15,40.47,0.12,-9.83,1742259775.095554
0.19,-1.01,0.14,-9.77,-2.75,4.46,0.1,0.92,0.2,12.76,5.74,-2.93,1742259775.209446
0.19,-0.94,0.17,-17.82,-7.32,10.93,0.1,1.03,0.22,-0.06,5.37,0.49,1742259775.325417
0.19,-0.92,0.18,3.91,-3.3,1.4,0.12,0.98,0.21,13.55,5.62,-6.53,1742259775.437299
0.2,-1.0,0.18,3.11,-3.85,2.75,0.12,0.94,0.22,-3.11,3.91,0.24,1742259775.551309
0.21,-0.96,0.18,-1.28,-2.99,4.33,0.13,0.98,0.22,-3.48,-2.75,3.78,1742259775.665802
0.04,-1.1,0.25,-19.84,16.85,17.21,0.11,0.94,0.2,-0.55,-2.81,1.53,1742259775.779298
0.34,-0.93,0.05,-106.38,92.59,109.37,-0.03,1.03,0.24,-10.62,15.99,2.56,1742259775.89233
0.27,-0.88,0.23,-50.23,110.23,62.81,-0.04,1.18,0.17,-0.67,140.75,-86.18,1742259776.0087922
0.35,-0.83,0.09,-49.38,104.49,182.86,0.32,0.53,0.18,23.19,42.18,-35.95,1742259776.120317
0.62,-0.22,-0.52,-79.16,46.33,324.58,0.12,1.08,-0.04,24.23,67.93,-147.03,1742259776.2344801
0.38,1.2,-0.01,183.96,-155.64,324.52,0.4,0.42,-0.34,47.18,-1.22,-256.65,1742259776.348334
-0.14,0.47,1.4,278.99,-232.24,72.27,0.79,-0.33,-0.12,50.66,-136.05,-293.88,1742259776.46239
-0.14,0.09,1.53,88.38,-85.88,27.16,0.68,-0.8,0.89,5.62,-100.4,-114.07,1742259776.57637
-0.08,0.11,1.1,7.39,-4.64,13.67,0.65,-0.72,0.89,49.8,-63.05,-96.44,1742259776.690379
0.04,0.19,0.97,-30.46,-10.93,2.01,0.58,-0.42,0.94,36.99,-43.09,-31.74,1742259776.807008
