L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.39,-0.11,-0.92,4.52,5.92,-0.73,-0.78,-0.01,0.62,10.38,-3.42,2.87,1742248637.878517
-0.41,-0.11,-0.93,3.17,3.66,3.36,-0.78,-0.04,0.62,-0.18,-3.48,-1.53,1742248637.9924889
-0.4,-0.07,-0.9,4.82,-0.24,1.28,-0.78,-0.03,0.59,-0.98,-4.21,-2.87,1742248638.106517
-0.4,-0.06,-0.92,1.4,1.59,0.18,-0.8,-0.03,0.61,2.26,-0.18,0.37,1742248638.220455
-0.42,-0.08,-0.9,2.56,1.1,-0.73,-0.78,-0.03,0.6,2.93,-1.77,0.31,1742248638.337288
-0.41,-0.07,-0.91,1.46,0.73,-0.24,-0.79,-0.03,0.59,0.61,0.79,0.61,1742248638.4482
-0.41,-0.08,-0.9,1.04,0.61,0.85,-0.79,-0.02,0.59,2.62,-1.22,-0.98,1742248638.562387
-0.43,-0.07,-0.93,7.45,-1.83,2.69,-0.81,-0.02,0.6,15.38,-2.99,6.04,1742248638.678519
-0.42,-0.07,-0.95,12.39,-5.13,4.88,-0.79,-0.07,0.6,10.74,-11.6,3.97,1742248638.790286
-0.38,-0.03,-0.88,9.58,0.37,-1.59,-0.8,-0.12,0.51,9.34,-6.23,2.2,1742248638.904345
-0.42,0.0,-0.92,10.07,9.03,-1.71,-0.83,-0.1,0.54,25.45,-21.85,8.24,1742248639.0193548
-0.41,-0.02,-0.92,7.32,1.77,2.93,-0.86,-0.17,0.52,-8.24,8.54,-1.83,1742248639.132433
-0.44,0.02,-0.9,-0.85,0.67,-1.22,-0.91,-0.18,0.55,-26.55,4.88,1.04,1742248639.246312
-0.4,-0.03,-1.0,-6.77,-13.0,3.97,-0.95,-0.13,0.58,-44.49,15.69,13.67,1742248639.360329
-0.35,0.03,-0.88,-13.85,-6.23,-14.04,-1.09,-0.14,0.56,-10.86,-29.79,91.55,1742248639.478465
-0.43,-0.0,-0.88,17.09,-28.32,-31.56,-1.06,-0.04,0.8,24.48,129.46,125.92,1742248639.58818
-0.34,0.17,-0.99,144.9,-44.19,-15.14,-0.35,0.13,0.77,78.25,176.21,61.1,1742248639.702073
-0.2,0.54,-0.91,197.57,-38.09,-23.13,-0.08,-0.22,0.68,-160.64,268.92,-182.01,1742248639.818712
-0.1,0.77,-0.72,224.3,-53.04,-37.72,-0.4,-1.0,0.58,118.96,-15.44,-204.59,1742248639.929436
-0.11,0.68,-0.31,39.49,-85.27,134.83,-0.45,-0.9,0.78,-27.89,-39.0,-30.82,1742248640.0435221
-0.35,1.26,-0.35,83.56,42.54,-3.78,-0.32,-0.52,0.95,-11.72,11.6,24.6,1742248640.159014
-0.06,1.02,-0.34,58.29,10.56,-48.77,-0.01,-0.42,0.63,-43.95,-35.58,-3.85,1742248640.271466
