L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.09875,0.11625,-0.0225,-0.0718375,-0.0549625,-0.02861,-0.0175,-0.02375,0.145,0.0065,-0.140595,0.0013275,1742107713.2764611
0.04625,0.0575,0.0525,0.0057075,-0.118637495,-0.0180975,-0.03625,-0.09625,0.08375,-0.0879525,0.198455,-0.08104,1742107713.39058
0.005,0.07,0.1475,0.0033875,0.066665,0.0414725,0.115,0.0325,-0.04375,0.1333,-0.0129700005,0.016432501,1742107713.5042958
0.04125,0.16125,0.0425,0.04918,0.1062325,0.01892,0.015,-0.12,-0.01,0.037675,-0.1766825,0.0243075,1742107713.623038
0.1125,0.07375,-0.05625,-0.0836325,-0.0732275,-0.0118875,-0.0775,-0.07375,0.21375,-0.0025325,0.1248475,-0.025285,1742107713.744069
0.0525,0.07625,0.11375,0.0181125,-0.081222504,0.000825,0.13375,-0.10125,0.04,-0.16330001,0.120697506,-0.044357497,1742107713.864001
0.0325,0.11,0.08125,0.116532505,0.17659,0.06375,0.125,-0.075,-0.04375,0.1319725,-0.096907504,0.01039,1742107713.961717
0.08125,0.11375,-0.03125,-0.081282504,-0.0287775,-0.017455,-0.0075,-0.01625,0.14125,0.00116,-0.13153,0.010955,1742107714.081598
0.08,0.02875,0.0625,-0.0214225,-0.085465,-0.044845,-0.0375,-0.1225,0.0075,-0.1083525,0.20716749,-0.0854175,1742107714.2016141
0.0475,-0.01875,0.16625,-0.0198375,0.0048525,0.00566,0.1,-0.00875,-0.05125,0.1386725,-0.0143425,0.0148475,1742107714.302467
0.0625,0.19125,0.08125,0.21850501,0.044585,0.053925,0.06875,-0.0825,0.02125,0.069442496,-0.1517175,0.0122825,1742107714.416289
0.1325,0.0825,-0.0325,-0.13975501,-0.07115249,-0.066589996,0.0325,-0.0825,0.17,-0.0029749998,0.0926825,-0.021879999,1742107714.530347
0.0175,0.025,0.17125,-0.0310375,-0.0667575,-0.0248875,0.19875,-0.07875,0.0375,-0.085692495,0.08725,-0.01004,1742107714.644316
0.0375,0.11875,0.09875,0.1823875,0.1407325,0.10443,0.1325,-0.065,-0.035,0.0920875,-0.077010006,-0.0069575,1742107714.7642639
0.09375,0.0975,-0.0575,-0.11467,-0.015457501,-0.0093225,0.01875,-0.0375,0.06625,-0.0104375,-0.14716999,0.006165,1742107714.883334
0.1125,0.0275,0.0225,-0.034255,-0.11151,-0.0225225,-0.0275,-0.0525,0.09875,-0.048462503,0.197235,-0.044097498,1742107715.00421
0.025,0.07,0.15375,0.0113225,0.01152,0.027084999,0.10375,-0.035,-0.035,0.058305,0.01892,0.0098125,1742107715.100984
0.04625,0.13125,0.0425,0.0957175,0.1136325,0.039535,0.11125,-0.0025,-0.04125,0.09886251,-0.14053251,0.0051725,1742107715.22184
0.1075,0.0825,-0.0525,-0.1021125,-0.053695,-0.02066,-0.07375,-0.105,0.345,0.016097499,-0.04924,-0.0061350004,1742107715.341374
0.1025,0.0375,0.05625,-0.05136,-0.1029825,-0.0352925,-0.04875,-0.145,-0.0175,-0.127395,0.19430499,-0.0611125,1742107715.442521
-0.02,0.06875,0.09125,0.11116,0.17935249,0.0883175,0.145,0.0175,-0.1475,0.1042025,-0.050612498,-0.0048375,1742107715.556322
0.085,0.15125,-0.01625,-0.0534975,0.030989999,0.0024425,0.03125,-0.1775,0.0025,-0.0115975,-0.15150501,0.007965,1742107715.670337
0.10125,0.0525,-0.03375,-0.0367275,-0.074264996,-0.0120075,-0.0275,-0.02,0.18625,-0.0420225,0.1357575,-0.0419925,1742107715.784462
0.0675,0.04375,0.11125,0.002395,-0.06723,-0.005005,0.07875,-0.09375,0.04,0.010024999,0.082015,0.0044400003,1742107715.9028459
0.09375,0.04125,0.0975,0.0742175,0.127425,0.041215,0.1125,0.03625,-0.08,0.04219,-0.046875,0.0030675002,1742107716.0229409
0.0925,0.09375,-0.075,-0.056275003,-0.0046550003,-0.009705,0.0325,-0.0925,-0.025,0.03859,-0.18383749,0.0173025,1742107716.143243
0.11,0.0325,0.01,-0.046875,-0.089645,-0.0143275,-0.02625,-0.055,0.16,-0.049927503,0.15094,-0.05014,1742107716.24117
0.0475,0.02125,0.15,-0.0098575,-0.0926525,-0.00357,0.13,-0.0675,-0.015,0.0358425,0.046295,0.0072775004,1742107716.360066
0.035,0.065,0.0725,0.1147,0.170945,0.060715,0.1725,0.0275,-0.07875,0.112959996,-0.106995,-0.0160225,1742107716.480685
0.09375,0.1075,-0.07125,-0.0885775,-0.00708,0.000625,-0.015,-0.01125,0.15625,0.0108025,-0.12738,-0.0027325,1742107716.580404
0.12125,0.02375,0.03,-0.03479,-0.09172,-0.0044699996,-0.05875,-0.0875,0.1,-0.096725,0.193145,-0.1015025,1742107716.694348
0.0125,0.06875,0.18,0.020875,-0.008315,0.069915004,0.1225,-0.02375,-0.0975,0.113845,-0.00171,0.01181,1742107716.8082602
0.02625,0.135,0.04375,0.04622,0.1333325,0.03273,0.07625,-0.13125,-0.0525,0.042770002,-0.1493675,-0.00946,1742107716.923339
0.105,0.08125,-0.06,-0.085480005,-0.05011,-0.013564999,-0.06,-0.08125,0.31875,-0.017975,0.0528575,-0.0413675,1742107717.042746
0.06375,0.015,0.0325,-0.02925,-0.1318675,0.007125,0.11625,-0.10625,0.0425,-0.105332494,0.1446225,-0.0372325,1742107717.1634371
0.03125,0.03,0.1225,0.088287495,0.14032,0.084487505,0.12125,0.03125,-0.09,0.100005,-0.057755,-0.018477501,1742107717.2642639
0.08125,0.12125,-0.01375,-0.050307497,0.0390625,-0.01294,-0.035,-0.0525,0.04625,-0.0146175,-0.2020275,0.021637501,1742107717.381289
0.1125,0.0025,-0.045,-0.099747494,-0.08928,0.0054475004,-0.00375,-0.0775,0.09625,-0.075195,0.181625,-0.059830002,1742107717.5015109
0.0325,0.07375,0.11,0.058045,-0.057419997,0.05899,0.12625,-0.0625,0.02625,0.0086525,0.05336,0.0057225,1742107717.6213639
0.01875,0.0675,0.1225,0.05362,0.17274499,0.059295,0.125,-0.0525,-0.07875,0.121690005,-0.13172999,-0.0055549997,1742107717.7194
0.10625,0.06625,-0.07375,-0.1346125,-0.038865,-0.01152,-0.02875,-0.08125,0.22875,0.0083925,-0.073212504,-0.0222925,1742107717.8332648
0.065,0.0775,0.03,-0.0178525,-0.13214,-0.0014500001,-0.04375,-0.15125,0.07,-0.14407249,0.1879875,-0.0989525,1742107717.947343
-0.015,0.1175,0.14875,0.0766,0.0950475,0.1083825,0.12125,-0.01625,-0.08625,0.150285,-0.0544575,0.00023,1742107718.063326
0.0875,0.0975,0.02625,-0.0668175,0.041747503,0.0098875,-0.00625,-0.095,0.01875,-0.006255,-0.171615,0.0148925,1742107718.184331
0.11,0.06375,0.005,-0.065705,-0.10553,-0.01599,-0.00875,-0.085,0.09,-0.036485,0.1496875,-0.0590825,1742107718.3043551
0.02125,0.05875,0.10375,0.0096125,-0.08223,0.037842497,0.10875,-0.04,0.065,-0.0196375,0.07373001,-0.011765,1742107718.403258
-0.0,0.085,0.09375,0.07518,0.16372749,0.08258,0.1425,-0.0175,-0.0625,0.1230325,-0.0827475,-0.0034625002,1742107718.5212421
0.08875,0.08875,-0.02,-0.09961,-0.0148325,-0.026290001,0.0225,-0.03625,0.12875,-0.030105,-0.086610004,-0.0196525,1742107718.6413991
