L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.57,1.17,0.96,141.91,-245.42,-4.03,0.64,0.41,0.52,-95.76,76.23,-3.72,1742258480.451061
-0.65,0.75,1.39,83.56,-33.51,-148.32,0.45,0.36,0.32,-84.78,52.37,-157.1,1742258480.57499
-0.23,0.08,1.03,16.78,115.3,-143.62,0.07,-1.46,0.51,-13.73,-129.39,-175.05,1742258480.6908119
0.56,-0.18,0.63,37.17,129.15,-0.55,0.1,-1.44,0.8,40.53,-178.1,92.65,1742258480.7935019
0.3,0.24,0.1,-6.16,56.7,134.83,-0.41,-0.02,2.25,-27.16,-63.48,181.58,1742258480.914516
-0.65,1.06,0.35,191.53,-185.18,114.38,0.05,0.11,0.86,-122.31,248.9,-3.6,1742258481.031681
-1.01,0.77,1.39,16.72,-151.31,-74.89,0.47,0.27,0.26,-149.6,132.63,-133.12,1742258481.133909
-0.82,0.06,1.6,61.46,87.46,-153.75,0.33,-0.29,-0.13,-7.93,-75.07,-192.75,1742258481.251337
-0.03,-0.25,0.86,-41.32,221.07,-81.54,0.1,-1.3,0.32,26.67,-201.05,-22.34,1742258481.371969
0.4,-0.08,0.31,-48.83,168.03,109.86,-0.21,-1.22,1.47,63.84,-240.66,173.65,1742258481.4758039
-0.52,1.03,-0.04,43.82,-7.63,261.47,-0.64,-0.23,2.09,-102.29,-46.57,187.74,1742258481.590421
-0.58,0.7,0.72,47.79,-266.91,-20.81,-0.0,0.03,0.85,-163.33,229.86,-0.98,1742258481.710929
-1.33,1.06,1.18,231.51,-131.41,-82.76,0.46,0.18,0.03,-106.08,188.29,-120.0,1742258481.831313
-0.72,0.12,1.36,3.66,56.46,-139.83,0.24,-0.36,-0.22,-0.73,-80.02,-172.3,1742258481.931989
-0.19,-0.06,0.77,-8.06,219.42,-39.25,0.05,-1.22,0.44,7.2,-253.23,-11.35,1742258482.054215
0.32,-0.08,0.31,-62.74,164.12,99.91,-0.38,-1.11,1.67,24.17,-209.53,154.91,1742258482.1710532
-0.34,0.7,-0.04,28.75,-3.36,289.86,-0.47,0.05,1.95,-50.42,81.6,137.57,1742258482.2739148
-0.84,0.97,0.51,-14.65,-246.09,-34.48,-0.08,0.11,0.77,-164.55,220.21,-22.58,1742258482.391638
-1.21,1.17,1.25,107.79,-126.77,-83.07,0.36,0.21,-0.02,-23.99,181.34,-132.02,1742258482.5123782
-0.6,0.29,1.04,61.16,121.46,-175.78,0.25,-0.71,-0.21,-12.82,-77.15,-166.26,1742258482.631263
0.11,-0.18,0.67,-4.21,183.84,-62.74,0.2,-1.04,0.66,-24.66,-265.69,40.89,1742258482.731644
0.33,0.15,0.12,-112.92,141.24,121.46,-0.32,-0.77,1.7,-30.09,-195.25,152.22,1742258482.851393
-0.3,1.06,0.04,143.19,-27.22,205.63,-0.35,-0.05,1.65,-22.03,108.22,114.26,1742258482.971446
-0.67,1.05,0.65,41.5,-215.82,18.55,0.23,0.14,0.66,-82.89,193.48,-9.4,1742258483.0903108
-0.95,1.07,1.2,98.63,-105.16,-109.13,0.4,0.06,0.01,-31.56,112.55,-128.17,1742258483.191533
-0.45,0.38,1.01,54.5,107.54,-144.84,0.21,-0.82,0.11,34.48,-49.99,-140.26,1742258483.311182
0.22,-0.05,0.71,-21.3,167.48,-47.79,0.2,-1.21,0.56,45.23,-207.64,0.79,1742258483.41292
0.29,0.1,0.2,-94.97,122.5,136.6,-0.3,-0.96,1.62,-66.16,-226.14,154.42,1742258483.532969
-0.4,1.03,-0.07,74.77,-19.53,198.73,-0.3,0.0,1.51,-49.62,96.68,109.8,1742258483.65137
-0.69,1.06,0.56,35.89,-189.94,8.73,0.1,0.13,0.7,-100.1,201.97,-55.36,1742258483.753762
-0.98,0.98,1.11,134.03,-125.43,-114.44,0.29,-0.03,0.06,-27.95,151.25,-151.43,1742258483.871485
-0.49,0.29,0.99,54.87,105.71,-133.97,0.28,-0.89,0.08,-21.55,-82.95,-121.64,1742258483.991951
0.06,0.16,0.66,-56.09,178.28,-51.45,0.17,-0.95,0.68,42.11,-164.12,-16.11,1742258484.1109362
0.42,0.3,0.28,-106.69,132.02,47.91,-0.08,-1.27,1.16,31.25,-171.75,74.71,1742258484.2111628
-0.07,0.74,-0.14,-12.39,39.79,197.94,-0.26,-0.61,1.72,-59.81,10.25,164.67,1742258484.331132
-0.63,1.41,-0.07,-6.23,-163.39,97.05,-0.02,0.07,0.84,-135.25,178.77,63.42,1742258484.4524841
-0.75,1.39,0.34,126.1,-111.33,22.83,0.28,0.25,0.19,-35.89,183.59,-112.49,1742258484.5536158
-0.72,1.01,0.95,82.09,19.29,-145.75,0.36,-0.65,-0.15,-114.99,-15.5,-170.04,1742258484.671726
-0.01,0.23,0.73,20.87,142.94,-105.1,0.14,-1.11,0.6,32.84,-221.13,-7.39,1742258484.791209
0.35,0.12,0.15,-58.29,146.73,74.04,0.0,-1.17,1.32,37.78,-190.06,116.27,1742258484.892577
-0.41,1.23,-0.29,92.16,52.31,181.15,-0.21,-0.29,1.84,-49.62,1.71,136.72,1742258485.0126789
-0.59,1.05,0.43,149.78,-156.98,49.62,0.15,-0.14,0.83,-116.7,204.83,10.5,1742258485.1311328
-1.22,1.41,1.13,47.79,-137.57,-58.41,0.44,-0.07,0.38,-135.74,146.67,-44.98,1742258485.2337239
-0.58,0.41,1.14,90.27,82.15,-172.79,0.52,-0.15,-0.11,-40.1,41.08,-161.44,1742258485.3511958
0.16,0.17,0.71,-45.17,146.48,-85.75,0.27,-1.01,0.25,-58.84,-206.36,-44.31,1742258485.47104
0.34,0.1,0.26,-84.35,106.26,71.66,0.01,-0.49,1.64,-196.66,-165.34,229.13,1742258485.590417
-0.33,0.83,-0.15,30.33,34.91,206.42,-0.11,0.8,1.71,3.97,121.15,123.35,1742258485.691752
-0.8,1.26,0.32,-7.75,-168.64,14.28,0.29,0.36,0.58,-18.62,183.65,-76.9,1742258485.8116338
-0.88,1.15,1.04,145.14,-126.22,-114.87,0.47,0.21,-0.0,14.95,68.12,-159.73,1742258485.930719
-0.55,0.36,1.1,124.27,118.59,-129.52,0.27,-0.8,0.21,15.62,-117.92,-137.94,1742258486.033248
0.23,0.01,0.54,80.02,165.47,-43.88,0.28,-1.26,0.81,97.29,-136.72,-9.58,1742258486.1515038
0.46,-0.11,0.48,-65.31,58.11,101.75,0.11,-1.05,1.3,12.08,-128.54,140.14,1742258486.272607
-0.06,0.59,0.21,0.98,-6.96,220.58,-0.02,-0.22,1.74,-45.41,19.41,176.82,1742258486.3716822
-0.85,1.3,0.65,-10.56,-210.08,42.3,0.3,0.17,0.82,-114.14,145.08,43.33,1742258486.491897
-1.22,1.41,1.09,161.32,-75.81,-69.52,0.47,0.18,0.32,-98.08,100.4,-92.47,1742258486.6107662
-0.64,0.03,1.39,25.51,77.82,-183.78,0.28,-0.36,-0.12,33.2,22.46,-187.99,1742258486.7136939
0.13,-0.06,0.62,26.67,226.81,-7.26,0.08,-1.13,0.14,-30.4,-181.15,-81.42,1742258486.832107
0.37,0.06,0.23,-93.99,86.36,115.72,-0.18,-1.19,0.92,65.61,-302.86,49.93,1742258486.9514759
-0.26,0.49,0.06,-137.08,-78.55,223.75,-0.26,-1.21,1.91,-13.0,-24.05,104.0,1742258487.05378
-0.87,1.21,0.15,-146.48,-212.65,90.94,-0.11,-0.32,0.93,-72.94,177.37,100.4,1742258487.171663
-0.83,1.27,0.46,86.73,-121.7,8.67,0.31,0.11,0.14,-49.56,185.79,-15.93,1742258487.29102
-0.79,0.91,0.74,122.31,-7.81,-152.65,0.34,0.09,-0.18,-75.93,14.59,-194.21,1742258487.412622
-0.33,0.38,0.86,71.72,110.41,-160.1,-0.05,-1.79,0.31,-7.75,-186.34,-71.72,1742258487.512776
0.33,0.01,0.42,-104.06,152.16,-10.56,-0.19,-1.22,1.47,12.94,-226.01,135.62,1742258487.631317
-0.31,0.71,-0.27,-101.5,119.93,179.87,-0.28,-0.46,1.6,-22.64,55.54,140.14,1742258487.751314
-0.77,1.31,-0.33,-55.6,-94.24,158.39,0.04,-0.05,0.81,-104.13,194.64,1.59,1742258487.8519082
-0.75,1.14,0.25,-0.55,-106.81,-1.71,0.44,0.09,0.15,-123.96,153.69,-149.05,1742258487.9710348
-0.55,1.1,0.21,34.55,-2.93,-70.62,0.23,-0.77,0.42,-90.09,-43.4,-199.16,1742258488.0903099
-0.22,0.77,0.27,5.86,39.86,-83.98,0.1,-1.09,0.92,-18.68,-56.58,-47.79,1742258488.193703
-0.06,0.83,0.19,25.27,71.41,2.26,0.04,-0.59,0.84,-22.89,-27.95,-9.77,1742258488.310745
-0.04,0.94,0.16,1.1,23.93,20.87,0.08,-0.48,0.85,-19.53,-18.98,3.05,1742258488.430699
