L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.29,0.54,0.26,-48.77,122.92,-183.41,-0.69,0.28,1.31,33.87,-245.48,-57.01,1742258515.075316
0.24,0.04,0.21,-6.16,-91.06,-110.35,-0.63,0.09,1.8,55.18,87.52,-219.42,1742258515.192348
0.01,-0.05,0.84,71.23,-143.92,46.94,-0.29,-0.69,1.29,7.69,195.25,-78.67,1742258515.313463
-0.58,0.08,1.69,83.25,-45.35,171.14,0.01,-0.6,0.42,45.23,206.05,67.99,1742258515.4331079
-0.93,0.94,1.45,-165.28,98.75,87.59,0.21,0.15,0.09,74.71,-11.11,196.11,1742258515.531116
-0.45,0.91,0.45,-90.94,155.88,-73.06,-0.19,0.72,0.88,115.36,-270.81,70.98,1742258515.6527061
-0.01,0.47,0.12,-50.48,40.16,-154.48,-0.4,0.72,1.96,51.64,41.99,-244.26,1742258515.774011
0.4,0.13,0.4,24.29,-106.45,-69.7,-0.29,-0.72,1.01,48.77,186.04,-290.77,1742258515.874969
0.06,0.11,0.98,-22.71,-113.89,85.14,0.25,-0.72,0.16,-19.84,56.76,-115.23,1742258515.996038
-0.26,0.47,1.21,112.3,30.4,138.55,0.04,-0.43,0.77,-62.13,-92.96,-22.46,1742258516.111543
-0.19,0.59,1.03,1.22,31.8,94.06,0.07,-0.27,1.02,-26.67,2.01,2.69,1742258516.215091
-0.12,0.61,0.86,-49.68,-9.83,4.88,0.12,-0.22,0.97,-14.53,-13.49,9.4,1742258516.332472
-0.2,0.56,0.83,-8.12,-5.31,-8.3,-0.18,-0.34,1.34,26.79,5.13,14.47,1742258516.451776
-0.2,0.57,0.73,-21.61,-9.95,-10.19,0.16,-0.12,0.82,-9.64,47.67,33.14,1742258516.5570922
-0.22,0.63,0.83,-36.87,-21.36,-20.02,0.35,-0.13,0.87,34.3,-17.21,-3.97,1742258516.671675
-0.2,0.62,0.86,-32.41,-10.74,-28.63,0.14,-0.39,0.95,21.12,-7.93,-2.99,1742258516.7916641
-0.12,0.6,0.7,15.93,6.1,-12.51,0.15,-0.27,0.88,-11.23,-37.23,-4.76,1742258516.911007
-0.17,0.66,0.72,7.32,-3.48,-9.64,0.09,-0.32,1.03,10.56,6.29,-10.25,1742258517.013058
