L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.03875,-0.02375,0.0525,-0.0038,0.044997502,0.0236675,-0.06125,-0.12625,0.14875,-0.010345,-0.048905,0.0165875,1742101741.2253
0.01,0.0525,0.0375,-0.0022425,-0.0120075,0.03914,-0.0925,-0.05625,0.20375,-0.015319999,0.00033500002,0.035095003,1742101741.343766
-0.0525,0.11875,0.1025,0.0122825,-0.04721,0.0068675,-0.035,0.0075,0.12625,-0.008255,0.04425,0.017012501,1742101741.462819
-0.1125,0.05,0.1775,0.02742,-0.038985,-0.0249325,0.02625,0.01,0.05375,-0.0101025,0.03395,-0.026275,1742101741.567364
-0.09,-0.02375,0.15625,0.0084224995,0.0317525,-0.026977502,0.0025,-0.06125,0.02625,0.0061025,-0.01506,-0.0367725,1742101741.685805
0.0025,-0.0525,0.0825,-0.0166325,0.0446925,-0.006745,-0.03125,-0.1475,0.08125,0.00534,-0.044142503,-0.0076599997,1742101741.804138
0.02875,-0.0025,0.0475,-0.0281075,0.0260625,0.028045,-0.08375,-0.13625,0.17625,-0.014145001,-0.03923,0.027465,1742101741.909296
-0.01875,0.12,0.03625,-0.00029,-0.015,0.034392502,-0.0775,-0.005,0.185,-0.006225,0.0219575,0.0341175,1742101742.0243971
-0.07,0.1375,0.1,0.017059999,-0.05037,-0.0018150001,0.005,0.0175,0.0825,-0.0050500003,0.05313,-0.0028074998,1742101742.1446102
-0.12,0.0475,0.2025,0.03119,-0.0154275,-0.0385275,0.01,-0.0125,0.02125,0.00409,0.013625,-0.0360425,1742101742.251384
-0.0375,-0.04625,0.12,-0.0058899997,0.050185002,-0.01651,-0.02375,-0.14125,0.02875,-0.0083475,-0.029435,-0.025115,1742101742.3655858
0.02875,-0.00625,0.04125,-0.014587499,0.039215,0.025405,-0.06125,-0.135,0.1575,-0.012695,-0.043655,0.0152275,1742101742.483985
-0.01125,0.09,0.0125,0.01213,-0.0063625,0.045945,-0.08625,-0.04,0.2075,-0.014695,0.0068200002,0.033555,1742101742.604136
-0.08625,0.1525,0.09375,0.012069999,-0.05275,0.007735,-0.01625,0.02,0.10875,-0.0065450002,0.0431825,0.012635,1742101742.707606
-0.14875,0.10625,0.165,0.052642502,-0.0310675,-0.0284875,0.02125,0.01625,0.0475,-0.00357,0.03215,-0.0323475,1742101742.825058
-0.0825,-0.0425,0.12875,0.022765,0.0420675,-0.023559999,-0.0175,-0.08,0.0125,-0.00325,-0.0232075,-0.043015,1742101742.9444852
0.02125,-0.0575,0.07,-0.024535,0.0608525,0.006225,-0.04625,-0.1675,0.12125,0.002135,-0.052017502,0.002045,1742101743.049408
0.0425,0.0075,0.015,-0.0210125,0.019455,0.0393825,-0.08375,-0.1,0.2,-0.012695,-0.0143575,0.0402975,1742101743.1662238
-0.0525,0.1275,0.03625,-0.0134575,-0.0347125,0.0386975,-0.04,0.00875,0.13125,-0.0110925,0.0346075,0.0304725,1742101743.284784
-0.1075,0.15125,0.1275,0.0337225,-0.05951,-0.0062399996,0.01,0.02375,0.07625,-0.009872501,0.0390925,-0.013505,1742101743.391367
-0.115,0.03,0.1625,0.045715,-0.0034175,-0.021850001,0.015,-0.01125,0.03375,0.0016625,0.0098575,-0.042465,1742101743.505455
-0.03875,-0.04375,0.1025,0.00508,0.05153,-0.0130775,-0.035,-0.1625,0.04,0.00079250004,-0.0316475,-0.0290375,1742101743.625058
0.04125,-0.02125,0.045,-0.026,0.041029997,0.0109399995,-0.07625,-0.1425,0.1525,-0.0135200005,-0.048005,0.0175625,1742101743.744204
0.00875,0.05,0.02,-0.023545,-0.009872501,0.04831,-0.095,-0.05125,0.195,-0.01764,0.012695,0.0366975,1742101743.847394
-0.0925,0.18125,0.03625,0.0066075,-0.0526125,0.036515,-0.0225,0.01625,0.115,-0.0128625,0.0517275,0.017715,1742101743.964473
-0.155,0.13875,0.1425,0.0428325,-0.039352503,-0.026595,0.03125,0.01875,0.0475,-0.012207501,0.0386975,-0.024245001,1742101744.084852
-0.09375,0.00875,0.13375,0.026305001,0.0476525,-0.02678,0.00875,-0.0575,0.0175,-0.005645,-0.023697501,-0.04802,1742101744.189315
0.0175,-0.02875,0.0625,-0.00879,0.0599225,-0.0063625,-0.045,-0.14625,0.11375,0.00045750002,-0.061265,0.00377,1742101744.305432
0.05,0.00875,0.02125,-0.0213475,0.013215,0.03299,-0.085,-0.09,0.225,-0.017409999,-0.020172501,0.0361175,1742101744.424932
-0.02125,0.11,0.01375,0.0012825,-0.0281225,0.0575875,-0.0375,-0.00875,0.1525,-0.0077975,0.042907503,0.0305625,1742101744.531292
-0.1425,0.14125,0.12,0.0355075,-0.059905,-0.019685,0.01875,0.025,0.0825,-0.0193325,0.0585925,-0.0092,1742101744.645731
-0.145,0.05,0.165,0.04605,0.0072625,-0.027282499,0.045,-0.005,-0.0175,-0.007355,0.00377,-0.0388325,1742101744.7654889
-0.0425,-0.0175,0.10125,0.015702501,0.0643775,-0.013885,-0.035,-0.1375,0.0275,-0.0093075,-0.052840002,-0.026137501,1742101744.8849988
0.03875,-0.015,0.05375,-0.0163725,0.0502325,0.010757499,-0.08,-0.17125,0.1825,-0.0004275,-0.05655,0.02382,1742101744.987255
