L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.5,0.23,-0.79,1.16,-0.85,-4.46,0.26,-0.22,0.9,-1.71,-11.84,4.64,1742257587.236493
0.53,0.24,-0.8,-1.89,6.9,-6.65,0.23,-0.25,0.95,-0.31,-7.39,-0.73,1742257587.348733
0.51,0.26,-0.83,-0.06,2.2,-0.85,0.25,-0.25,0.93,-0.06,-1.77,0.18,1742257587.462621
0.51,0.25,-0.81,-0.73,0.92,-2.75,0.23,-0.23,0.92,0.79,-4.39,1.83,1742257587.579531
0.51,0.22,-0.81,0.12,4.21,-3.42,0.22,-0.24,0.93,2.14,-5.86,-0.37,1742257587.6906261
0.49,0.23,-0.84,-3.36,6.29,-2.62,0.19,-0.24,0.94,-0.55,-7.2,0.67,1742257587.8045871
0.49,0.21,-0.84,-5.19,5.92,-3.48,0.18,-0.22,0.94,-0.31,-6.29,-1.77,1742257587.9188428
0.47,0.2,-0.84,-2.87,5.86,-0.43,0.15,-0.24,0.94,4.82,-4.64,-1.16,1742257588.032647
0.46,0.21,-0.87,1.46,6.1,0.12,0.16,-0.26,0.96,2.99,-1.77,1.1,1742257588.146549
0.47,0.19,-0.87,-1.95,-0.18,-3.36,0.15,-0.22,0.95,-1.89,-2.81,-2.26,1742257588.2648
0.47,0.18,-0.86,-4.46,-0.37,2.01,0.14,-0.25,0.95,0.49,0.31,-4.58,1742257588.376311
0.44,0.2,-0.86,-2.32,1.59,2.69,0.14,-0.26,0.93,-0.92,-3.05,-1.16,1742257588.4886138
0.45,0.18,-0.86,-3.54,2.5,-1.16,0.13,-0.24,0.95,0.49,-3.78,-1.83,1742257588.602531
0.46,0.17,-0.89,-0.67,2.87,1.4,0.13,-0.25,0.94,2.62,1.46,-1.28,1742257588.7164218
0.45,0.18,-0.87,-0.31,0.67,2.2,0.13,-0.27,0.94,0.24,-0.18,-1.77,1742257588.830536
0.44,0.19,-0.88,-0.49,0.31,1.16,0.14,-0.26,0.94,1.22,-0.31,-0.61,1742257588.94467
0.45,0.18,-0.88,-0.12,0.31,1.34,0.14,-0.25,0.95,1.71,0.43,-2.32,1742257589.0584419
0.45,0.19,-0.88,1.1,-0.06,3.72,0.14,-0.28,0.93,1.28,3.05,-0.37,1742257589.173023
0.44,0.2,-0.87,2.5,-1.1,0.24,0.14,-0.26,0.94,2.32,2.32,1.04,1742257589.286339
0.45,0.19,-0.87,1.95,-0.31,1.22,0.16,-0.26,0.93,0.55,2.5,-1.83,1742257589.399425
0.46,0.2,-0.87,-2.26,-1.04,4.03,0.15,-0.28,0.93,1.95,1.71,-1.95,1742257589.517329
0.44,0.22,-0.87,-0.24,-0.18,2.26,0.15,-0.28,0.94,2.32,1.95,0.67,1742257589.6273122
0.45,0.21,-0.87,2.38,-0.12,0.49,0.16,-0.27,0.93,2.2,2.56,-0.85,1742257589.740451
0.45,0.22,-0.87,1.95,-0.24,2.01,0.16,-0.29,0.93,0.43,0.18,-0.61,1742257589.856499
0.44,0.22,-0.86,-0.37,0.67,0.31,0.15,-0.28,0.94,2.38,1.34,-0.12,1742257589.968467
0.45,0.22,-0.87,2.75,-0.73,1.1,0.16,-0.29,0.94,0.92,1.22,-0.49,1742257590.082418
0.45,0.22,-0.87,1.83,-1.04,1.34,0.16,-0.29,0.93,1.83,3.42,-0.31,1742257590.1970718
0.45,0.23,-0.86,3.05,-2.08,2.87,0.17,-0.3,0.93,0.98,2.2,-1.28,1742257590.310467
0.44,0.24,-0.87,2.26,-1.22,1.83,0.18,-0.3,0.93,0.92,4.09,0.0,1742257590.424316
0.45,0.25,-0.86,2.14,-2.62,1.65,0.19,-0.29,0.92,0.61,4.7,0.06,1742257590.5383308
0.45,0.25,-0.85,2.14,-3.54,1.71,0.19,-0.29,0.92,0.79,4.82,-0.92,1742257590.650388
0.45,0.25,-0.84,2.08,-2.75,2.62,0.2,-0.3,0.92,0.55,4.94,-1.77,1742257590.764786
0.46,0.27,-0.84,2.87,-3.78,3.42,0.21,-0.3,0.92,1.04,5.49,-1.22,1742257590.878467
0.47,0.27,-0.83,2.32,-4.39,3.11,0.22,-0.3,0.91,-0.43,4.09,-2.01,1742257590.9964402
0.47,0.28,-0.83,1.95,-3.91,2.87,0.24,-0.3,0.91,0.55,3.85,-1.46,1742257591.1064389
0.48,0.29,-0.82,0.61,-2.38,1.53,0.24,-0.3,0.91,-0.67,1.04,-0.49,1742257591.2205288
0.48,0.28,-0.82,-0.73,-0.73,0.31,0.23,-0.29,0.92,0.06,2.81,-2.14,1742257591.337357
0.48,0.28,-0.83,0.12,-1.46,3.42,0.24,-0.31,0.89,0.18,1.83,-0.43,1742257591.448499
0.47,0.3,-0.81,0.92,-0.06,-1.04,0.23,-0.3,0.91,-0.06,-1.4,0.98,1742257591.562627
0.48,0.28,-0.83,-1.04,1.1,-1.89,0.23,-0.29,0.9,0.31,-0.92,-0.18,1742257591.676655
0.48,0.27,-0.81,-1.59,1.65,0.12,0.23,-0.31,0.92,-0.73,-2.81,-2.81,1742257591.790524
0.48,0.3,-0.84,-3.11,0.31,-0.67,0.23,-0.28,0.91,-2.5,-2.75,-0.06,1742257591.904796
0.49,0.27,-0.82,-3.23,1.04,-1.4,0.22,-0.3,0.93,-0.24,-2.56,-1.65,1742257592.018525
0.48,0.28,-0.84,-2.56,1.1,-0.98,0.21,-0.29,0.92,-0.79,-1.77,1.28,1742257592.13627
0.47,0.26,-0.83,-1.59,0.49,-2.62,0.21,-0.28,0.92,-0.18,-1.89,1.4,1742257592.246685
0.47,0.25,-0.83,-0.85,0.98,-2.32,0.21,-0.25,0.92,4.7,0.98,0.85,1742257592.360406
0.49,0.25,-0.82,4.52,3.17,2.44,0.21,-0.33,0.92,5.92,-2.81,-2.32,1742257592.476536
0.45,0.29,-0.87,3.78,5.0,2.2,0.19,-0.3,0.92,-0.18,2.26,1.34,1742257592.588363
0.47,0.25,-0.83,1.1,-2.2,1.04,0.22,-0.3,0.91,2.32,1.16,-4.94,1742257592.702404
0.46,0.29,-0.83,0.49,0.98,4.15,0.22,-0.32,0.91,2.26,0.37,-1.83,1742257592.816391
0.46,0.29,-0.84,0.18,0.24,1.59,0.21,-0.32,0.91,1.95,1.1,-0.61,1742257592.930388
0.45,0.29,-0.84,1.34,0.24,0.67,0.21,-0.32,0.91,0.49,-0.06,0.18,1742257593.04449
0.45,0.29,-0.84,0.43,0.55,-0.18,0.21,-0.32,0.91,0.61,0.06,0.61,1742257593.15824
0.46,0.29,-0.84,0.43,0.43,-0.06,0.21,-0.32,0.92,0.55,0.18,-1.1,1742257593.271376
0.45,0.29,-0.85,-0.73,0.37,1.04,0.21,-0.33,0.9,-1.71,-0.24,-0.06,1742257593.385546
0.45,0.29,-0.83,-1.59,0.0,-1.16,0.21,-0.31,0.91,-0.73,-1.53,0.24,1742257593.499477
0.46,0.29,-0.84,-0.85,1.4,-1.4,0.21,-0.31,0.91,0.85,-1.89,0.73,1742257593.615927
0.45,0.28,-0.84,-0.49,2.56,-1.95,0.2,-0.32,0.91,1.46,-1.83,1.04,1742257593.72737
0.45,0.28,-0.84,0.92,2.32,-1.46,0.19,-0.32,0.91,2.14,-0.43,-0.06,1742257593.841453
0.44,0.28,-0.85,1.22,1.71,0.18,0.2,-0.33,0.92,1.34,-1.65,-0.79,1742257593.95583
0.44,0.3,-0.85,-0.43,1.34,-0.73,0.21,-0.35,0.9,-0.49,-3.17,2.5,1742257594.069479
0.44,0.29,-0.84,-0.85,1.22,-4.58,0.18,-0.31,0.91,1.65,-0.61,0.37,1742257594.183357
0.44,0.27,-0.85,0.67,1.65,0.61,0.19,-0.34,0.92,-1.1,0.43,-0.61,1742257594.297502
0.43,0.28,-0.86,-1.28,-0.85,-1.89,0.18,-0.31,0.93,1.28,0.24,0.37,1742257594.4112818
0.43,0.27,-0.86,2.5,0.98,0.92,0.2,-0.33,0.9,1.59,-0.43,-0.61,1742257594.525503
0.44,0.29,-0.84,-1.46,1.1,-0.55,0.2,-0.31,0.92,0.06,0.31,-1.95,1742257594.639489
0.44,0.28,-0.85,-1.4,0.0,1.46,0.19,-0.34,0.91,1.28,1.16,-0.79,1742257594.756352
0.43,0.29,-0.85,1.22,-0.92,-0.73,0.19,-0.32,0.91,0.92,-0.18,1.28,1742257594.8674712
0.44,0.28,-0.85,1.46,0.12,-1.1,0.19,-0.32,0.91,0.79,0.92,0.79,1742257594.9812741
0.44,0.27,-0.85,0.67,-0.79,0.12,0.19,-0.33,0.91,0.18,2.01,-2.93,1742257595.096113
0.44,0.29,-0.85,0.49,-1.53,3.17,0.21,-0.32,0.91,0.31,1.1,-3.72,1742257595.209402
0.44,0.3,-0.85,0.61,0.67,3.78,0.2,-0.35,0.91,0.73,1.16,-0.85,1742257595.323498
0.43,0.3,-0.85,1.89,-0.06,0.24,0.2,-0.33,0.91,1.34,1.71,-0.49,1742257595.4374359
0.43,0.29,-0.85,0.98,-0.85,1.16,0.19,-0.33,0.92,0.67,2.56,-1.65,1742257595.551518
0.44,0.29,-0.86,1.1,-1.83,2.87,0.22,-0.35,0.91,1.22,3.05,-3.91,1742257595.665472
0.43,0.32,-0.85,0.85,-1.53,3.66,0.23,-0.32,0.89,0.85,1.65,-2.26,1742257595.7793112
0.46,0.3,-0.82,-0.06,0.73,2.81,0.21,-0.34,0.89,8.36,4.46,-4.33,1742257595.895872
0.41,0.32,-0.84,4.7,2.56,5.37,0.21,-0.4,0.89,3.17,-2.56,0.18,1742257596.007405
0.42,0.35,-0.85,1.95,2.56,-2.38,0.2,-0.36,0.91,0.06,-1.83,4.03,1742257596.121299
0.43,0.31,-0.85,1.46,-0.37,-4.09,0.21,-0.34,0.89,1.89,2.26,0.55,1742257596.236377
0.43,0.31,-0.83,0.92,-0.92,0.61,0.22,-0.38,0.89,0.98,-0.49,-2.75,1742257596.348468
0.42,0.35,-0.84,-0.55,0.43,1.28,0.22,-0.37,0.89,0.43,-1.4,1.04,1742257596.462316
0.43,0.33,-0.84,-0.49,1.34,-1.89,0.21,-0.37,0.89,-0.79,-2.5,1.53,1742257596.578856
0.42,0.33,-0.84,-1.4,1.53,-2.69,0.21,-0.36,0.89,-0.24,-2.2,0.67,1742257596.690434
0.42,0.31,-0.85,-1.77,2.14,-1.77,0.21,-0.36,0.88,-0.43,-3.42,-0.37,1742257596.804485
0.42,0.32,-0.84,-2.14,3.17,-1.95,0.2,-0.37,0.89,0.92,-5.62,0.67,1742257596.918331
0.42,0.32,-0.86,-2.44,4.88,-3.54,0.17,-0.36,0.91,-0.43,-4.94,3.97,1742257597.0326312
0.41,0.29,-0.86,-0.24,2.56,-5.43,0.16,-0.36,0.9,0.98,-1.53,0.61,1742257597.146357
0.4,0.29,-0.86,0.18,1.95,-1.1,0.16,-0.37,0.91,0.12,-0.49,0.55,1742257597.2602181
0.4,0.3,-0.88,0.43,-0.85,-1.34,0.17,-0.36,0.9,-0.12,1.46,1.95,1742257597.376296
0.41,0.29,-0.86,0.73,-1.71,-1.46,0.18,-0.35,0.9,0.18,3.36,-1.4,1742257597.488203
0.41,0.3,-0.86,1.83,-2.56,3.23,0.19,-0.37,0.9,-0.06,3.23,-2.5,1742257597.602581
0.41,0.31,-0.85,0.18,-2.08,2.62,0.2,-0.37,0.89,0.55,2.38,-1.34,1742257597.7163498
0.42,0.32,-0.85,0.43,-0.98,1.16,0.2,-0.37,0.89,1.04,1.59,0.43,1742257597.830295
0.42,0.32,-0.85,2.14,-0.92,-0.61,0.2,-0.37,0.9,2.5,2.99,3.11,1742257597.9444401
0.42,0.31,-0.85,3.17,-1.59,-1.28,0.21,-0.36,0.89,0.55,1.04,1.4,1742257598.0583072
0.42,0.31,-0.84,0.79,-0.55,-0.37,0.21,-0.36,0.89,0.37,2.69,-0.55,1742257598.176221
0.42,0.32,-0.84,0.85,-1.28,2.08,0.21,-0.37,0.89,0.73,2.62,-1.4,1742257598.286252
0.42,0.33,-0.83,1.53,-2.2,2.26,0.22,-0.37,0.9,1.34,3.11,-1.95,1742257598.400346
0.42,0.34,-0.85,1.65,-2.14,3.3,0.23,-0.38,0.88,0.0,1.59,0.79,1742257598.516223
0.43,0.34,-0.83,1.16,-1.16,-0.43,0.22,-0.37,0.88,0.73,1.04,0.67,1742257598.627177
0.42,0.33,-0.83,0.73,-0.31,-0.37,0.22,-0.37,0.89,0.85,0.55,-0.55,1742257598.740295
0.43,0.33,-0.84,0.43,-0.18,0.98,0.23,-0.38,0.89,1.53,1.77,-0.61,1742257598.856595
0.42,0.34,-0.84,0.73,-0.12,0.67,0.23,-0.37,0.88,0.92,-0.37,0.67,1742257598.968224
0.42,0.34,-0.83,0.12,1.34,-0.73,0.22,-0.38,0.89,0.37,-0.67,-0.31,1742257599.08236
0.42,0.34,-0.84,-0.85,0.49,-0.43,0.23,-0.38,0.88,0.85,-0.12,-0.79,1742257599.196497
0.42,0.34,-0.83,-0.31,0.98,0.31,0.22,-0.39,0.89,1.22,0.55,-0.61,1742257599.3102562
0.42,0.34,-0.84,0.67,-0.18,0.06,0.22,-0.37,0.88,0.92,0.61,-0.92,1742257599.424248
0.42,0.34,-0.83,1.1,0.43,1.53,0.22,-0.39,0.88,1.1,0.79,-0.12,1742257599.5382311
0.42,0.34,-0.84,1.53,-0.73,0.0,0.22,-0.38,0.88,1.1,0.49,-0.85,1742257599.6528451
0.42,0.35,-0.84,0.55,0.43,0.98,0.23,-0.38,0.87,0.79,0.18,-0.06,1742257599.766231
0.42,0.34,-0.83,0.31,0.61,0.0,0.23,-0.4,0.87,-0.12,-1.4,0.0,1742257599.880476
0.42,0.35,-0.84,-1.1,1.04,-1.34,0.23,-0.38,0.88,0.37,-1.16,0.0,1742257599.995712
0.42,0.35,-0.83,-0.73,1.22,-0.73,0.22,-0.39,0.88,0.0,-1.71,0.06,1742257600.108253
0.41,0.34,-0.84,-1.04,1.4,-1.16,0.22,-0.4,0.87,-0.92,-2.62,0.61,1742257600.2223659
0.41,0.34,-0.84,-2.38,2.01,-2.44,0.22,-0.39,0.88,-1.16,-3.17,1.34,1742257600.3364558
0.41,0.33,-0.84,-1.95,2.14,-3.6,0.2,-0.37,0.9,0.31,-2.26,1.65,1742257600.450436
0.41,0.31,-0.85,0.18,1.59,-2.38,0.2,-0.37,0.9,1.4,0.37,-0.61,1742257600.564268
0.41,0.32,-0.85,1.89,0.85,1.22,0.21,-0.4,0.88,2.2,0.79,-1.77,1742257600.678305
0.4,0.34,-0.85,1.65,0.67,1.16,0.21,-0.4,0.89,0.31,0.12,0.73,1742257600.795879
0.41,0.34,-0.85,0.85,-0.73,-1.1,0.21,-0.38,0.88,-0.12,2.81,-0.55,1742257600.906355
0.41,0.33,-0.84,3.05,-0.55,1.89,0.23,-0.37,0.89,-8.18,7.75,-6.35,1742257601.0204318
0.41,0.33,-0.83,3.05,-3.48,5.37,0.19,-0.34,0.92,-33.33,-1.95,-20.81,1742257601.134953
0.4,0.33,-0.84,-5.25,-8.3,14.95,0.15,-0.15,0.96,-28.08,0.0,-24.96,1742257601.248378
0.45,0.36,-0.74,28.5,0.31,26.0,0.04,0.18,0.71,-31.56,0.92,-65.73,1742257601.3622668
0.25,0.58,-0.71,58.72,48.77,21.67,0.08,0.09,0.85,-71.72,-28.56,-163.39,1742257601.476293
0.17,0.64,-0.85,35.58,17.64,11.9,-0.1,-0.1,0.98,-29.11,-62.13,-173.16,1742257601.590564
0.24,0.63,-0.76,35.95,7.2,-7.45,-0.39,-0.47,1.0,3.23,-26.31,-106.38,1742257601.704371
0.27,0.62,-0.71,8.61,18.37,-9.22,-0.42,-0.33,1.04,32.04,-4.64,-35.95,1742257601.8184
0.19,0.59,-0.78,6.96,17.52,-3.91,-0.25,-0.16,0.97,4.88,17.7,-5.13,1742257601.9330251
0.18,0.62,-0.78,-2.38,0.98,9.22,-0.16,-0.1,0.99,10.62,24.54,11.66,1742257602.046266
0.14,0.73,-0.71,0.61,-1.77,13.73,-0.16,-0.23,0.88,13.43,6.65,-3.42,1742257602.537632
0.19,0.72,-0.72,-7.75,2.5,-16.97,-0.2,-0.05,0.96,-10.01,-45.72,-3.11,1742257602.871574
0.19,0.64,-0.74,-14.1,5.43,-21.3,-0.26,-0.1,0.94,-4.21,-0.92,3.17,1742257602.97386
0.22,0.62,-0.74,-22.95,8.85,-35.95,-0.25,-0.08,0.95,-4.39,-7.08,-2.08,1742257603.156262
0.25,0.5,-0.83,-20.08,4.39,-31.25,-0.27,-0.08,0.94,0.49,-2.75,-6.9,1742257603.39254
0.28,0.46,-0.81,-9.46,-1.59,-7.81,-0.29,-0.0,0.92,14.77,-5.55,-10.93,1742257603.65209
