L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.02,-0.99,-0.02,-2.01,3.17,1.46,-0.16,0.99,-0.0,2.2,-2.2,0.43,1742259927.8413498
0.03,-0.99,-0.01,-0.79,1.83,-0.18,-0.17,0.98,0.01,0.92,-3.48,-0.31,1742259927.9555168
0.02,-0.99,-0.01,-0.85,-1.83,0.0,-0.18,0.98,0.0,-0.12,-0.24,-0.98,1742259928.071703
0.02,-0.99,-0.01,-3.23,-4.03,0.67,-0.16,0.99,0.01,0.49,2.32,-1.71,1742259928.183527
0.02,-1.0,-0.0,-3.78,-3.97,1.59,-0.16,0.99,0.01,2.69,3.36,-1.53,1742259928.297533
0.01,-0.99,0.0,-2.2,-2.2,0.06,-0.15,0.99,0.02,3.36,2.56,-4.09,1742259928.411448
0.03,-0.99,0.01,-1.65,0.49,-0.79,-0.15,0.98,0.01,-0.55,0.18,-0.98,1742259928.525409
0.02,-0.99,0.01,-0.06,1.04,0.61,-0.15,0.99,0.02,0.79,2.69,-0.37,1742259928.639321
0.03,-0.99,0.01,0.61,-2.08,0.43,-0.15,0.99,0.02,0.85,3.42,0.24,1742259928.753322
0.02,-0.99,0.01,0.24,-2.08,0.43,-0.15,0.99,0.02,0.43,3.85,0.0,1742259928.8673239
0.02,-0.99,0.01,0.24,-1.53,0.06,-0.15,0.98,0.02,0.0,2.69,-0.06,1742259928.981379
0.02,-0.99,0.01,0.55,0.12,0.12,-0.15,0.99,0.02,0.0,1.4,-0.24,1742259929.0952141
0.02,-0.99,0.01,0.31,1.4,-0.24,-0.15,0.99,0.03,0.79,-0.73,0.18,1742259929.2115169
0.03,-0.99,0.01,-0.31,1.22,0.61,-0.15,0.99,0.02,1.77,-0.67,0.55,1742259929.3222022
0.02,-0.99,0.01,-0.61,-0.61,-0.24,-0.15,0.98,0.02,0.31,-0.24,-0.37,1742259929.436408
0.03,-0.99,0.01,-0.79,-0.49,1.04,-0.16,0.99,0.02,0.37,-0.98,-0.12,1742259929.5513458
0.03,-0.99,0.01,-1.53,-0.24,3.6,-0.15,0.99,0.03,2.56,1.22,-0.67,1742259929.6643531
0.03,-0.99,0.01,1.28,0.18,2.14,-0.14,0.99,0.03,3.6,2.32,-0.55,1742259929.778292
0.04,-0.99,0.01,0.67,-0.73,2.56,-0.14,0.99,0.04,1.16,0.43,2.08,1742259929.892267
0.05,-0.98,0.01,0.0,-0.24,2.81,-0.15,1.0,0.04,2.26,2.08,1.1,1742259930.0061922
0.05,-0.99,0.0,1.65,-1.1,2.93,-0.16,0.98,0.05,1.46,3.54,2.32,1742259930.120272
0.06,-0.98,0.01,0.67,-2.87,2.75,-0.16,0.99,0.05,1.22,2.87,1.89,1742259930.234261
0.06,-0.99,0.01,0.49,-2.01,0.79,-0.16,0.99,0.06,0.98,1.89,0.24,1742259930.351858
0.06,-0.98,0.0,1.1,-1.16,-0.55,-0.17,0.98,0.06,-0.55,1.04,0.49,1742259930.462303
0.07,-1.0,0.0,1.89,0.73,-0.92,-0.17,0.99,0.06,-1.77,0.06,2.56,1742259930.576266
0.06,-0.99,-0.0,0.37,0.12,0.92,-0.17,0.99,0.05,-0.24,-0.92,0.67,1742259930.6914098
0.06,-0.99,0.0,-0.24,-0.43,-0.31,-0.17,0.98,0.05,-0.37,-2.5,-0.73,1742259930.804406
0.06,-0.99,-0.01,0.49,-0.37,-0.73,-0.18,0.98,0.05,-0.98,-2.01,-0.18,1742259930.918327
0.06,-0.99,-0.0,0.18,-0.73,0.12,-0.17,0.99,0.04,-0.85,-0.49,-0.24,1742259931.0322728
0.05,-0.99,-0.0,0.18,-0.85,-0.79,-0.17,0.98,0.04,-0.43,-0.43,-0.37,1742259931.1463318
0.05,-0.99,-0.0,-0.37,0.31,-1.22,-0.17,0.98,0.04,-0.85,-0.61,-0.92,1742259931.260461
0.05,-0.99,-0.0,0.18,0.92,-1.16,-0.17,0.98,0.04,-1.04,-0.43,-1.16,1742259931.374314
0.04,-0.98,-0.01,0.24,-0.67,-0.49,-0.17,0.99,0.04,-1.1,0.31,-0.98,1742259931.491531
0.05,-0.99,-0.0,1.28,-0.55,-1.46,-0.16,0.99,0.04,-0.37,-0.24,-0.31,1742259931.602444
0.05,-0.99,-0.01,1.71,0.31,-2.2,-0.16,0.99,0.04,-1.83,0.85,1.22,1742259931.7186801
0.04,-0.99,-0.01,0.18,-0.79,-0.55,-0.17,0.99,0.03,-1.71,1.22,0.06,1742259931.832104
0.04,-0.99,-0.0,-1.16,-1.34,-0.06,-0.17,0.99,0.03,0.24,0.55,-0.73,1742259931.944423
0.04,-0.99,-0.0,0.85,-0.67,-0.43,-0.16,0.99,0.03,0.12,0.55,-1.04,1742259932.0583181
0.04,-0.99,-0.01,2.69,-0.92,-1.22,-0.16,0.98,0.02,-1.46,0.49,0.37,1742259932.175055
0.03,-0.99,-0.01,0.37,-0.37,-0.61,-0.16,0.99,0.03,-1.1,0.49,0.85,1742259932.286481
0.03,-0.99,-0.01,-0.31,0.0,0.06,-0.17,0.98,0.02,0.0,0.06,-0.18,1742259932.400254
0.04,-0.99,-0.01,-0.31,-0.37,0.43,-0.17,0.99,0.02,0.12,-0.37,-1.04,1742259932.5143301
0.04,-0.99,-0.01,0.61,-0.79,0.06,-0.17,0.99,0.02,-0.18,0.06,0.31,1742259932.628368
0.04,-0.99,-0.01,0.79,-0.18,-0.73,-0.17,0.99,0.02,0.12,0.43,0.0,1742259932.742317
0.03,-0.99,-0.02,0.12,-0.18,-0.61,-0.17,0.99,0.02,-0.31,-0.12,0.0,1742259932.8563058
0.03,-0.99,-0.01,-0.31,0.06,-0.18,-0.17,0.99,0.02,0.06,-0.43,-0.24,1742259932.971999
0.03,-0.99,-0.01,-0.06,-0.18,0.12,-0.17,0.99,0.02,0.49,0.18,-0.06,1742259933.084331
0.04,-0.99,-0.01,0.24,-0.37,0.06,-0.16,0.99,0.02,0.31,-0.12,0.18,1742259933.198272
0.03,-0.99,-0.02,0.24,-0.43,-0.12,-0.17,0.99,0.02,0.24,0.12,-0.06,1742259933.312305
0.04,-1.0,-0.01,-1.53,-0.06,0.92,-0.17,0.99,0.02,0.98,-0.12,-0.67,1742259933.4263492
0.04,-0.99,-0.01,-2.38,-2.08,2.87,-0.17,0.99,0.02,4.64,-2.01,-3.23,1742259933.5403168
0.05,-0.99,-0.0,-2.26,-1.46,3.72,-0.15,0.99,0.04,4.21,-1.53,-3.66,1742259933.65435
0.06,-1.0,0.01,-4.09,-0.37,5.0,-0.15,0.99,0.05,4.52,-0.67,-3.3,1742259933.7705889
0.06,-1.0,0.03,-8.67,-5.98,8.24,-0.15,0.99,0.04,1.4,-2.5,-7.69,1742259933.8822641
0.09,-1.02,0.05,-17.76,13.49,14.65,-0.09,0.98,0.05,-1.16,2.01,-13.85,1742259933.9961548
0.12,-0.93,0.07,-18.49,-6.53,23.32,-0.11,1.01,0.02,0.73,-12.15,-13.43,1742259934.112897
0.17,-0.92,0.12,-13.43,-14.28,23.99,-0.14,1.02,0.06,26.18,8.91,-12.39,1742259934.224135
-0.04,-0.82,0.29,-65.43,163.57,59.02,-0.32,0.85,0.41,40.28,38.09,22.03,1742259934.338151
0.21,-0.81,-0.02,-57.5,113.34,222.53,0.06,0.82,-0.02,-61.4,40.47,-79.47,1742259934.4521222
0.49,-0.59,-0.15,-56.88,101.07,344.12,0.09,0.86,0.03,24.54,87.65,-81.97,1742259934.566179
0.41,0.05,-0.75,22.64,-35.64,442.26,0.22,1.05,-0.08,36.01,76.05,-283.75,1742259934.680054
-0.45,1.17,0.85,388.73,-344.06,79.41,0.77,0.14,0.01,-37.96,22.34,-280.46,1742259934.794007
-0.25,0.28,1.4,133.61,-74.77,7.81,1.13,-0.41,0.0,-7.69,-49.5,-197.08,1742259934.907028
-0.06,0.13,1.07,16.11,-49.62,-16.85,0.93,-0.6,0.24,10.19,-33.33,-117.31,1742259935.021128
0.02,0.11,1.21,-20.14,4.82,-1.16,0.83,-0.67,0.29,-5.13,-49.74,-57.37,1742259935.134999
