L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.84,0.51,-0.01,2.56,-5.86,7.02,-0.77,-0.45,-0.39,4.03,3.91,-6.1,1742258670.4179251
-0.85,0.51,-0.03,1.53,-4.39,7.51,-0.78,-0.49,-0.4,2.87,3.17,-7.69,1742258670.532884
-0.85,0.5,-0.03,0.55,-3.11,3.11,-0.79,-0.44,-0.37,0.73,4.58,-4.64,1742258670.64594
-0.85,0.49,-0.04,1.22,-3.6,6.53,-0.8,-0.44,-0.39,5.55,6.71,-8.12,1742258670.7599201
-0.87,0.48,-0.03,0.79,-5.49,6.23,-0.81,-0.43,-0.38,4.52,4.15,-6.47,1742258670.873916
-0.87,0.47,-0.05,-4.52,-5.86,2.44,-0.82,-0.41,-0.38,0.06,4.09,-1.34,1742258670.9879522
-0.88,0.46,-0.04,-3.85,-4.52,2.2,-0.83,-0.41,-0.38,-3.91,1.77,-1.46,1742258671.102091
-0.89,0.46,-0.06,-5.31,-0.79,1.28,-0.83,-0.41,-0.38,-4.58,0.98,-2.08,1742258671.216015
-0.89,0.46,-0.06,-5.31,0.85,-0.18,-0.82,-0.41,-0.36,-4.76,-2.38,-1.83,1742258671.330131
-0.87,0.46,-0.08,-4.39,2.08,-1.46,-0.82,-0.43,-0.34,-7.69,-0.92,-0.24,1742258671.444175
-0.88,0.49,-0.09,-11.96,-2.93,-3.17,-0.84,-0.45,-0.34,-4.94,1.83,0.06,1742258671.557942
-0.88,0.49,-0.09,-2.26,0.73,-4.21,-0.82,-0.44,-0.34,-0.61,-2.32,2.87,1742258671.672689
-0.87,0.47,-0.08,2.08,1.46,-4.27,-0.82,-0.43,-0.35,-1.77,-3.91,4.94,1742258671.7860968
-0.85,0.47,-0.09,-0.37,0.12,-3.48,-0.8,-0.44,-0.36,-3.48,-3.23,3.6,1742258671.900049
-0.85,0.48,-0.08,-6.23,1.28,-4.7,-0.8,-0.45,-0.35,-4.33,-0.73,1.04,1742258672.014028
-0.85,0.5,-0.08,-1.4,1.95,0.0,-0.81,-0.45,-0.35,-0.85,-1.28,-1.22,1742258672.128171
-0.85,0.5,-0.08,0.85,2.01,1.46,-0.81,-0.46,-0.35,1.77,0.55,-1.22,1742258672.2419589
-0.85,0.48,-0.08,2.69,1.4,2.56,-0.8,-0.45,-0.35,2.87,1.28,-2.81,1742258672.355948
-0.86,0.49,-0.08,2.44,-0.43,4.52,-0.81,-0.45,-0.36,4.46,1.22,-3.85,1742258672.473141
-0.87,0.48,-0.07,2.81,0.12,6.29,-0.83,-0.43,-0.36,5.31,1.83,-5.13,1742258672.5839732
-0.87,0.47,-0.08,2.5,0.79,5.37,-0.82,-0.43,-0.36,5.25,1.77,-4.03,1742258672.697889
-0.87,0.46,-0.08,1.89,-1.77,4.94,-0.83,-0.41,-0.36,4.21,2.14,-3.66,1742258672.8154628
-0.88,0.46,-0.05,6.47,0.67,1.77,-0.83,-0.39,-0.38,4.88,2.44,-0.61,1742258672.9259279
-0.89,0.41,-0.05,-0.12,0.85,0.79,-0.84,-0.38,-0.36,-0.43,1.1,-1.46,1742258673.0399969
-0.88,0.44,-0.06,-3.72,-2.99,1.71,-0.83,-0.41,-0.37,-2.69,1.65,-0.92,1742258673.15553
-0.9,0.45,-0.06,-4.09,-0.85,-0.67,-0.86,-0.41,-0.35,-2.99,0.79,-1.1,1742258673.269082
-0.89,0.46,-0.06,1.28,-0.61,-2.93,-0.83,-0.41,-0.36,-1.04,-2.44,2.62,1742258673.3830888
-0.87,0.46,-0.08,-0.92,-0.12,-4.03,-0.83,-0.41,-0.34,-1.59,0.79,2.99,1742258673.49688
-0.87,0.45,-0.08,-2.38,-2.99,-2.69,-0.83,-0.42,-0.36,-3.6,3.05,1.59,1742258673.611776
-0.88,0.46,-0.06,-5.25,-1.28,-2.93,-0.84,-0.4,-0.35,-5.31,0.12,0.0,1742258673.724851
-0.87,0.48,-0.1,-2.93,-0.43,0.73,-0.81,-0.45,-0.35,-3.3,-1.65,-1.22,1742258673.839079
-0.86,0.47,-0.1,-2.32,1.16,-1.04,-0.83,-0.45,-0.32,-1.59,0.0,-0.18,1742258673.953074
-0.86,0.49,-0.1,-1.59,-0.73,-1.89,-0.82,-0.44,-0.34,0.0,0.67,1.65,1742258674.0668108
-0.88,0.47,-0.1,0.31,-0.49,-1.65,-0.83,-0.42,-0.34,2.2,0.43,0.67,1742258674.180892
-0.87,0.47,-0.08,0.79,0.24,-0.24,-0.82,-0.43,-0.33,1.22,-0.73,0.0,1742258674.2948759
-0.86,0.47,-0.1,0.67,-0.85,1.1,-0.82,-0.43,-0.34,2.32,2.44,-1.16,1742258674.412467
-0.88,0.47,-0.09,-0.12,-0.92,2.01,-0.83,-0.43,-0.33,1.16,1.28,-2.2,1742258674.5229938
-0.87,0.47,-0.09,0.18,-1.22,1.1,-0.83,-0.42,-0.34,0.61,0.49,-0.67,1742258674.6368651
-0.88,0.46,-0.08,-0.37,-0.43,1.71,-0.84,-0.42,-0.33,0.06,0.61,-1.71,1742258674.753751
-0.86,0.45,-0.1,0.55,-0.49,0.67,-0.83,-0.42,-0.33,0.24,1.4,-1.71,1742258674.86489
-0.88,0.46,-0.1,-4.88,-2.01,0.92,-0.85,-0.42,-0.33,-2.32,2.75,-1.59,1742258674.978991
-0.88,0.46,-0.1,-0.55,-0.18,-1.4,-0.84,-0.43,-0.33,-0.24,0.12,0.61,1742258675.093003
-0.87,0.46,-0.1,-0.73,-0.31,-1.1,-0.83,-0.42,-0.32,-0.92,-0.12,1.16,1742258675.207019
-0.86,0.46,-0.11,0.61,-1.4,-2.08,-0.83,-0.43,-0.33,-0.31,0.55,1.4,1742258675.320897
-0.88,0.47,-0.1,-0.98,-0.43,-0.98,-0.84,-0.43,-0.32,-2.38,-0.43,0.43,1742258675.435159
-0.87,0.48,-0.13,0.24,0.12,-1.4,-0.83,-0.44,-0.32,0.31,-0.61,2.32,1742258675.551778
-0.86,0.45,-0.11,-3.48,-1.22,-1.46,-0.84,-0.43,-0.3,-0.43,3.3,-1.34,1742258675.662868
-0.85,0.47,-0.1,1.89,-0.85,1.46,-0.83,-0.44,-0.32,0.31,2.44,-2.08,1742258675.7768881
-0.87,0.49,-0.11,-1.1,-2.32,0.24,-0.83,-0.43,-0.3,1.34,2.2,-0.12,1742258675.891575
-0.86,0.45,-0.13,-0.43,-2.99,0.67,-0.84,-0.42,-0.3,1.59,4.88,-1.89,1742258676.004825
-0.86,0.48,-0.12,1.77,-3.97,2.08,-0.83,-0.44,-0.3,3.23,3.36,-0.73,1742258676.11878
-0.87,0.46,-0.14,3.11,-3.42,1.83,-0.84,-0.42,-0.29,6.59,3.48,-0.98,1742258676.232821
-0.88,0.44,-0.12,-1.22,-2.87,3.11,-0.85,-0.39,-0.3,0.73,5.07,-3.05,1742258676.346808
-0.89,0.46,-0.13,-2.69,-1.16,3.54,-0.86,-0.41,-0.29,-1.95,1.04,-3.85,1742258676.460983
-0.88,0.46,-0.17,-1.04,-0.43,2.14,-0.85,-0.42,-0.28,0.24,0.55,-0.37,1742258676.574835
-0.87,0.45,-0.15,-1.1,-0.79,1.53,-0.86,-0.42,-0.28,1.4,1.77,-1.4,1742258676.6924958
-0.88,0.44,-0.14,-0.37,-1.46,1.04,-0.87,-0.4,-0.3,1.46,2.87,-1.22,1742258676.8028421
-0.89,0.46,-0.15,0.73,-1.59,0.55,-0.85,-0.41,-0.28,1.65,0.37,1.22,1742258676.916726
-0.87,0.43,-0.15,0.31,-0.55,-0.43,-0.86,-0.39,-0.29,0.0,1.77,0.06,1742258677.032359
-0.88,0.45,-0.15,-2.62,-2.38,0.55,-0.85,-0.4,-0.29,0.61,2.38,-2.38,1742258677.14482
-0.87,0.44,-0.16,1.28,-1.1,0.06,-0.86,-0.4,-0.28,-0.06,0.67,-0.12,1742258677.258873
-0.88,0.42,-0.17,-2.2,-1.28,-1.65,-0.85,-0.38,-0.26,-4.03,-0.79,-0.12,1742258677.3729799
-0.87,0.43,-0.18,-3.97,-3.48,0.85,-0.85,-0.41,-0.27,-4.7,1.65,-1.16,1742258677.486918
-0.89,0.46,-0.17,-5.98,-4.64,0.92,-0.86,-0.41,-0.26,-0.92,2.38,-1.04,1742258677.600886
-0.89,0.4,-0.16,0.55,1.77,-0.85,-0.88,-0.37,-0.25,-2.32,-0.49,-1.04,1742258677.7149692
-0.87,0.45,-0.2,-1.95,-0.85,2.5,-0.85,-0.42,-0.24,-0.24,-0.67,-1.04,1742258677.828974
-0.87,0.43,-0.2,-1.22,-0.92,-0.12,-0.87,-0.4,-0.24,0.37,3.23,0.0,1742258677.942755
-0.89,0.44,-0.18,-1.22,-2.75,-0.67,-0.87,-0.41,-0.27,0.06,1.1,0.67,1742258678.0566468
-0.87,0.43,-0.19,0.61,0.18,-2.99,-0.87,-0.39,-0.24,1.16,-0.49,1.16,1742258678.172315
-0.88,0.42,-0.19,0.79,0.31,-0.49,-0.87,-0.39,-0.25,0.31,0.67,-1.28,1742258678.2848132
-0.88,0.44,-0.2,1.4,-0.24,2.14,-0.87,-0.42,-0.26,0.37,-0.61,-0.92,1742258678.398902
-0.88,0.46,-0.2,1.65,1.71,-0.61,-0.88,-0.42,-0.24,4.33,-0.24,2.32,1742258678.512793
-0.88,0.42,-0.17,4.76,6.1,-3.66,-0.87,-0.39,-0.24,5.8,-1.95,2.26,1742258678.6269078
-0.88,0.45,-0.17,8.0,3.23,-0.73,-0.84,-0.39,-0.28,4.94,-3.17,1.95,1742258678.740834
-0.92,0.47,-0.1,14.28,11.78,-4.15,-0.83,-0.41,-0.23,0.43,4.64,0.98,1742258678.854739
-0.97,0.53,-0.15,12.7,-20.51,-22.28,-0.86,-0.45,-0.25,25.82,14.77,2.01,1742258678.972492
-1.13,0.62,0.05,59.94,23.38,-52.06,-0.87,-0.5,-0.29,1.1,-12.7,23.93,1742258679.082859
-1.26,0.69,0.26,57.8,118.41,-159.73,-0.85,-0.4,-0.32,-8.06,-8.3,28.87,1742258679.196961
-0.42,0.39,0.67,-17.46,174.8,-172.18,-0.8,-0.46,-0.26,-3.05,-5.07,8.85,1742258679.31082
-0.03,0.64,0.05,254.39,396.91,105.16,-0.8,-0.45,-0.29,-8.54,-4.09,-1.59,1742258679.4250119
-0.2,0.77,0.53,18.07,-37.84,87.71,-0.77,-0.53,-0.26,-5.49,-3.48,-4.39,1742258679.538929
-0.16,0.28,0.92,69.52,-58.96,13.98,-0.8,-0.54,-0.28,-1.04,6.04,0.06,1742258679.652782
